12	1	1	2	1	 2	0	0	2	1	76.51455495210224	853900000.0
13	1	1	2	1	 2	0	0	2	1	76.19252397151831	671400000.0
14	1	1	2	1	 2	0	0	2	1	75.9389245753202	537400000.0
15	1	1	2	1	 2	0	0	2	1	75.73556055359965	436800000.0
 4	3	3	2	1	 3	2	2	2	1	382.57280128425145	33120000000.0
 4	1	1	2	1	 3	2	2	2	1	382.5727472056339	834900000.0
 5	3	3	2	1	 3	2	2	2	1	261.52436435651754	10910000000.0
 5	1	1	2	1	 3	2	2	2	1	261.52434451952695	359200000.0
 6	1	1	2	1	 3	2	2	2	1	223.16745262273704	188000000.0
 6	3	3	2	1	 3	2	2	2	1	223.1674520926003	5155000000.0
 7	3	3	2	1	 3	2	2	2	1	205.035098792257	2900000000.0
 7	1	1	2	1	 3	2	2	2	1	205.0350967070501	111400000.0
 8	3	3	2	1	 3	2	2	2	1	194.76432281646734	1811000000.0
 8	1	1	2	1	 3	2	2	2	1	194.76432218373975	71730000.0
 9	3	3	2	1	 3	2	2	2	1	188.29753822839535	1214000000.0
 9	1	1	2	1	 3	2	2	2	1	188.29753776538516	49050000.0
10	3	3	2	1	 3	2	2	2	1	183.92921885549683	856400000.0
10	1	1	2	1	 3	2	2	2	1	183.92921856592906	35080000.0
11	3	3	2	1	 3	2	2	2	1	180.825412998053	628200000.0
11	1	1	2	1	 3	2	2	2	1	180.8254128042918	25990000.0
12	3	3	2	1	 3	2	2	2	1	178.53396127358133	475300000.0
12	1	1	2	1	 3	2	2	2	1	178.5339611406647	19800000.0
13	3	3	2	1	 3	2	2	2	1	176.7904653862707	368600000.0
13	1	1	2	1	 3	2	2	2	1	176.79046529366548	15450000.0
14	3	3	2	1	 3	2	2	2	1	175.43109801739334	291900000.0
14	1	1	2	1	 3	2	2	2	1	175.43109794984767	12290000.0
15	3	3	2	1	 3	2	2	2	1	174.3495711673078	235300000.0
15	1	1	2	1	 3	2	2	2	1	174.34957111393547	9936000.0
 4	2	2	2	1	 3	1	1	2	1	382.57287116727514	16910000000.0
 4	0	0	2	1	 3	1	1	2	1	382.57280982889984	4409000000.0
 5	2	2	2	1	 3	1	1	2	1	261.5243977859437	8147000000.0
 5	0	0	2	1	 3	1	1	2	1	261.52437756616837	2173000000.0
 6	0	0	2	1	 3	1	1	2	1	223.16747968156818	1218000000.0
 6	2	2	2	1	 3	1	1	2	1	223.1674779162675	4511000000.0
 7	2	2	2	1	 3	1	1	2	1	205.03512335802964	2762000000.0
 7	0	0	2	1	 3	1	1	2	1	205.03512062234805	751500000.0
 8	2	2	2	1	 3	1	1	2	1	194.7643451867187	1816000000.0
 8	0	0	2	1	 3	1	1	2	1	194.76434363403808	496500000.0
 9	2	2	2	1	 3	1	1	2	1	188.29755897047787	1259000000.0
 9	0	0	2	1	 3	1	1	2	1	188.29755797053105	345400000.0
10	2	2	2	1	 3	1	1	2	1	183.92923862778827	909200000.0
10	0	0	2	1	 3	1	1	2	1	183.92923793728016	250000000.0
11	2	2	2	1	 3	1	1	2	1	180.82543208354284	678400000.0
11	0	0	2	1	 3	1	1	2	1	180.82543158837504	186900000.0
12	2	2	2	1	 3	1	1	2	1	178.53397985743953	519800000.0
12	0	0	2	1	 3	1	1	2	1	178.53397949016974	143400000.0
13	2	2	2	1	 3	1	1	2	1	176.79048359521587	407200000.0
13	0	0	2	1	 3	1	1	2	1	176.79048331397024	112400000.0
14	2	2	2	1	 3	1	1	2	1	175.43111593388352	324900000.0
14	0	0	2	1	 3	1	1	2	1	175.43111571436023	89800000.0
15	2	2	2	1	 3	1	1	2	1	174.34958885022672	263500000.0
15	0	0	2	1	 3	1	1	2	1	174.34958867676661	72870000.0
 4	1	1	2	1	 3	0	0	2	1	382.57288825657633	7363000000.0
 5	1	1	2	1	 3	0	0	2	1	261.524410432686	3934000000.0
 6	1	1	2	1	 3	0	0	2	1	223.16750061923813	2294000000.0
 7	1	1	2	1	 3	0	0	2	1	205.03513722097077	1447000000.0
 8	1	1	2	1	 3	0	0	2	1	194.76435874041258	970000000.0
 9	1	1	2	1	 3	0	0	2	1	188.29757193476792	681200000.0
10	1	1	2	1	 3	0	0	2	1	183.92925116830878	496500000.0
11	1	1	2	1	 3	0	0	2	1	180.82544431562508	372900000.0
12	1	1	2	1	 3	0	0	2	1	178.53399185842375	287200000.0
13	1	1	2	1	 3	0	0	2	1	176.79049541439767	225800000.0
14	1	1	2	1	 3	0	0	2	1	175.43112760915534	180800000.0
15	1	1	2	1	 3	0	0	2	1	174.3496004086731	147000000.0
 5	4	4	2	1	 4	3	3	2	1	826.5460599304331	10220000000.0
 5	2	2	2	1	 4	3	3	2	1	826.5459984549038	121300000.0
 6	4	4	2	1	 4	3	3	2	1	535.6018435155007	3298000000.0
 6	2	2	2	1	 4	3	3	2	1	535.6018160017439	51530000.0
 7	2	2	2	1	 4	3	3	2	1	441.8264468282241	27000000.0
 7	4	4	2	1	 4	3	3	2	1	441.8264421154098	1552000000.0
 8	2	2	2	1	 4	3	3	2	1	396.7421145012855	16110000.0
 8	4	4	2	1	 4	3	3	2	1	396.74211128848447	875200000.0
 9	2	2	2	1	 4	3	3	2	1	370.8012831149064	10470000.0
 9	4	4	2	1	 4	3	3	2	1	370.8012805951808	549900000.0
10	2	2	2	1	 4	3	3	2	1	354.23402938860903	7228000.0
10	4	4	2	1	 4	3	3	2	1	354.2340276673558	371200000.0
11	2	2	2	1	 4	3	3	2	1	342.8985399911356	5219000.0
11	4	4	2	1	 4	3	3	2	1	342.89853870085057	263900000.0
12	2	2	2	1	 4	3	3	2	1	334.7511570003883	3901000.0
12	4	4	2	1	 4	3	3	2	1	334.75115599203616	195000000.0
13	2	2	2	1	 4	3	3	2	1	328.67361211493034	2998000.0
13	4	4	2	1	 4	3	3	2	1	328.6736113443862	148600000.0
14	2	2	2	1	 4	3	3	2	1	324.00605767592765	2357000.0
14	4	4	2	1	 4	3	3	2	1	324.00605701927594	116100000.0
15	2	2	2	1	 4	3	3	2	1	320.336034799161	1888000.0
15	4	4	2	1	 4	3	3	2	1	320.3360342699076	92510000.0
 5	3	3	2	1	 4	2	2	2	1	826.5461303274217	6209000000.0
 5	1	1	2	1	 4	2	2	2	1	826.5459321812891	452700000.0
 6	1	1	2	1	 4	2	2	2	1	535.6018658979734	226200000.0
 6	3	3	2	1	 4	2	2	2	1	535.6018628443861	3092000000.0
 7	3	3	2	1	 4	2	2	2	1	441.82646585086195	1763000000.0
 7	1	1	2	1	 4	2	2	2	1	441.8264561681684	129500000.0
 8	3	3	2	1	 4	2	2	2	1	396.7421289934386	1108000000.0
 8	1	1	2	1	 4	2	2	2	1	396.742126367923	81580000.0
 9	3	3	2	1	 4	2	2	2	1	370.80129642267923	744600000.0
 9	1	1	2	1	 4	2	2	2	1	370.8012946271861	54960000.0
10	3	3	2	1	 4	2	2	2	1	354.2340416026261	526200000.0
10	1	1	2	1	 4	2	2	2	1	354.23404052856404	38900000.0
11	3	3	2	1	 4	2	2	2	1	342.8985515262824	386400000.0
11	1	1	2	1	 4	2	2	2	1	342.8985508295289	28600000.0
12	3	3	2	1	 4	2	2	2	1	334.7511680676718	292600000.0
12	1	1	2	1	 4	2	2	2	1	334.7511676003869	21670000.0
13	3	3	2	1	 4	2	2	2	1	328.67362283141773	227100000.0
13	1	1	2	1	 4	2	2	2	1	328.67362251134585	16830000.0
14	3	3	2	1	 4	2	2	2	1	324.00606813628355	179900000.0
14	1	1	2	1	 4	2	2	2	1	324.0060679058792	13340000.0
15	3	3	2	1	 4	2	2	2	1	320.33604506893255	145000000.0
15	1	1	2	1	 4	2	2	2	1	320.3360448887611	10760000.0
 5	2	2	2	1	 4	1	1	2	1	826.5462508794873	3569000000.0
 5	0	0	2	1	 4	1	1	2	1	826.5460489098197	1550000000.0
 6	0	0	2	1	 4	1	1	2	1	535.6019321639594	860600000.0
 6	2	2	2	1	 4	1	1	2	1	535.6019219958284	2071000000.0
 7	2	2	2	1	 4	1	1	2	1	441.8265189557354	1282000000.0
 7	0	0	2	1	 4	1	1	2	1	441.82650625255184	522200000.0
 8	2	2	2	1	 4	1	1	2	1	396.74217265991064	846700000.0
 8	0	0	2	1	 4	1	1	2	1	396.742166217032	341000000.0
 9	2	2	2	1	 4	1	1	2	1	370.80133391680886	588200000.0
 9	0	0	2	1	 4	1	1	2	1	370.80133003914557	235300000.0
10	2	2	2	1	 4	1	1	2	1	354.2340757523078	425300000.0
10	0	0	2	1	 4	1	1	2	1	354.23407319108173	169400000.0
11	2	2	2	1	 4	1	1	2	1	342.89858343503374	317500000.0
11	0	0	2	1	 4	1	1	2	1	342.8985816544405	126000000.0
12	2	2	2	1	 4	1	1	2	1	334.7511984043299	243400000.0
12	0	0	2	1	 4	1	1	2	1	334.7511971131471	96390000.0
13	2	2	2	1	 4	1	1	2	1	328.67365202910815	190700000.0
13	0	0	2	1	 4	1	1	2	1	328.67365105703755	75400000.0
14	2	2	2	1	 4	1	1	2	1	324.0060964644979	152200000.0
14	0	0	2	1	 4	1	1	2	1	324.0060957156843	60100000.0
15	2	2	2	1	 4	1	1	2	1	320.33607271399006	123500000.0
15	0	0	2	1	 4	1	1	2	1	320.33607212843276	48690000.0
 5	1	1	2	1	 4	0	0	2	1	826.5462184923549	1771000000.0
 6	1	1	2	1	 4	0	0	2	1	535.6019861211663	1071000000.0
 7	1	1	2	1	 4	0	0	2	1	441.82653797837946	679400000.0
 8	1	1	2	1	 4	0	0	2	1	396.742192334007	455800000.0
 9	1	1	2	1	 4	0	0	2	1	370.80135224894997	320100000.0
10	1	1	2	1	 4	0	0	2	1	354.2340931163211	233300000.0
11	1	1	2	1	 4	0	0	2	1	342.89860010551905	175200000.0
12	1	1	2	1	 4	0	0	2	1	334.75121456256807	134900000.0
13	1	1	2	1	 4	0	0	2	1	328.6736677837711	106000000.0
14	1	1	2	1	 4	0	0	2	1	324.00611190159054	84870000.0
15	1	1	2	1	 4	0	0	2	1	320.3360878934365	68980000.0
 6	4	4	2	1	 5	3	3	2	1	1521.5961269582092	2656000000.0
 6	2	2	2	1	 5	3	3	2	1	1521.595904901186	93880000.0
 7	2	2	2	1	 5	3	3	2	1	949.2365246208183	45930000.0
 7	4	4	2	1	 5	3	3	2	1	949.2365028674864	1317000000.0
 8	2	2	2	1	 5	3	3	2	1	762.9656144790266	26150000.0
 8	4	4	2	1	 5	3	3	2	1	762.9656025973657	753100000.0
 9	2	2	2	1	 5	3	3	2	1	672.4911726610741	16490000.0
 9	4	4	2	1	 5	3	3	2	1	672.4911643731842	475800000.0
10	2	2	2	1	 5	3	3	2	1	619.9095559543808	11150000.0
10	4	4	2	1	 5	3	3	2	1	619.9095506830429	322200000.0
11	2	2	2	1	 5	3	3	2	1	586.0082505443954	7937000.0
11	4	4	2	1	 5	3	3	2	1	586.0082467759535	229400000.0
12	2	2	2	1	 5	3	3	2	1	562.6069893988367	5870000.0
12	4	4	2	1	 5	3	3	2	1	562.6069865505856	169700000.0
13	2	2	2	1	 5	3	3	2	1	545.6495537331605	4475000.0
13	4	4	2	1	 5	3	3	2	1	545.6495516094493	129400000.0
14	2	2	2	1	 5	3	3	2	1	532.9047021906808	3497000.0
14	4	4	2	1	 5	3	3	2	1	532.9047004143333	101100000.0
15	2	2	2	1	 5	3	3	2	1	523.0486836501188	2788000.0
15	4	4	2	1	 5	3	3	2	1	523.0486822390886	80640000.0
 6	5	5	2	1	 5	4	4	2	1	1521.596154143681	3951000000.0
 6	3	3	2	1	 5	4	4	2	1	1521.5960484506195	27320000.0
 7	3	3	2	1	 5	4	4	2	1	949.2365211600614	11170000.0
 7	5	5	2	1	 5	4	4	2	1	949.2364752803007	1222000000.0
 8	3	3	2	1	 5	4	4	2	1	762.9656091131142	5738000.0
 8	5	5	2	1	 5	4	4	2	1	762.9655978702501	561700000.0
 9	3	3	2	1	 5	4	4	2	1	672.4911706263216	3388000.0
 9	5	5	2	1	 5	4	4	2	1	672.4911621399194	312800000.0
10	5	5	2	1	 5	4	4	2	1	619.9095486588483	195300000.0
11	5	5	2	1	 5	4	4	2	1	586.0082453816293	131400000.0
12	5	5	2	1	 5	4	4	2	1	562.6069855085432	93360000.0
13	5	5	2	1	 5	4	4	2	1	545.6495507599662	69050000.0
14	5	5	2	1	 5	4	4	2	1	532.9046998845445	52690000.0
15	5	5	2	1	 5	4	4	2	1	523.0486818488031	41240000.0
 6	1	1	2	1	 5	2	2	2	1	1521.5962814326865	230500000.0
 6	3	3	2	1	 5	2	2	2	1	1521.5962567879	1737000000.0
 7	3	3	2	1	 5	2	2	2	1	949.2366022406894	1040000000.0
 7	1	1	2	1	 5	2	2	2	1	949.2365575474666	127500000.0
 8	3	3	2	1	 5	2	2	2	1	762.9656614946398	661500000.0
 8	1	1	2	1	 5	2	2	2	1	762.9656517848922	77970000.0
 9	3	3	2	1	 5	2	2	2	1	672.4912113213529	446800000.0
 9	1	1	2	1	 5	2	2	2	1	672.4912054156107	51480000.0
10	3	3	2	1	 5	2	2	2	1	619.9095890162255	316400000.0
10	1	1	2	1	 5	2	2	2	1	619.9095857269103	35940000.0
11	3	3	2	1	 5	2	2	2	1	586.0082803527698	232700000.0
11	1	1	2	1	 5	2	2	2	1	586.0082783178123	26170000.0
12	3	3	2	1	 5	2	2	2	1	562.6070170824602	176300000.0
12	1	1	2	1	 5	2	2	2	1	562.6070157625394	19690000.0
13	3	3	2	1	 5	2	2	2	1	545.6495799038094	136900000.0
13	1	1	2	1	 5	2	2	2	1	545.6495790216532	15210000.0
14	3	3	2	1	 5	2	2	2	1	532.9047272777167	108500000.0
14	1	1	2	1	 5	2	2	2	1	532.9047266544362	12000000.0
15	3	3	2	1	 5	2	2	2	1	523.0487079378593	87470000.0
15	1	1	2	1	 5	2	2	2	1	523.0487074575084	9647000.0
 6	0	0	2	1	 5	1	1	2	1	1521.5966584725224	644200000.0
 6	2	2	2	1	 5	1	1	2	1	1521.5965764079067	1080000000.0
 7	2	2	2	1	 5	1	1	2	1	949.2367859575835	697200000.0
 7	0	0	2	1	 5	1	1	2	1	949.2367273224226	388500000.0
 8	2	2	2	1	 5	1	1	2	1	762.9657833136595	464400000.0
 8	0	0	2	1	 5	1	1	2	1	762.9657594864416	249800000.0
 9	2	2	2	1	 5	1	1	2	1	672.4913038281301	323500000.0
 9	0	0	2	1	 5	1	1	2	1	672.4912910737057	170400000.0
10	2	2	2	1	 5	1	1	2	1	619.9096674116121	234200000.0
10	0	0	2	1	 5	1	1	2	1	619.9096595678566	121600000.0
11	2	2	2	1	 5	1	1	2	1	586.0083501443282	174900000.0
11	0	0	2	1	 5	1	1	2	1	586.0083449438779	90000000.0
12	2	2	2	1	 5	1	1	2	1	562.6070812028839	134100000.0
12	0	0	2	1	 5	1	1	2	1	562.6070775557322	68520000.0
13	2	2	2	1	 5	1	1	2	1	545.64964008651	105100000.0
13	0	0	2	1	 5	1	1	2	1	545.6496374073677	53410000.0
14	2	2	2	1	 5	1	1	2	1	532.9047845571941	83880000.0
14	0	0	2	1	 5	1	1	2	1	532.9047825315339	42460000.0
15	2	2	2	1	 5	1	1	2	1	523.0487629980856	68030000.0
15	0	0	2	1	 5	1	1	2	1	523.0487614369448	34330000.0
 6	1	1	2	1	 5	0	0	2	1	1521.5969658973124	583700000.0
 7	1	1	2	1	 5	0	0	2	1	949.236823927071	382200000.0
 8	1	1	2	1	 5	0	0	2	1	762.9658238774175	257300000.0
 9	1	1	2	1	 5	0	0	2	1	672.4913391137123	180700000.0
10	1	1	2	1	 5	0	0	2	1	619.9096993348595	131500000.0
11	1	1	2	1	 5	0	0	2	1	586.00837983966	98680000.0
12	1	1	2	1	 5	0	0	2	1	562.6071093380694	75910000.0
13	1	1	2	1	 5	0	0	2	1	545.6496670413068	59640000.0
14	1	1	2	1	 5	0	0	2	1	532.9048106103222	47710000.0
15	1	1	2	1	 5	0	0	2	1	523.0487883366009	38760000.0
 7	4	4	2	1	 6	5	5	2	1	2523.5087975109313	8058000.0
 7	6	6	2	1	 6	5	5	2	1	2523.5087220386004	1780000000.0
 8	4	4	2	1	 6	5	5	2	1	1530.2910301323736	3137000.0
 8	6	6	2	1	 6	5	5	2	1	1530.2908851946281	522700000.0
 9	6	6	2	1	 6	5	5	2	1	1205.104166874774	232400000.0
10	6	6	2	1	 6	5	5	2	1	1046.097355231421	126600000.0
11	6	6	2	1	 6	5	5	2	1	953.0562365183695	77860000.0
12	6	6	2	1	 6	5	5	2	1	892.6697532361984	51890000.0
13	6	6	2	1	 6	5	5	2	1	850.7209865482478	36610000.0
14	6	6	2	1	 6	5	5	2	1	820.1403357867638	26950000.0
15	6	6	2	1	 6	5	5	2	1	797.0265654814809	20510000.0
 7	3	3	2	1	 6	4	4	2	1	2523.5089903846365	26670000.0
 7	5	5	2	1	 6	4	4	2	1	2523.5086661331734	1279000000.0
 8	3	3	2	1	 6	4	4	2	1	1530.2910797298573	12580000.0
 8	5	5	2	1	 6	4	4	2	1	1530.2910345010514	619300000.0
 9	3	3	2	1	 6	4	4	2	1	1205.104212294901	7021000.0
 9	5	5	2	1	 6	4	4	2	1	1205.104185042822	349600000.0
10	3	3	2	1	 6	4	4	2	1	1046.0973967817679	4379000.0
10	5	5	2	1	 6	4	4	2	1	1046.0973803297563	219500000.0
11	3	3	2	1	 6	4	4	2	1	953.0562584471247	2945000.0
11	5	5	2	1	 6	4	4	2	1	953.0562476820959	148100000.0
12	3	3	2	1	 6	4	4	2	1	892.6697706377935	2090000.0
12	5	5	2	1	 6	4	4	2	1	892.6697628551744	105400000.0
13	3	3	2	1	 6	4	4	2	1	850.7210008438079	1545000.0
13	5	5	2	1	 6	4	4	2	1	850.7209951255838	78030000.0
14	3	3	2	1	 6	4	4	2	1	820.1403480396589	1178000.0
14	5	5	2	1	 6	4	4	2	1	820.1403436847146	59590000.0
15	3	3	2	1	 6	4	4	2	1	797.0265762169444	921400.0
15	5	5	2	1	 6	4	4	2	1	797.0265728011146	46660000.0
 7	2	2	2	1	 6	1	1	2	1	2523.509174173773	409400000.0
 7	0	0	2	1	 6	1	1	2	1	2523.5087597747406	303900000.0
 8	2	2	2	1	 6	1	1	2	1	1530.2911599082015	283300000.0
 8	0	0	2	1	 6	1	1	2	1	1530.2910640539594	194700000.0
 9	2	2	2	1	 6	1	1	2	1	1205.10425516514	198700000.0
 9	0	0	2	1	 6	1	1	2	1	1205.1042142073277	130900000.0
10	2	2	2	1	 6	1	1	2	1	1046.097428484928	144100000.0
10	0	0	2	1	 6	1	1	2	1	1046.0974061486147	92380000.0
11	2	2	2	1	 6	1	1	2	1	953.0562840639092	107700000.0
11	0	0	2	1	 6	1	1	2	1	953.0562703085973	67790000.0
12	2	2	2	1	 6	1	1	2	1	892.6697925865404	82520000.0
12	0	0	2	1	 6	1	1	2	1	892.6697834047976	51300000.0
13	2	2	2	1	 6	1	1	2	1	850.7210204604927	64650000.0
13	0	0	2	1	 6	1	1	2	1	850.7210139480733	39810000.0
14	2	2	2	1	 6	1	1	2	1	820.1403659761291	51590000.0
14	0	0	2	1	 6	1	1	2	1	820.1403611783114	31530000.0
15	2	2	2	1	 6	1	1	2	1	797.0265928778213	41830000.0
15	0	0	2	1	 6	1	1	2	1	797.0265892528603	25420000.0
 7	2	2	2	1	 6	3	3	2	1	2523.5092419591433	60630000.0
 7	4	4	2	1	 6	3	3	2	1	2523.5090882192103	904100000.0
 8	2	2	2	1	 6	3	3	2	1	1530.2911848354495	32720000.0
 8	4	4	2	1	 6	3	3	2	1	1530.2911370368276	543500000.0
 9	2	2	2	1	 6	3	3	2	1	1205.1042706239277	19810000.0
 9	4	4	2	1	 6	3	3	2	1	1205.104244009322	347700000.0
10	2	2	2	1	 6	3	3	2	1	1046.0974401334404	13050000.0
10	4	4	2	1	 6	3	3	2	1	1046.0974251224802	236600000.0
11	2	2	2	1	 6	3	3	2	1	953.0562937325024	9116000.0
11	4	4	2	1	 6	3	3	2	1	953.0562837648823	168900000.0
12	2	2	2	1	 6	3	3	2	1	892.6698010687279	6654000.0
12	4	4	2	1	 6	3	3	2	1	892.6697938982234	125100000.0
13	2	2	2	1	 6	3	3	2	1	850.7210281642133	5024000.0
13	4	4	2	1	 6	3	3	2	1	850.7210230019258	95470000.0
14	2	2	2	1	 6	3	3	2	1	820.1403731359568	3895000.0
14	4	4	2	1	 6	3	3	2	1	820.1403689286401	74640000.0
15	2	2	2	1	 6	3	3	2	1	797.0265996397691	3087000.0
15	4	4	2	1	 6	3	3	2	1	797.0265963633632	59540000.0
 7	1	1	2	1	 6	0	0	2	1	2523.509059567658	235200000.0
 8	1	1	2	1	 6	0	0	2	1	1530.2911822656215	162900000.0
 9	1	1	2	1	 6	0	0	2	1	1205.1042811422708	114500000.0
10	1	1	2	1	 6	0	0	2	1	1046.0974535832668	83270000.0
11	1	1	2	1	 6	0	0	2	1	953.0563079861977	62370000.0
12	1	1	2	1	 6	0	0	2	1	892.6698154971905	47910000.0
13	1	1	2	1	 6	0	0	2	1	850.7210424597748	37590000.0
14	1	1	2	1	 6	0	0	2	1	820.1403872341706	30040000.0
15	1	1	2	1	 6	0	0	2	1	797.0266135122154	24390000.0
 7	3	3	2	1	 6	2	2	2	1	2523.5096011516957	623200000.0
 7	1	1	2	1	 6	2	2	2	1	2523.509285285894	122600000.0
 8	3	3	2	1	 6	2	2	2	1	1530.2913043320261	414600000.0
 8	1	1	2	1	 6	2	2	2	1	1530.291265270773	73040000.0
 9	3	3	2	1	 6	2	2	2	1	1205.1043515833323	282900000.0
 9	1	1	2	1	 6	2	2	2	1	1205.1043326184317	46980000.0
10	3	3	2	1	 6	2	2	2	1	1046.0975017384455	201100000.0
10	1	1	2	1	 6	2	2	2	1	1046.0974923716055	32200000.0
11	3	3	2	1	 6	2	2	2	1	953.0563455641231	148100000.0
11	1	1	2	1	 6	2	2	2	1	953.0563401816112	23150000.0
12	3	3	2	1	 6	2	2	2	1	892.6698470649113	112300000.0
12	1	1	2	1	 6	2	2	2	1	892.6698437419958	17250000.0
13	3	3	2	1	 6	2	2	2	1	850.7210702566988	87230000.0
13	1	1	2	1	 6	2	2	2	1	850.7210681123657	13230000.0
14	3	3	2	1	 6	2	2	2	1	820.1404125519074	69150000.0
14	1	1	2	1	 6	2	2	2	1	820.1404110756545	10390000.0
15	3	3	2	1	 6	2	2	2	1	797.0266371441735	55770000.0
15	1	1	2	1	 6	2	2	2	1	797.0266360288007	8314000.0
 8	3	3	2	1	 7	2	2	2	1	3888.0724817059763	264500000.0
 8	1	1	2	1	 7	2	2	2	1	3888.0722295515257	69020000.0
 9	3	3	2	1	 7	2	2	2	1	2306.644614397191	188300000.0
 9	1	1	2	1	 7	2	2	2	1	2306.6445449167395	43480000.0
10	3	3	2	1	 7	2	2	2	1	1786.79805598501	135000000.0
10	1	1	2	1	 7	2	2	2	1	1786.7980286575219	29100000.0
11	3	3	2	1	 7	2	2	2	1	1531.4348342001344	99720000.0
11	1	1	2	1	 7	2	2	2	1	1531.434820302372	20560000.0
12	3	3	2	1	 7	2	2	2	1	1381.2889398846746	75690000.0
12	1	1	2	1	 7	2	2	2	1	1381.2889319284575	15140000.0
13	3	3	2	1	 7	2	2	2	1	1283.3677037141929	58820000.0
13	1	1	2	1	 7	2	2	2	1	1283.3676988341902	11510000.0
14	3	3	2	1	 7	2	2	2	1	1215.022678203222	46630000.0
14	1	1	2	1	 7	2	2	2	1	1215.0226749631615	8975000.0
15	3	3	2	1	 7	2	2	2	1	1164.9720281524603	37610000.0
15	1	1	2	1	 7	2	2	2	1	1164.9720257695628	7146000.0
 8	2	2	2	1	 7	3	3	2	1	3888.0727056589403	38270000.0
 8	4	4	2	1	 7	3	3	2	1	3888.072397101548	369000000.0
 9	2	2	2	1	 7	3	3	2	1	2306.644668113181	22200000.0
 9	4	4	2	1	 7	3	3	2	1	2306.6445706069935	247500000.0
10	2	2	2	1	 7	3	3	2	1	1786.7980864656786	14110000.0
10	4	4	2	1	 7	3	3	2	1	1786.7980426716247	170300000.0
11	2	2	2	1	 7	3	3	2	1	1531.4348547894263	9623000.0
11	4	4	2	1	 7	3	3	2	1	1531.4348290528114	122100000.0
12	2	2	2	1	 7	3	3	2	1	1381.2889553783682	6906000.0
