6	3	0	3	2	0	6.468623E+01	5.40200E+10
6	3	0	4	2	0	1.552111E+02	3.13800E+10
6	3	0	5	2	0	4.408491E+02	1.74000E+10
6	3	0	5	4	0	4.553112E+02	3.24466E+08
6	3	0	6	2	0	1.612903E+06	3.37595E-01
6	3	1	3	2	1	6.463614E+01	6.12262E+10
6	3	1	4	2	1	1.550968E+02	3.67174E+10
6	3	1	5	2	1	4.403454E+02	2.06344E+10
6	3	1	5	4	1	4.412381E+02	3.24466E+08
6	3	1	6	2	1	4.706620E+05	3.37595E-01
6	4	0	4	3	0	1.552489E+02	3.91653E+10
6	4	0	5	3	0	4.409599E+02	3.15453E+10
6	4	0	6	3	0	2.000000E+06	7.54673E-04
6	4	1	4	3	1	1.552489E+02	3.91653E+10
6	4	1	5	3	1	4.409599E+02	3.15453E+10
6	4	1	6	3	1	2.000000E+06	7.54673E-04
6	5	0	5	4	0	4.551433E+02	4.69269E+10
6	5	0	6	4	0	3.225806E+06	6.09300E-06
6	5	1	5	4	1	4.410805E+02	4.69269E+10
6	5	1	6	4	1	3.225806E+06	6.09300E-06
7	0	0	2	1	0	2.359310E+01	1.54000E+10
7	0	0	2	1	1	2.312005E+01	1.62692E+08
7	0	0	3	1	0	5.962514E+01	1.01000E+10
7	0	0	3	1	1	5.879308E+01	4.19823E+07
7	0	0	4	1	0	1.285626E+02	6.95000E+09
7	0	0	4	1	1	1.269745E+02	3.25002E+07
7	0	0	5	1	0	2.768963E+02	5.14000E+09
7	0	0	5	1	1	2.731761E+02	2.51598E+07
7	0	0	6	1	0	7.424456E+02	4.03000E+09
7	0	0	6	1	1	7.272040E+02	1.94773E+07
7	0	1	2	1	1	2.313274E+01	1.42892E+10
7	0	1	3	1	1	5.887518E+01	1.18000E+09
7	0	1	4	1	1	1.273581E+02	8.09000E+08
7	0	1	5	1	1	2.749578E+02	5.98000E+08
7	0	1	6	1	1	7.399679E+02	4.72000E+08
7	1	0	1	0	0	5.186061E+00	7.86000E+11
7	1	0	2	0	0	2.312832E+01	5.11000E+10
7	1	0	2	1	0	2.358259E+01	9.86539E+06
7	1	0	3	0	0	5.870991E+01	1.70000E+10
7	1	0	3	2	0	5.942297E+01	1.27000E+09
7	1	0	4	0	0	1.265945E+02	7.84000E+09
7	1	0	4	2	0	1.280064E+02	1.49000E+09
7	1	0	5	0	0	2.715842E+02	4.34000E+09
7	1	0	5	2	0	2.749050E+02	1.47000E+09
7	1	0	6	0	0	7.164299E+02	2.63000E+09
7	1	0	6	2	0	7.299856E+02	1.41000E+09
7	1	0	7	0	0	5.293806E+04	1.43000E+05
7	1	1	1	0	0	5.186538E+00	4.26734E+09
7	1	1	2	0	0	2.313780E+01	2.81412E+08
7	1	1	2	0	1	2.249850E+01	5.35000E+10
7	1	1	2	1	1	2.311942E+01	1.02831E+07
7	1	1	3	0	0	5.877100E+01	8.43765E+07
7	1	1	3	0	1	5.767174E+01	1.72000E+10
7	1	1	3	2	1	5.944319E+01	1.51000E+07
7	1	1	4	0	0	1.268788E+02	4.11509E+07
7	1	1	4	0	1	1.247978E+02	7.86000E+09
7	1	1	4	2	1	1.282191E+02	1.72000E+07
7	1	1	5	0	0	2.728964E+02	2.52097E+07
7	1	1	5	0	1	2.680445E+02	4.35000E+09
7	1	1	5	2	1	2.760518E+02	1.69000E+07
7	1	1	6	0	0	7.256344E+02	1.75581E+07
7	1	1	6	0	1	7.062075E+02	2.60000E+09
7	1	1	6	2	1	7.387221E+02	1.62000E+07
7	1	1	7	0	1	4.015348E+04	3.54000E+05
7	2	0	2	1	0	2.357585E+01	5.53227E+10
7	2	0	3	1	0	5.951509E+01	3.11782E+10
7	2	0	4	1	0	1.280521E+02	1.53781E+10
7	2	0	4	3	0	1.278419E+02	3.20654E+08
7	2	0	5	1	0	2.745388E+02	8.48760E+09
7	2	0	5	3	0	2.740723E+02	5.45496E+08
7	2	0	6	1	0	7.257355E+02	4.94864E+09
7	2	0	6	3	0	7.239072E+02	7.20050E+08
7	2	1	2	1	1	2.310957E+01	6.22910E+10
7	2	1	3	1	1	5.872538E+01	3.23851E+10
7	2	1	4	1	1	1.266592E+02	1.53819E+10
7	2	1	4	3	1	1.280286E+02	3.20654E+08
7	2	1	5	1	1	2.717208E+02	8.23509E+09
7	2	1	5	3	1	2.749318E+02	5.45496E+08
7	2	1	6	1	1	7.169815E+02	4.65932E+09
7	2	1	6	3	1	7.299344E+02	7.20050E+08
7	2	1	7	1	1	5.428364E+04	1.70763E+04
7	3	0	3	2	0	5.937482E+01	3.44369E+10
7	3	0	4	2	0	1.277832E+02	2.09407E+10
7	3	0	5	2	0	2.738776E+02	1.23568E+10
7	3	0	5	4	0	2.793908E+02	1.32694E+08
7	3	0	6	2	0	7.227856E+02	7.40100E+09
7	3	0	6	4	0	7.233712E+02	3.16748E+08
7	3	0	7	2	0	6.562967E+05	1.70000E-01
7	3	1	3	2	1	5.936782E+01	3.44369E+10
7	3	1	4	2	1	1.278690E+02	2.09407E+10
7	3	1	5	2	1	2.744339E+02	1.23568E+10
7	3	1	5	4	1	2.747804E+02	1.32694E+08
7	3	1	6	2	1	7.272490E+02	7.40100E+09
7	3	1	6	4	1	7.286398E+02	3.16748E+08
7	3	1	7	2	1	3.408307E+05	1.70000E-01
7	4	0	4	3	0	1.278027E+02	1.84259E+10
7	4	0	5	3	0	2.738921E+02	1.56389E+10
7	4	0	6	3	0	7.226512E+02	1.07376E+10
7	4	0	6	5	0	7.230745E+02	9.56924E+07
7	4	0	7	3	0	1.139909E+06	4.23265E-04
7	4	1	4	3	1	1.279529E+02	1.84259E+10
7	4	1	5	3	1	2.745830E+02	1.56389E+10
7	4	1	6	3	1	7.274814E+02	1.07376E+10
7	4	1	6	5	1	7.279103E+02	9.56924E+07
7	4	1	7	3	1	5.933211E+05	4.23265E-04
7	5	0	5	4	0	2.792778E+02	1.45134E+10
7	5	0	6	4	0	7.226145E+02	1.51858E+10
7	5	0	7	4	0	1.753494E+06	4.51878E-06
7	5	1	5	4	1	2.745706E+02	1.45134E+10
7	5	1	6	4	1	7.271670E+02	1.51858E+10
7	5	1	7	4	1	9.138212E+05	4.51878E-06
7	6	0	6	5	0	7.225673E+02	2.11343E+10
7	6	0	7	5	0	2.497053E+06	8.74777E-08
7	6	1	6	5	1	7.269250E+02	2.11343E+10
7	6	1	7	5	1	1.302339E+06	8.74777E-08
8	0	0	2	1	0	2.310639E+01	1.03000E+10
8	0	0	2	1	1	2.265246E+01	1.07387E+08
8	0	0	3	1	0	5.661149E+01	6.68000E+09
8	0	0	3	1	1	5.586088E+01	2.77110E+07
8	0	0	4	1	0	1.153254E+02	4.53000E+09
8	0	0	4	1	1	1.140458E+02	2.14523E+07
8	0	0	5	1	0	2.220116E+02	3.29000E+09
8	0	0	5	1	1	2.196136E+02	1.66071E+07
8	0	0	6	1	0	4.464864E+02	2.56000E+09
8	0	0	6	1	1	4.409288E+02	1.28563E+07
8	0	0	7	1	0	1.144269E+03	2.09000E+09
8	0	0	7	1	1	1.121547E+03	9.95257E+06
8	0	1	2	1	1	2.266058E+01	8.99536E+09
8	0	1	3	1	1	5.591029E+01	7.77000E+08
8	0	1	4	1	1	1.142520E+02	5.25000E+08
8	0	1	5	1	1	2.203793E+02	3.82000E+08
8	0	1	6	1	1	4.440261E+02	2.97000E+08
8	0	1	7	1	1	1.141806E+03	2.43000E+08
8	1	0	1	0	0	5.162354E+00	5.25000E+11
8	1	0	2	0	0	2.266415E+01	3.45000E+10
8	1	0	2	1	0	2.310020E+01	6.88792E+06
8	1	0	3	0	0	5.580851E+01	1.14000E+10
8	1	0	3	2	0	5.645245E+01	8.16000E+08
8	1	0	4	0	0	1.138336E+02	5.29000E+09
8	1	0	4	2	0	1.149739E+02	9.34000E+08
8	1	0	5	0	0	2.189327E+02	2.95000E+09
8	1	0	5	2	0	2.210857E+02	9.01000E+08
8	1	0	6	0	0	4.383420E+02	1.84000E+09
8	1	0	6	2	0	4.433796E+02	8.43000E+08
8	1	0	7	0	0	1.105701E+03	1.21000E+09
8	1	0	7	2	0	1.144962E+03	7.96052E+08
8	1	0	8	0	0	8.625392E+04	7.33000E+04
8	1	1	1	0	0	5.162641E+00	2.90613E+09
8	1	1	2	0	0	2.266968E+01	1.91646E+08
8	1	1	2	0	1	2.205565E+01	3.58000E+10
8	1	1	2	1	1	2.265204E+01	7.17605E+06
8	1	1	3	0	0	5.584206E+01	5.74618E+07
8	1	1	3	0	1	5.484871E+01	1.15000E+10
8	1	1	3	2	1	5.644857E+01	9.74000E+06
8	1	1	4	0	0	1.139732E+02	2.80244E+07
8	1	1	4	0	1	1.122912E+02	5.30000E+09
8	1	1	4	2	1	1.150535E+02	1.63000E+08
8	1	1	5	0	0	2.194498E+02	1.71682E+07
8	1	1	5	0	1	2.163013E+02	2.95000E+09
8	1	1	5	2	1	2.214857E+02	1.03000E+07
8	1	1	6	0	0	4.404200E+02	1.19574E+07
8	1	1	6	0	1	4.331873E+02	1.84000E+09
8	1	1	6	2	1	4.452073E+02	1.44000E+08
8	1	1	7	0	0	1.119019E+03	9.02701E+06
8	1	1	7	0	1	1.090085E+03	1.20000E+09
8	1	1	7	2	1	1.144121E+03	9.29148E+08
8	1	1	8	0	1	6.006006E+04	1.82000E+05
8	2	0	2	1	0	2.309887E+01	3.24892E+10
8	2	0	3	1	0	5.656637E+01	1.98880E+10
8	2	0	4	1	0	1.151383E+02	1.00332E+10
8	2	0	4	3	0	1.149683E+02	1.91332E+08
8	2	0	5	1	0	2.213192E+02	5.61481E+09
8	2	0	5	3	0	2.210160E+02	3.10517E+08
8	2	0	6	1	0	4.436951E+02	3.41170E+09
8	2	0	6	3	0	4.430111E+02	3.88557E+08
8	2	0	7	1	0	1.126114E+03	2.19040E+09
8	2	0	7	3	0	1.143689E+03	4.54517E+08
8	2	1	2	1	1	2.264931E+01	3.69895E+10
8	2	1	3	1	1	5.584173E+01	2.08042E+10
8	2	1	4	1	1	1.139660E+02	1.01193E+10
8	2	1	4	3	1	1.150735E+02	1.91332E+08
8	2	1	5	1	1	2.193178E+02	5.51969E+09
8	2	1	5	3	1	2.214050E+02	3.10517E+08
8	2	1	6	1	1	4.397382E+02	3.29474E+09
8	2	1	6	3	1	4.445768E+02	3.88557E+08
8	2	1	7	1	1	1.113876E+03	2.04712E+09
8	2	1	7	3	1	1.141019E+03	4.54517E+08
8	2	1	8	1	1	1.883175E+05	8.87632E+03
8	3	0	3	2	0	5.644081E+01	2.15082E+10
8	3	0	4	2	0	1.149257E+02	1.31541E+10
8	3	0	5	2	0	2.209072E+02	7.85592E+09
8	3	0	5	4	0	2.244801E+02	6.81400E+07
8	3	0	6	2	0	4.426625E+02	4.92344E+09
8	3	0	6	4	0	4.428821E+02	1.49406E+08
8	3	0	7	2	0	1.140192E+03	3.14138E+09
8	3	0	7	4	0	1.143322E+03	2.41616E+08
8	3	0	8	2	0	8.637928E+05	9.17899E-02
8	3	1	3	2	1	5.642511E+01	2.15082E+10
8	3	1	4	2	1	1.149561E+02	1.31541E+10
8	3	1	5	2	1	2.211250E+02	7.85592E+09
8	3	1	5	4	1	2.213499E+02	6.81400E+07
8	3	1	6	2	1	4.437524E+02	4.92344E+09
8	3	1	6	4	1	4.442699E+02	1.49406E+08
8	3	1	7	2	1	1.134561E+03	3.14138E+09
8	3	1	7	4	1	1.140539E+03	2.41616E+08
8	3	1	8	2	1	4.868900E+05	9.17899E-02
8	4	0	4	3	0	1.149442E+02	1.03933E+10
8	4	0	5	3	0	2.209268E+02	8.94337E+09
8	4	0	6	3	0	4.426530E+02	6.45408E+09
8	4	0	6	5	0	4.428118E+02	3.72507E+07
8	4	0	7	3	0	1.141305E+03	4.38214E+09
8	4	0	7	5	0	1.143194E+03	1.10002E+08
8	4	0	8	3	0	1.495924E+06	2.41765E-04
8	4	1	4	3	1	1.150306E+02	1.03933E+10
8	4	1	5	3	1	2.212464E+02	8.94337E+09
8	4	1	6	3	1	4.439379E+02	6.45408E+09
8	4	1	6	5	1	4.440976E+02	3.72507E+07
8	4	1	7	3	1	1.136819E+03	4.38214E+09
8	4	1	7	5	1	1.140423E+03	1.10002E+08
8	4	1	8	3	1	8.450735E+05	2.41765E-04
8	5	0	5	4	0	2.244245E+02	6.67104E+09
8	5	0	6	4	0	4.426657E+02	7.35468E+09
8	5	0	7	4	0	1.141881E+03	5.96806E+09
8	5	0	7	6	0	1.143148E+03	3.39497E+07
8	5	0	8	4	0	2.297045E+06	2.88357E-06
8	5	1	5	4	1	2.212543E+02	6.67104E+09
8	5	1	6	4	1	4.438847E+02	7.35468E+09
8	5	1	7	4	1	1.138004E+03	5.96806E+09
8	5	1	7	6	1	1.140421E+03	3.39497E+07
8	5	1	8	4	1	1.299233E+06	2.88357E-06
8	6	0	6	5	0	4.426664E+02	6.20702E+09
8	6	0	7	5	0	1.142226E+03	8.00576E+09
8	6	0	8	5	0	3.267173E+06	7.39892E-08
8	6	1	6	5	1	4.438393E+02	6.20702E+09
8	6	1	7	5	1	1.138722E+03	8.00576E+09
8	6	1	8	5	1	1.849379E+06	7.39892E-08
8	7	0	7	6	0	1.142452E+03	1.06269E+10
8	7	0	8	6	0	4.406296E+06	2.51744E-09
8	7	1	7	6	1	1.139198E+03	1.06269E+10
8	7	1	8	6	1	2.495508E+06	2.51744E-09
9	0	0	2	1	0	2.278437E+01	7.17000E+09
9	0	0	2	1	1	2.234289E+01	7.44420E+07
9	0	0	3	1	0	5.471681E+01	4.64000E+09
9	0	0	3	1	1	5.401529E+01	1.92096E+07
9	0	0	4	1	0	1.077263E+02	3.12000E+09
9	0	0	4	1	1	1.066091E+02	1.48709E+07
9	0	0	5	1	0	1.954679E+02	2.26000E+09
9	0	0	5	1	1	1.936066E+02	1.15122E+07
9	0	0	6	1	0	3.507086E+02	1.71000E+09
9	0	0	6	1	1	3.472705E+02	8.91208E+06
9	0	0	7	1	0	6.731378E+02	1.39000E+09
9	0	0	7	1	1	6.652096E+02	6.89922E+06
9	0	0	8	1	0	1.666482E+03	1.16000E+09
9	0	0	8	1	1	1.637117E+03	5.34098E+06
9	0	1	2	1	1	2.234841E+01	5.95268E+09
9	0	1	3	1	1	5.404761E+01	5.39000E+08
9	0	1	4	1	1	1.067350E+02	3.62000E+08
9	0	1	5	1	1	1.940225E+02	2.60000E+08
9	0	1	6	1	1	3.486106E+02	1.98000E+08
9	0	1	7	1	1	6.701445E+02	1.61000E+08
9	0	1	8	1	1	1.667334E+03	1.36000E+08
9	1	0	1	0	0	5.146177E+00	3.68000E+11
9	1	0	2	0	0	2.235562E+01	2.42000E+10
9	1	0	2	1	0	2.277976E+01	4.97426E+06
9	1	0	3	0	0	5.397423E+01	8.01000E+09
9	1	0	3	2	0	5.457631E+01	5.60000E+08
9	1	0	4	0	0	1.064543E+02	3.71000E+09
9	1	0	4	2	0	1.074510E+02	6.32000E+08
9	1	0	5	0	0	1.931785E+02	2.08000E+09
9	1	0	5	2	0	1.948528E+02	5.97000E+08
9	1	0	6	0	0	3.459884E+02	1.31000E+09
9	1	0	6	2	0	3.491193E+02	5.44000E+08
9	1	0	7	0	0	6.607857E+02	8.86000E+08
9	1	0	7	2	0	6.746102E+02	5.01770E+08
9	1	0	8	0	0	1.611500E+03	6.20000E+08
9	1	0	8	2	0	1.648940E+03	4.72308E+08
9	1	0	9	0	0	1.126126E+05	4.07000E+04
9	1	0	9	2	0	2.119587E+05	9.96971E+01
9	1	1	1	0	0	5.146396E+00	2.07085E+09
9	1	1	2	0	0	2.235975E+01	1.36563E+08
9	1	1	2	0	1	2.176217E+01	2.51000E+10
9	1	1	2	1	1	2.234259E+01	5.18052E+06
9	1	1	3	0	0	5.399836E+01	4.09462E+07
9	1	1	3	0	1	5.306898E+01	8.10000E+09
9	1	1	3	2	1	5.456528E+01	6.66000E+06
9	1	1	4	0	0	1.065482E+02	1.99697E+07
9	1	1	4	0	1	1.050768E+02	3.73000E+09
9	1	1	4	2	1	1.074918E+02	1.10000E+08
9	1	1	5	0	0	1.934880E+02	1.22338E+07
9	1	1	5	0	1	1.910362E+02	2.07000E+09
9	1	1	5	2	1	1.950689E+02	1.02000E+08
9	1	1	6	0	0	3.469825E+02	8.52058E+06
9	1	1	6	0	1	3.424775E+02	1.30000E+09
9	1	1	6	2	1	3.499471E+02	6.11000E+06
9	1	1	7	0	0	6.644209E+02	6.43248E+06
9	1	1	7	0	1	6.541121E+02	8.81000E+08
9	1	1	7	2	1	6.731904E+02	5.79823E+08
9	1	1	8	0	0	1.633293E+03	5.12818E+06
9	1	1	8	0	1	1.592154E+03	6.12000E+08
9	1	1	8	2	1	1.649839E+03	5.48201E+08
9	1	1	9	0	1	8.568980E+04	1.01000E+05
9	2	0	2	1	0	2.278221E+01	2.01766E+10
9	2	0	3	1	0	5.470435E+01	1.33757E+10
9	2	0	4	1	0	1.076781E+02	6.88283E+09
9	2	0	4	3	0	1.075294E+02	1.24354E+08
9	2	0	5	1	0	1.953090E+02	3.88536E+09
9	2	0	5	3	0	1.950728E+02	1.95806E+08
9	2	0	6	1	0	3.501974E+02	2.38571E+09
9	2	0	6	3	0	3.497712E+02	2.35317E+08
9	2	0	7	1	0	6.712571E+02	1.58548E+09
9	2	0	7	3	0	6.774627E+02	2.63687E+08
9	2	0	8	1	0	1.655003E+03	1.08506E+09
9	2	0	8	3	0	1.665072E+03	2.91008E+08
9	2	1	2	1	1	2.234369E+01	2.32162E+10
9	2	1	3	1	1	5.402000E+01	1.40721E+10
9	2	1	4	1	1	1.066274E+02	6.98293E+09
9	2	1	4	3	1	1.075962E+02	1.24354E+08
9	2	1	5	1	1	1.936671E+02	3.84962E+09
9	2	1	5	3	1	1.952928E+02	1.95806E+08
9	2	1	6	1	1	3.474651E+02	2.33006E+09
9	2	1	6	3	1	3.504792E+02	2.35317E+08
9	2	1	7	1	1	6.659243E+02	1.51868E+09
9	2	1	7	3	1	6.755313E+02	2.63687E+08
9	2	1	8	1	1	1.641452E+03	1.00839E+09
9	2	1	8	3	1	1.661537E+03	2.91008E+08
9	3	0	3	2	0	5.458764E+01	1.44165E+10
9	3	0	4	2	0	1.074949E+02	8.84293E+09
9	3	0	5	2	0	1.949974E+02	5.30580E+09
9	3	0	5	4	0	1.977760E+02	4.02394E+07
9	3	0	6	2	0	3.495838E+02	3.35971E+09
9	3	0	6	4	0	3.497207E+02	8.33802E+07
9	3	0	7	2	0	6.763465E+02	2.23626E+09
9	3	0	7	4	0	6.774466E+02	1.25904E+08
9	3	0	8	2	0	1.659353E+03	1.50573E+09
9	3	0	8	4	0	1.664396E+03	1.72942E+08
9	3	0	9	2	0	1.096024E+06	5.26850E-02
9	3	1	3	2	1	5.456737E+01	1.44165E+10
9	3	1	4	2	1	1.074999E+02	8.84293E+09
9	3	1	5	2	1	1.950956E+02	5.30580E+09
9	3	1	5	4	1	1.952706E+02	4.02394E+07
9	3	1	6	2	1	3.500331E+02	3.35971E+09
9	3	1	6	4	1	3.503550E+02	8.33802E+07
9	3	1	7	2	1	6.735087E+02	2.23626E+09
9	3	1	7	4	1	6.756107E+02	1.25904E+08
9	3	1	8	2	1	1.651752E+03	1.50573E+09
9	3	1	8	4	1	1.660631E+03	1.72942E+08
9	3	1	9	2	1	6.616036E+05	5.26850E-02
9	4	0	4	3	0	1.075127E+02	6.53016E+09
9	4	0	5	3	0	1.950180E+02	5.65090E+09
