  7   3   2    5   2    2   2904.40900963     111000000.0 
  7   3   2    5   4    2     2907.049651       1191000.0 
  7   3   2    6   2    2   7716.91244591      66290000.0 
  7   3   2    6   4    2   7728.36556076       2844000.0 
  7   3   2    7   2    2   8136312.85717          0.4441 
  7   4   2    4   3    2   1353.08622617     165400000.0 
  7   4   2    5   3    2   2907.01255615     140400000.0 
  7   4   2    6   3    2   7728.10339564      96400000.0 
  7   4   2    6   5    2   7728.30001781        859100.0 
  7   5   2    5   4    2    2907.0403772     130300000.0 
  7   5   2    6   4    2   7728.30001781     136300000.0 
  7   6   2    6   5    2   7728.30001781     189700000.0 
  8   0   2    2   1    2   235.034917347     164800000.0 
  8   0   2    3   1    2    584.22006397     103500000.0 
  8   0   2    4   1    2    1202.3087062      67740000.0 
  8   0   2    5   1    2   2340.90382244      48300000.0 
  8   0   2    6   1    2   4798.92063826      37490000.0 
  8   0   2    7   1    2   13013.6387524      32190000.0 
  8   1   2    2   0    2   203.519120948     293300000.0 
  8   1   2    3   0    2   528.122261277      82060000.0 
  8   1   2    3   2    2   596.991572504      10700000.0 
  8   1   2    4   0    2   1098.53150933      34500000.0 
  8   1   2    4   2    2   1217.82371454      11690000.0 
  8   1   2    5   0    2   2124.45281646      17720000.0 
  8   1   2    5   2    2   2348.25720699      10890000.0 
  8   1   2    6   0    2   4222.77796829      10080000.0 
  8   1   2    6   2    2   4736.43826503      10050000.0 
  8   1   2    7   0    2   10233.2065132       5570000.0 
  8   1   2    7   2    2   12244.9212577       9538000.0 
  8   1   2    8   0    2   119872.012628        210600.0 
  8   2   2    2   1    2   234.445471254     601000000.0 
  8   2   2    3   1    2   580.591647664     204000000.0 
  8   2   2    4   1    2   1187.04177137      90650000.0 
  8   2   2    4   3    2   1215.14261407       1743000.0 
  8   2   2    5   1    2   2283.71703239      47880000.0 
  8   2   2    5   3    2     2337.031583       2825000.0 
  8   2   2    6   1    2   4564.59712079      28120000.0 
  8   2   2    6   3    2    4688.3352798       3531000.0 
  8   2   2    7   1    2   11423.3946748      16970000.0 
  8   2   2    7   3    2   11919.1545243       4129000.0 
  8   2   2    8   1    2   424635.153775          5730.0 
  8   3   2    3   2    2   596.123415682     193800000.0 
  8   3   2    4   2    2   1214.21648026     118400000.0 
  8   3   2    5   2    2   2334.88188089      70610000.0 
  8   3   2    5   4    2    2336.5881451        611400.0 
  8   3   2    6   2    2   4682.33688559      44180000.0 
  8   3   2    6   4    2   4686.55102009       1341000.0 
  8   3   2    7   2    2    11889.762144      28120000.0 
  8   3   2    7   4    2   11907.3179145       2169000.0 
  8   3   2    8   2    2   11834636.8831          0.2539 
  8   4   2    4   3    2   1215.01623991      93300000.0 
  8   4   2    5   3    2   2336.56418028      80300000.0 
  8   4   2    6   3    2   4686.45461231      57950000.0 
  8   4   2    6   5    2   4686.52691778        334400.0 
  8   4   2    7   3    2   11907.0067423      39340000.0 
  8   4   2    7   5    2   11907.1623264        987600.0 
  8   5   2    5   4    2   2336.58215385      59890000.0 
  8   5   2    6   4    2   4686.52691778      66030000.0 
  8   5   2    7   4    2   11907.1623264      53580000.0 
  8   5   2    7   6    2   11907.1623264        304800.0 
  8   6   2    6   5    2   4686.52691778      55730000.0 
  8   6   2    7   5    2   11907.1623264      71880000.0 
  8   7   2    7   6    2   11907.1623264      95410000.0 
  9   0   2    2   1    2   231.722677451     113300000.0 
  9   0   2    3   1    2    564.17483428      71080000.0 
  9   0   2    4   1    2   1120.38595883      46160000.0 
  9   0   2    5   1    2   2049.17256577      32420000.0 
  9   0   2    6   1    2   3714.75700135      24500000.0 
  9   0   2    7   1    2   7264.33340774      19900000.0 
  9   0   2    8   1    2   19056.9877452      17690000.0 
  9   1   2    2   0    2   201.132421123     205300000.0 
  9   1   2    3   0    2   512.345850737      57930000.0 
  9   1   2    3   2    2   576.910489224       7292000.0 
  9   1   2    4   0    2    1032.4053547      24590000.0 
  9   1   2    4   2    2    1137.0839536       7865000.0 
  9   1   2    5   0    2   1890.30530582      12810000.0 
  9   1   2    5   2    2   2065.46123805       7181000.0 
  9   1   2    6   0    2   3388.49157773       7520000.0 
  9   1   2    6   2    2   3711.47385013       6439000.0 
  9   1   2    7   0    2   6409.15896527       4689000.0 
  9   1   2    7   2    2   7144.27872554       5902000.0 
  9   1   2    8   0    2   15004.2322258       2778000.0 
  9   1   2    8   2    2   17872.8874593       5604000.0 
  9   1   2    9   0    2   171484.200226        115800.0 
  9   2   2    2   1    2   231.321512232     415800000.0 
  9   2   2    3   1    2   561.802716454     141800000.0 
  9   2   2    4   1    2   1111.06956964      63320000.0 
  9   2   2    4   3    2   1135.65129396       1134000.0 
  9   2   2    5   1    2   2018.22076541      33690000.0 
  9   2   2    5   3    2   2059.74689038       1782000.0 
  9   2   2    6   1    2   3614.27454091      20090000.0 
  9   2   2    6   3    2   3691.41759938       2139000.0 
  9   2   2    7   1    2   6889.75866449      12880000.0 
  9   2   2    7   3    2   7067.04387883       2395000.0 
  9   2   2    8   1    2   16678.2649438       8315000.0 
  9   2   2    8   3    2   17385.6155681       2642000.0 
  9   2   2    9   1    2   605090.996016          3216.0 
  9   3   2    3   2    2   576.341286325     129900000.0 
  9   3   2    4   2    2   1134.87483296      79630000.0 
  9   3   2    5   2    2   2058.18377289      47710000.0 
  9   3   2    5   4    2   2059.50947865        361000.0 
  9   3   2    6   2    2   3688.04121625      30170000.0 
  9   3   2    6   4    2   3690.65513219        748600.0 
  9   3   2    7   2    2   7057.95774212      20050000.0 
  9   3   2    7   4    2   7064.14034217       1130000.0 
  9   3   2    8   2    2   17342.2722948      13470000.0 
  9   3   2    8   4    2   17368.0536708       1553000.0 
  9   3   2    9   2    2   16875315.5554          0.1516 
  9   4   2    4   3    2   1135.57345855      58620000.0 
  9   4   2    5   3    2   2059.49086044      50730000.0 
  9   4   2    6   3    2   3690.59534417      37070000.0 
  9   4   2    6   5    2     3690.640185        166400.0 
  9   4   2    7   3    2   7064.03082147      26390000.0 
  9   4   2    7   5    2    7064.0855814        445900.0 
  9   4   2    8   3    2   17367.3916524      18290000.0 
  9   4   2    8   5    2   17367.7226553        852200.0 
  9   5   2    5   4    2   2059.50482407      33360000.0 
  9   5   2    6   4    2     3690.640185      37280000.0 
  9   5   2    7   4    2    7064.0855814      31820000.0 
  9   5   2    7   6    2    7064.0855814        112400.0 
  9   5   2    8   4    2   17367.7226553      24190000.0 
  9   5   2    8   6    2   17367.7226553        395700.0 
  9   6   2    6   5    2     3690.640185      24780000.0 
  9   6   2    7   5    2    7064.0855814      33670000.0 
  9   6   2    8   5    2   17367.7226553      31530000.0 
  9   6   2    8   7    2   17367.7226553        123800.0 
  9   7   2    7   6    2    7064.0855814      26520000.0 
  9   7   2    8   6    2   17367.7226553      40700000.0 
  9   8   2    8   7    2   17367.7226553      52140000.0 
 10   0   2    2   1    2   229.423527676      80950000.0 
 10   0   2    3   1    2   550.737318472      50900000.0 
 10   0   2    4   1    2   1068.60778108      32900000.0 
 10   0   2    5   1    2   1882.35533247      22900000.0 
 10   0   2    6   1    2   3200.57263276      17040000.0 
 10   0   2    7   1    2   5527.72174166      13470000.0 
 10   0   2    8   1    2   10446.9555647      11330000.0 
 10   0   2    9   1    2   26726.5086814      10360000.0 
 10   1   2    2   0    2   199.461511051     148700000.0 
 10   1   2    3   0    2   501.641301111      42270000.0 
 10   1   2    3   2    2   563.373662611       5197000.0 
 10   1   2    4   0    2   989.842736075      18060000.0 
 10   1   2    4   2    2   1085.66759714       5557000.0 
 10   1   2    5   0    2   1752.34225849       9487000.0 
 10   1   2    5   2    2   1901.85275083       5007000.0 
 10   1   2    6   0    2   2969.41854251       5639000.0 
 10   1   2    6   2    2   3214.56125807       4406000.0 
 10   1   2    7   0    2   5058.77248301       3621000.0 
 10   1   2    7   2    2   5505.94564548       3933000.0 
 10   1   2    8   0    2   9233.81809339       2414000.0 
 10   1   2    8   2    2   10245.8628289       3620000.0 
 10   1   2    9   0    2   21060.9928816       1507000.0 
 10   1   2    9   2    2   25001.8393327       3453000.0 
 10   1   2   10   0    2    236201.92846         67900.0 
 10   2   2    2   1    2   229.137681449     299700000.0 
 10   2   2    3   1    2   549.092990662     102600000.0 
 10   2   2    4   1    2   1062.43446549      45940000.0 
 10   2   2    4   3    2   1084.88950109        782700.0 
 10   2   2    5   1    2   1863.28410334      24530000.0 
 10   2   2    5   3    2   1898.62330768       1206000.0 
 10   2   2    6   1    2   3145.82563217      14710000.0 
 10   2   2    6   3    2   3204.10624248       1409000.0 
 10   2   2    7   1    2   5366.42368779       9556000.0 
 10   2   2    7   3    2   5473.37117322       1522000.0 
 10   2   2    8   1    2   9885.41314559       6535000.0 
 10   2   2    8   3    2   10129.6914184       1620000.0 
 10   2   2    9   1    2   23335.3061381       4448000.0 
 10   2   2    9   3    2   24306.2879091       1732000.0 
 10   2   2   10   1    2   830690.100273          1913.0 
 10   3   2    3   2    2   562.977929207      91650000.0 
 10   3   2    4   2    2    1084.1989392      56280000.0 
 10   3   2    5   2    2   1897.35040101      33800000.0 
 10   3   2    5   4    2   1898.47695516        233500.0 
 10   3   2    6   2    2   3201.71963825      21460000.0 
 10   3   2    6   4    2   3203.68945624        466900.0 
 10   3   2    7   2    2   5468.37874978      14390000.0 
 10   3   2    7   4    2   5472.08935327        671400.0 
 10   3   2    8   2    2   10116.5340764      10070000.0 
 10   3   2    8   4    2   10125.3018367        871400.0 
 10   3   2    9   2    2    24245.497938       7074000.0 
 10   3   2    9   4    2   24281.0295763       1097000.0 
 10   3   2   10   2    2   22781676.0004         0.09418 
 10   4   2    4   3    2    1084.8365484      39580000.0 
 10   4   2    5   3    2   1898.46113462      34350000.0 
 10   4   2    6   3    2   3203.64440476      25220000.0 
 10   4   2    6   5    2   3203.67819325         96290.0 
 10   4   2    7   3    2    5472.0236351      18160000.0 
 10   4   2    7   5    2   5472.05649399        242000.0 
 10   4   2    8   3    2   10125.0768325      13160000.0 
 10   4   2    8   5    2   10125.1893333        426700.0 
 10   4   2    9   3    2   24279.7356922       9374000.0 
 10   4   2    9   5    2    24280.382617        671700.0 
 10   5   2    5   4    2        1898.473      20820000.0 
 10   5   2    6   4    2   3203.67819325      23400000.0 
 10   5   2    7   4    2   5472.05649399      20230000.0 
 10   5   2    7   6    2   5472.05649399         53910.0 
 10   5   2    8   4    2   10125.1893333      16140000.0 
 10   5   2    8   6    2   10125.1893333        170400.0 
 10   5   2    9   4    2    24280.382617      12110000.0 
 10   5   2    9   6    2    24280.382617        375500.0 
 10   6   2    6   5    2   3203.67819325      13500000.0 
 10   6   2    7   5    2   5472.05649399      18600000.0 
 10   6   2    8   5    2   10125.1893333      18320000.0 
 10   6   2    8   7    2   10125.1893333         43230.0 
 10   6   2    9   5    2    24280.382617      15430000.0 
 10   6   2    9   7    2    24280.382617        176600.0 
 10   7   2    7   6    2   5472.05649399      11340000.0 
 10   7   2    8   6    2   10125.1893333      18340000.0 
 10   7   2    9   6    2    24280.382617      19470000.0 
 10   7   2    9   8    2    24280.382617         55790.0 
 10   8   2    8   7    2   10125.1893333      13700000.0 
 10   8   2    9   7    2    24280.382617      24400000.0 
 10   9   2    9   8    2    24280.382617      30420000.0 
 11   0   2    2   1    2   227.759478491      59260000.0 
 11   0   2    3   1    2    541.24461661      37680000.0 
 11   0   2    4   1    2   1033.43918728      24340000.0 
 11   0   2    5   1    2   1775.89897297      16840000.0 
 11   0   2    6   1    2   2904.52935552      12400000.0 
 11   0   2    7   1    2   4700.30555928       9650000.0 
 11   0   2    8   1    2   7838.99112243       7901000.0 
 11   0   2    9   1    2   14437.9719881       6835000.0 
 11   0   2   10   1    2   36216.0019076       6392000.0 
 11   1   2    2   0    2   198.243231249     121400000.0 
 11   1   2    3   0    2   494.006191971      33990000.0 
 11   1   2    3   2    2   553.761766268       4054000.0 
 11   1   2    4   0    2   960.548965209      14370000.0 
 11   1   2    4   2    2   1050.52821127       4254000.0 
 11   1   2    5   0    2   1662.58053216       7492000.0 
 11   1   2    5   2    2   1796.58067556       3759000.0 
 11   1   2    6   0    2    2720.5249582       4436000.0 
 11   1   2    6   2    2   2924.88064784       3238000.0 
 11   1   2    7   0    2   4376.63074174       2857000.0 
 11   1   2    7   2    2   4707.39552231       2820000.0 
 11   1   2    8   0    2   7188.68953331       1944000.0 
 11   1   2    8   2    2   7787.54221645       2516000.0 
 11   1   2    9   0    2   12772.8616282       1355000.0 
 11   1   2    9   2    2   14122.9161242       2322000.0 
 11   1   2   10   0    2   28535.9503977        878000.0 
 11   1   2   10   2    2   33776.9020349       2224000.0 
 11   1   2   11   0    2   312720.329444         42940.0 
 11   2   2    2   1    2   227.548196241     224700000.0 
 11   2   2    3   1    2   540.052981985      77080000.0 
 11   2   2    4   1    2   1029.10350809      34580000.0 
 11   2   2    4   3    2   1050.15775408        568800.0 
 11   2   2    5   1    2   1763.13409243      18490000.0 
 11   2   2    5   3    2   1794.74425988        862300.0 
 11   2   2    6   1    2   2870.53925753      11110000.0 
 11   2   2    6   3    2   2918.98752667        987900.0 
 11   2   2    7   1    2   4611.93204075       7239000.0 
 11   2   2    7   3    2   4690.70031039       1041000.0 
 11   2   2    8   1    2    7596.2341722       5005000.0 
 11   2   2    8   3    2   7739.65551215       1072000.0 
 11   2   2    9   1    2   13635.3943529       3596000.0 
 11   2   2    9   3    2   13961.2851036       1111000.0 
 11   2   2   10   1    2   31556.8459327       2550000.0 
 11   2   2   10   3    2   32850.2898342       1166000.0 
 11   2   2   11   1    2   1137661.72285          1097.0 
 11   3   2    3   2    2   553.482602294      67230000.0 
 11   3   2    4   2    2   1049.52398283      41330000.0 
 11   3   2    5   2    2   1793.64562359      24860000.0 
 11   3   2    5   4    2   1794.65236092        160900.0 
 11   3   2    6   2    2   2917.10935474      15810000.0 
 11   3   2    6   4    2   2918.74444288        314000.0 
 11   3   2    7   2    2   4687.29831492      10630000.0 
 11   3   2    7   4    2   4690.02434392        437200.0 
 11   3   2    8   2    2   7732.69385469       7497000.0 
 11   3   2    8   4    2    7737.8153658        543300.0 
 11   3   2    9   2    2   13943.5541818       5473000.0 
 11   3   2    9   4    2   13955.2985497        652000.0 
 11   3   2   10   2    2   32768.7813298       3992000.0 
 11   3   2   10   4    2   32817.1650821        778800.0 
 11   3   2   11   2    2   31423001.3797         0.05419 
 11   4   2    4   3    2   1050.12144881      28140000.0 
 11   4   2    5   3    2   1794.63822345      24460000.0 
 11   4   2    6   3    2   2918.70704897      18000000.0 
 11   4   2    6   5    2   2918.73509431         61440.0 
 11   4   2    7   3    2   4689.97606806      13010000.0 
 11   4   2    7   5    2   4690.00020587        148200.0 
 11   4   2    8   3    2   7737.68396026       9527000.0 
 11   4   2    8   5    2   7737.74966247        247100.0 
 11   4   2    9   3    2   13954.8711352       7081000.0 
 11   4   2    9   5    2   13955.0848392        363300.0 
 11   4   2   10   3    2   32814.8015844       5184000.0 
 11   4   2   10   5    2   32815.9832907        512900.0 
 11   5   2    5   4    2   1794.64882653      14010000.0 
 11   5   2    6   4    2   2918.73509431      15790000.0 
 11   5   2    7   4    2   4690.00020587      13720000.0 
 11   5   2    7   6    2   4690.00020587         30370.0 
 11   5   2    8   4    2   7737.74966247      11080000.0 
 11   5   2    8   6    2   7737.74966247         89580.0 
 11   5   2    9   4    2   13955.0848392       8707000.0 
 11   5   2    9   6    2   13955.0848392        180200.0 
 11   5   2   10   4    2   32815.9832907       6567000.0 
 11   5   2   10   6    2   32815.9832907        319500.0 
 11   6   2    6   5    2   2918.73509431       8302000.0 
 11   6   2    7   5    2   4690.00020587      11500000.0 
 11   6   2    8   5    2   7737.74966247      11480000.0 
 11   6   2    8   7    2   7737.74966247         19910.0 
 11   6   2    9   5    2   13955.0848392      10150000.0 
 11   6   2    9   7    2   13955.0848392         72500.0 
 11   6   2   10   5    2   32815.9832907       8211000.0 
 11   6   2   10   7    2   32815.9832907        180700.0 
 11   7   2    7   6    2   4690.00020587       6013000.0 
 11   7   2    8   6    2   7737.74966247       9856000.0 
 11   7   2    9   6    2   13955.0848392      11010000.0 
 11   7   2    9   8    2   13955.0848392         18450.0 
 11   7   2   10   6    2   32815.9832907      10180000.0 
 11   7   2   10   8    2   32815.9832907         85770.0 
 11   8   2    8   7    2   7737.74966247       5626000.0 
 11   8   2    9   7    2   13955.0848392      10560000.0 
 11   8   2   10   7    2   32815.9832907      12530000.0 
 11   8   2   10   9    2   32815.9832907         27290.0 
 11   9   2    9   8    2   13955.0848392       7564000.0 
 11   9   2   10   8    2   32815.9832907      15340000.0 
 11  10   2   10   9    2   32815.9832907      18710000.0 
 12   0   2    2   1    2   226.514696894      44500000.0 
 12   0   2    3   1    2   534.267552669      28560000.0 
 12   0   2    4   1    2   1008.29752768      18460000.0 
 12   0   2    5   1    2   1702.93046194      12730000.0 
 12   0   2    6   1    2   2714.30966231       9317000.0 
 12   0   2    7   1    2   4221.54553162       7177000.0 
 12   0   2    8   1    2   6592.15857055       5786000.0 
 12   0   2    9   1    2   10707.8133556       4874000.0 
 12   0   2   10   1    2   19327.3884918       4316000.0 
 12   0   2   11   1    2   47777.8556074       4135000.0 
 12   1   2    2   0    2   197.328303766      93380000.0 
 12   1   2    3   0    2   488.363651954      26340000.0 
 12   1   2    3   2    2   546.681392543       3111000.0 
 12   1   2    4   0    2    939.44377721      11200000.0 
 12   1   2    4   2    2   1025.33562869       3254000.0 
 12   1   2    5   0    2   1600.35095545       5861000.0 
 12   1   2    5   2    2   1724.13428792       2857000.0 
 12   1   2    6   0    2   2557.77743472       3485000.0 
 12   1   2    6   2    2   2737.60639289       2438000.0 
 12   1   2    7   0    2   3970.22999673       2256000.0 
 12   1   2    7   2    2   4240.52230159       2096000.0 
 12   1   2    8   0    2   6154.00798233       1551000.0 
 12   1   2    8   2    2   6587.67893934       1838000.0 
 12   1   2    9   0    2   9834.84291527       1110000.0 
 12   1   2    9   2    2   10616.2498689       1655000.0 
 12   1   2   10   0    2   17113.9602231        805600.0 
 12   1   2   10   2    2   18869.9378779       1544000.0 
 12   1   2   11   0    2   37613.6971148        530300.0 
 12   1   2   11   2    2   44426.0452418       1467000.0 
 12   1   2   12   0    2   406815.642857         27700.0 
 12   2   2    2   1    2   226.354060064     171400000.0 
 12   2   2    3   1    2   533.374757754      59020000.0 
 12   2   2    4   1    2   1005.12234964      26540000.0 
 12   2   2    4   3    2   1025.19720544        425900.0 
 12   2   2    5   1    2   1693.89306507      14220000.0 
 12   2   2    5   3    2   1723.04869448        638800.0 
 12   2   2    6   1    2   2691.42198936       8555000.0 
 12   2   2    6   3    2   2733.96789204        722200.0 
 12   2   2    7   1    2   4166.43976664       5589000.0 
 12   2   2    7   3    2   4230.61978291        747900.0 
 12   2   2    8   1    2   6458.76419307       3878000.0 
 12   2   2    8   3    2   6562.15688392        753400.0 
 12   2   2    9   1    2   10360.2519384       2816000.0 
 12   2   2    9   3    2   10547.3163731        758500.0 
 12   2   2   10   1    2   18223.8828894       2105000.0 
 12   2   2   10   3    2   18647.9022653        775600.0 
 12   2   2   11   1    2   41557.2345859       1555000.0 
 12   2   2   11   3    2   43192.1054128        803900.0 
 12   2   2   12   1    2   1481735.02439           706.3 
 12   3   2    3   2    2   546.472560844      50830000.0 
 12   3   2    4   2    2   1024.60125907      31290000.0 
 12   3   2    5   2    2    1722.0588352      18830000.0 
 12   3   2    5   4    2   1722.98679494        116200.0 
 12   3   2    6   2    2    2732.3775513      11990000.0 
 12   3   2    6   4    2   2733.81205525        222900.0 
 12   3   2    7   2    2   4227.98953288       8072000.0 
 12   3   2    7   4    2   4230.20736332        303400.0 
 12   3   2    8   2    2   6557.48197401       5704000.0 
 12   3   2    8   4    2   6561.16467945        366200.0 
 12   3   2    9   2    2   10538.0465805       4192000.0 
 12   3   2    9   4    2   10544.7533529        422700.0 
 12   3   2   10   2    2   18624.2727217       3170000.0 
 12   3   2   10   4    2    18639.891998        484700.0 
 12   3   2   11   2    2    43087.949312       2387000.0 
 12   3   2   11   4    2   43149.1566836        559500.0 
 12   3   2   12   2    2   41421229.0918         0.03592 
 12   4   2    4   3    2   1025.17067859      20800000.0 
 12   4   2    5   3    2   1722.97376402      18100000.0 
 12   4   2    6   3    2   2733.77924977      13340000.0 
 12   4   2    6   5    2    2733.8038538         41970.0 
 12   4   2    7   3    2   4230.16808946       9660000.0 
 12   4   2    7   5    2    4230.1877263         98430.0 
 12   4   2    8   3    2   6561.07019944       7096000.0 
 12   4   2    8   5    2   6561.11743911        158200.0 
 12   4   2    9   3    2   10544.5093207       5322000.0 
 12   4   2    9   5    2   10544.6313353        221300.0 
 12   4   2   10   3    2   18639.1294743       4057000.0 
 12   4   2   10   5    2   18639.5107284        294600.0 
 12   4   2   11   3    2   43145.0707826       3047000.0 
 12   4   2   11   5    2   43147.1136364        388200.0 
 12   5   2    5   4    2   1722.98353719       9954000.0 
 12   5   2    6   4    2    2733.8038538      11240000.0 
 12   5   2    7   4    2    4230.1877263       9787000.0 
 12   5   2    7   6    2    4230.1877263         19010.0 
 12   5   2    8   4    2   6561.11743911       7937000.0 
 12   5   2    8   6    2   6561.11743911         53610.0 
 12   5   2    9   4    2   10544.6313353       6306000.0 
 12   5   2    9   6    2   10544.6313353        101400.0 
 12   5   2   10   4    2   18639.5107284       4973000.0 
 12   5   2   10   6    2   18639.5107284        166300.0 
 12   5   2   11   4    2   43147.1136364       3797000.0 
 12   5   2   11   6    2   43147.1136364        259800.0 
 12   6   2    6   5    2    2733.8038538       5533000.0 
 12   6   2    7   5    2    4230.1877263       7686000.0 
 12   6   2    8   5    2   6561.11743911       7710000.0 
 12   6   2    8   7    2   6561.11743911         10880.0 
 12   6   2    9   5    2   10544.6313353       6903000.0 
 12   6   2    9   7    2   10544.6313353         36800.0 
 12   6   2   10   5    2   18639.5107284       5856000.0 
 12   6   2   10   7    2   18639.5107284         83110.0 
 12   6   2   11   5    2   43147.1136364       4673000.0 
 12   6   2   11   7    2   43147.1136364        163700.0 
 12   7   2    7   6    2    4230.1877263       3624000.0 
 12   7   2    8   6    2   6561.11743911       5974000.0 
 12   7   2    9   6    2   10544.6313353       6761000.0 
 12   7   2    9   8    2   10544.6313353          8148.0 
 12   7   2   10   6    2   18639.5107284       6568000.0 
 12   7   2   10   8    2   18639.5107284         33570.0 
 12   7   2   11   6    2   43147.1136364       5703000.0 
 12   7   2   11   8    2   43147.1136364         93360.0 
 12   8   2    8   7    2   6561.11743911       2892000.0 
 12   8   2    9   7    2   10544.6313353       5500000.0 
 12   8   2   10   7    2   18639.5107284       6869000.0 
 12   8   2   10   9    2   18639.5107284          8553.0 
 12   8   2   11   7    2   43147.1136364       6915000.0 
 12   8   2   11   9    2   43147.1136364         44610.0 
 12   9   2    9   8    2   10544.6313353       2978000.0 
 12   9   2   10   8    2   18639.5107284       6362000.0 
 12   9   2   11   8    2   43147.1136364       8343000.0 
 12   9   2   11  10    2   43147.1136364         14270.0 
 12  10   2   10   9    2   18639.5107284       4406000.0 
 12  10   2   11   9    2   43147.1136364      10030000.0 
 12  11   2   11  10    2   43147.1136364      12010000.0 
 13   0   2    2   1    2   225.558524443      33670000.0 
