4 2 2 0 1 2 0 0 0 1 7.61564E+00 1395730000.0
4 2 2 0 1 2 1 1 0 1 7.77024E+00 8000000000000.0
4 2 2 0 1 3 1 1 0 1 2.98838E+01 2800000000000.0
4 2 2 1 1 2 0 0 1 1 7.47364E+00 1659260000.0
4 2 2 1 1 2 1 1 1 1 7.65332E+00 7584470000000.0
4 2 2 1 1 3 1 1 1 1 2.94277E+01 2830910000000.0
4 2 2 1 1 4 1 1 1 1 4.14785E+03 754527.0
4 3 3 0 1 3 2 2 0 1 2.98970E+01 5380060000000.0
4 3 3 0 1 4 2 2 0 1 1.08470E+04 20618.9
4 3 3 1 1 3 2 2 1 1 2.99274E+01 5380060000000.0
4 3 3 1 1 4 2 2 1 1 2.40622E+05 170706.0
5 0 0 0 1 2 1 1 0 1 6.94656E+00 500000000000.0
5 0 0 0 1 2 1 1 1 1 6.85109E+00 184968000000.0
5 0 0 0 1 3 1 1 0 1 2.05242E+01 370000000000.0
5 0 0 0 1 3 1 1 1 1 2.02917E+01 47730500000.0
5 0 0 0 1 4 1 1 0 1 6.53381E+01 260000000000.0
5 0 0 0 1 4 1 1 1 1 6.43464E+01 36950200000.0
5 0 0 1 1 2 1 1 1 1 6.85781E+00 170000000000.0
5 0 0 1 1 3 1 1 1 1 2.03507E+01 120000000000.0
5 0 0 1 1 4 1 1 1 1 6.49440E+01 85000000000.0
5 1 1 0 1 1 0 0 0 1 1.46082E+00 25400000000000.0
5 1 1 0 1 2 0 0 0 1 6.81497E+00 1700000000000.0
5 1 1 0 1 2 1 1 0 1 6.93851E+00 1293890000.0
5 1 1 0 1 3 0 0 0 1 2.01377E+01 565000000000.0
5 1 1 0 1 3 2 2 0 1 2.04989E+01 59798500000.0
5 1 1 0 1 4 0 0 0 1 6.32992E+01 248000000000.0
5 1 1 0 1 4 2 2 0 1 6.48214E+01 72866100000.0
5 1 1 0 1 5 0 0 0 1 5.98802E+03 6100000.0
5 1 1 0 1 5 2 2 0 1 1.65255E+05 3490.08
5 1 1 1 1 1 0 0 0 1 1.46108E+00 3100000000000.0
5 1 1 1 1 2 0 0 0 1 6.82058E+00 282857000000.0
5 1 1 1 1 2 0 0 1 1 6.70467E+00 1800000000000.0
5 1 1 1 1 2 1 1 1 1 6.84892E+00 1330220000.0
5 1 1 1 1 3 0 0 0 1 2.01868E+01 84809700000.0
5 1 1 1 1 3 0 0 1 1 1.99162E+01 570000000000.0
5 1 1 1 1 3 2 2 1 1 2.05103E+01 68626100000.0
5 1 1 1 1 4 0 0 0 1 6.37865E+01 41362200000.0
5 1 1 1 1 4 0 0 1 1 6.26633E+01 253000000000.0
5 1 1 1 1 4 2 2 1 1 6.51631E+01 82987000000.0
5 1 1 1 1 5 0 0 1 1 5.28262E+03 4200000.0
5 2 2 0 1 1 0 0 0 1 1.46083E+00 93080800000.0
5 2 2 0 1 2 0 0 0 1 6.81526E+00 275822000.0
5 2 2 0 1 2 1 1 0 1 6.93880E+00 2923240000000.0
5 2 2 0 1 3 1 1 0 1 2.04566E+01 1349450000000.0
5 2 2 0 1 4 1 1 0 1 6.46582E+01 603438000000.0
5 2 2 0 1 4 3 3 0 1 6.52369E+01 19696000000.0
5 2 2 1 1 2 0 0 1 1 6.70264E+00 364879000.0
5 2 2 1 1 2 1 1 1 1 6.84679E+00 3093780000000.0
5 2 2 1 1 3 1 1 1 1 2.02540E+01 1362560000000.0
5 2 2 1 1 4 1 1 1 1 6.39691E+01 588572000000.0
5 2 2 1 1 4 3 3 1 1 6.49887E+01 19696000000.0
5 2 2 1 1 5 1 1 1 1 2.20504E+04 252822.0
5 3 3 0 1 3 2 2 0 1 2.04950E+01 1772340000000.0
5 3 3 0 1 4 2 2 0 1 6.47815E+01 1008440000000.0
5 3 3 1 1 3 2 2 1 1 2.04810E+01 1772340000000.0
5 3 3 1 1 4 2 2 1 1 6.48690E+01 1008440000000.0
5 4 4 0 1 4 3 3 0 1 6.51335E+01 1659980000000.0
5 4 4 1 1 4 3 3 1 1 6.48291E+01 1659980000000.0
6 0 0 0 1 2 1 1 0 1 6.56352E+00 303875000000.0
6 0 0 0 1 2 1 1 1 1 6.47822E+00 104897000000.0
6 0 0 0 1 3 1 1 0 1 1.75057E+01 220430000000.0
6 0 0 0 1 3 1 1 1 1 1.73363E+01 27068400000.0
6 0 0 0 1 4 1 1 0 1 4.21830E+01 157589000000.0
6 0 0 0 1 4 1 1 1 1 4.17674E+01 20954800000.0
6 0 0 0 1 5 1 1 0 1 1.21444E+02 119222000000.0
6 0 0 0 1 5 1 1 1 1 1.19690E+02 16222000000.0
6 0 0 1 1 2 1 1 1 1 6.48268E+00 317895000000.0
6 0 0 1 1 3 1 1 1 1 1.73683E+01 229050000000.0
6 0 0 1 1 4 1 1 1 1 4.19536E+01 163338000000.0
6 0 0 1 1 5 1 1 1 1 1.21232E+02 123060000000.0
6 1 1 0 1 1 0 0 0 1 1.44326E+00 15066100000000.0
6 1 1 0 1 2 0 0 0 1 6.44896E+00 1103190000000.0
6 1 1 0 1 2 1 1 0 1 6.55948E+00 747712000.0
6 1 1 0 1 3 0 0 0 1 1.72455E+01 380392000000.0
6 1 1 0 1 3 2 2 0 1 1.75098E+01 30246100000.0
6 1 1 0 1 4 0 0 0 1 4.14491E+01 173538000000.0
6 1 1 0 1 4 2 2 0 1 4.20964E+01 36561900000.0
6 1 1 0 1 5 0 0 0 1 1.17716E+02 92416800000.0
6 1 1 0 1 5 2 2 0 1 1.19990E+02 37058700000.0
6 1 1 0 1 6 0 0 0 1 1.06647E+04 930672.0
6 1 1 1 1 1 0 0 0 1 1.44336E+00 2538500000000.0
6 1 1 1 1 2 0 0 0 1 6.45104E+00 167402000000.0
6 1 1 1 1 2 0 0 1 1 6.34726E+00 1139090000000.0
6 1 1 1 1 2 1 1 1 1 6.47639E+00 768047000.0
6 1 1 1 1 3 0 0 0 1 1.72604E+01 50192800000.0
6 1 1 1 1 3 0 0 1 1 1.70622E+01 375373000000.0
6 1 1 1 1 3 2 2 1 1 1.74963E+01 34668400000.0
6 1 1 1 1 4 0 0 0 1 4.15352E+01 24479300000.0
6 1 1 1 1 4 0 0 1 1 4.10560E+01 154744000000.0
6 1 1 1 1 4 2 2 1 1 4.21145E+01 41245800000.0
6 1 1 1 1 5 0 0 0 1 1.18414E+02 14996400000.0
6 1 1 1 1 5 0 0 1 1 1.16442E+02 90975300000.0
6 1 1 1 1 5 2 2 1 1 1.19713E+02 41376900000.0
6 1 1 1 1 6 0 0 1 1 6.66661E+03 1897730.0
6 2 2 0 1 1 0 0 0 1 1.44322E+00 56566500000.0
6 2 2 0 1 2 0 0 0 1 6.44808E+00 77359500.0
6 2 2 0 1 2 1 1 0 1 6.55857E+00 1421390000000.0
6 2 2 0 1 3 1 1 0 1 1.74706E+01 726147000000.0
6 2 2 0 1 4 1 1 0 1 4.19795E+01 345575000000.0
6 2 2 0 1 4 3 3 0 1 4.22227E+01 8369660000.0
6 2 2 0 1 5 1 1 0 1 1.19773E+02 181621000000.0
6 2 2 0 1 5 3 3 0 1 1.19909E+02 15248800000.0
6 2 2 1 1 2 0 0 1 1 6.34592E+00 114636000.0
6 2 2 1 1 2 1 1 1 1 6.47500E+00 1516800000000.0
6 2 2 1 1 3 1 1 1 1 1.73132E+01 739887000000.0
6 2 2 1 1 4 1 1 1 1 4.16338E+01 343343000000.0
6 2 2 1 1 4 3 3 1 1 4.20633E+01 8369660000.0
6 2 2 1 1 5 1 1 1 1 1.18599E+02 175144000000.0
6 2 2 1 1 5 3 3 1 1 1.19586E+02 15248800000.0
6 2 2 1 1 6 1 1 1 1 3.02150E+04 103473.0
6 3 3 0 1 3 2 2 0 1 1.75004E+01 837382000000.0
6 3 3 0 1 4 2 2 0 1 4.20424E+01 502179000000.0
6 3 3 0 1 5 2 2 0 1 1.19552E+02 282214000000.0
6 3 3 0 1 5 4 4 0 1 1.19901E+02 4437680000.0
6 3 3 1 1 3 2 2 1 1 1.74818E+01 837382000000.0
6 3 3 1 1 4 2 2 1 1 4.20301E+01 502179000000.0
6 3 3 1 1 5 2 2 1 1 1.19033E+02 282214000000.0
6 3 3 1 1 5 4 4 1 1 1.19572E+02 4437680000.0
6 4 4 0 1 4 3 3 0 1 4.21966E+01 535658000000.0
6 4 4 0 1 5 3 3 0 1 1.19699E+02 431441000000.0
6 4 4 1 1 4 3 3 1 1 4.20229E+01 535658000000.0
6 4 4 1 1 5 3 3 1 1 1.19260E+02 431441000000.0
6 5 5 0 1 5 4 4 0 1 1.19776E+02 641813000000.0
6 5 5 1 1 5 4 4 1 1 1.19379E+02 641813000000.0
7 0 0 0 1 2 1 1 0 1 6.35139E+00 178170000000.0
7 0 0 0 1 2 1 1 1 1 6.27149E+00 64937000000.0
7 0 0 0 1 3 1 1 0 1 1.60739E+01 131980000000.0
7 0 0 0 1 3 1 1 1 1 1.59309E+01 16756800000.0
7 0 0 0 1 4 1 1 0 1 3.47287E+01 94033400000.0
7 0 0 0 1 4 1 1 1 1 3.44465E+01 12972200000.0
7 0 0 0 1 5 1 1 0 1 7.50601E+01 70483500000.0
7 0 0 0 1 5 1 1 1 1 7.43862E+01 10042300000.0
7 0 0 0 1 6 1 1 0 1 2.00214E+02 54720300000.0
7 0 0 0 1 6 1 1 1 1 1.98228E+02 7774150000.0
7 0 0 1 1 2 1 1 1 1 6.27412E+00 186153000000.0
7 0 0 1 1 3 1 1 1 1 1.59479E+01 136990000000.0
7 0 0 1 1 4 1 1 1 1 3.45259E+01 97335000000.0
7 0 0 1 1 5 1 1 1 1 7.47576E+01 72632500000.0
7 0 0 1 1 6 1 1 1 1 2.00888E+02 56614900000.0
7 1 1 0 1 1 0 0 0 1 1.43281E+00 9342540000000.0
7 1 1 0 1 2 0 0 0 1 6.24536E+00 706711000000.0
7 1 1 0 1 2 1 1 0 1 6.34895E+00 502548000.0
7 1 1 0 1 3 0 0 0 1 1.58627E+01 239649000000.0
7 1 1 0 1 3 2 2 0 1 1.60859E+01 16959100000.0
7 1 1 0 1 4 0 0 0 1 3.42687E+01 110470000000.0
7 1 1 0 1 4 2 2 0 1 3.47100E+01 20482400000.0
7 1 1 0 1 5 0 0 0 1 7.38000E+01 61033100000.0
7 1 1 0 1 5 2 2 0 1 7.46871E+01 20440100000.0
7 1 1 0 1 6 0 0 0 1 1.94216E+02 36056600000.0
7 1 1 0 1 6 2 2 0 1 1.98649E+02 19687000000.0
7 1 1 0 1 7 0 0 0 1 1.65352E+04 425508.0
7 1 1 1 1 1 0 0 0 1 1.43287E+00 1629190000000.0
7 1 1 1 1 2 0 0 0 1 6.24656E+00 107438000000.0
7 1 1 1 1 2 0 0 1 1 6.14920E+00 730383000000.0
7 1 1 1 1 2 1 1 1 1 6.27032E+00 515988000.0
7 1 1 1 1 3 0 0 0 1 1.58704E+01 32213300000.0
7 1 1 1 1 3 0 0 1 1 1.57027E+01 248646000000.0
7 1 1 1 1 3 2 2 1 1 1.60696E+01 19450500000.0
7 1 1 1 1 4 0 0 0 1 3.43048E+01 15710600000.0
7 1 1 1 1 4 0 0 1 1 3.39772E+01 103375000000.0
7 1 1 1 1 4 2 2 1 1 3.46990E+01 23084800000.0
7 1 1 1 1 5 0 0 0 1 7.39674E+01 9624590000.0
7 1 1 1 1 5 0 0 1 1 7.31932E+01 60563600000.0
7 1 1 1 1 5 2 2 1 1 7.44723E+01 22704400000.0
7 1 1 1 1 6 0 0 0 1 1.95380E+02 6703340000.0
7 1 1 1 1 6 0 0 1 1 1.91406E+02 35800000000.0
7 1 1 1 1 6 2 2 1 1 1.98358E+02 21838000000.0
7 1 1 1 1 7 0 0 1 1 1.03521E+04 834723.0
7 2 2 0 1 1 0 0 0 1 1.43278E+00 36143600000.0
7 2 2 0 1 2 0 0 0 1 6.24482E+00 51941600.0
7 2 2 0 1 2 1 1 0 1 6.34840E+00 774107000000.0
7 2 2 0 1 3 1 1 0 1 1.60547E+01 431647000000.0
7 2 2 0 1 4 1 1 0 1 3.46393E+01 211610000000.0
7 2 2 0 1 4 3 3 0 1 3.48047E+01 4385540000.0
7 2 2 0 1 5 1 1 0 1 7.46440E+01 116102000000.0
7 2 2 0 1 5 3 3 0 1 7.46970E+01 7460670000.0
7 2 2 0 1 6 1 1 0 1 1.97281E+02 67271300000.0
7 2 2 0 1 6 3 3 0 1 1.98475E+02 9848030000.0
7 2 2 1 1 2 0 0 1 1 6.14838E+00 76891900.0
7 2 2 1 1 2 1 1 1 1 6.26947E+00 831878000000.0
7 2 2 1 1 3 1 1 1 1 1.59179E+01 442356000000.0
7 2 2 1 1 4 1 1 1 1 3.43856E+01 211977000000.0
7 2 2 1 1 4 3 3 1 1 3.46781E+01 4385540000.0
7 2 2 1 1 5 1 1 1 1 7.41030E+01 114065000000.0
7 2 2 1 1 5 3 3 1 1 7.44871E+01 7460670000.0
7 2 2 1 1 6 1 1 1 1 1.96230E+02 64771200000.0
7 2 2 1 1 6 3 3 1 1 1.98085E+02 9848030000.0
7 2 2 1 1 7 1 1 1 1 4.63584E+04 48617.0
7 3 3 0 1 3 2 2 0 1 1.60808E+01 470989000000.0
7 3 3 0 1 4 2 2 0 1 3.46860E+01 286403000000.0
7 3 3 0 1 5 2 2 0 1 7.45762E+01 169002000000.0
7 3 3 0 1 5 4 4 0 1 7.47117E+01 1814830000.0
7 3 3 0 1 6 2 2 0 1 1.97866E+02 101222000000.0
7 3 3 0 1 6 4 4 0 1 1.98442E+02 4332110000.0
7 3 3 1 1 3 2 2 1 1 1.60616E+01 470989000000.0
7 3 3 1 1 4 2 2 1 1 3.46616E+01 286403000000.0
7 3 3 1 1 5 2 2 1 1 7.43000E+01 169002000000.0
7 3 3 1 1 5 4 4 1 1 7.45098E+01 1814830000.0
7 3 3 1 1 6 2 2 1 1 1.97141E+02 101222000000.0
7 3 3 1 1 6 4 4 1 1 1.98033E+02 4332110000.0
7 4 4 0 1 4 3 3 0 1 3.47931E+01 252009000000.0
7 4 4 0 1 5 3 3 0 1 7.46435E+01 213891000000.0
7 4 4 0 1 6 3 3 0 1 1.98098E+02 146857000000.0
7 4 4 0 1 6 5 5 0 1 1.98439E+02 1308770000.0
7 4 4 1 1 4 3 3 1 1 3.46601E+01 252009000000.0
7 4 4 1 1 5 3 3 1 1 7.44042E+01 213891000000.0
7 4 4 1 1 6 3 3 1 1 1.97500E+02 146857000000.0
7 4 4 1 1 6 5 5 1 1 1.98029E+02 1308770000.0
7 5 5 0 1 5 4 4 0 1 7.46799E+01 198497000000.0
7 5 5 0 1 6 4 4 0 1 1.98218E+02 207694000000.0
7 5 5 1 1 5 4 4 1 1 7.44606E+01 198497000000.0
7 5 5 1 1 6 4 4 1 1 1.97686E+02 207694000000.0
7 6 6 0 1 6 5 5 0 1 1.98290E+02 289051000000.0
7 6 6 1 1 6 5 5 1 1 1.97798E+02 289051000000.0
8 0 0 0 1 2 1 1 0 1 6.22077E+00 111348000000.0
8 0 0 0 1 2 1 1 1 1 6.14410E+00 42862600000.0
8 0 0 0 1 3 1 1 0 1 1.52628E+01 84417800000.0
8 0 0 0 1 3 1 1 1 1 1.51339E+01 11060600000.0
8 0 0 0 1 4 1 1 0 1 3.11521E+01 60274900000.0
8 0 0 0 1 4 1 1 1 1 3.09248E+01 8562470000.0
8 0 0 0 1 5 1 1 0 1 6.01373E+01 44756300000.0
8 0 0 0 1 5 1 1 1 1 5.97040E+01 6628570000.0
8 0 0 0 1 6 1 1 0 1 1.20473E+02 34675200000.0
8 0 0 0 1 6 1 1 1 1 1.19751E+02 5131450000.0
8 0 0 0 1 7 1 1 0 1 3.08122E+02 28316800000.0
8 0 0 0 1 7 1 1 1 1 3.05237E+02 3972470000.0
8 0 0 1 1 2 1 1 1 1 6.14579E+00 116225000000.0
8 0 0 1 1 3 1 1 1 1 1.51441E+01 87552300000.0
8 0 0 1 1 4 1 1 1 1 3.09676E+01 62337100000.0
8 0 0 1 1 5 1 1 1 1 5.98637E+01 46079800000.0
8 0 0 1 1 6 1 1 1 1 1.20396E+02 35758800000.0
8 0 0 1 1 7 1 1 1 1 3.09459E+02 29245300000.0
8 1 1 0 1 1 0 0 0 1 1.42609E+00 6175750000000.0
8 1 1 0 1 2 0 0 0 1 6.11973E+00 480511000000.0
8 1 1 0 1 2 1 1 0 1 6.21917E+00 350817000.0
8 1 1 0 1 3 0 0 0 1 1.50766E+01 160060000000.0
8 1 1 0 1 3 2 2 0 1 1.52781E+01 10235400000.0
8 1 1 0 1 4 0 0 0 1 3.07995E+01 74128900000.0
8 1 1 0 1 4 2 2 0 1 3.11555E+01 12511000000.0
8 1 1 0 1 5 0 0 0 1 5.93926E+01 41236600000.0
8 1 1 0 1 5 2 2 0 1 5.99659E+01 12344200000.0
8 1 1 0 1 6 0 0 0 1 1.18541E+02 25407700000.0
8 1 1 0 1 6 2 2 0 1 1.20178E+02 11709100000.0
8 1 1 0 1 7 0 0 0 1 2.98736E+02 16634900000.0
8 1 1 0 1 7 2 2 0 1 3.05513E+02 11075200000.0
8 1 1 0 1 8 0 0 0 1 2.40985E+04 216014.0
8 1 1 1 1 1 0 0 0 1 1.42613E+00 1109500000000.0
8 1 1 1 1 2 0 0 0 1 6.12049E+00 73166600000.0
8 1 1 1 1 2 0 0 1 1 6.02699E+00 497004000000.0
8 1 1 1 1 2 1 1 1 1 6.14329E+00 360089000.0
8 1 1 1 1 3 0 0 0 1 1.50811E+01 21937800000.0
8 1 1 1 1 3 0 0 1 1 1.49296E+01 174031000000.0
8 1 1 1 1 3 2 2 1 1 1.52609E+01 11749400000.0
8 1 1 1 1 4 0 0 0 1 3.08185E+01 10699200000.0
8 1 1 1 1 4 0 0 1 1 3.05539E+01 72886900000.0
8 1 1 1 1 4 2 2 1 1 3.11363E+01 14104500000.0
8 1 1 1 1 5 0 0 0 1 5.94635E+01 6554500000.0
8 1 1 1 1 5 0 0 1 1 5.89622E+01 41028700000.0
8 1 1 1 1 5 2 2 1 1 5.97894E+01 13703900000.0
8 1 1 1 1 6 0 0 0 1 1.18824E+02 4565080000.0
8 1 1 1 1 6 0 0 1 1 1.17343E+02 25321200000.0
8 1 1 1 1 6 2 2 1 1 1.19919E+02 12912600000.0
8 1 1 1 1 7 0 0 0 1 3.00538E+02 3446340000.0
8 1 1 1 1 7 0 0 1 1 2.94623E+02 16477700000.0
8 1 1 1 1 7 2 2 1 1 3.05251E+02 12227300000.0
8 1 1 1 1 8 0 0 1 1 1.51236E+04 409790.0
8 2 2 0 1 1 0 0 0 1 1.42607E+00 24441500000.0
8 2 2 0 1 2 0 0 0 1 6.11938E+00 36236300.0
8 2 2 0 1 2 1 1 0 1 6.21880E+00 455236000000.0
8 2 2 0 1 3 1 1 0 1 1.52510E+01 275468000000.0
8 2 2 0 1 4 1 1 0 1 3.11026E+01 138108000000.0
8 2 2 0 1 4 3 3 0 1 3.12359E+01 2616820000.0
8 2 2 0 1 5 1 1 0 1 5.99533E+01 76865100000.0
8 2 2 0 1 5 3 3 0 1 5.99875E+01 4246900000.0
8 2 2 0 1 6 1 1 0 1 1.19737E+02 46502100000.0
8 2 2 0 1 6 3 3 0 1 1.20176E+02 5314240000.0
8 2 2 0 1 7 1 1 0 1 3.03351E+02 29753900000.0
8 2 2 0 1 7 3 3 0 1 3.05194E+02 6216360000.0
8 2 2 1 1 2 0 0 1 1 6.02644E+00 53609000.0
8 2 2 1 1 2 1 1 1 1 6.14273E+00 492363000000.0
8 2 2 1 1 3 1 1 1 1 1.51256E+01 283511000000.0
8 2 2 1 1 4 1 1 1 1 3.08901E+01 139044000000.0
8 2 2 1 1 4 3 3 1 1 3.11259E+01 2616820000.0
8 2 2 1 1 5 1 1 1 1 5.95747E+01 76130800000.0
8 2 2 1 1 5 3 3 1 1 5.98227E+01 4246900000.0
8 2 2 1 1 6 1 1 1 1 1.19233E+02 45499600000.0
8 2 2 1 1 6 3 3 1 1 1.19915E+02 5314240000.0
8 2 2 1 1 7 1 1 1 1 3.01889E+02 28514600000.0
8 2 2 1 1 7 3 3 1 1 3.04752E+02 6216360000.0
8 2 2 1 1 8 1 1 1 1 6.70482E+04 25271.3
8 3 3 0 1 3 2 2 0 1 1.52749E+01 294164000000.0
8 3 3 0 1 4 2 2 0 1 3.11421E+01 179906000000.0
8 3 3 0 1 5 2 2 0 1 5.99163E+01 107444000000.0
8 3 3 0 1 5 4 4 0 1 6.00037E+01 931941000.0
8 3 3 0 1 6 2 2 0 1 1.19979E+02 67337300000.0
8 3 3 0 1 6 4 4 0 1 1.20191E+02 2043400000.0
8 3 3 0 1 7 2 2 0 1 3.04230E+02 42964200000.0
8 3 3 0 1 7 4 4 0 1 3.05121E+02 3304560000.0
8 3 3 1 1 3 2 2 1 1 1.52559E+01 294164000000.0
8 3 3 1 1 4 2 2 1 1 3.11155E+01 179906000000.0
8 3 3 1 1 5 2 2 1 1 5.97125E+01 107444000000.0
8 3 3 1 1 5 4 4 1 1 5.98478E+01 931941000.0
8 3 3 1 1 6 2 2 1 1 1.19610E+02 67337300000.0
8 3 3 1 1 6 4 4 1 1 1.19938E+02 2043400000.0
8 3 3 1 1 7 2 2 1 1 3.03257E+02 42964200000.0
8 3 3 1 1 7 4 4 1 1 3.04638E+02 3304560000.0
8 4 4 0 1 4 3 3 0 1 3.12294E+01 142148000000.0
8 4 4 0 1 5 3 3 0 1 5.99635E+01 122317000000.0
8 4 4 0 1 6 3 3 0 1 1.20079E+02 88271500000.0
8 4 4 0 1 6 5 5 0 1 1.20205E+02 509472000.0
8 4 4 0 1 7 3 3 0 1 3.04575E+02 59934000000.0
8 4 4 0 1 7 5 5 0 1 3.05104E+02 1504480000.0
8 4 4 1 1 4 3 3 1 1 3.11159E+01 142148000000.0
8 4 4 1 1 5 3 3 1 1 5.97856E+01 122317000000.0
8 4 4 1 1 6 3 3 1 1 1.19766E+02 88271500000.0
8 4 4 1 1 6 5 5 1 1 1.19960E+02 509472000.0
8 4 4 1 1 7 3 3 1 1 3.03792E+02 59934000000.0
8 4 4 1 1 7 5 5 1 1 3.04613E+02 1504480000.0
8 5 5 0 1 5 4 4 0 1 5.99894E+01 91239000000.0
8 5 5 0 1 6 4 4 0 1 1.20133E+02 100589000000.0
8 5 5 0 1 7 4 4 0 1 3.04752E+02 81624400000.0
8 5 5 0 1 7 6 6 0 1 3.05104E+02 464325000.0
8 5 5 1 1 5 4 4 1 1 5.98258E+01 91239000000.0
8 5 5 1 1 6 4 4 1 1 1.19850E+02 100589000000.0
8 5 5 1 1 7 4 4 1 1 3.04068E+02 81624400000.0
8 5 5 1 1 7 6 6 1 1 3.04613E+02 464325000.0
8 6 6 0 1 6 5 5 0 1 1.20167E+02 84892600000.0
8 6 6 0 1 7 5 5 0 1 3.04859E+02 109494000000.0
8 6 6 1 1 6 5 5 1 1 1.19901E+02 84892600000.0
8 6 6 1 1 7 5 5 1 1 3.04233E+02 109494000000.0
8 7 7 0 1 7 6 6 0 1 3.04929E+02 145343000000.0
8 7 7 1 1 7 6 6 1 1 3.04343E+02 145343000000.0
9 0 0 0 1 2 1 1 0 1 6.13418E+00 73102300000.0
9 0 0 0 1 2 1 1 1 1 6.05962E+00 29712800000.0
9 0 0 0 1 3 1 1 0 1 1.47519E+01 56764100000.0
9 0 0 0 1 3 1 1 1 1 1.46314E+01 7667310000.0
9 0 0 0 1 4 1 1 0 1 2.90953E+01 40745800000.0
9 0 0 0 1 4 1 1 1 1 2.88970E+01 5935580000.0
9 0 0 0 1 5 1 1 0 1 5.29163E+01 30130600000.0
9 0 0 0 1 5 1 1 1 1 5.25805E+01 4594980000.0
9 0 0 0 1 6 1 1 0 1 9.46095E+01 23129300000.0
9 0 0 0 1 6 1 1 1 1 9.41638E+01 3557170000.0
9 0 0 0 1 7 1 1 0 1 1.81336E+02 18795000000.0
9 0 0 0 1 7 1 1 1 1 1.80333E+02 2753760000.0
9 0 0 0 1 8 1 1 0 1 4.48901E+02 15807100000.0
9 0 0 0 1 8 1 1 1 1 4.44892E+02 2131800000.0
9 0 0 1 1 2 1 1 1 1 6.06077E+00 76246400000.0
9 0 0 1 1 3 1 1 1 1 1.46381E+01 58836100000.0
9 0 0 1 1 4 1 1 1 1 2.89232E+01 42113200000.0
9 0 0 1 1 5 1 1 1 1 5.26674E+01 31002300000.0
9 0 0 1 1 6 1 1 1 1 9.44428E+01 23819900000.0
9 0 0 1 1 7 1 1 1 1 1.81359E+02 19349700000.0
9 0 0 1 1 8 1 1 1 1 4.51189E+02 16302900000.0
9 1 1 0 1 1 0 0 0 1 1.42151E+00 4286640000000.0
