  3   0   0    2   1    0   13.2101841747       2.781e+12 
  3   0   1    2   1    1   13.0795346817       2.141e+12 
  3   0   0    2   1    0   13.4948695294       7.379e+11 
  3   1   1    3   0    1   563.250841239    1203000000.0 
  3   1   0    3   0    0   768.171708811     470400000.0 
  3   1   1    3   0    1   494.960970163    1573000000.0 
  3   1   1    3   0    1   425.398832593    3043000000.0 
  3   1   0    3   0    0    326.31969302    6784000000.0 
  3   1   0    3   0    0    408.01073106    3296000000.0 
  3   2   0    2   1    0   12.7058983588       1.697e+13 
  3   2   1    2   1    1    12.389645169       1.314e+13 
  3   2   1    2   1    1   12.4041326383       2.458e+13 
  3   2   0    2   1    0   12.6459372148       7.992e+12 
  3   2   0    2   1    0   12.4532162631       7.543e+11 
  3   2   0    2   1    0   12.4441320522       3.213e+13 
  3   2   0    3   1    0   650.664830862     356000000.0 
  3   2   1    3   1    1   447.051030999    1247000000.0 
  3   2   0    3   1    0   303.069171864    3064000000.0 
  3   2   1    3   1    1   524.519382194     419100000.0 
  3   2   1    3   1    1   551.803720311     807400000.0 
  3   2   0    3   1    0   1079.10629733      35590000.0 
  3   2   0    3   1    0   481.738169301    1201000000.0 
  3   2   1    3   1    1    518.17161893    1282000000.0 
  3   2   1    3   1    1    402.92775275     164700000.0 
  3   2   1    3   1    1   418.836613432     626800000.0 
  3   2   0    3   1    0   465.018274139      26140000.0 
  3   2   0    3   1    0   452.678673112    2008000000.0 
  4   0   0    2   1    0   9.94356236541       3.039e+11 
  4   0   1    2   1    1   9.69657354449       7.949e+11 
  4   0   0    2   1    0   9.78813428471        1.17e+12 
  4   0   1    3   1    1   40.5621383967   41620000000.0 
  4   0   0    3   1    0   39.7400178704       1.505e+11 
  4   0   0    3   1    0   42.7334636891   89300000000.0 
  4   0   1    3   1    1   41.1130812321        2.38e+11 
  4   0   1    3   1    1   40.1630846501       2.937e+11 
  4   0   0    3   1    0   41.6416327659       3.448e+11 
  4   1   0    3   0    0    36.155615541       4.947e+11 
  4   1   0    3   0    0   36.4642459262       5.439e+11 
  4   1   1    3   0    1   36.4742538353        5.87e+11 
  4   1   1    3   0    1   36.3491157629       5.585e+11 
  4   1   1    3   0    1   36.2538688319       5.627e+11 
  4   1   0    3   0    0   36.9780078058       6.182e+11 
  4   1   0    3   2    0   43.9287491644       1.049e+11 
  4   1   0    3   2    0   41.5860672304    8329000000.0 
  4   1   0    3   2    0   44.5598406654   44630000000.0 
  4   1   0    3   2    0    42.255617884   82580000000.0 
  4   1   1    3   2    1   42.6980208865   82460000000.0 
  4   1   1    3   2    1   43.0040468933   16410000000.0 
  4   1   1    3   2    1   43.1790920466    9593000000.0 
  4   1   1    3   2    1   42.8705785882   13690000000.0 
  4   1   1    3   2    1   43.0038292132       1.486e+11 
  4   1   1    3   2    1   42.1739333629   88730000000.0 
  4   1   0    3   2    0   43.8159198797    4315000000.0 
  4   1   0    3   2    0   43.3710555239   91840000000.0 
  4   1   1    4   0    1   1346.42897017     304500000.0 
  4   1   0    4   0    0   1730.83183684     139900000.0 
  4   1   0    4   0    0   838.309583423    1398000000.0 
  4   1   1    4   0    1   1194.61224982     391100000.0 
  4   1   0    4   0    0    1042.9923265     676700000.0 
  4   1   1    4   0    1   1099.66343866     603400000.0 
  4   2   0    2   1    0   9.61866791094       2.612e+11 
  4   2   1    2   1    1   9.54237401569       4.475e+12 
  4   2   1    2   1    1   9.54576746449       8.432e+12 
  4   2   0    2   1    0   9.61736914802       1.157e+13 
  4   2   0    2   1    0    9.6585498863       2.613e+12 
  4   2   0    2   1    0   9.76871933667       5.959e+12 
  4   2   0    3   1    0   39.3931511403       3.597e+11 
  4   2   0    3   1    0   39.6812030726       7.445e+11 
  4   2   1    3   1    1   37.6435194719   43490000000.0 
  4   2   1    3   1    1   37.6963839475       3.428e+11 
  4   2   1    3   1    1    37.903324603        1.41e+12 
  4   2   1    3   1    1   37.9938573524       7.708e+11 
  4   2   1    3   1    1   38.4768252783       5.553e+11 
  4   2   0    3   1    0   37.6871444977       1.056e+12 
  4   2   1    3   1    1   38.5320578736       1.041e+12 
  4   2   0    3   1    0   38.7380501112   33930000000.0 
  4   2   0    3   1    0   38.7169930364        1.33e+12 
  4   2   0    3   1    0   37.0871238573       5.442e+11 
  4   2   0    4   1    0   1647.15491276      93270000.0 
  4   2   0    4   1    0   1261.13224417     289200000.0 
  4   2   1    4   1    1   1082.47817551      33680000.0 
  4   2   1    4   1    1    1127.9653459     134900000.0 
  4   2   1    4   1    1   1348.22015263     315700000.0 
  4   2   1    4   1    1   1205.66207348     265800000.0 
  4   2   1    4   1    1   1320.75558392     120400000.0 
  4   2   1    4   1    1   1389.10445985     217500000.0 
  4   2   0    4   1    0   2427.68350593      12870000.0 
  4   2   0    4   1    0   1188.77178855      11410000.0 
  4   2   0    4   1    0    1169.2568549     495300000.0 
  4   2   0    4   1    0   818.178421651     660500000.0 
  4   3   1    3   0    1   34.7614075578   10530000000.0 
  4   3   0    3   0    0   35.1064229157     369900000.0 
  4   3   0    3   2    0   41.9730213321   10410000000.0 
  4   3   0    3   2    0   42.0193173525       2.706e+12 
  4   3   1    3   2    1   40.7991869821       2.346e+12 
  4   3   0    3   2    0   39.8292006222       4.512e+11 
  4   3   0    3   2    0   40.0812329348       2.565e+12 
  4   3   1    3   2    1   39.9006246295   12800000000.0 
  4   3   1    3   2    1   40.0908986201         3.2e+11 
  4   3   1    3   2    1   39.9763965706       2.882e+12 
  4   3   1    3   2    1   40.6428710855       4.393e+11 
  4   3   0    3   2    0   41.8700030535       2.276e+12 
  4   3   1    3   2    1   40.8403075314       2.504e+12 
  4   3   0    3   2    0   42.2530106439       3.001e+11 
  4   3   0    4   0    0   495.178948652        916400.0 
  4   3   1    4   0    1    477.63683712      15220000.0 
  4   3   0    4   2    0   5580.40857545       2875000.0 
  4   3   1    4   2    1   2894.88947782      18350000.0 
  4   3   0    4   2    0   21020.3347019          5889.0 
  4   3   1    4   2    1   2153.39283031       8112000.0 
  4   3   0    4   2    0   1541.36209054      24220000.0 
  4   3   1    4   2    1    2341.2111082      33010000.0 
  4   3   0    4   2    0    2037.0674958      53130000.0 
  4   3   1    4   2    1   2039.69339824       6667000.0 
  4   3   1    4   2    1   1641.45154621        307100.0 
  4   3   1    4   2    1   1780.26716149      90400000.0 
  4   3   0    4   2    0    4867.4104269           825.7 
  4   3   0    4   2    0   4556.06228048       4412000.0 
  5   0   0    2   1    0    8.8931755409       1.606e+11 
  5   0   1    2   1    1   8.69091558066       4.017e+11 
  5   0   0    2   1    0   8.76864470549       6.248e+11 
  5   0   1    3   1    1   27.3321162395   20430000000.0 
  5   0   0    3   1    0   28.3454278556   42340000000.0 
  5   0   1    3   1    1   27.5811691386       1.081e+11 
  5   0   0    3   1    0    27.860879215        1.63e+11 
