 3	2	1	3	1	2	1	0	1	1	15.434382560024298	30003500000.0
 3	2	2	3	1	2	1	0	1	1	15.264259636809264	1200000000000.0
 3	2	1	1	1	2	1	0	1	1	15.015110232328226	22800000000000.0
 4	2	1	3	1	2	1	0	1	1	12.321079502433749	17666666666.666664
 4	2	2	3	1	2	1	0	1	1	12.293653153456997	1180000000000.0
 4	2	1	1	1	2	1	0	1	1	12.122748969003592	8000000000000.0
 3	2	1	3	1	 3	1	0	3	1	259.3419331581492	7422222222.222222
 4	2	1	3	1	 3	1	0	3	1	49.438328161281234	133333333333.33333
 3	2	1	3	1	 3	1	2	3	1	301.38877349878845	255555555.55555555
 3	2	3	3	1	 3	1	2	3	1	272.29342782859663	4714285714.285714
 4	2	3	3	1	 3	1	2	3	1	50.59167549093593	257142857142.85712
 3	2	1	3	1	 3	1	1	3	1	348.6813325850711	53333333.33333333
 3	2	2	3	1	 3	1	1	3	1	278.54772947726224	920000000.0
 4	2	2	3	1	 3	1	1	3	1	51.492450175452454	48000000000.0
 4	2	2	3	1	 3	1	0	1	1	56.15226545891488	15800000000.0
 4	2	1	1	1	 3	1	0	1	1	52.75520537239124	270000000000.0
 3	0	1	1	1	2	1	0	1	1	16.96262007366726	1728000000000.0
 4	0	1	1	1	2	1	0	1	1	12.680018755809229	614400000000.0
 5	0	1	1	1	2	1	0	1	1	11.431547635480282	300800000000.0
 5	2	1	1	1	2	1	0	1	1	11.260119699656524	6124000000000.0
 6	0	1	1	1	2	1	0	1	1	10.871782395165887	176200000000.0
 6	2	1	1	1	2	1	0	1	1	10.783658864348531	3593000000000.0
 7	0	1	1	1	2	1	0	1	1	10.567441506451125	116200000000.0
 7	2	1	1	1	2	1	0	1	1	10.515671584424654	2318000000000.0
 8	0	1	1	1	2	1	0	1	1	10.382113259724669	83460000000.0
 8	2	1	1	1	2	1	0	1	1	10.348939775509855	1605000000000.0
 9	0	1	1	1	2	1	0	1	1	10.260366673912465	64340000000.0
 9	2	1	1	1	2	1	0	1	1	10.237761299681168	1176000000000.0
10	0	1	1	1	2	1	0	1	1	10.175886682993555	52810000000.0
10	2	1	1	1	2	1	0	1	1	10.159755959423958	905000000000.0
11	0	1	1	1	2	1	0	1	1	10.11477453150506	46210000000.0
11	2	1	1	1	2	1	0	1	1	10.102839680903827	731700000000.0
12	0	1	1	1	2	1	0	1	1	10.069083912387724	40300000000.0
12	2	1	1	1	2	1	0	1	1	10.06003725792248	600000000000.0
13	0	1	1	1	2	1	0	1	1	10.034015974712162	41530000000.0
13	2	1	1	1	2	1	0	1	1	10.026963653222818	539500000000.0
14	0	1	1	1	2	1	0	1	1	10.00649538083534	49250000000.0
14	2	1	1	1	2	1	0	1	1	10.000883779994696	546700000000.0
15	0	1	1	1	2	1	0	1	1	9.98449271124828	83510000000.0
15	2	1	1	1	2	1	0	1	1	9.979941387131227	837100000000.0
 3	1	0	3	1	 3	0	1	3	1	451.3654982793486	3169000000.0
 3	1	2	3	1	 3	0	1	3	1	388.6602858871323	4850000000.0
 3	1	1	3	1	 3	0	1	3	1	355.8877234044581	6216000000.0
 4	1	0	3	1	 3	0	1	3	1	47.66245274413432	272700000000.0
 4	1	2	3	1	 3	0	1	3	1	47.37887691834929	251500000000.0
 4	1	1	3	1	 3	0	1	3	1	47.18997317922573	238000000000.0
 5	1	0	3	1	 3	0	1	3	1	34.26578923580063	151800000000.0
 5	1	2	3	1	 3	0	1	3	1	34.1974943782001	142000000000.0
 5	1	1	3	1	 3	0	1	3	1	34.15126087919823	135700000000.0
 6	1	0	3	1	 3	0	1	3	1	29.843249225941072	88960000000.0
 6	1	2	3	1	 3	0	1	3	1	29.815018887622752	83320000000.0
 6	1	1	3	1	 3	0	1	3	1	29.795733670000317	79730000000.0
 7	1	0	3	1	 3	0	1	3	1	27.72588596313763	55940000000.0
 7	1	2	3	1	 3	0	1	3	1	27.71116851687664	52220000000.0
 7	1	1	3	1	 3	0	1	3	1	27.70104544266926	49860000000.0
 8	1	0	3	1	 3	0	1	3	1	26.52059753561083	37270000000.0
 8	1	2	3	1	 3	0	1	3	1	26.51185347204463	34560000000.0
 8	1	1	3	1	 3	0	1	3	1	26.5058040014564	32860000000.0
 9	1	0	3	1	 3	0	1	3	1	25.760280800202242	25990000000.0
 9	1	2	3	1	 3	0	1	3	1	25.754628529291708	23870000000.0
 9	1	1	3	1	 3	0	1	3	1	25.75069728130224	22540000000.0
10	1	0	3	1	 3	0	1	3	1	25.24644051175966	18790000000.0
10	1	2	3	1	 3	0	1	3	1	25.242564547515922	17010000000.0
10	1	1	3	1	 3	0	1	3	1	25.239854890163166	15910000000.0
11	1	0	3	1	 3	0	1	3	1	24.881422385471208	13940000000.0
11	1	2	3	1	 3	0	1	3	1	24.878646432003258	12370000000.0
11	1	1	3	1	 3	0	1	3	1	24.87669548888177	11410000000.0
12	1	0	3	1	 3	0	1	3	1	24.61201685624069	10560000000.0
12	1	2	3	1	 3	0	1	3	1	24.609994796677025	9221000000.0
12	1	1	3	1	 3	0	1	3	1	24.608566031782654	8401000000.0
13	1	0	3	1	 3	0	1	3	1	24.407257781987354	8168000000.0
13	1	2	3	1	 3	0	1	3	1	24.405723438736594	6832000000.0
13	1	1	3	1	 3	0	1	3	1	24.404632790246037	6030000000.0
13	3	2	3	1	 3	0	1	3	1	24.376914758329573	52850000.0
14	1	0	3	1	 3	0	1	3	1	24.247737489234424	6314000000.0
14	1	2	3	1	 3	0	1	3	1	24.246552317188183	4900000000.0
14	1	1	3	1	 3	0	1	3	1	24.24570314967779	4075000000.0
14	3	2	3	1	 3	0	1	3	1	24.223845359701976	78810000.0
15	1	0	3	1	 3	0	1	3	1	24.120913996221322	4423000000.0
15	1	2	3	1	 3	0	1	3	1	24.119993888391637	2751000000.0
15	1	1	3	1	 3	0	1	3	1	24.119325466427036	1863000000.0
15	3	2	3	1	 3	0	1	3	1	24.101770145639776	210400000.0
 3	1	2	1	1	 3	0	1	1	1	394.2858751161105	4716000000.0
 3	1	1	1	1	 3	0	1	1	1	389.2492621524473	4618000000.0
 3	1	0	1	1	 3	0	1	1	1	233.03594838286605	25510000000.0
 4	1	2	1	1	 3	0	1	1	1	47.765453041684175	249100000000.0
 4	1	1	1	1	 3	0	1	1	1	47.73243425658663	247900000000.0
 4	1	0	1	1	 3	0	1	1	1	46.45193981868483	165800000000.0
 4	3	2	1	1	 3	0	1	1	1	43.878672690487875	2479000000.0
 5	1	2	1	1	 3	0	1	1	1	34.44259756399848	141400000000.0
 5	1	1	1	1	 3	0	1	1	1	34.43446880224551	142600000000.0
 5	1	0	1	1	 3	0	1	1	1	34.11792234783856	107400000000.0
 5	3	2	1	1	 3	0	1	1	1	33.39201005656044	1164000000.0
 6	1	2	1	1	 3	0	1	1	1	30.014431040027382	83700000000.0
 6	1	1	1	1	 3	0	1	1	1	30.01108174904375	85610000000.0
 6	1	0	1	1	 3	0	1	1	1	29.87735109574616	67260000000.0
 6	3	2	1	1	 3	0	1	1	1	29.555565029820944	620200000.0
 7	1	2	1	1	 3	0	1	1	1	27.88882158439459	53050000000.0
 7	1	1	1	1	 3	0	1	1	1	27.887084677111265	55070000000.0
 7	1	0	1	1	 3	0	1	1	1	27.81585926314997	43970000000.0
 7	3	2	1	1	 3	0	1	1	1	27.641150822719915	356300000.0
 8	1	2	1	1	 3	0	1	1	1	26.677114032747816	35600000000.0
 8	1	1	1	1	 3	0	1	1	1	26.676085850432894	37580000000.0
 8	1	0	1	1	 3	0	1	1	1	26.632863765526388	30040000000.0
 8	3	2	1	1	 3	0	1	1	1	26.526240189878834	212400000.0
 9	1	2	1	1	 3	0	1	1	1	25.912049359024746	25020000000.0
 9	1	1	1	1	 3	0	1	1	1	25.911385820643446	26930000000.0
 9	1	0	1	1	 3	0	1	1	1	25.882845233820568	21310000000.0
 9	3	2	1	1	 3	0	1	1	1	25.81258028582465	127000000.0
10	1	2	1	1	 3	0	1	1	1	25.394667186416527	18270000000.0
10	1	1	1	1	 3	0	1	1	1	25.39421208043231	20120000000.0
10	1	0	1	1	 3	0	1	1	1	25.374203909791635	15580000000.0
11	1	2	1	1	 3	0	1	1	1	25.026956159561824	13800000000.0
11	1	1	1	1	 3	0	1	1	1	25.02662955671627	15640000000.0
11	1	0	1	1	 3	0	1	1	1	25.01194983902183	11660000000.0
12	1	2	1	1	 3	0	1	1	1	24.755517544859106	10430000000.0
12	1	1	1	1	 3	0	1	1	1	24.75527590685702	12160000000.0
12	1	0	1	1	 3	0	1	1	1	24.744339635943604	8758000000.0
13	1	2	1	1	 3	0	1	1	1	24.549098323173194	8271000000.0
13	1	1	1	1	 3	0	1	1	1	24.54891401848403	10150000000.0
13	1	0	1	1	 3	0	1	1	1	24.540368430918313	6642000000.0
14	1	2	1	1	 3	0	1	1	1	24.38824941825494	6761000000.0
14	1	1	1	1	 3	0	1	1	1	24.38810581661316	8972000000.0
14	1	0	1	1	 3	0	1	1	1	24.381229544685063	4963000000.0
15	1	2	1	1	 3	0	1	1	1	24.2603566411691	5990000000.0
15	1	1	1	1	 3	0	1	1	1	24.26024317619403	9295000000.0
15	1	0	1	1	 3	0	1	1	1	24.254480249618915	3406000000.0
15	3	2	1	1	 3	0	1	1	1	24.241846259223962	235300000.0
 4	0	1	3	1	 3	1	0	3	1	56.00219690003518	39800000000.0
 5	0	1	3	1	 3	1	0	3	1	37.718167155157474	17120000000.0
 5	2	1	3	1	 3	1	0	3	1	36.20835281093975	174000000000.0
 6	0	1	3	1	 3	1	0	3	1	32.22359615202043	8688000000.0
 6	2	1	3	1	 3	1	0	3	1	31.588553070606704	100000000000.0
 7	0	1	3	1	 3	1	0	3	1	29.682294235267225	4862000000.0
 7	2	1	3	1	 3	1	0	3	1	29.345691645656974	61340000000.0
 8	0	1	3	1	 3	1	0	3	1	28.261680871918706	2881000000.0
 8	2	1	3	1	 3	1	0	3	1	28.058784295295347	39620000000.0
 9	0	1	3	1	 3	1	0	3	1	27.375516963203108	1763000000.0
 9	2	1	3	1	 3	1	0	3	1	27.24265900961295	26570000000.0
10	0	1	3	1	 3	1	0	3	1	26.781162144399683	1084000000.0
10	2	1	3	1	 3	1	0	3	1	26.688954675164076	18230000000.0
11	0	1	3	1	 3	1	0	3	1	26.361264425012724	644900000.0
11	2	1	3	1	 3	1	0	3	1	26.294437110725298	12600000000.0
12	0	1	3	1	 3	1	0	3	1	26.05255226595685	331500000.0
12	2	1	3	1	 3	1	0	3	1	26.002534302802857	8575000000.0
13	0	1	3	1	 3	1	0	3	1	25.81876755814136	131700000.0
13	2	1	3	1	 3	1	0	3	1	25.780246060726316	5518000000.0
14	2	1	3	1	 3	1	0	3	1	25.606776645332687	2837000000.0
15	0	1	3	1	 3	1	0	3	1	25.493011749213803	141400000.0
15	2	1	3	1	 3	1	0	3	1	25.468665309269284	114600000.0
 3	2	2	3	1	 3	1	2	3	1	263.873540367544	3606000000.0
 4	0	1	3	1	 3	1	2	3	1	57.14612027200633	196000000000.0
 4	2	1	3	1	 3	1	2	3	1	50.625588475159276	15640000000.0
 4	2	2	3	1	 3	1	2	3	1	50.18318888049684	134700000000.0
 5	0	1	3	1	 3	1	2	3	1	38.23363465103916	86210000000.0
 5	2	1	3	1	 3	1	2	3	1	36.68311939715218	8930000000.0
 5	2	3	3	1	 3	1	2	3	1	36.64432161200954	313400000000.0
 5	2	2	3	1	 3	1	2	3	1	36.573652687421934	76560000000.0
 6	0	1	3	1	 3	1	2	3	1	32.59907405947647	44920000000.0
 6	2	1	3	1	 3	1	2	3	1	31.94929458595748	5397000000.0
 6	2	3	3	1	 3	1	2	3	1	31.933162163162738	181300000000.0
 6	2	2	3	1	 3	1	2	3	1	31.903535563017495	44620000000.0
 7	0	1	3	1	 3	1	2	3	1	30.00059112592718	25940000000.0
 7	2	1	3	1	 3	1	2	3	1	29.65677255119214	3541000000.0
 7	2	3	3	1	 3	1	2	3	1	29.64833138442498	112300000000.0
 7	2	2	3	1	 3	1	2	3	1	29.63273087265146	27700000000.0
 8	0	1	3	1	 3	1	2	3	1	28.550091064240945	15980000000.0
 8	2	1	3	1	 3	1	2	3	1	28.34304741101533	2489000000.0
 8	2	3	3	1	 3	1	2	3	1	28.338018356103934	73550000000.0
 8	2	2	3	1	 3	1	2	3	1	28.32867285212037	18110000000.0
 9	0	1	3	1	 3	1	2	3	1	27.64603756271523	10280000000.0
 9	2	1	3	1	 3	1	2	3	1	27.510547370050013	1853000000.0
 9	2	3	3	1	 3	1	2	3	1	27.50728923105883	50190000000.0
 9	2	2	3	1	 3	1	2	3	1	27.501203859210626	12300000000.0
10	0	1	3	1	 3	1	2	3	1	27.040008082476145	6774000000.0
10	2	1	3	1	 3	1	2	3	1	26.946012715714573	1449000000.0
10	2	3	3	1	 3	1	2	3	1	26.9437743383644	35280000000.0
10	2	2	3	1	 3	1	2	3	1	26.939572860263976	8580000000.0
11	0	1	3	1	 3	1	2	3	1	26.612019183691135	4472000000.0
11	2	1	3	1	 3	1	2	3	1	26.543916109592303	1188000000.0
11	2	3	3	1	 3	1	2	3	1	26.542309264741114	25230000000.0
11	2	2	3	1	 3	1	2	3	1	26.539277472646273	6059000000.0
12	0	1	3	1	 3	1	2	3	1	26.297441044037445	2734000000.0
12	2	1	3	1	 3	1	2	3	1	26.24647926347931	1015000000.0
12	2	3	3	1	 3	1	2	3	1	26.245314516584212	17970000000.0
12	2	2	3	1	 3	1	2	3	1	26.243105239205416	4223000000.0
13	0	1	3	1	 3	1	2	3	1	26.059260711421	1588000000.0
13	2	1	3	1	 3	1	2	3	1	26.02001878749272	931400000.0
13	2	3	3	1	 3	1	2	3	1	26.019134027340094	12640000000.0
13	2	2	3	1	 3	1	2	3	1	26.017446144707748	2857000000.0
14	0	1	3	1	 3	1	2	3	1	25.874218081746033	680400000.0
14	2	1	3	1	 3	1	2	3	1	25.843318672549835	941500000.0
14	2	3	3	1	 3	1	2	3	1	25.842634772493845	8064000000.0
14	2	2	3	1	 3	1	2	3	1	25.841319953998134	1664000000.0
14	4	3	3	1	 3	1	2	3	1	25.832407324191994	27660000.0
15	0	1	3	1	 3	1	2	3	1	25.727447022752504	9233000.0
15	2	1	3	1	 3	1	2	3	1	25.702650959000074	1177000000.0
15	2	3	3	1	 3	1	2	3	1	25.702119916928346	2530000000.0
15	2	2	3	1	 3	1	2	3	1	25.70108512763875	299700000.0
15	4	3	3	1	 3	1	2	3	1	25.693920675199013	124900000.0
 3	2	3	1	1	 3	1	2	1	1	285.58427595471363	11530000000.0
 3	2	2	1	1	 3	1	2	1	1	278.8951213458933	3072000000.0
 4	0	1	1	1	 3	1	2	1	1	57.554456804386184	198600000000.0
 4	2	3	1	1	 3	1	2	1	1	50.76710542092198	550800000000.0
 4	2	2	1	1	 3	1	2	1	1	50.70254698511038	136500000000.0
 4	2	1	1	1	 3	1	2	1	1	49.76984533543165	12670000000.0
 5	0	1	1	1	 3	1	2	1	1	38.47954725321804	88350000000.0
 5	2	3	1	1	 3	1	2	1	1	36.863776186645815	310500000000.0
 5	2	2	1	1	 3	1	2	1	1	36.84873955334603	77050000000.0
 5	2	1	1	1	 3	1	2	1	1	36.60373686636355	8112000000.0
 6	0	1	1	1	 3	1	2	1	1	32.79564862980984	46850000000.0
 6	2	3	1	1	 3	1	2	1	1	32.11873904735461	181600000000.0
 6	2	2	1	1	 3	1	2	1	1	32.11265476201346	44960000000.0
 6	2	1	1	1	 3	1	2	1	1	32.00664079046479	5163000000.0
 7	0	1	1	1	 3	1	2	1	1	30.174198120370317	27680000000.0
 7	2	3	1	1	 3	1	2	1	1	29.816192772847597	113800000000.0
 7	2	2	1	1	 3	1	2	1	1	29.813056337133077	28060000000.0
 7	2	1	1	1	 3	1	2	1	1	29.755906117612525	3484000000.0
 8	0	1	1	1	 3	1	2	1	1	28.71078544129685	17560000000.0
 8	2	3	1	1	 3	1	2	1	1	28.49528577574248	75460000000.0
 8	2	2	1	1	 3	1	2	1	1	28.493432128431408	18500000000.0
 8	2	1	1	1	 3	1	2	1	1	28.45851476565041	2490000000.0
 9	0	1	1	1	 3	1	2	1	1	27.798614217579303	11720000000.0
 9	2	3	1	1	 3	1	2	1	1	27.657648570537958	52300000000.0
 9	2	2	1	1	 3	1	2	1	1	27.656452231497234	12730000000.0
 9	2	1	1	1	 3	1	2	1	1	27.633303968155953	1872000000.0
10	0	1	1	1	 3	1	2	1	1	27.18710249606126	8102000000.0
