7	0	0	6	1	1	2.431131E+03	6.71697E+04
7	0	1	2	1	1	7.942552E+01	1.30931E+09
7	0	1	3	1	1	2.043527E+02	9.52314E+08
7	0	1	4	1	1	4.495999E+02	6.68075E+08
7	0	1	5	1	1	1.004218E+03	4.94904E+08
7	0	1	6	1	1	3.003906E+03	3.97802E+08
7	1	0	1	0	0	1.708601E+01	6.52200E+10
7	1	0	2	0	0	7.909140E+01	4.34384E+09
7	1	0	2	1	0	8.173013E+01	2.38582E+05
7	1	0	3	0	0	2.014829E+02	1.38000E+09
7	1	0	3	2	0	2.052250E+02	9.73249E+07
7	1	0	4	0	0	4.354642E+02	6.28100E+08
7	1	0	4	2	0	4.423409E+02	1.21000E+08
7	1	0	5	0	0	9.701954E+02	3.47324E+08
7	1	0	5	2	0	9.568462E+02	1.17000E+08
7	1	0	6	0	0	2.580997E+03	2.03417E+08
7	1	0	6	2	0	2.560164E+03	1.09000E+08
7	1	0	7	2	0	1.305339E+05	1.08260E+02
7	1	1	1	0	0	1.708850E+01	1.53492E+07
7	1	1	2	0	0	7.914461E+01	1.01221E+06
7	1	1	2	0	1	7.534376E+01	4.48934E+09
7	1	1	2	1	1	7.899449E+01	2.55176E+05
7	1	1	3	0	0	2.018286E+02	3.03493E+05
7	1	1	3	0	1	1.949052E+02	1.52832E+09
7	1	1	3	2	1	2.051420E+02	1.38000E+08
7	1	1	4	0	0	4.370820E+02	1.48016E+05
7	1	1	4	0	1	4.245383E+02	6.35399E+08
7	1	1	4	2	1	4.431354E+02	1.57000E+06
7	1	1	5	0	0	9.782628E+02	9.06767E+04
7	1	1	5	0	1	9.150805E+02	3.41410E+08
7	1	1	5	2	1	9.580318E+02	1.50000E+08
7	1	1	6	0	0	2.638891E+03	6.31546E+04
7	1	1	6	0	1	2.065883E+03	2.02150E+08
7	1	1	6	2	1	2.575992E+03	1.49205E+08
7	1	1	7	0	1	1.455602E+04	1.08892E+05
7	2	0	2	1	0	8.178133E+01	4.52574E+09
7	2	0	3	1	0	2.068578E+02	2.57071E+09
7	2	0	4	1	0	4.466800E+02	1.26724E+09
7	2	0	4	3	0	4.441801E+02	2.69560E+07
7	2	0	5	1	0	9.659604E+02	6.92004E+08
7	2	0	5	3	0	9.601175E+02	4.58575E+07
7	2	0	6	1	0	2.629924E+03	4.20000E+08
7	2	0	6	3	0	2.601869E+03	6.05315E+07
7	2	1	2	1	1	7.888419E+01	7.06122E+09
7	2	1	3	1	1	2.008072E+02	2.75921E+09
7	2	1	4	1	1	4.327880E+02	1.28170E+09
7	2	1	4	3	1	4.396571E+02	2.69560E+07
7	2	1	5	1	1	9.240436E+02	6.72268E+08
7	2	1	5	3	1	9.393199E+02	4.58575E+07
7	2	1	6	1	1	2.384927E+03	3.80650E+08
7	2	1	6	3	1	2.453988E+03	6.05315E+07
7	2	1	7	1	1	5.649718E+04	6.34222E+03
7	3	0	3	2	0	2.055898E+02	2.89496E+09
7	3	0	4	2	0	4.440389E+02	1.76039E+09
7	3	0	5	2	0	9.648272E+02	1.03878E+09
7	3	0	5	4	0	9.625632E+02	1.11550E+07
7	3	0	6	2	0	2.618109E+03	6.22170E+08
7	3	0	6	4	0	2.547622E+03	2.66276E+07
7	3	1	3	2	1	2.043400E+02	2.89496E+09
7	3	1	4	2	1	4.394103E+02	1.76039E+09
7	3	1	5	2	1	9.407890E+02	1.03878E+09
7	3	1	5	4	1	9.744353E+02	1.11550E+07
7	3	1	6	2	1	2.455007E+03	6.22170E+08
7	3	1	6	4	1	2.613289E+03	2.66276E+07
7	3	1	7	2	1	6.988714E+05	9.15544E-02
7	4	0	4	3	0	4.444883E+02	1.54899E+09
7	4	0	5	3	0	9.615589E+02	1.31469E+09
7	4	0	6	3	0	2.612481E+03	9.02663E+08
7	4	0	6	5	0	2.548234E+03	8.04445E+06
7	4	1	4	3	1	4.385704E+02	1.54899E+09
7	4	1	5	3	1	9.343735E+02	1.31469E+09
7	4	1	6	3	1	2.420512E+03	9.02663E+08
7	4	1	6	5	1	2.608863E+03	8.04445E+06
7	4	1	7	3	1	2.378162E+05	2.27917E-04
7	5	0	5	4	0	9.634501E+02	1.22008E+09
7	5	0	6	4	0	2.553844E+03	1.27660E+09
7	5	1	5	4	1	9.678671E+02	1.22008E+09
7	5	1	6	4	1	2.566578E+03	1.27660E+09
7	5	1	7	4	1	3.624043E+05	2.43318E-06
7	6	0	6	5	0	2.552444E+03	1.77667E+09
7	6	1	6	5	1	2.577189E+03	1.77667E+09
7	6	1	7	5	1	5.123940E+05	4.71029E-08
8	0	0	2	1	0	8.006440E+01	7.79196E+08
8	0	0	2	1	1	7.738641E+01	3.70339E+05
8	0	0	3	1	0	1.962148E+02	5.71682E+08
8	0	0	3	1	1	1.913782E+02	9.55650E+04
8	0	0	4	1	0	3.998472E+02	4.01834E+08
8	0	0	4	1	1	3.912432E+02	7.39809E+04
8	0	0	5	1	0	7.707396E+02	2.94325E+08
8	0	0	5	1	1	7.532644E+02	5.72717E+04
8	0	0	6	1	0	1.556529E+03	2.34658E+08
8	0	0	6	1	1	1.504540E+03	4.43364E+04
8	0	0	7	1	0	3.928423E+03	1.93293E+08
8	0	0	7	1	1	3.801485E+03	3.43227E+04
8	0	1	2	1	1	7.774481E+01	8.17012E+08
8	0	1	3	1	1	1.935852E+02	6.08148E+08
8	0	1	4	1	1	4.005795E+02	4.27556E+08
8	0	1	5	1	1	7.886538E+02	3.13902E+08
8	0	1	6	1	1	1.652665E+03	2.47771E+08
8	0	1	7	1	1	4.914405E+03	2.04507E+08
8	1	0	1	0	0	1.701351E+01	4.31128E+10
8	1	0	2	0	0	7.756135E+01	2.95349E+09
8	1	0	2	1	0	8.009734E+01	1.66603E+05
8	1	0	3	0	0	1.918422E+02	9.42638E+08
8	1	0	3	2	0	1.952317E+02	5.87278E+07
8	1	0	4	0	0	3.928009E+02	4.26903E+08
8	1	0	4	2	0	3.983875E+02	7.21436E+07
8	1	0	5	0	0	7.811651E+02	2.37471E+08
8	1	0	5	2	0	7.724878E+02	7.04139E+07
8	1	0	6	0	0	1.570189E+03	1.46235E+08
8	1	0	6	2	0	1.562454E+03	6.88493E+07
8	1	0	7	0	0	4.029208E+03	9.35137E+07
8	1	0	7	2	0	3.889845E+03	6.50955E+07
8	1	0	8	2	0	6.352238E+05	6.12210E+01
8	1	1	1	0	0	1.701317E+01	1.04530E+07
8	1	1	2	0	0	7.755425E+01	6.89329E+05
8	1	1	2	0	1	7.390109E+01	3.05487E+09
8	1	1	2	1	1	7.741010E+01	1.78034E+05
8	1	1	3	0	0	1.917987E+02	2.06684E+05
8	1	1	3	0	1	1.855356E+02	1.06969E+09
8	1	1	3	2	1	1.947885E+02	8.21370E+07
8	1	1	4	0	0	3.926188E+02	1.00801E+05
8	1	1	4	0	1	3.824677E+02	4.48004E+08
8	1	1	4	2	1	3.974963E+02	3.74000E+07
8	1	1	5	0	0	7.804450E+02	6.17523E+04
8	1	1	5	0	1	7.396997E+02	2.34891E+08
8	1	1	5	2	1	7.675147E+02	2.79000E+07
8	1	1	6	0	0	1.567282E+03	4.30093E+04
8	1	1	6	0	1	1.345615E+03	1.46210E+08
8	1	1	6	2	1	1.544879E+03	8.76744E+07
8	1	1	7	0	0	4.010123E+03	3.24692E+04
8	1	1	7	0	1	3.050640E+03	9.24365E+07
8	1	1	7	2	1	4.142502E+03	8.31428E+07
8	1	1	8	0	1	1.798026E+04	5.34582E+04
8	2	0	2	1	0	8.010744E+01	2.65257E+09
8	2	0	3	1	0	1.964735E+02	1.63872E+09
8	2	0	4	1	0	4.009230E+02	8.27242E+08
8	2	0	4	3	0	3.989079E+02	1.60844E+07
8	2	0	5	1	0	7.747466E+02	4.59955E+08
8	2	0	5	3	0	7.709835E+02	2.61038E+07
8	2	0	6	1	0	1.572959E+03	2.88332E+08
8	2	0	6	3	0	1.562880E+03	3.26643E+07
8	2	0	7	1	0	4.034787E+03	1.86121E+08
8	2	0	7	3	0	3.898794E+03	3.82092E+07
8	2	1	2	1	1	7.737416E+01	3.28825E+09
8	2	1	3	1	1	1.913033E+02	1.77823E+09
8	2	1	4	1	1	3.909304E+02	8.46947E+08
8	2	1	4	3	1	3.965264E+02	1.60844E+07
8	2	1	5	1	1	7.521059E+02	4.54438E+08
8	2	1	5	3	1	7.621951E+02	2.61038E+07
8	2	1	6	1	1	1.499925E+03	2.72202E+08
8	2	1	6	3	1	1.526951E+03	3.26643E+07
8	2	1	7	1	1	3.772161E+03	1.66669E+08
8	2	1	7	3	1	4.065551E+03	3.82092E+07
8	2	1	8	1	1	1.666667E+05	3.29671E+03
8	3	0	3	2	0	1.953207E+02	1.80810E+09
8	3	0	4	2	0	3.987583E+02	1.10580E+09
8	3	0	5	2	0	7.738831E+02	6.60413E+08
8	3	0	5	4	0	7.724258E+02	5.72823E+06
8	3	0	6	2	0	1.568173E+03	4.13893E+08
8	3	0	6	4	0	1.542608E+03	1.25599E+07
8	3	0	7	2	0	3.925483E+03	2.64082E+08
8	3	0	7	4	0	3.901572E+03	2.03116E+07
8	3	1	3	2	1	1.943266E+02	1.80810E+09
8	3	1	4	2	1	3.955777E+02	1.10580E+09
8	3	1	5	2	1	7.603935E+02	6.60413E+08
8	3	1	5	4	1	7.822239E+02	5.72823E+06
8	3	1	6	2	1	1.516296E+03	4.13893E+08
8	3	1	6	4	1	1.575224E+03	1.25599E+07
8	3	1	7	2	1	3.943189E+03	2.64082E+08
8	3	1	7	4	1	4.032810E+03	2.03116E+07
8	3	1	8	2	1	1.612418E+05	4.94328E-02
8	4	0	4	3	0	3.991000E+02	8.73723E+08
8	4	0	5	3	0	7.717015E+02	7.51830E+08
8	4	0	6	3	0	1.565833E+03	5.42566E+08
8	4	0	6	5	0	1.542523E+03	3.13150E+06
8	4	0	7	3	0	3.917223E+03	3.68388E+08
8	4	0	7	5	0	3.902604E+03	9.24737E+06
8	4	1	4	3	1	3.950399E+02	8.73723E+08
8	4	1	5	3	1	7.567216E+02	7.51830E+08
8	4	1	6	3	1	1.505140E+03	5.42566E+08
8	4	1	6	5	1	1.575888E+03	3.13150E+06
8	4	1	7	3	1	3.914522E+03	3.68388E+08
8	4	1	7	5	1	4.024230E+03	9.24737E+06
8	4	1	8	3	1	3.041333E+05	1.30183E-04
8	5	0	5	4	0	7.728684E+02	5.60806E+08
8	5	0	6	4	0	1.544374E+03	6.18276E+08
8	5	0	7	4	0	3.912889E+03	5.01709E+08
8	5	0	7	6	0	3.903002E+03	2.85400E+06
8	5	1	5	4	1	7.789023E+02	5.60806E+08
8	5	1	6	4	1	1.561811E+03	6.18276E+08
8	5	1	7	4	1	3.946053E+03	5.01709E+08
8	5	1	7	6	1	4.020799E+03	2.85400E+06
8	5	1	8	4	1	4.621768E+05	1.55268E-06
8	6	0	6	5	0	1.543720E+03	5.21798E+08
8	6	0	7	5	0	3.910275E+03	6.73010E+08
8	6	1	6	5	1	1.566760E+03	5.21798E+08
8	6	1	7	5	1	3.965236E+03	6.73010E+08
8	6	1	8	5	1	6.521448E+05	3.98399E-08
8	7	0	7	6	0	3.908551E+03	8.93358E+08
8	7	1	7	6	1	3.977973E+03	8.93358E+08
8	7	1	8	6	1	8.740456E+05	1.35552E-09
9	0	0	2	1	0	7.896108E+01	5.12385E+08
9	0	0	2	1	1	7.635518E+01	2.56722E+05
9	0	0	3	1	0	1.897181E+02	3.84711E+08
9	0	0	3	1	1	1.851928E+02	6.62466E+04
9	0	0	4	1	0	3.737651E+02	2.71866E+08
9	0	0	4	1	1	3.662364E+02	5.12842E+04
9	0	0	5	1	0	6.793584E+02	1.98542E+08
9	0	0	5	1	1	6.657448E+02	3.97013E+04
9	0	0	6	1	0	1.224025E+03	1.55961E+08
9	0	0	6	1	1	1.191644E+03	3.07344E+04
9	0	0	7	1	0	2.330583E+03	1.26800E+08
9	0	0	7	1	1	2.285312E+03	2.37928E+04
9	0	0	8	1	0	5.566122E+03	1.07672E+08
9	0	0	8	1	1	5.602960E+03	1.84190E+04
9	0	1	2	1	1	7.662521E+01	5.35853E+08
9	0	1	3	1	1	1.867894E+02	4.08495E+08
9	0	1	4	1	1	3.725333E+02	2.88703E+08
9	0	1	5	1	1	6.868492E+02	2.11126E+08
9	0	1	6	1	1	1.260996E+03	1.64247E+08
9	0	1	7	1	1	2.554776E+03	1.33416E+08
9	0	1	8	1	1	7.557227E+03	1.13583E+08
9	1	0	1	0	0	1.696279E+01	2.99249E+10
9	1	0	2	0	0	7.651827E+01	2.10163E+09
9	1	0	2	1	0	7.898542E+01	1.20329E+05
9	1	0	3	0	0	1.855847E+02	6.61595E+08
9	1	0	3	2	0	1.887549E+02	3.74086E+07
9	1	0	4	0	0	3.674344E+02	3.00977E+08
9	1	0	4	2	0	3.723182E+02	4.68593E+07
9	1	0	5	0	0	6.868628E+02	1.67984E+08
9	1	0	5	2	0	6.801451E+02	4.57700E+07
9	1	0	6	0	0	1.230585E+03	1.04405E+08
9	1	0	6	2	0	1.225829E+03	4.39458E+07
9	1	0	7	0	0	2.358805E+03	6.99952E+07
9	1	0	7	2	0	2.310347E+03	4.11025E+07
9	1	0	8	0	0	5.860994E+03	4.77156E+07
9	1	0	8	2	0	5.639202E+03	3.86608E+07
9	1	0	9	2	0	8.218523E+05	3.70280E+01
9	1	1	1	0	0	1.696497E+01	7.44863E+06
9	1	1	2	0	0	7.656264E+01	4.91203E+05
9	1	1	2	0	1	7.300016E+01	2.17530E+09
9	1	1	2	1	1	7.642215E+01	1.28505E+05
9	1	1	3	0	0	1.858460E+02	1.47279E+05
9	1	1	3	0	1	1.799597E+02	7.80872E+08
9	1	1	3	2	1	1.886517E+02	5.24451E+07
9	1	1	4	0	0	3.684598E+02	7.18288E+04
9	1	1	4	0	1	3.595053E+02	3.29166E+08
9	1	1	4	2	1	3.727523E+02	6.28588E+07
9	1	1	5	0	0	6.904550E+02	4.40035E+04
9	1	1	5	0	1	6.583712E+02	1.66640E+08
9	1	1	5	2	1	6.803153E+02	6.01529E+07
9	1	1	6	0	0	1.242163E+03	3.06476E+04
9	1	1	6	0	1	1.098714E+03	1.04593E+08
9	1	1	6	2	1	1.228049E+03	5.58237E+07
9	1	1	7	0	0	2.401716E+03	2.31369E+04
9	1	1	7	0	1	2.021018E+03	6.96290E+07
9	1	1	7	2	1	2.448580E+03	5.16651E+07
9	1	1	8	0	0	6.133279E+03	1.84455E+04
9	1	1	8	0	1	4.492029E+03	4.69768E+07
9	1	1	8	2	1	6.211180E+03	4.89446E+07
9	1	1	9	0	1	2.883812E+04	2.85413E+04
9	2	0	2	1	0	7.899301E+01	1.64413E+09
9	2	0	3	1	0	1.899026E+02	1.10142E+09
9	2	0	4	1	0	3.744816E+02	5.67558E+08
9	2	0	4	3	0	3.727230E+02	1.04539E+07
9	2	0	5	1	0	6.817293E+02	3.18932E+08
9	2	0	5	3	0	6.788139E+02	1.64606E+07
9	2	0	6	1	0	1.231743E+03	2.01241E+08
9	2	0	6	3	0	1.225554E+03	1.97821E+07
9	2	0	7	1	0	2.358725E+03	1.34170E+08
9	2	0	7	3	0	2.311589E+03	2.21671E+07
9	2	0	8	1	0	5.729377E+03	9.22809E+07
9	2	0	8	3	0	5.653774E+03	2.44638E+07
9	2	1	2	1	1	7.651279E+01	2.07321E+09
9	2	1	3	1	1	1.861227E+02	1.20592E+09
9	2	1	4	1	1	3.698909E+02	5.86226E+08
9	2	1	4	3	1	3.748969E+02	1.04539E+07
9	2	1	5	1	1	6.779201E+02	3.18457E+08
9	2	1	5	3	1	6.861063E+02	1.64606E+07
9	2	1	6	1	1	1.231224E+03	1.93466E+08
9	2	1	6	3	1	1.249375E+03	1.97821E+07
9	2	1	7	1	1	2.435460E+03	1.25004E+08
9	2	1	7	3	1	2.554480E+03	2.21671E+07
9	2	1	8	1	1	6.600660E+03	8.18848E+07
9	2	1	8	3	1	7.178847E+03	2.44638E+07
9	3	0	3	2	0	1.888194E+02	1.21193E+09
9	3	0	4	2	0	3.725689E+02	7.43387E+08
9	3	0	5	2	0	6.809821E+02	4.46036E+08
9	3	0	5	4	0	6.798535E+02	3.38275E+06
9	3	0	6	2	0	1.228551E+03	2.82436E+08
9	3	0	6	4	0	1.212805E+03	7.00941E+06
9	3	0	7	2	0	2.320034E+03	1.87993E+08
9	3	0	7	4	0	2.311661E+03	1.05842E+07
9	3	0	8	2	0	5.697268E+03	1.26580E+08
9	3	0	8	4	0	5.658367E+03	1.45385E+07
9	3	1	3	2	1	1.879939E+02	1.21193E+09
9	3	1	4	2	1	3.701927E+02	7.43387E+08
9	3	1	5	2	1	6.718371E+02	4.46036E+08
9	3	1	5	4	1	6.888219E+02	3.38275E+06
9	3	1	6	2	1	1.200697E+03	2.82436E+08
9	3	1	6	4	1	1.237351E+03	7.00941E+06
9	3	1	7	2	1	2.342198E+03	1.87993E+08
9	3	1	7	4	1	2.373529E+03	1.05842E+07
9	3	1	8	2	1	5.569496E+03	1.26580E+08
9	3	1	8	4	1	5.880293E+03	1.45385E+07
9	3	1	9	2	1	2.936905E+04	2.83726E-02
9	4	0	4	3	0	3.728535E+02	5.48963E+08
9	4	0	5	3	0	6.792468E+02	4.75047E+08
9	4	0	6	3	0	1.226966E+03	3.47127E+08
9	4	0	6	5	0	1.212607E+03	1.55837E+06
9	4	0	7	3	0	2.316617E+03	2.47088E+08
9	4	0	7	5	0	2.311497E+03	4.17495E+06
9	4	0	8	3	0	5.683950E+03	1.71240E+08
9	4	0	8	5	0	5.660102E+03	7.97923E+06
9	4	1	4	3	1	3.698143E+02	5.48963E+08
9	4	1	5	3	1	6.692724E+02	4.75047E+08
9	4	1	6	3	1	1.194658E+03	3.47127E+08
9	4	1	6	5	1	1.238800E+03	1.55837E+06
9	4	1	7	3	1	2.335744E+03	2.47088E+08
9	4	1	7	5	1	2.374367E+03	4.17495E+06
9	4	1	8	3	1	5.683171E+03	1.71240E+08
9	4	1	8	5	1	5.864882E+03	7.97923E+06
9	4	1	9	3	1	3.830631E+05	7.72959E-05
9	5	0	5	4	0	6.801209E+02	3.12328E+08
9	5	0	6	4	0	1.213656E+03	3.49075E+08
9	5	0	7	4	0	2.314755E+03	2.97910E+08
9	5	0	7	6	0	2.311292E+03	1.05286E+06
9	5	0	8	4	0	5.676943E+03	2.26459E+08
