  3   1   1   3   2   3   0   1   3   1   488.026465489     102900000.0 
  3   1   1   1   2   3   0   1   1   1   463.967289032    2111000000.0 
  3   1   2   3   2   3   0   2   3   1   302.490246628     185700000.0 
  3   1   2   1   2   3   0   2   1   1   257.243151087    6222000000.0 
  3   1   2   3   2   3   0   1   3   1   440.782310293    2785000000.0 
  3   1   2   1   2   3   0   1   1   1   350.913738308    3750000000.0 
  3   2   1   3   2   2   1   1   3   1   13.5431733132       2.429e+12 
  3   2   1   1   2   2   1   2   1   1   13.5040026561       1.383e+12 
  3   2   1   1   2   2   1   0   1   1   13.7903403845        2.48e+13 
  3   2   2   3   2   2   1   1   3   1   13.6841008721       1.197e+13 
  3   2   2   1   2   2   1   2   1   1   13.6482424971       1.776e+13 
  3   2   3   1   2   2   1   2   1   1   13.6125830768       2.687e+13 
  3   2   1   3   2   3   1   0   3   1   329.377457401    3286000000.0 
  3   2   3   3   2   3   1   2   3   1   250.281514563      27930000.0 
  3   2   3   3   2   3   1   3   3   1    257.62920044     241400000.0 
  3   2   3   3   2   3   1   2   3   2   351.953480408    4842000000.0 
  3   1   1   3   3   3   0   0   3   1   203.475434794    1498000000.0 
  3   1   1   3   3   3   0   2   3   1   265.626329419     735500000.0 
  3   1   1   3   3   3   0   1   3   1    366.63760416    4785000000.0 
  3   2   2   3   3   2   1   1   3   1   13.4874224129       1.588e+13 
  4   0   0   3   1   2   1   1   3   1   11.1744004529       1.282e+12 
  4   0   1   3   1   2   1   1   3   1   10.8752584109       4.608e+11 
  4   0   1   1   1   2   1   2   1   1   10.9873348842       6.558e+11 
  4   0   1   1   1   2   1   0   1   1   11.1761450908       4.863e+11 
  4   0   2   3   1   2   1   1   3   1   10.9996842025       4.939e+11 
  4   0   2   1   1   2   1   2   1   1   11.1141392998        1.07e+12 
  4   0   0   5   1   3   1   1   5   1   47.3730600539       4.513e+11 
  4   0   0   3   1   3   1   1   3   1   48.1432919546       3.682e+11 
  4   0   0   3   1   3   1   1   3   2   53.2051384225   72650000000.0 
  4   0   0   3   1   3   1   1   3   3   55.1975156337   31600000000.0 
  4   0   1   3   1   3   1   1   3   1   43.0424023568    4437000000.0 
  4   0   1   1   1   3   1   1   1   1   44.7887593949   26960000000.0 
  4   0   1   3   1   3   1   2   3   1   45.0626089538   11700000000.0 
  4   0   1   3   1   3   1   1   3   2   47.0438684121    1599000000.0 
  4   0   1   3   1   3   1   0   3   1   47.2814806277   43400000000.0 
  4   0   1   3   1   3   1   2   3   2   47.5349991016        2.34e+11 
  4   0   1   1   1   3   1   2   1   1   47.3777945429   74050000000.0 
  4   0   1   1   1   3   1   1   1   2   47.6878727098       1.028e+11 
  4   0   1   3   1   3   1   1   3   3   48.5947949878       1.651e+11 
  4   0   1   1   1   3   1   2   1   2   49.3210632398       1.932e+11 
  4   0   1   1   1   3   1   0   1   1   51.7342652632   74970000000.0 
  4   0   2   3   1   3   1   1   3   1   45.0597263946    1621000000.0 
  4   0   2   1   1   3   1   1   1   1   46.9734380236   64400000000.0 
  4   0   2   3   1   3   1   2   3   1    47.278618999        1.38e+11 
  4   0   2   3   1   3   1   3   3   1   47.5347147636       2.117e+11 
  4   0   2   1   1   3   1   3   1   1   47.5856837963       1.925e+11 
  4   0   2   3   1   3   1   1   3   2   49.4642571765   97640000000.0 
  4   0   2   3   1   3   1   2   3   2   50.0075166851    2817000000.0 
  4   0   2   1   1   3   1   2   1   1    49.829258096       1.187e+11 
  4   0   2   1   1   3   1   1   1   2   50.1723713123    5032000000.0 
  4   0   2   3   1   3   1   1   3   3   51.1817915287    9903000000.0 
  4   0   2   1   1   3   1   2   1   2   51.9834019541   89360000000.0 
  4   1   0   3   1   3   0   1   3   1   41.3266514799       3.999e+11 
  4   1   0   1   1   3   0   1   1   1   40.6994467605        3.01e+11 
  4   1   0   1   1   3   2   1   1   1   48.6409620697    7020000000.0 
  4   1   0   3   1   3   2   1   3   1   50.9495874016    9388000000.0 
  4   1   0   3   1   3   2   1   3   2   52.6162510642   98540000000.0 
  4   1   0   1   1   3   2   1   1   2   54.3268451076   74930000000.0 
  4   1   1   5   1   3   0   0   5   1   41.1131511862       3.964e+11 
  4   1   1   3   1   3   0   0   3   1   41.6231295309       3.675e+11 
  4   1   1   3   1   3   0   2   3   1    43.715479137   12840000000.0 
  4   1   1   1   1   3   0   2   1   1   41.7837929976       4.036e+11 
  4   1   1   3   1   3   0   1   3   1   45.7917509966    2296000000.0 
  4   1   1   1   1   3   0   1   1   1   43.6775542387   12300000000.0 
  4   1   1   5   1   3   2   2   5   1   51.9376844521   93150000000.0 
  4   1   1   3   1   3   2   2   3   1   53.1423530577   87470000000.0 
  4   1   1   1   1   3   2   0   1   1   51.9116884682   17660000000.0 
  4   1   1   1   1   3   2   1   1   1   52.9562840883   43840000000.0 
  4   1   1   3   1   3   2   2   3   2    57.449805821   11630000000.0 
  4   1   1   3   1   3   2   1   3   1    57.911328602    1908000000.0 
  4   1   1   1   1   3   2   2   1   1   53.7762327647   35660000000.0 
  4   1   1   3   1   3   2   0   3   1   58.7162780047    3019000000.0 
  4   1   1   3   1   3   2   2   3   3   61.1963021967    3557000000.0 
  4   1   1   1   1   3   2   2   1   2   57.0958316065   18690000000.0 
  4   1   2   3   1   3   0   2   3   1   41.3236076164       3.988e+11 
  4   1   2   1   1   3   0   2   1   1   40.9793593273       3.211e+11 
  4   1   2   3   1   3   0   1   3   1   43.1740819477    2508000000.0 
  4   1   2   1   1   3   0   1   1   1   42.7993159762   12090000000.0 
  4   1   2   3   1   3   2   2   3   1   49.6489009372    2589000000.0 
  4   1   2   3   1   3   2   3   3   1   51.8597364554   51080000000.0 
  4   1   2   1   1   3   2   1   1   1   51.6707618824    6369000000.0 
  4   1   2   3   1   3   2   2   3   2   53.3887175453   35830000000.0 
  4   1   2   3   1   3   2   1   3   1   53.7870708569    9098000000.0 
  4   1   2   1   1   3   2   2   1   1    52.451091674   19710000000.0 
  4   1   2   1   1   3   2   3   1   1   53.9224033189   52370000000.0 
  4   1   2   3   1   3   2   3   3   2   55.3953210327    1555000000.0 
  4   1   2   3   1   3   2   1   3   2   55.6479335542     577600000.0 
  4   1   2   3   1   3   2   2   3   3   56.6094134016    1290000000.0 
  4   1   2   1   1   3   2   2   1   2   55.6043082468    5510000000.0 
  4   1   2   1   1   3   2   3   1   2    56.204146006    2753000000.0 
  4   1   2   1   1   3   2   1   1   2   58.1341037341     569400000.0 
  4   1   3   3   1   3   0   2   3   1    41.268667317       3.953e+11 
  4   1   3   1   1   3   0   2   1   1   41.6653697089       3.983e+11 
  4   1   3   3   1   3   2   2   3   1   49.5696147505    3566000000.0 
  4   1   3   3   1   3   2   3   3   1   51.7732380739   16360000000.0 
  4   1   3   3   1   3   2   4   3   1    52.228413905   72670000000.0 
  4   1   3   1   1   3   2   4   1   1   52.3829078638   71940000000.0 
  4   1   3   3   1   3   2   2   3   2   53.2970480179    5484000000.0 
  4   1   3   1   1   3   2   2   1   1   53.5802359502    1474000000.0 
  4   1   3   1   1   3   2   3   1   1   55.1165046776   22180000000.0 
  4   1   3   3   1   3   2   3   3   2    55.296637621    1528000000.0 
  4   1   3   1   1   3   2   2   1   2   56.8749399205    5802000000.0 
  4   1   3   1   1   3   2   3   1   2   57.5026598101    4539000000.0 
  4   1   0   3   1   4   0   1   3   1   1121.53443364     591200000.0 
  4   1   0   1   1   4   0   1   1   1   691.877646515    2868000000.0 
  4   1   1   5   1   4   0   0   5   1   1072.36116247     705800000.0 
  4   1   1   3   1   4   0   0   3   1   1006.29128793     838700000.0 
  4   1   2   3   1   4   0   2   3   1   1115.62696204     613500000.0 
  4   1   2   1   1   4   0   2   1   1    782.32160791    1908000000.0 
  4   1   3   3   1   4   0   2   3   1   1076.92122979     699900000.0 
  4   1   3   1   1   4   0   2   1   1   1140.94705339     577200000.0 
  4   2   0   3   1   2   1   1   3   1   10.7338870654       7.379e+12 
  4   2   1   3   1   2   1   1   3   1   10.7430483953       5.715e+12 
  4   2   1   1   1   2   1   2   1   1     10.87329198       2.853e+12 
  4   2   1   1   1   2   1   0   1   1   11.0581700458       1.351e+11 
  4   2   2   3   1   2   1   1   3   1   10.9164334777       4.474e+12 
  4   2   2   1   1   2   1   2   1   1   10.8493644833       6.061e+12 
  4   2   3   1   1   2   1   2   1   1   10.8368616508       7.882e+12 
  4   2   0   3   1   3   1   1   3   1   40.9098991324   94810000000.0 
  4   2   0   1   1   3   1   1   1   1   43.2282965344       8.417e+11 
  4   2   0   3   1   3   1   1   3   2   44.5081150312       7.458e+11 
  4   2   0   1   1   3   1   1   1   2   45.9228391728   93180000000.0 
  4   2   0   3   1   3   1   1   3   3   45.8938893973   35590000000.0 
  4   2   1   3   1   3   1   1   3   1   41.0432956844   76320000000.0 
  4   2   1   1   1   3   1   1   1   1   42.9523446744        6.26e+11 
  4   2   1   3   1   3   1   2   3   1   42.8762073655       2.076e+11 
  4   2   1   3   1   3   1   1   3   2   44.6660545326       5.629e+11 
  4   2   1   3   1   3   1   2   3   2   45.1085584262   11300000000.0 
  4   2   1   1   1   3   1   2   1   1   45.3277926274       1.649e+11 
  4   2   1   1   1   3   1   1   1   2   45.6115372752   38790000000.0 
  4   2   1   3   1   3   1   1   3   3   46.0618355556   30530000000.0 
  4   2   1   1   1   3   1   2   1   2   47.1033807595   68110000000.0 
  4   2   1   1   1   3   1   0   1   1   49.2996145416   12150000000.0 
  4   2   2   5   1   3   1   1   5   1   43.3141681561       9.324e+11 
  4   2   2   3   1   3   1   1   3   1   43.6946899518        8.09e+11 
  4   2   2   1   1   3   1   1   1   1   42.5813749458       3.234e+11 
  4   2   2   3   1   3   1   2   3   1   45.7780729658    8108000000.0 
  4   2   2   1   1   3   1   3   1   1   43.0838696827   55860000000.0 
  4   2   2   3   1   3   1   1   3   2   47.8241735283   46070000000.0 
  4   2   2   1   1   3   1   2   1   1   44.9148530876       3.872e+11 
  4   2   2   3   1   3   1   1   3   3   49.4278534085   16440000000.0 
  4   2   2   1   1   3   1   2   1   2   46.6576151792       1.147e+11 
  4   2   3   3   1   3   1   2   3   1   43.2984134509       6.239e+11 
  4   2   3   3   1   3   1   3   3   1   43.5131069025       3.087e+11 
  4   2   3   1   1   3   1   3   1   1   42.8873777242       2.718e+11 
  4   2   3   1   1   3   1   2   1   1   44.7013465518        4.47e+11 
  4   2   3   1   1   3   1   2   1   2   46.4272609531       1.435e+11 
  4   2   4   3   1   3   1   3   3   1    43.432406204       9.234e+11 
  4   2   4   1   1   3   1   3   1   1   43.5845741258       9.187e+11 
  4   2   0   1   1   4   1   1   1   1   965.319326011    1010000000.0 
  4   2   2   5   1   4   1   1   5   1   956.417541935    1062000000.0 
  4   2   4   3   1   4   1   3   3   1   944.775120226    1101000000.0 
  4   2   4   1   1   4   1   3   1   1   949.930270491    1088000000.0 
  4   3   1   3   1   3   0   1   3   1   40.1807817281    6316000000.0 
  4   3   1   1   1   3   0   1   1   1   40.6509903055    6168000000.0 
  4   3   1   3   1   3   2   2   3   1   45.7312021574   21150000000.0 
  4   3   1   1   1   3   2   0   1   1   47.6915473031       9.223e+11 
  4   3   1   1   1   3   2   1   1   1   48.5717665369       8.545e+11 
  4   3   1   3   1   3   2   2   3   2   48.8853537196       1.079e+11 
  4   3   1   3   1   3   2   1   3   1   49.2191286639       8.545e+11 
  4   3   1   1   1   3   2   2   1   1   49.2606774587   74080000000.0 
  4   3   1   3   1   3   2   0   3   1   49.7993641074       8.749e+11 
  4   3   1   3   1   3   2   1   3   2    50.772775187   25400000000.0 
  4   3   1   1   1   3   2   2   1   2   52.0318291557   50820000000.0 
  4   3   1   1   1   3   2   1   1   2   54.2405411916   35140000000.0 
  4   3   2   3   1   3   0   1   3   1   40.2086583289    7075000000.0 
  4   3   2   1   1   3   0   1   1   1   40.6379174025    8366000000.0 
  4   3   2   3   1   3   2   2   3   1   45.7673156849       1.315e+11 
  4   3   2   3   1   3   2   3   3   1   47.6394574712   73050000000.0 
  4   3   2   1   1   3   2   1   1   1   48.5531040135       1.069e+12 
  4   3   2   3   1   3   2   2   3   2    48.926622901       6.278e+11 
  4   3   2   3   1   3   2   1   3   1   49.2609635582       1.059e+12 
  4   3   2   1   1   3   2   2   1   1    49.241481891       4.965e+11 
  4   3   2   1   1   3   2   3   1   1   50.5360145252   62110000000.0 
  4   3   2   3   1   3   2   3   3   2   50.6065521042    4404000000.0 
  4   3   2   3   1   3   2   1   3   2   50.8172940733    4489000000.0 
  4   3   2   3   1   3   2   2   3   3   51.6178916797   13740000000.0 
  4   3   2   1   1   3   2   2   1   2   52.0104136237       2.399e+11 
  4   3   2   1   1   3   2   3   1   2   52.5348524413   12100000000.0 
  4   3   2   1   1   3   2   1   1   2   54.2172693303    9542000000.0 
  4   3   3   1   1   3   0   2   1   1   38.9629674269    2081000000.0 
  4   3   3   5   1   3   2   2   5   1   47.7138389778       1.976e+12 
  4   3   3   3   1   3   2   2   3   1   49.2271018056       1.579e+12 
  4   3   3   1   1   3   2   4   1   1   48.1815194923   28740000000.0 
  4   3   3   3   1   3   2   2   3   2   52.9012928277       2.266e+11 
  4   3   3   1   1   3   2   2   1   1   49.1926320338       8.572e+11 
  4   3   3   1   1   3   2   3   1   1   50.4845637738       4.768e+11 
  4   3   3   3   1   3   2   2   3   3   56.0617083373   61020000000.0 
  4   3   3   1   1   3   2   2   1   2   51.9559185231       4.227e+11 
  4   3   3   1   1   3   2   3   1   2   52.4792534018   71200000000.0 
  4   3   4   3   1   3   2   3   3   1   47.6688115415        1.61e+12 
  4   3   4   3   1   3   2   4   3   1   48.0544093855       3.253e+11 
  4   3   4   1   1   3   2   4   1   1   48.1825114692       3.238e+11 
  4   3   4   1   1   3   2   3   1   1     50.48565285       1.217e+12 
  4   3   4   3   1   3   2   3   3   2   50.6396777903   38950000000.0 
  4   3   4   1   1   3   2   3   1   2   52.4804302398       3.102e+11 
  4   3   5   3   1   3   2   4   3   1   48.0311872032       1.961e+12 
  4   3   5   1   1   3   2   4   1   1   48.2464684247       1.952e+12 
  4   1   1   3   2   3   0   0   3   1   39.0462907552    2607000000.0 
  4   1   1   3   2   3   0   2   3   1   40.8818774197        3.47e+11 
  4   1   1   1   2   3   0   2   1   1   39.9491704273    4049000000.0 
  4   1   1   1   2   3   0   1   1   1   41.6768437939        3.89e+11 
  4   1   1   3   2   3   2   2   3   1   49.0126248112    1978000000.0 
  4   1   1   1   2   3   2   1   1   1   50.0435761089    2853000000.0 
  4   1   1   3   2   3   2   2   3   2   52.6536854696   26520000000.0 
  4   1   1   3   2   3   2   1   3   1   53.0411057878   40170000000.0 
  4   1   1   1   2   3   2   2   1   1   50.7751844315   22440000000.0 
  4   1   1   3   2   3   2   0   3   1    53.715570603   19370000000.0 
  4   1   1   3   2   3   2   1   3   2   54.8498424789    1445000000.0 
  4   1   1   1   2   3   2   2   1   2    53.724453116   51070000000.0 
  4   1   1   1   2   3   2   1   1   2   56.0824598867   46820000000.0 
  4   1   2   3   2   3   0   2   3   1   39.5776071684     831100000.0 
  4   1   2   1   2   3   0   2   1   1   39.6860233095    5421000000.0 
  4   1   2   3   2   3   0   1   3   1   41.2718074388       3.899e+11 
  4   1   2   1   2   3   0   1   1   1   41.3905255432       3.567e+11 
  4   1   2   3   2   3   2   3   3   1   49.1391974747    1643000000.0 
  4   1   2   1   2   3   2   1   1   1   49.6313291018    8253000000.0 
  4   1   2   3   2   3   2   2   3   2   50.5098470403    1112000000.0 
  4   1   2   3   2   3   2   1   3   1   50.8662545636    7075000000.0 
  4   1   2   1   2   3   2   3   1   1   51.7051678488    8128000000.0 
  4   1   2   3   2   3   2   3   3   2   52.3022489897   77460000000.0 
  4   1   2   3   2   3   2   1   3   2   52.5273818384     710800000.0 
  4   1   2   3   2   3   2   2   3   3   53.3832227289   15190000000.0 
  4   1   2   1   2   3   2   2   1   2    53.249619149   15860000000.0 
  4   1   2   1   2   3   2   3   1   2   53.7994784513   75980000000.0 
  4   1   1   3   2   4   0   2   3   1   863.684146984    1379000000.0 
  4   1   1   1   2   4   0   1   1   1   1150.58498872     526800000.0 
  4   1   2   3   2   4   0   1   3   1   1082.49667069     674000000.0 
  4   1   2   1   2   4   0   1   1   1   966.088221796     953300000.0 
  4   2   1   3   2   2   1   1   3   1    10.641908044       1.555e+12 
  4   2   1   1   2   2   1   2   1   1   10.7090457175        3.16e+11 
  4   2   1   1   2   2   1   0   1   1    10.888334577       9.869e+12 
  4   2   2   3   2   2   1   1   3   1   10.7543903755        3.69e+12 
  4   2   2   1   2   2   1   2   1   1   10.7527168326       2.856e+12 
  4   2   3   1   2   2   1   2   1   1   10.7355663977       6.333e+12 
  4   2   1   3   2   3   1   1   3   1    39.605250876    4653000000.0 
  4   2   1   3   2   3   1   1   3   2   42.9681936147   35290000000.0 
  4   2   1   3   2   3   1   0   3   1   43.1663312175       5.074e+11 
  4   2   1   3   2   3   1   2   3   2   43.3775415337   24460000000.0 
  4   2   1   1   2   3   1   1   1   2   42.8544273662       3.328e+11 
  4   2   1   3   2   3   1   1   3   3   44.2583451535       3.445e+11 
  4   2   1   1   2   3   1   2   1   2    44.168766504   20800000000.0 
  4   2   1   1   2   3   1   0   1   1   46.0942740058       4.786e+11 
  4   2   2   3   2   3   1   1   3   1   41.2093359425    9065000000.0 
  4   2   2   1   2   3   1   1   1   1   41.1304274522   19130000000.0 
  4   2   2   3   2   3   1   2   3   1   43.0574415594       5.068e+11 
  4   2   2   3   2   3   1   3   3   1   43.2697461032   57700000000.0 
  4   2   2   3   2   3   1   1   3   2   44.8627703298       3.062e+11 
  4   2   2   3   2   3   1   2   3   2   45.3091999878   11170000000.0 
  4   2   2   1   2   3   1   2   1   1   43.3035319778   28710000000.0 
  4   2   2   1   2   3   1   1   1   2   43.5624270515       6.372e+11 
  4   2   2   3   2   3   1   1   3   3   46.2710666898   14360000000.0 
  4   2   2   1   2   3   1   2   1   2   44.9212419374       2.134e+11 
  4   2   3   3   2   3   1   2   3   1   41.3712975735    7541000000.0 
  4   2   3   3   2   3   1   3   3   1   41.5672620189    1898000000.0 
  4   2   3   3   2   3   1   2   3   2   43.4459012102       9.139e+11 
  4   2   3   1   2   3   1   2   1   1   43.0267145228       2.579e+11 
  4   2   3   1   2   3   1   2   1   2    44.623426888       6.246e+11 
  4   2   3   3   2   4   1   2   3   2   946.781679333    1094000000.0 
  4   3   2   1   2   3   0   1   1   1   38.9355253789    2049000000.0 
  4   3   2   3   2   3   2   2   3   1    43.672515303    3257000000.0 
  4   3   2   3   2   3   2   3   3   1    45.374015116    2292000000.0 
  4   3   2   1   2   3   2   1   1   1   46.1426353616   36500000000.0 
  4   3   2   3   2   3   2   2   3   2   46.5401734736   24010000000.0 
  4   3   2   3   2   3   2   1   3   1    46.842593102   19450000000.0 
  4   3   2   1   2   3   2   2   1   1   46.7639221445   85210000000.0 
  4   3   2   3   2   3   2   3   3   2   48.0576771923    7281000000.0 
  4   3   2   3   2   3   2   1   3   2   48.2476852448       1.614e+12 
  4   3   2   3   2   3   2   2   3   3    48.968789975       2.753e+11 
  4   3   2   1   2   3   2   2   1   2   49.2541831998       2.195e+11 
  4   3   2   1   2   3   2   3   1   2   49.7242596036    8423000000.0 
  4   3   2   1   2   3   2   1   1   2   51.2288967896       1.485e+12 
  4   3   3   1   2   3   0   2   1   1   37.4763079381    2288000000.0 
  4   3   3   3   2   3   2   2   3   1   45.7740485296       2.129e+11 
  4   3   3   3   2   3   2   3   3   1   47.6467524484        5.53e+11 
  4   3   3   3   2   3   2   4   3   1   48.0319920564   27680000000.0 
  4   3   3   3   2   3   2   2   3   2     48.93431744       1.099e+12 
  4   3   3   1   2   3   2   2   1   1   46.8463588154       6.489e+11 
  4   3   3   1   2   3   2   3   1   1   48.0165247888   22170000000.0 
  4   3   3   3   2   3   2   3   3   2   50.6147841536   38040000000.0 
  4   3   3   3   2   3   2   2   3   3   51.6264560691   19280000000.0 
  4   3   3   1   2   3   2   2   1   2   49.3456420213       1.074e+12 
  4   3   3   1   2   3   2   3   1   2   49.8174741532       1.889e+11 
  4   3   4   3   2   3   2   3   3   1   45.3884924154   65540000000.0 
  4   3   4   1   2   3   2   3   1   1   47.9764548693       3.895e+11 
  4   3   4   3   2   3   2   3   3   2   48.0739179722       1.895e+12 
  4   3   4   1   2   3   2   3   1   2   49.7743434205       1.505e+12 
  4   1   1   3   3   3   0   1   3   1    41.055279533        3.68e+11 
  4   1   1   3   3   3   2   2   3   1   46.8674022725     961900000.0 
  4   1   1   3   3   3   2   1   3   1   50.5377532845    2538000000.0 
  4   1   1   3   3   3   2   0   3   1    51.149688519    1245000000.0 
  4   1   1   3   3   3   2   1   3   2   52.1771485118   22320000000.0 
  4   1   1   3   3   3   2   2   3   3   53.0215228535   71430000000.0 
  4   1   1   3   3   4   0   1   3   1   950.951126991    1024000000.0 
  4   2   2   3   3   2   1   1   3   1    10.631411473       4.134e+12 
  4   2   2   3   3   3   1   1   3   1   39.4602569874    5778000000.0 
  4   2   2   3   3   3   1   1   3   2   42.7975840523   37570000000.0 
  4   2   2   3   3   3   1   2   3   2   43.2036723492        2.18e+11 
  4   2   2   3   3   3   1   1   3   3   44.0773580016       6.362e+11 
  4   3   3   3   3   3   0   2   3   1   37.0967248891    2040000000.0 
  4   3   3   3   3   3   2   2   3   1   43.6705100931   35980000000.0 
  4   3   3   3   3   3   2   3   3   1   45.3718506186   20680000000.0 
  4   3   3   3   3   3   2   2   3   2   46.5378962897   56760000000.0 
  4   3   3   3   3   3   2   3   3   2   48.0552490901       1.986e+11 
  4   3   3   3   3   3   2   2   3   3   48.9662689349       1.616e+12 
  5   0   0   3   1   2   1   1   3   1   10.0336543714       6.235e+11 
  5   0   1   3   1   2   1   1   3   1   9.78665274605       1.575e+12 
  5   0   1   1   1   2   1   2   1   1   9.87844630092    1740000000.0 
  5   0   1   1   1   2   1   0   1   1   10.0308043766       2.507e+11 
  5   0   2   3   1   2   1   1   3   1   9.88502305713   91890000000.0 
  5   0   2   1   1   2   1   2   1   1   9.98251834771       5.376e+11 
  5   0   0   5   1   3   1   1   5   1   31.8670826474        2.02e+11 
  5   0   0   3   1   3   1   1   3   1    32.314718447       1.738e+11 
  5   0   0   3   1   3   1   1   3   2   34.5190603111   29970000000.0 
  5   0   0   3   1   3   1   1   3   3   35.3468268254   14590000000.0 
  5   0   1   3   1   3   1   1   3   1   29.8854957187   21040000000.0 
  5   0   1   1   1   3   1   1   1   1   30.7279676227   30230000000.0 
  5   0   1   3   1   3   1   2   3   1   30.8456415973   56940000000.0 
  5   0   1   3   1   3   1   1   3   2   31.7612578562   70640000000.0 
  5   0   1   3   1   3   1   0   3   1   31.8693878266   12250000000.0 
  5   0   1   3   1   3   1   2   3   2   31.9843662966   57510000000.0 
  5   0   1   1   1   3   1   2   1   1   31.9248651822   88330000000.0 
  5   0   1   1   1   3   1   1   1   2   32.0653578181   73120000000.0 
  5   0   1   3   1   3   1   1   3   3    32.460703679   86170000000.0 
  5   0   1   1   1   3   1   2   1   2   32.7955677185   30050000000.0 
  5   0   1   1   1   3   1   0   1   1    33.845344735   34920000000.0 
  5   0   2   3   1   3   1   1   3   1   30.8221416599    9502000000.0 
  5   0   2   1   1   3   1   1   1   1   31.7578564661   29050000000.0 
  5   0   2   3   1   3   1   2   3   1    31.844444189   59370000000.0 
  5   0   2   3   1   3   1   3   3   1   31.9604214618   96250000000.0 
  5   0   2   1   1   3   1   3   1   1   32.0365287439   88070000000.0 
  5   0   2   3   1   3   1   1   3   2   32.8212559112   36850000000.0 
  5   0   2   3   1   3   1   2   3   2   33.0595607334    1370000000.0 
  5   0   2   1   1   3   1   2   1   1   33.0380010318   55380000000.0 
  5   0   2   1   1   3   1   1   1   2    33.188484775    2961000000.0 
  5   0   2   3   1   3   1   1   3   3   33.5687166587    2391000000.0 
  5   0   2   1   1   3   1   2   1   2   33.9713679016   40670000000.0 
  5   0   0   5   1   4   1   1   5   1   107.080390479       1.493e+11 
  5   0   0   3   1   4   1   1   3   1   108.925612775       1.477e+11 
  5   0   0   3   1   4   1   1   3   2   131.664641187    6831000000.0 
  5   0   1   3   1   4   1   2   3   1   96.4141271587   16550000000.0 
  5   0   1   1   1   4   1   1   1   1   95.7251666763   14020000000.0 
  5   0   1   3   1   4   1   1   3   2   98.9075630311   42570000000.0 
  5   0   1   1   1   4   1   2   1   1    100.23285029   14160000000.0 
  5   0   1   3   1   4   1   0   3   1   107.106422874    9350000000.0 
  5   0   1   3   1   4   1   2   3   2   107.476570575   50800000000.0 
  5   0   1   1   1   4   1   1   1   2   106.980601344   39520000000.0 
  5   0   1   3   1   4   1   1   3   3   108.973237032   37860000000.0 
