  7   5   2   5   4   2   275.222409991   14540000000.0 
  7   3   2   5   2   2   275.222446798   12380000000.0 
  7   1   2   5   2   2   275.222433848    1517000000.0 
  7   2   2   5   1   2   275.222500055    8294000000.0 
  7   0   2   5   1   2   275.222483048    4622000000.0 
  7   1   2   5   0   2   275.222511086    4546000000.0 
  7   4   2   6   5   2   731.668231342      95850000.0 
  7   6   2   6   5   2   731.668209312   21170000000.0 
  7   3   2   6   4   2   731.668287152     317300000.0 
  7   5   2   6   4   2    731.66819304   15210000000.0 
  7   2   2   6   1   2   731.668340494    4870000000.0 
  7   0   2   6   1   2   731.668220298    3615000000.0 
  7   2   2   6   3   2   731.668359998     721200000.0 
  7   4   2   6   3   2   731.668315526   10760000000.0 
  7   1   2   6   0   2   731.668307302    2798000000.0 
  7   3   2   6   2   2   731.668464214    7413000000.0 
  7   1   2   6   2   2   731.668372687    1459000000.0 
  8   1   2   1   0   2   5.47770168603       2.359e+11 
  8   2   2   2   1   2   23.0063485526   58650000000.0 
  8   0   2   2   1   2   23.0063484779    8727000000.0 
  8   1   2   2   0   2   23.0063488077   34360000000.0 
  8   3   2   3   2   2   56.4701290995   21540000000.0 
  8   1   2   3   2   2   56.4701289161     853300000.0 
  8   2   2   3   1   2    56.470135587   21600000000.0 
  8   0   2   3   1   2    56.470135137    5906000000.0 
  8   1   2   3   0   2   56.4701395164   11540000000.0 
  8   2   2   4   3   2   115.031737341     191600000.0 
  8   4   2   4   3   2   115.031736408   10410000000.0 
  8   3   2   4   2   2   115.031741541   13180000000.0 
  8   1   2   4   2   2   115.031740781     970400000.0 
  8   2   2   4   1   2   115.031754206   10070000000.0 
  8   0   2   4   1   2   115.031752339    4057000000.0 
  8   1   2   4   0   2    115.03175991    5422000000.0 
  8   2   2   5   3   2   221.214882305     311000000.0 
  8   4   2   5   3   2   221.214878857    8958000000.0 
  8   3   2   5   4   2   221.214880764      68250000.0 
  8   5   2   5   4   2   221.214877488    6682000000.0 
  8   3   2   5   2   2    221.21489594    7869000000.0 
  8   1   2   5   2   2   221.214893126     927400000.0 
  8   2   2   5   1   2   221.214931253    5525000000.0 
  8   0   2   5   1   2   221.214924347    2972000000.0 
  8   1   2   5   0   2   221.214943025    3061000000.0 
  8   4   2   6   5   2   443.693848992      37310000.0 
  8   6   2   6   5   2   443.693806995    6217000000.0 
  8   3   2   6   4   2    443.69386338     149700000.0 
  8   5   2   6   4   2   443.693850202    7367000000.0 
  8   2   2   6   1   2   443.693886646    3370000000.0 
  8   0   2   6   1   2   443.693858865    2316000000.0 
  8   2   2   6   3   2   443.693893819     389200000.0 
  8   4   2   6   3   2   443.693879949    6465000000.0 
  8   1   2   6   0   2   443.693893127    1937000000.0 
  8   3   2   6   2   2   443.693928492    4931000000.0 
  8   1   2   6   2   2   443.693917172     868800000.0 
  8   3   2   7   2   2   1127.31095645    3147000000.0 
  8   1   2   7   2   2   1127.31088337     821000000.0 
  8   2   2   7   3   2    1127.3110213     455300000.0 
  8   4   2   7   3   2   1127.31093176    4389000000.0 
  8   3   2   7   4   2   1127.31106202     242000000.0 
  8   5   2   7   4   2   1127.31097695    5978000000.0 
  8   5   2   7   6   2   1127.31102924      34010000.0 
  8   7   2   7   6   2   1127.31102004   10640000000.0 
  8   2   2   7   1   2   1127.31123857    2155000000.0 
  8   0   2   7   1   2   1127.31105923    1877000000.0 
  8   4   2   7   5   2   1127.31115517     110200000.0 
  8   6   2   7   5   2   1127.31088407    8019000000.0 
  8   1   2   7   0   2    1127.3111687    1296000000.0 
  9   1   2   1   0   2   5.45951400519       1.653e+11 
  9   2   2   2   1   2   22.6888907955   40590000000.0 
  9   0   2   2   1   2   22.6888907455    6104000000.0 
  9   1   2   2   0   2   22.6888910584   24110000000.0 
  9   3   2   3   2   2   54.5951442187   14440000000.0 
  9   1   2   3   2   2   54.5951440839     583400000.0 
  9   2   2   3   1   2   54.5951502338   14970000000.0 
  9   0   2   3   1   2    54.595149944    4108000000.0 
  9   1   2   3   0   2    54.595153992    8103000000.0 
  9   2   2   4   3   2   107.510431197     124600000.0 
  9   4   2   4   3   2   107.510430466    6541000000.0 
  9   3   2   4   2   2   107.510435055    8857000000.0 
  9   1   2   4   2   2   107.510434533     653700000.0 
  9   2   2   4   1   2   107.510445929    6997000000.0 
  9   0   2   4   1   2   107.510444806    2799000000.0 
  9   1   2   4   0   2   107.510451243    3808000000.0 
  9   2   2   5   3   2   194.982647688     196100000.0 
  9   4   2   5   3   2   194.982645285    5660000000.0 
  9   3   2   5   4   2   194.982647113      40310000.0 
  9   5   2   5   4   2   194.982644655    3721000000.0 
  9   3   2   5   2   2   194.982658903    5314000000.0 
  9   1   2   5   2   2   194.982657184     612400000.0 
  9   2   2   5   1   2   194.982685716    3849000000.0 
  9   0   2   5   1   2    194.98268202    2027000000.0 
  9   1   2   5   0   2    194.98269595    2149000000.0 
  9   6   2   6   5   2   349.408900445    2764000000.0 
  9   3   2   6   4   2   349.408913628      83520000.0 
  9   5   2   6   4   2   349.408905737    4159000000.0 
  9   2   2   6   1   2   349.408926061    2364000000.0 
  9   0   2   6   1   2   349.408914191    1557000000.0 
  9   2   2   6   3   2   349.408930509     235700000.0 
  9   4   2   6   3   2   349.408922792    4136000000.0 
  9   1   2   6   0   2   349.408933577    1363000000.0 
  9   3   2   6   2   2   349.408954008    3365000000.0 
  9   1   2   6   2   2   349.408948488     558800000.0 
  9   3   2   7   2   2   668.790450359    2240000000.0 
  9   1   2   7   2   2   668.790430137     517200000.0 
  9   2   2   7   3   2    668.79046587     264100000.0 
  9   4   2   7   3   2   668.790437598    2944000000.0 
  9   3   2   7   4   2   668.790487515     126100000.0 
  9   5   2   7   4   2   668.790458605    3550000000.0 
  9   7   2   7   6   2   668.790473625    2958000000.0 
  9   2   2   7   1   2   668.790542341    1566000000.0 
  9   0   2   7   1   2   668.790498854    1260000000.0 
  9   4   2   7   5   2   668.790516229      49740000.0 
  9   6   2   7   5   2   668.790504695    3756000000.0 
  9   1   2   7   0   2   668.790530561     935200000.0 
  9   3   2   8   2   2   1644.27708057    1508000000.0 
  9   1   2   8   2   2   1644.27695833     486900000.0 
  9   2   2   8   3   2   1644.27722447     291500000.0 
  9   4   2   8   3   2   1644.27705357    2040000000.0 
  9   3   2   8   4   2   1644.27727105     173200000.0 
  9   5   2   8   4   2    1644.2770963    2698000000.0 
  9   2   2   8   1   2   1644.27737993    1067000000.0 
  9   0   2   8   1   2   1644.27711706    1051000000.0 
  9   4   2   8   5   2   1644.27723455      95070000.0 
  9   6   2   8   5   2   1644.27716483    3518000000.0 
  9   6   2   8   7   2   1644.27718441      13810000.0 
  9   8   2   8   7   2   1644.27717878    5817000000.0 
  9   1   2   8   0   2   1644.27733988     664900000.0 
  9   5   2   8   6   2   1644.27767306      44140000.0 
  9   7   2   8   6   2   1644.27765259    4540000000.0 
 10   1   2   1   0   2   5.44657838172       1.203e+11 
 10   2   2   2   1   2   22.4671372139   29280000000.0 
 10   0   2   2   1   2   22.4671371784    4436000000.0 
 10   1   2   2   0   2   22.4671374804   17570000000.0 
 10   3   2   3   2   2   53.3285900807   10190000000.0 
 10   1   2   3   2   2   53.3285899967     417300000.0 
 10   2   2   3   1   2   53.3285958152   10820000000.0 
 10   0   2   3   1   2   53.3285956152    2974000000.0 
 10   1   2   3   0   2   53.3285994504    5906000000.0 
 10   2   2   4   3   2   102.706907929      85980000.0 
 10   4   2   4   3   2   102.706907431    4416000000.0 
 10   3   2   4   2   2   102.706911467    6260000000.0 
 10   1   2   4   2   2   102.706911156     462700000.0 
 10   2   2   4   1   2   102.706921374    5059000000.0 
 10   0   2   4   1   2   102.706920632    2015000000.0 
 10   1   2   4   0   2   102.706926406    2775000000.0 
 10   2   2   5   3   2   179.737090186     132700000.0 
 10   4   2   5   3   2   179.737088662    3832000000.0 
 10   5   2   5   4   2   179.737088077    2323000000.0 
 10   3   2   5   2   2   179.737099769    3764000000.0 
 10   1   2   5   2   2   179.737098815     427600000.0 
 10   2   2   5   1   2     179.7371225    2786000000.0 
 10   0   2   5   1   2   179.737120227    1447000000.0 
 10   1   2   5   0   2   179.737131756    1565000000.0 
 10   6   2   6   5   2    303.30633379    1506000000.0 
 10   3   2   6   4   2   303.306345803      52090000.0 
 10   5   2   6   4   2   303.306341038    2610000000.0 
 10   2   2   6   1   2    303.30635502    1714000000.0 
 10   0   2   6   1   2   303.306348549    1099000000.0 
 10   2   2   6   3   2   303.306358372     155200000.0 
 10   4   2   6   3   2   303.306354031    2814000000.0 
 10   1   2   6   0   2   303.306362278     990600000.0 
 10   3   2   6   2   2    303.30637623    2392000000.0 
 10   1   2   6   2   2   303.306373514     383100000.0 
 10   3   2   7   2   2   518.065708522    1606000000.0 
 10   1   2   7   2   2   518.065700599     346200000.0 
 10   2   2   7   3   2   518.065717387     167900000.0 
 10   4   2   7   3   2   518.065704723    2026000000.0 
 10   3   2   7   4   2   518.065730818      74900000.0 
 10   5   2   7   4   2   518.065716916    2256000000.0 
 10   7   2   7   6   2   518.065726429    1266000000.0 
 10   2   2   7   1   2   518.065763274    1141000000.0 
 10   0   2   7   1   2   518.065744395     876800000.0 
 10   4   2   7   5   2   518.065751906      27000000.0 
 10   6   2   7   5   2   518.065735059    2075000000.0 
 10   1   2   7   0   2   518.065760859     680200000.0 
 10   3   2   8   2   2   958.597759917    1125000000.0 
 10   1   2   8   2   2   958.597732791     320500000.0 
 10   2   2   8   3   2   958.597807311     178800000.0 
 10   4   2   8   3   2    958.59776395    1468000000.0 
 10   3   2   8   4   2   958.597824655      97210000.0 
 10   5   2   8   4   2    958.59777706    1800000000.0 
 10   2   2   8   1   2   958.597860151     803800000.0 
 10   0   2   8   1   2   958.597795513     731100000.0 
 10   4   2   8   5   2   958.597825462      47600000.0 
 10   6   2   8   5   2   958.597767782    2044000000.0 
 10   8   2   8   7   2   958.597672389    1529000000.0 
 10   1   2   8   0   2    958.59786247     495400000.0 
 10   5   2   8   6   2    958.59797309      19020000.0 
 10   7   2   8   6   2   958.597967846    2047000000.0 
 10   3   2   9   2   2    2298.7425927     792400000.0 
 10   1   2   9   2   2   2298.74243671     302200000.0 
 10   2   2   9   3   2   2298.74277884     191200000.0 
 10   4   2   9   3   2   2298.74252949    1046000000.0 
 10   3   2   9   4   2   2298.74292671     122400000.0 
 10   5   2   9   4   2     2298.742653    1351000000.0 
 10   2   2   9   1   2   2298.74301775     575600000.0 
 10   0   2   9   1   2   2298.74264605     624300000.0 
 10   4   2   9   5   2   2298.74287104      74940000.0 
 10   6   2   9   5   2   2298.74253935    1721000000.0 
 10   5   2   9   6   2   2298.74278928      41890000.0 
 10   7   2   9   6   2   2298.74275912    2172000000.0 
 10   6   2   9   7   2   2298.74257936      19700000.0 
 10   8   2   9   7   2   2298.74199253    2723000000.0 
 10   7   2   9   8   2   2298.74277014       6225000.0 
 10   9   2   9   8   2   2298.74276666    3394000000.0 
 10   1   2   9   0   2   2298.74295048     369000000.0 
 11   1   2   1   0   2   5.43704686963   90300000000.0 
 11   2   2   2   1   2   22.3058346758   21830000000.0 
 11   0   2   2   1   2   22.3058346498    3325000000.0 
 11   1   2   2   0   2   22.3058349444   13190000000.0 
 11   3   2   3   2   2   52.4286700393    7473000000.0 
 11   1   2   3   2   2   52.4286699835     309100000.0 
 11   2   2   3   1   2   52.4286755747    8070000000.0 
 11   0   2   3   1   2   52.4286754309    2223000000.0 
 11   1   2   3   0   2   52.4286791208    4436000000.0 
 11   2   2   4   3   2   99.4202867428      62080000.0 
 11   4   2   4   3   2   99.4202863686    3139000000.0 
 11   3   2   4   2   2   99.4202900847    4597000000.0 
 11   1   2   4   2   2   99.4202898841     340200000.0 
 11   2   2   4   1   2   99.4202993415    3777000000.0 
 11   0   2   4   1   2   99.4202988241    1499000000.0 
 11   1   2   4   0   2   99.4203041737    2084000000.0 
 11   2   2   5   3   2   169.907717613      94410000.0 
 11   4   2   5   3   2    169.90771652    2729000000.0 
 11   5   2   5   4   2   169.907716118    1563000000.0 
 11   3   2   5   2   2   169.907726252    2768000000.0 
 11   1   2   5   2   2   169.907725666     311300000.0 
 11   2   2   5   1   2   169.907746489    2081000000.0 
 11   0   2   5   1   2   169.907744978    1071000000.0 
 11   1   2   5   0   2   169.907755103    1174000000.0 
 11   6   2   6   5   2   276.329914732     926200000.0 
 11   3   2   6   4   2   276.329921083      35030000.0 
 11   5   2   6   4   2   276.329917958    1762000000.0 
 11   2   2   6   1   2   276.329928532    1281000000.0 
 11   0   2   6   1   2   276.329924535     806400000.0 
 11   2   2   6   3   2   276.329931314     108400000.0 
 11   4   2   6   3   2   276.329928423    2009000000.0 
 11   1   2   6   0   2   276.329935462     741900000.0 
 11   3   2   6   2   2   276.329946338    1762000000.0 
 11   1   2   6   2   2   276.329944788     275300000.0 
 11   3   2   7   2   2   444.025484466    1186000000.0 
 11   1   2   7   2   2   444.025480463     244600000.0 
 11   2   2   7   3   2   444.025490459     114500000.0 
 11   4   2   7   3   2   444.025482995    1452000000.0 
 11   3   2   7   4   2   444.025500844      48770000.0 
 11   5   2   7   4   2   444.025492774    1531000000.0 
 11   7   2   7   6   2   444.025497339     670800000.0 
 11   2   2   7   1   2   444.025524167     853300000.0 
 11   0   2   7   1   2   444.025513847     636400000.0 
 11   4   2   7   5   2   444.025517655      16530000.0 
 11   6   2   7   5   2   444.025513306    1283000000.0 
 11   1   2   7   0   2    444.02552473     508300000.0 
 11   3   2   8   2   2   732.570501423     837300000.0 
 11   1   2   8   2   2   732.570490528     221600000.0 
 11   2   2   8   3   2   732.570527689     118100000.0 
 11   4   2   8   3   2   732.570507371    1063000000.0 
 11   3   2   8   4   2   732.570539231      60610000.0 
 11   5   2   8   4   2   732.570517265    1236000000.0 
 11   2   2   8   1   2   732.570558548     603400000.0 
 11   0   2   8   1   2   732.570530456     523500000.0 
 11   4   2   8   5   2   732.570543295      27570000.0 
 11   6   2   8   5   2   732.570531458    1281000000.0 
 11   8   2   8   7   2   732.570534343     627700000.0 
 11   1   2   8   0   2   732.570566262     370000000.0 
 11   5   2   8   6   2    732.57063175       9994000.0 
 11   7   2   8   6   2   732.570622092    1100000000.0 
 11   3   2   9   2   2   1321.20232935     612000000.0 
 11   1   2   9   2   2   1321.20229391     206100000.0 
 11   2   2   9   3   2   1321.20238624     122600000.0 
 11   4   2   9   3   2   1321.20232015     790000000.0 
 11   3   2   9   4   2   1321.20243968      72740000.0 
 11   5   2   9   4   2   1321.20236823     971400000.0 
 11   2   2   9   1   2   1321.20246516     445700000.0 
 11   0   2   9   1   2   1321.20237379     447400000.0 
 11   4   2   9   5   2   1321.20243298      40540000.0 
 11   6   2   9   5   2   1321.20239448    1133000000.0 
 11   5   2   9   6   2   1321.20241325      20110000.0 
 11   7   2   9   6   2   1321.20238183    1228000000.0 
 11   6   2   9   7   2   1321.20240769       8089000.0 
 11   8   2   9   7   2   1321.20240444    1178000000.0 
 11   9   2   9   8   2   1321.20220752     843900000.0 
 11   1   2   9   0   2   1321.20246363     281900000.0 
 11   3   2  10   2   2    3106.8836993     447300000.0 
 11   1   2  10   2   2   3106.88350334     195100000.0 
 11   2   2  10   3   2   3106.88399802     128700000.0 
 11   4   2  10   3   2   3106.88363257     578400000.0 
 11   2   2  10   1   2   3106.88428296     332000000.0 
 11   0   2  10   1   2   3106.88377769     389500000.0 
 11   3   2  10   4   2   3106.88415479      86880000.0 
 11   5   2  10   4   2   3106.88375968     732600000.0 
 11   4   2  10   5   2   3106.88413254      57220000.0 
 11   6   2  10   5   2   3106.88391963     916100000.0 
 11   1   2  10   0   2   3106.88418233     217900000.0 
 11   6   2  10   7   2   3106.88397471      20160000.0 
 11   8   2  10   7   2    3106.8839567    1397000000.0 
 11  10   2  10   9   2   3106.88396306    2087000000.0 
 11   5   2  10   6   2   3106.88436558      35650000.0 
 11   7   2  10   6   2   3106.88419186    1135000000.0 
 11   7   2  10   8   2   3106.88526384       9569000.0 
 11   9   2  10   8   2   3106.88427978    1711000000.0 
 12   1   2   1   0   2   5.42981967911   69490000000.0 
 12   2   2   2   1   2   22.1846931779   16720000000.0 
 12   0   2   2   1   2   22.1846931582    2557000000.0 
 12   1   2   2   0   2   22.1846934476   10160000000.0 
 12   3   2   3   2   2   51.7642846278    5653000000.0 
 12   1   2   3   2   2   51.7642845895     235600000.0 
 12   2   2   3   1   2   51.7642900182    6183000000.0 
 12   0   2   3   1   2   51.7642899112    1706000000.0 
 12   1   2   3   0   2   51.7642934968    3416000000.0 
 12   2   2   4   3   2   97.0580277697      46400000.0 
 12   4   2   4   3   2   97.0580274771    2320000000.0 
 12   3   2   4   2   2   97.0580309743    3480000000.0 
 12   1   2   4   2   2   97.0580308399     257800000.0 
 12   2   2   4   1   2   97.0580397767    2895000000.0 
 12   0   2   4   1   2   97.0580394005    1147000000.0 
 12   1   2   4   0   2   97.0580444586    1604000000.0 
 12   2   2   5   3   2   163.122736573      69830000.0 
 12   4   2   5   3   2   163.122735746    2019000000.0 
 12   5   2   5   4   2   163.122735451    1111000000.0 
 12   3   2   5   2   2   163.122744591    2097000000.0 
 12   1   2   5   2   2   163.122744211     234200000.0 
 12   2   2   5   1   2   163.122763188    1595000000.0 
 12   0   2   5   1   2   163.122762125     815100000.0 
 12   1   2   5   0   2   163.122771344     903000000.0 
 12   6   2   6   5   2   258.821407754     617200000.0 
 12   3   2   6   4   2   258.821412775      24860000.0 
 12   5   2   6   4   2    258.82141054    1254000000.0 
 12   2   2   6   1   2   258.821419171     981600000.0 
 12   0   2   6   1   2   258.821416495     610200000.0 
 12   2   2   6   3   2   258.821421611      79160000.0 
 12   4   2   6   3   2   258.821419531    1488000000.0 
 12   1   2   6   0   2   258.821425794     569900000.0 
 12   3   2   6   2   2   258.821434931    1336000000.0 
 12   1   2   6   2   2   258.821433976     205200000.0 
 12   3   2   7   2   2   400.492059467     900400000.0 
 12   1   2   7   2   2   400.492057179     180100000.0 
 12   2   2   7   3   2   400.492064008      82150000.0 
 12   4   2   7   3   2   400.492059027    1078000000.0 
 12   3   2   7   4   2   400.492072791      33850000.0 
 12   5   2   7   4   2    400.49206744    1092000000.0 
 12   7   2   7   6   2   400.492073108     404400000.0 
 12   2   2   7   1   2   400.492091431     653900000.0 
 12   0   2   7   1   2   400.492085024     477700000.0 
 12   4   2   7   5   2   400.492087224      10980000.0 
 12   6   2   7   5   2   400.492084249     857500000.0 
 12   1   2   7   0   2   400.492093191     389600000.0 
 12   3   2   8   2   2   621.171351938     636800000.0 
 12   1   2   8   2   2   621.171346433     160500000.0 
 12   2   2   8   3   2   621.171370018      82900000.0 
 12   4   2   8   3   2   621.171358035     791700000.0 
 12   3   2   8   4   2   621.171379122      40850000.0 
 12   5   2   8   4   2    621.17136625     885500000.0 
 12   2   2   8   1   2   621.171392206     462300000.0 
 12   0   2   8   1   2   621.171376793     388800000.0 
 12   4   2   8   5   2   621.171383864      17650000.0 
 12   6   2   8   5   2   621.171376708     860200000.0 
 12   8   2   8   7   2   621.171376666     322600000.0 
 12   1   2   8   0   2   621.171400886     282800000.0 
 12   7   2   8   6   2    621.17144632     666500000.0 
 12   3   2   9   2   2   998.311093092     468400000.0 
 12   1   2   9   2   2   998.311078875     146300000.0 
 12   2   2   9   3   2   998.311123496      83580000.0 
 12   4   2   9   3   2   998.311092546     593700000.0 
 12   3   2   9   4   2   998.311156088      47160000.0 
 12   5   2   9   4   2    998.31112284     703500000.0 
 12   2   2   9   1   2   998.311168556     342500000.0 
 12   0   2   9   1   2   998.311128746     328000000.0 
 12   4   2   9   5   2   998.311156963      24690000.0 
 12   6   2   9   5   2    998.31113848     770200000.0 
 12   5   2   9   6   2   998.311148541      11310000.0 
 12   7   2   9   6   2   998.311142745     754300000.0 
 12   8   2   9   7   2   998.311138698     613600000.0 
 12   9   2   9   8   2   998.311144495     332200000.0 
 12   1   2   9   0   2   998.311175774     215200000.0 
 12   3   2  10   2   2   1764.69130681     354700000.0 
 12   1   2  10   2   2   1764.69126239     137000000.0 
 12   2   2  10   3   2   1764.69139669      85550000.0 
 12   4   2  10   3   2   1764.69129998     452700000.0 
 12   2   2  10   1   2   1764.69148862     262700000.0 
 12   0   2  10   1   2   1764.69136423     286000000.0 
 12   3   2  10   4   2   1764.69145376      54070000.0 
 12   5   2  10   4   2   1764.69134987     554800000.0 
 12   4   2  10   5   2   1764.69146128      32870000.0 
 12   6   2  10   5   2   1764.69140353     653300000.0 
 12   1   2  10   0   2   1764.69148144     169900000.0 
 12   6   2  10   7   2    1764.6914213       9272000.0 
 12   8   2  10   7   2    1764.6913984     766400000.0 
 12  10   2  10   9   2   1764.69105837     491600000.0 
 12   5   2  10   6   2   1764.69154535      18550000.0 
 12   7   2  10   6   2   1764.69152723     732800000.0 
 12   7   2  10   8   2   1764.69187307       3745000.0 
 12   9   2  10   8   2   1764.69187205     709700000.0 
 12   3   2  11   2   2   4084.87663101     267400000.0 
 12   1   2  11   2   2   4084.87639297     130300000.0 
 12   2   2  11   3   2   4084.87706864      88770000.0 
 12   4   2  11   3   2   4084.87655044     339900000.0 
 12   2   2  11   1   2    4084.8774074     202100000.0 
 12   0   2  11   1   2   4084.87674087     253000000.0 
 12   3   2  11   4   2   4084.87726274      62410000.0 
 12   5   2  11   4   2   4084.87670608     423600000.0 
 12   1   2  11   0   2    4084.8772664     135200000.0 
 12   4   2  11   5   2   4084.87723344      43310000.0 
 12   6   2  11   5   2   4084.87692398     521400000.0 
 12   5   2  11   6   2   4084.87707414      28990000.0 
 12   7   2  11   6   2   4084.87697709     636200000.0 
 12   7   2  11   8   2   4084.87700822      10420000.0 
 12   9   2  11   8   2   4084.87700272     930800000.0 
 12  11   2  11  10   2   4084.87700089    1340000000.0 
 12   6   2  11   7   2   4084.87722429      18260000.0 
 12   8   2  11   7   2    4084.8771016     771500000.0 
 12   8   2  11   9   2    4084.8788027       4976000.0 
 12  10   2  11   9   2   4084.87696976    1119000000.0 
 13   1   2   1   0   2    5.4242085063   54620000000.0 
 13   2   2   2   1   2   22.0913232481   13090000000.0 
 13   0   2   2   1   2   22.0913232329    2008000000.0 
 13   1   2   2   0   2   22.0913235183    7986000000.0 
 13   3   2   3   2   2   51.2587739868    4385000000.0 
 13   1   2   3   2   2   51.2587739596     183700000.0 
 13   2   2   3   1   2   51.2587792675    4844000000.0 
 13   0   2   3   1   2   51.2587791859    1337000000.0 
 13   1   2   3   0   2   51.2587826938    2687000000.0 
 13   2   2   4   3   2   95.2958993707      35660000.0 
 13   4   2   4   3   2   95.2958991444    1768000000.0 
 13   3   2   4   2   2   95.2959024769    2701000000.0 
 13   1   2   4   2   2   95.2959023833     200200000.0 
 13   2   2   4   1   2   95.2959109457    2269000000.0 
 13   0   2   4   1   2   95.2959106637     896900000.0 
 13   1   2   4   0   2   95.2959155119    1261000000.0 
 13   2   2   5   3   2   158.206083627      53240000.0 
 13   4   2   5   3   2   158.206083004    1540000000.0 
 13   5   2   5   4   2    158.20608277     821300000.0 
 13   3   2   5   2   2   158.206091216    1628000000.0 
 13   1   2   5   2   2   158.206090958     180900000.0 
 13   2   2   5   1   2   158.206108663    1250000000.0 
 13   0   2   5   1   2   158.206107885     635400000.0 
 13   1   2   5   0   2    158.20611648     709400000.0 
 13   6   2   6   5   2   246.658747585     435500000.0 
 13   3   2   6   4   2   246.658751731      18370000.0 
 13   5   2   6   4   2   246.658750069     928200000.0 
 13   2   2   6   1   2   246.658757426     769000000.0 
 13   0   2   6   1   2   246.658755537     473500000.0 
 13   2   2   6   3   2   246.658759643      59760000.0 
 13   4   2   6   3   2   246.658758128    1136000000.0 
 13   1   2   6   0   2   246.658763796     447200000.0 
 13   3   2   6   2   2   246.658771854    1038000000.0 
 13   1   2   6   2   2   246.658771227     157400000.0 
