5	4	1	5	3	1	2.466075E+04	5.46443E+04
6	0	0	2	1	0	4.129527E+01	8.97000E+09
6	0	0	2	1	1	4.022312E+01	2.37701E+07
6	0	0	3	1	0	1.099820E+02	5.91000E+09
6	0	0	3	1	1	1.078753E+02	6.13381E+06
6	0	0	4	1	0	2.646014E+02	4.14000E+09
6	0	0	4	1	1	2.595938E+02	4.74844E+06
6	0	0	5	1	0	7.594514E+02	3.10000E+09
6	0	0	5	1	1	7.387701E+02	3.67597E+06
6	0	1	2	1	1	4.026930E+01	8.75735E+09
6	0	1	3	1	1	1.082081E+02	7.00000E+08
6	0	1	4	1	1	2.615294E+02	4.88000E+08
6	0	1	5	1	1	7.546651E+02	3.68000E+08
6	1	0	1	0	0	8.686207E+00	4.50000E+11
6	1	0	2	0	0	4.024981E+01	2.84000E+10
6	1	0	2	1	0	4.125804E+01	3.02527E+06
6	1	0	3	0	0	1.076341E+02	9.27000E+09
6	1	0	3	2	0	1.092860E+02	7.41000E+08
6	1	0	4	0	0	2.580519E+02	4.21000E+09
6	1	0	4	2	0	2.621314E+02	9.00000E+08
6	1	0	5	0	0	7.265488E+02	2.24000E+09
6	1	0	5	2	0	7.433784E+02	9.17000E+08
6	1	0	6	0	0	4.576659E+04	2.00000E+05
6	1	0	6	2	0	2.717391E+05	1.75000E+03
6	1	1	1	0	0	8.687805E+00	6.12216E+08
6	1	1	2	0	0	4.028415E+01	4.03728E+07
6	1	1	2	0	1	3.883467E+01	2.97000E+10
6	1	1	2	1	1	4.022204E+01	3.18728E+06
6	1	1	3	0	0	1.078800E+02	1.21051E+07
6	1	1	3	0	1	1.051037E+02	9.42000E+09
6	1	1	3	2	1	1.094567E+02	2.31000E+08
6	1	1	4	0	0	2.594700E+02	5.90373E+06
6	1	1	4	0	1	2.529583E+02	4.25000E+09
6	1	1	4	2	1	2.633325E+02	1.09000E+07
6	1	1	5	0	0	7.379039E+02	3.61672E+06
6	1	1	5	0	1	7.117438E+02	2.21000E+09
6	1	1	5	2	1	7.540341E+02	1.10000E+07
6	1	1	6	0	1	3.427005E+04	4.74000E+05
6	2	0	2	1	0	4.126431E+01	4.96000E+10
6	2	0	3	1	0	1.097626E+02	1.86000E+10
6	2	0	4	1	0	2.633353E+02	8.66000E+09
6	2	0	4	3	0	2.624114E+02	2.14263E+08
6	2	0	5	1	0	7.491142E+02	4.57000E+09
6	2	0	5	3	0	7.454564E+02	3.90370E+08
6	2	1	2	1	1	4.019591E+01	4.85796E+10
6	2	1	3	1	1	1.076798E+02	1.07000E+10
6	2	1	4	1	1	2.584646E+02	4.80000E+09
6	2	1	4	3	1	2.625003E+02	2.14263E+08
6	2	1	5	1	1	7.296974E+02	2.42000E+09
6	2	1	5	3	1	7.461796E+02	3.90370E+08
6	2	1	6	1	1	6.188119E+04	8.88000E+04
6	3	0	3	2	0	1.093305E+02	2.14370E+10
6	3	0	4	2	0	2.623873E+02	1.28558E+10
6	3	0	5	2	0	7.454398E+02	7.22469E+09
6	3	0	5	4	0	7.781661E+02	1.13605E+08
6	3	1	3	2	1	1.092482E+02	2.14370E+10
6	3	1	4	2	1	2.621294E+02	1.28558E+10
6	3	1	5	2	1	7.442525E+02	7.22469E+09
6	3	1	5	4	1	7.687106E+02	1.13605E+08
6	3	1	6	2	1	7.874016E+05	2.59708E-01
6	4	0	4	3	0	2.603631E+02	1.37128E+10
6	4	0	5	3	0	7.291605E+02	1.10449E+10
6	4	0	6	3	0	3.331087E+04	5.80524E-04
6	4	1	4	3	1	2.610547E+02	1.37128E+10
6	4	1	5	3	1	7.346162E+02	1.10449E+10
6	4	1	6	3	1	5.044130E+04	5.80524E-04
6	5	0	5	4	0	7.600438E+02	1.64304E+10
6	5	0	6	4	0	1.611063E+06	4.68693E-06
6	5	1	5	4	1	7.564185E+02	1.64304E+10
6	5	1	6	4	1	7.605772E+05	4.68693E-06
7	0	0	2	1	0	3.994984E+01	5.60000E+09
7	0	0	2	1	1	3.894557E+01	1.47150E+07
7	0	0	3	1	0	1.009292E+02	3.65000E+09
7	0	0	3	1	1	9.915220E+01	3.79716E+06
7	0	0	4	1	0	2.176369E+02	2.49000E+09
7	0	0	4	1	1	2.142377E+02	2.93954E+06
7	0	0	5	1	0	4.689816E+02	1.85000E+09
7	0	0	5	1	1	4.610120E+02	2.27562E+06
7	0	0	6	1	0	1.259938E+03	1.45000E+09
7	0	0	6	1	1	1.227190E+03	1.76165E+06
7	0	1	2	1	1	3.897263E+01	5.16343E+09
7	0	1	3	1	1	9.932780E+01	4.29000E+08
7	0	1	4	1	1	2.150592E+02	2.95000E+08
7	0	1	5	1	1	4.648328E+02	2.17000E+08
7	0	1	6	1	1	1.254642E+03	1.71000E+08
7	1	0	1	0	0	8.625710E+00	2.83000E+11
7	1	0	2	0	0	3.898291E+01	1.79000E+10
7	1	0	2	1	0	3.992792E+01	2.03418E+06
7	1	0	3	0	0	9.902784E+01	5.87000E+09
7	1	0	3	2	0	1.004245E+02	4.39000E+08
7	1	0	4	0	0	2.135557E+02	2.71000E+09
7	1	0	4	2	0	2.163420E+02	5.18000E+08
7	1	0	5	0	0	4.579174E+02	1.50000E+09
7	1	0	5	2	0	4.645459E+02	5.09000E+08
7	1	0	6	0	0	1.205865E+03	8.96000E+08
7	1	0	6	2	0	1.232878E+03	4.90000E+08
7	1	0	7	0	0	7.278020E+04	9.28000E+04
7	1	1	1	0	0	8.626699E+00	3.92915E+08
7	1	1	2	0	0	3.900310E+01	2.59110E+07
7	1	1	2	0	1	3.764279E+01	1.88000E+10
7	1	1	2	1	1	3.894487E+01	2.14113E+06
7	1	1	3	0	0	9.915825E+01	7.76896E+06
7	1	1	3	0	1	9.680786E+01	5.97000E+09
7	1	1	3	2	1	1.004887E+02	1.37000E+08
7	1	1	4	0	0	2.141630E+02	3.78897E+06
7	1	1	4	0	1	2.097074E+02	2.72000E+09
7	1	1	4	2	1	2.167876E+02	5.23000E+08
7	1	1	5	0	0	4.607191E+02	2.32118E+06
7	1	1	5	0	1	4.503835E+02	1.49000E+09
7	1	1	5	2	1	4.669559E+02	6.06000E+06
7	1	1	6	0	0	1.225490E+03	1.61666E+06
7	1	1	6	0	1	1.184119E+03	8.79000E+08
7	1	1	6	2	1	1.251298E+03	8.65000E+07
7	1	1	7	0	1	5.467469E+04	2.16000E+05
7	2	0	2	1	0	3.991239E+01	1.91110E+10
7	2	0	3	1	0	1.006905E+02	1.07771E+10
7	2	0	4	1	0	2.165301E+02	5.27698E+09
7	2	0	4	3	0	2.159051E+02	1.12270E+08
7	2	0	5	1	0	4.638724E+02	2.85664E+09
7	2	0	5	3	0	4.624673E+02	1.90993E+08
7	2	0	6	1	0	1.223728E+03	1.73888E+09
7	2	0	6	3	0	1.218183E+03	2.52110E+08
7	2	1	2	1	1	3.892323E+01	2.21545E+10
7	2	1	3	1	1	9.900752E+01	1.13060E+10
7	2	1	4	1	1	2.135634E+02	5.28533E+09
7	2	1	4	3	1	2.163112E+02	1.12270E+08
7	2	1	5	1	1	4.579007E+02	2.75892E+09
7	2	1	5	3	1	4.643370E+02	1.90993E+08
7	2	1	6	1	1	1.205388E+03	1.61477E+09
7	2	1	6	3	1	1.231257E+03	2.52110E+08
7	2	1	7	1	1	7.003656E+04	1.12224E+04
7	3	0	3	2	0	1.003140E+02	1.20573E+10
7	3	0	4	2	0	2.158298E+02	7.33191E+09
7	3	0	5	2	0	4.621906E+02	4.32644E+09
7	3	0	5	4	0	4.745652E+02	4.64597E+07
7	3	0	6	2	0	1.216427E+03	2.59130E+09
7	3	0	6	4	0	1.262468E+03	1.10902E+08
7	3	0	7	2	0	8.167446E+05	1.30777E-01
7	3	1	3	2	1	1.003214E+02	1.20573E+10
7	3	1	4	2	1	2.160102E+02	7.33191E+09
7	3	1	5	2	1	4.633638E+02	4.32644E+09
7	3	1	5	4	1	4.727280E+02	4.64597E+07
7	3	1	6	2	1	1.225833E+03	2.59130E+09
7	3	1	6	4	1	1.258374E+03	1.10902E+08
7	3	1	7	2	1	4.304254E+05	1.30777E-01
7	4	0	4	3	0	2.158149E+02	6.45142E+09
7	4	0	5	3	0	4.620536E+02	5.47561E+09
7	4	0	6	3	0	1.215316E+03	3.75953E+09
7	4	0	6	5	0	1.262323E+03	3.35046E+07
7	4	0	7	3	0	1.405201E+06	3.25591E-04
7	4	1	4	3	1	2.161397E+02	6.45142E+09
7	4	1	5	3	1	4.635471E+02	5.47561E+09
7	4	1	6	3	1	1.225719E+03	3.75953E+09
7	4	1	6	5	1	1.258324E+03	3.35046E+07
7	4	1	7	3	1	7.426844E+05	3.25591E-04
7	5	0	5	4	0	4.743002E+02	5.08153E+09
7	5	0	6	4	0	1.260595E+03	5.31697E+09
7	5	0	7	4	0	2.149114E+06	3.47599E-06
7	5	1	5	4	1	4.722312E+02	5.08153E+09
7	5	1	6	4	1	1.254859E+03	5.31697E+09
7	5	1	7	4	1	1.137675E+06	3.47599E-06
7	6	0	6	5	0	1.261060E+03	7.39972E+09
7	6	0	7	5	0	3.048502E+06	6.72903E-08
7	6	1	6	5	1	1.255956E+03	7.39972E+09
7	6	1	7	5	1	1.615404E+06	6.72903E-08
8	0	0	2	1	0	3.912345E+01	3.73000E+09
8	0	0	2	1	1	3.815979E+01	9.71284E+06
8	0	0	3	1	0	9.581600E+01	2.42000E+09
8	0	0	3	1	1	9.421311E+01	2.50637E+06
8	0	0	4	1	0	1.951776E+02	1.63000E+09
8	0	0	4	1	1	1.924394E+02	1.94029E+06
8	0	0	5	1	0	3.757972E+02	1.19000E+09
8	0	0	5	1	1	3.706626E+02	1.50206E+06
8	0	0	6	1	0	7.561894E+02	9.20000E+08
8	0	0	6	1	1	7.442691E+02	1.16281E+06
8	0	0	7	1	0	1.941785E+03	7.54000E+08
8	0	0	7	1	1	1.892971E+03	9.00178E+05
8	0	1	2	1	1	3.817711E+01	3.25006E+09
8	0	1	3	1	1	9.431876E+01	2.83000E+08
8	0	1	4	1	1	1.928807E+02	1.91000E+08
8	0	1	5	1	1	3.723034E+02	1.39000E+08
8	0	1	6	1	1	7.509142E+02	3.23000E+08
8	0	1	7	1	1	1.936558E+03	4.42000E+08
8	1	0	1	0	0	8.586885E+00	1.89000E+11
8	1	0	2	0	0	3.820227E+01	1.20000E+10
8	1	0	2	1	0	3.910937E+01	1.42039E+06
8	1	0	3	0	0	9.414104E+01	3.94000E+09
8	1	0	3	2	0	9.540237E+01	2.83000E+08
8	1	0	4	0	0	1.920562E+02	1.82000E+09
8	1	0	4	2	0	1.943068E+02	3.24000E+08
8	1	0	5	0	0	3.692776E+02	1.02000E+09
8	1	0	5	2	0	3.735762E+02	3.12000E+08
8	1	0	6	0	0	7.388416E+02	6.31000E+08
8	1	0	6	2	0	7.488954E+02	2.93000E+08
8	1	0	7	0	0	1.858978E+03	4.13000E+08
8	1	0	7	2	0	1.943843E+03	2.75876E+08
8	1	0	8	0	0	1.086957E+05	4.78000E+04
8	1	1	1	0	0	8.587538E+00	2.67581E+08
8	1	1	2	0	0	3.821520E+01	1.76458E+07
8	1	1	2	0	1	3.690837E+01	1.25000E+10
8	1	1	2	1	1	3.815930E+01	1.49413E+06
8	1	1	3	0	0	9.421963E+01	5.29078E+06
8	1	1	3	0	1	9.209502E+01	4.02000E+09
8	1	1	3	2	1	9.542007E+01	8.79000E+07
8	1	1	4	0	0	1.923835E+02	2.58035E+06
8	1	1	4	0	1	1.887804E+02	1.83000E+09
8	1	1	4	2	1	1.944988E+02	3.91000E+06
8	1	1	5	0	0	3.704898E+02	1.58076E+06
8	1	1	5	0	1	3.637766E+02	1.01000E+09
8	1	1	5	2	1	3.745122E+02	9.23000E+07
8	1	1	6	0	0	7.437101E+02	1.10097E+06
8	1	1	6	0	1	7.282685E+02	6.30000E+08
8	1	1	6	2	1	7.531368E+02	2.88000E+08
8	1	1	7	0	0	1.890109E+03	8.31160E+05
8	1	1	7	0	1	1.828488E+03	4.05000E+08
8	1	1	7	2	1	1.944270E+03	3.32907E+08
8	1	1	8	0	1	8.176615E+04	1.11000E+05
8	2	0	2	1	0	3.910716E+01	1.12151E+10
8	2	0	3	1	0	9.571836E+01	6.87465E+09
8	2	0	4	1	0	1.947728E+02	3.44805E+09
8	2	0	4	3	0	1.942669E+02	6.69906E+07
8	2	0	5	1	0	3.742996E+02	1.90362E+09
8	2	0	5	3	0	3.733842E+02	1.08721E+08
8	2	0	6	1	0	7.501500E+02	1.19692E+09
8	2	0	6	3	0	7.480625E+02	1.36045E+08
8	2	0	7	1	0	1.902455E+03	7.70009E+08
8	2	0	7	3	0	1.943003E+03	1.59139E+08
8	2	1	2	1	1	3.815322E+01	1.31805E+10
8	2	1	3	1	1	9.417307E+01	7.27442E+09
8	2	1	4	1	1	1.922724E+02	3.48825E+09
8	2	1	4	3	1	1.944968E+02	6.69906E+07
8	2	1	5	1	1	3.700437E+02	1.86710E+09
8	2	1	5	3	1	3.742357E+02	1.08721E+08
8	2	1	6	1	1	7.417779E+02	1.14650E+09
8	2	1	6	3	1	7.514941E+02	1.36045E+08
8	2	1	7	1	1	1.876939E+03	7.08590E+08
8	2	1	7	3	1	1.937305E+03	1.59139E+08
8	2	1	8	1	1	2.396676E+05	5.83343E+03
8	3	0	3	2	0	9.538051E+01	7.53060E+09
8	3	0	4	2	0	1.942162E+02	4.60560E+09
8	3	0	5	2	0	3.732413E+02	2.75058E+09
8	3	0	5	4	0	3.812698E+02	2.38577E+07
8	3	0	6	2	0	7.475506E+02	1.72383E+09
8	3	0	6	4	0	7.646886E+02	5.23112E+07
8	3	0	7	2	0	1.934808E+03	1.09988E+09
8	3	0	7	4	0	1.942083E+03	8.45966E+07
8	3	0	8	2	0	1.046629E+06	7.06114E-02
8	3	1	3	2	1	9.536707E+01	7.53060E+09
8	3	1	4	2	1	1.942787E+02	4.60560E+09
8	3	1	5	2	1	3.736971E+02	2.75058E+09
8	3	1	5	4	1	3.797641E+02	2.38577E+07
8	3	1	6	2	1	7.498479E+02	1.72383E+09
8	3	1	6	4	1	7.618997E+02	5.23112E+07
8	3	1	7	2	1	1.922502E+03	1.09988E+09
8	3	1	7	4	1	1.936162E+03	8.45966E+07
8	3	1	8	2	1	6.055754E+05	7.06114E-02
8	4	0	4	3	0	1.942098E+02	3.63900E+09
8	4	0	5	3	0	3.731734E+02	3.13132E+09
8	4	0	6	3	0	7.472169E+02	2.25975E+09
8	4	0	6	5	0	7.647256E+02	1.30425E+07
8	4	0	7	3	0	1.937308E+03	1.53431E+09
8	4	0	7	5	0	1.941736E+03	3.85147E+07
8	4	0	8	3	0	1.794234E+06	1.85974E-04
8	4	1	4	3	1	1.943981E+02	3.63900E+09
8	4	1	5	3	1	3.738703E+02	3.13132E+09
8	4	1	6	3	1	7.500220E+02	2.25975E+09
8	4	1	6	5	1	7.621054E+02	1.30425E+07
8	4	1	7	3	1	1.927552E+03	1.53431E+09
8	4	1	7	5	1	1.935856E+03	3.85147E+07
8	4	1	8	3	1	1.041084E+06	1.85974E-04
8	5	0	5	4	0	3.811357E+02	2.33572E+09
8	5	0	6	4	0	7.641495E+02	2.57508E+09
8	5	0	7	4	0	1.938609E+03	2.08958E+09
8	5	0	7	6	0	1.941596E+03	1.18867E+07
8	5	0	8	4	0	2.738008E+06	2.21813E-06
8	5	1	5	4	1	3.795351E+02	2.33572E+09
8	5	1	6	4	1	7.609784E+02	2.57508E+09
8	5	1	7	4	1	1.930223E+03	2.08958E+09
8	5	1	7	6	1	1.935821E+03	1.18867E+07
8	5	1	8	4	1	1.591209E+06	2.21813E-06
8	6	0	6	5	0	7.643614E+02	2.17325E+09
8	6	0	7	5	0	1.939389E+03	2.80304E+09
8	6	0	8	5	0	3.877983E+06	5.69146E-08
8	6	1	6	5	1	7.614834E+02	2.17325E+09
8	6	1	7	5	1	1.931848E+03	2.80304E+09
8	6	1	8	5	1	2.255972E+06	5.69146E-08
8	7	0	7	6	0	1.939902E+03	3.72078E+09
8	7	0	8	6	0	5.214145E+06	1.93648E-09
8	7	1	7	6	1	1.932929E+03	3.72078E+09
8	7	1	8	6	1	3.035362E+06	1.93648E-09
9	0	0	2	1	0	3.857681E+01	2.61000E+09
9	0	0	2	1	1	3.763957E+01	6.73304E+06
9	0	0	3	1	0	9.260237E+01	1.67000E+09
9	0	0	3	1	1	9.110435E+01	1.73744E+06
9	0	0	4	1	0	1.822911E+02	1.12000E+09
9	0	0	4	1	1	1.799004E+02	1.34503E+06
9	0	0	5	1	0	3.307753E+02	8.05000E+08
9	0	0	5	1	1	3.267909E+02	1.04124E+06
9	0	0	6	1	0	5.936092E+02	6.13000E+08
9	0	0	6	1	1	5.862386E+02	8.06069E+05
9	0	0	7	1	0	1.140017E+03	4.99000E+08
9	0	0	7	1	1	1.123015E+03	6.24012E+05
9	0	0	8	1	0	2.832941E+03	4.19000E+08
9	0	0	8	1	1	2.763576E+03	4.83074E+05
9	0	1	2	1	1	3.765136E+01	2.15019E+09
9	0	1	3	1	1	9.117346E+01	1.97000E+08
9	0	1	4	1	1	1.801700E+02	1.32000E+08
9	0	1	5	1	1	3.276818E+02	9.43000E+07
9	0	1	6	1	1	5.891120E+02	3.59000E+08
9	0	1	7	1	1	1.133607E+03	5.81000E+07
9	0	1	8	1	1	2.828614E+03	2.46000E+08
9	1	0	1	0	0	8.560462E+00	1.33000E+11
9	1	0	2	0	0	3.768479E+01	8.44000E+09
9	1	0	2	1	0	3.856720E+01	1.02584E+06
9	1	0	3	0	0	9.105967E+01	2.76000E+09
9	1	0	3	2	0	9.223926E+01	1.93000E+08
9	1	0	4	0	0	1.796538E+02	1.28000E+09
9	1	0	4	2	0	1.816217E+02	2.19000E+08
9	1	0	5	0	0	3.260047E+02	7.15000E+08
9	1	0	5	2	0	3.293504E+02	2.05000E+08
9	1	0	6	0	0	5.837984E+02	4.49000E+08
9	1	0	6	2	0	5.900575E+02	1.88000E+08
9	1	0	7	0	0	1.114355E+03	3.04000E+08
9	1	0	7	2	0	1.144302E+03	1.74003E+08
9	1	0	8	0	0	2.712600E+03	2.11000E+08
9	1	0	8	2	0	2.793270E+03	1.63742E+08
9	1	0	9	0	0	1.547988E+05	2.64000E+04
9	1	0	9	2	0	2.945480E+05	6.55199E+01
9	1	1	1	0	0	8.560917E+00	1.90673E+08
9	1	1	2	0	0	3.769361E+01	1.25740E+07
9	1	1	2	0	1	3.642161E+01	8.84000E+09
9	1	1	2	1	1	3.763922E+01	1.07861E+06
9	1	1	3	0	0	9.111119E+01	3.77011E+06
9	1	1	3	0	1	8.912299E+01	2.82000E+09
9	1	1	3	2	1	9.223326E+01	2.40000E+08
9	1	1	4	0	0	1.798545E+02	1.83870E+06
9	1	1	4	0	1	1.767015E+02	1.29000E+09
9	1	1	4	2	1	1.817019E+02	6.63000E+07
9	1	1	5	0	0	3.266661E+02	1.12642E+06
9	1	1	5	0	1	3.214359E+02	7.17000E+08
9	1	1	5	2	1	3.297892E+02	6.08000E+07
9	1	1	6	0	0	5.859226E+02	7.84531E+05
9	1	1	6	0	1	5.762958E+02	4.47000E+08
9	1	1	6	2	1	5.917580E+02	5.50000E+07
9	1	1	7	0	0	1.122120E+03	5.92269E+05
9	1	1	7	0	1	1.100110E+03	3.01000E+08
9	1	1	7	2	1	1.140990E+03	2.07425E+08
9	1	1	8	0	0	2.759077E+03	4.72177E+05
9	1	1	8	0	1	2.671440E+03	2.07000E+08
9	1	1	8	2	1	2.793861E+03	1.96254E+08
9	1	1	9	0	1	1.166861E+05	6.16000E+04
9	2	0	2	1	0	3.857225E+01	6.95985E+09
9	2	0	3	1	0	9.257609E+01	4.62323E+09
9	2	0	4	1	0	1.821894E+02	2.36725E+09
9	2	0	4	3	0	1.817466E+02	4.35397E+07
9	2	0	5	1	0	3.304403E+02	1.32183E+09
9	2	0	5	3	0	3.297267E+02	6.85572E+07
9	2	0	6	1	0	5.925312E+02	8.36383E+08
9	2	0	6	3	0	5.912280E+02	8.23910E+07
9	2	0	7	1	0	1.136047E+03	5.56507E+08
9	2	0	7	3	0	1.150383E+03	9.23243E+07
9	2	0	8	1	0	2.808555E+03	3.81568E+08
9	2	0	8	3	0	2.827632E+03	1.01890E+08
9	2	1	2	1	1	3.764158E+01	8.28725E+09
9	2	1	3	1	1	9.111609E+01	4.92637E+09
9	2	1	4	1	1	1.799462E+02	2.41198E+09
9	2	1	4	3	1	1.818931E+02	4.35397E+07
9	2	1	5	1	1	3.269420E+02	1.30860E+09
9	2	1	5	3	1	3.302101E+02	6.85572E+07
9	2	1	6	1	1	5.867253E+02	8.12279E+08
9	2	1	6	3	1	5.927875E+02	8.23910E+07
9	2	1	7	1	1	1.124802E+03	5.27760E+08
9	2	1	7	3	1	1.146206E+03	9.23243E+07
9	2	1	8	1	1	2.774423E+03	3.48716E+08
9	2	1	8	3	1	2.819988E+03	1.01890E+08
9	3	0	3	2	0	9.226162E+01	5.04761E+09
9	3	0	4	2	0	1.817084E+02	3.09616E+09
9	3	0	5	2	0	3.296356E+02	1.85771E+09
9	3	0	5	4	0	3.358820E+02	1.40889E+07
9	3	0	6	2	0	5.909735E+02	1.17633E+09
9	3	0	6	4	0	6.016329E+02	2.91937E+07
9	3	0	7	2	0	1.147752E+03	7.82978E+08
9	3	0	7	4	0	1.150308E+03	4.40825E+07
9	3	0	8	2	0	2.813916E+03	5.27196E+08
9	3	0	8	4	0	2.825946E+03	6.05518E+07
9	3	0	9	2	0	1.301497E+06	4.05289E-02
9	3	1	3	2	1	9.223694E+01	5.04761E+09
9	3	1	4	2	1	1.817162E+02	3.09616E+09
9	3	1	5	2	1	3.298363E+02	1.85771E+09
9	3	1	5	4	1	3.345537E+02	1.40889E+07
9	3	1	6	2	1	5.919096E+02	1.17633E+09
9	3	1	6	4	1	5.993938E+02	2.91937E+07
9	3	1	7	2	1	1.141554E+03	7.82978E+08
9	3	1	7	4	1	1.146356E+03	4.40825E+07
9	3	1	8	2	1	2.797244E+03	5.27196E+08
9	3	1	8	4	1	2.817831E+03	6.05518E+07
9	3	1	9	2	1	8.117562E+05	4.05289E-02
9	4	0	4	3	0	1.817064E+02	2.28639E+09
9	4	0	5	3	0	3.295943E+02	1.97854E+09
