5	4	1	5	3	1	1.492537E+06	1.12327E-03
6	0	0	2	1	0	2.862800E+01	1.69801E+10
6	0	0	2	1	1	2.799264E+01	1.26256E+08
6	0	0	3	1	0	7.621815E+01	1.21239E+10
6	0	0	3	1	1	7.497767E+01	3.25800E+07
6	0	0	4	1	0	1.831178E+02	8.57668E+09
6	0	0	4	1	1	1.801783E+02	2.52216E+07
6	0	0	5	1	0	5.230414E+02	6.35542E+09
6	0	0	5	1	1	5.110042E+02	1.95251E+07
6	0	1	2	1	1	2.805548E+01	1.75873E+10
6	0	1	3	1	1	7.543019E+01	1.26128E+10
6	0	1	4	1	1	1.828138E+02	8.91017E+09
6	0	1	5	1	1	5.327882E+02	6.57208E+09
6	1	0	1	0	0	6.102820E+00	9.16000E+11
6	1	0	2	0	0	2.801036E+01	5.92000E+10
6	1	0	2	1	0	2.861405E+01	9.05834E+06
6	1	0	3	0	0	7.487210E+01	1.94000E+10
6	1	0	3	2	0	7.590150E+01	1.55000E+09
6	1	0	4	0	0	1.795277E+02	8.83000E+09
6	1	0	4	2	0	1.820542E+02	1.88000E+09
6	1	0	5	0	0	5.061062E+02	4.71000E+09
6	1	0	5	2	0	5.164649E+02	1.92000E+09
6	1	0	6	0	0	5.870086E+04	3.09498E+05
6	1	0	6	2	0	5.408757E+04	4.95219E+02
6	1	1	1	0	0	6.104485E+00	3.21175E+09
6	1	1	2	0	0	2.804547E+01	2.11800E+08
6	1	1	2	0	1	2.718619E+01	6.04677E+10
6	1	1	2	1	1	2.801433E+01	9.47600E+06
6	1	1	3	0	0	7.512348E+01	6.35046E+07
6	1	1	3	0	1	7.347885E+01	1.99264E+10
6	1	1	3	2	1	7.609703E+01	1.93592E+09
6	1	1	4	0	0	1.809798E+02	3.09716E+07
6	1	1	4	0	1	1.771141E+02	8.21446E+09
6	1	1	4	2	1	1.833942E+02	2.27179E+09
6	1	1	5	0	0	5.178188E+02	1.89737E+07
6	1	1	5	0	1	5.020515E+02	4.49855E+09
6	1	1	5	2	1	5.280148E+02	2.25949E+09
6	1	1	6	0	1	1.910006E+04	5.86436E+05
6	2	0	2	1	0	2.862919E+01	7.35020E+10
6	2	0	3	1	0	7.622659E+01	3.78465E+10
6	2	0	4	1	0	1.831666E+02	1.79922E+10
6	2	0	4	3	0	1.827134E+02	4.44296E+08
6	2	0	5	1	0	5.234392E+02	9.29971E+09
6	2	0	5	3	0	5.216453E+02	8.09472E+08
6	2	1	2	1	1	2.800452E+01	8.23769E+10
6	2	1	3	1	1	7.506296E+01	3.90242E+10
6	2	1	4	1	1	1.806716E+02	1.77478E+10
6	2	1	4	3	1	1.831720E+02	4.44296E+08
6	2	1	5	1	1	5.149922E+02	8.73395E+09
6	2	1	5	3	1	5.254004E+02	8.09472E+08
6	2	1	6	1	1	7.998214E+04	3.19752E+04
6	3	0	3	2	0	7.600894E+01	4.44517E+10
6	3	0	4	2	0	1.826735E+02	2.66578E+10
6	3	0	5	2	0	5.214805E+02	1.49811E+10
6	3	0	5	4	0	5.218643E+02	2.35570E+08
6	3	1	3	2	1	7.599203E+01	4.44517E+10
6	3	1	4	2	1	1.827855E+02	2.66578E+10
6	3	1	5	2	1	5.230006E+02	1.49811E+10
6	3	1	5	4	1	5.240280E+02	2.35570E+08
6	3	1	6	2	1	1.768434E+05	3.11633E-01
6	4	0	4	3	0	1.827205E+02	2.84350E+10
6	4	0	5	3	0	5.217028E+02	2.29027E+10
6	4	1	4	3	1	1.828745E+02	2.84350E+10
6	4	1	5	3	1	5.229599E+02	2.29027E+10
6	4	1	6	3	1	3.098645E+05	6.96624E-04
6	5	0	5	4	0	5.176734E+02	3.40701E+10
6	5	0	6	4	0	6.414418E+04	5.62431E-06
6	5	1	5	4	1	5.176734E+02	3.40701E+10
6	5	1	6	4	1	4.951068E+04	5.62431E-06
7	0	0	2	1	0	2.770989E+01	9.96370E+09
7	0	0	2	1	1	2.711420E+01	7.81593E+07
7	0	0	3	1	0	7.003977E+01	7.26459E+09
7	0	0	3	1	1	6.899086E+01	2.01688E+07
7	0	0	4	1	0	1.510954E+02	5.12933E+09
7	0	0	4	1	1	1.490885E+02	1.56135E+07
7	0	0	5	1	0	3.258111E+02	3.80121E+09
7	0	0	5	1	1	3.210994E+02	1.20871E+07
7	0	0	6	1	0	8.769366E+02	3.03864E+09
7	0	0	6	1	1	8.438636E+02	9.35711E+06
7	0	1	2	1	1	2.715395E+01	1.02963E+10
7	0	1	3	1	1	6.924877E+01	7.54599E+09
7	0	1	4	1	1	1.502981E+02	5.32217E+09
7	0	1	5	1	1	3.267636E+02	3.93010E+09
7	0	1	6	1	1	8.841403E+02	3.16383E+09
7	1	0	1	0	0	6.059794E+00	5.75000E+11
7	1	0	2	0	0	2.712637E+01	3.72000E+10
7	1	0	2	1	0	2.769217E+01	6.09026E+06
7	1	0	3	0	0	6.887275E+01	1.23000E+10
7	1	0	3	2	0	6.974284E+01	9.19000E+08
7	1	0	4	0	0	1.485092E+02	5.67000E+09
7	1	0	4	2	0	1.502338E+02	1.07000E+09
7	1	0	5	0	0	3.185434E+02	3.13000E+09
7	1	0	5	2	0	3.226160E+02	1.06000E+09
7	1	0	6	0	0	8.471306E+02	1.84970E+09
7	1	0	6	2	0	8.460892E+02	1.02339E+09
7	1	0	7	0	0	4.331496E+04	1.41504E+05
7	1	0	7	2	0	3.898696E+04	2.56449E+02
7	1	1	1	0	0	6.061357E+00	2.06127E+09
7	1	1	2	0	0	2.715771E+01	1.35932E+08
7	1	1	2	0	1	2.635119E+01	3.87718E+10
7	1	1	2	1	1	2.712852E+01	6.36611E+06
7	1	1	3	0	0	6.907515E+01	4.07567E+07
7	1	1	3	0	1	6.768223E+01	1.31992E+10
7	1	1	3	2	1	6.989739E+01	1.08733E+09
7	1	1	4	0	0	1.494535E+02	1.98773E+07
7	1	1	4	0	1	1.468074E+02	5.48756E+09
7	1	1	4	2	1	1.510961E+02	1.27486E+09
7	1	1	5	0	0	3.229196E+02	1.21772E+07
7	1	1	5	0	1	3.167167E+02	3.06990E+09
7	1	1	5	2	1	3.268556E+02	1.24716E+09
7	1	1	6	0	0	8.788030E+02	8.48116E+06
7	1	1	6	0	1	8.210692E+02	1.84582E+09
7	1	1	6	2	1	8.672534E+02	1.21528E+09
7	1	1	7	0	1	2.896353E+04	2.57946E+05
7	2	0	2	1	0	2.771185E+01	3.99657E+10
7	2	0	3	1	0	7.005234E+01	2.24935E+10
7	2	0	4	1	0	1.511540E+02	1.10382E+10
7	2	0	4	3	0	1.508453E+02	2.32803E+08
7	2	0	5	1	0	3.260834E+02	6.02011E+09
7	2	0	5	3	0	3.253863E+02	3.96044E+08
7	2	0	6	1	0	8.789120E+02	3.59650E+09
7	2	0	6	3	0	8.647577E+02	5.22774E+08
7	2	1	2	1	1	2.712234E+01	4.53762E+10
7	2	1	3	1	1	6.904355E+01	2.34298E+10
7	2	1	4	1	1	1.493347E+02	1.10458E+10
7	2	1	4	3	1	1.510389E+02	2.32803E+08
7	2	1	5	1	1	3.222440E+02	5.83430E+09
7	2	1	5	3	1	3.262885E+02	3.96044E+08
7	2	1	6	1	1	8.518144E+02	3.37315E+09
7	2	1	6	3	1	8.651963E+02	5.22774E+08
7	2	1	7	1	1	1.191001E+05	1.50236E+04
7	3	0	3	2	0	6.986900E+01	2.50021E+10
7	3	0	4	2	0	1.508205E+02	1.52034E+10
7	3	0	5	2	0	3.253336E+02	8.97131E+09
7	3	0	5	4	0	3.254829E+02	9.63389E+07
7	3	0	6	2	0	8.650392E+02	5.37331E+09
7	3	0	6	4	0	8.648811E+02	2.29967E+08
7	3	1	3	2	1	6.983777E+01	2.50021E+10
7	3	1	4	2	1	1.508178E+02	1.52034E+10
7	3	1	5	2	1	3.255559E+02	8.97131E+09
7	3	1	5	4	1	3.259537E+02	9.63389E+07
7	3	1	6	2	1	8.581630E+02	5.37331E+09
7	3	1	6	4	1	8.647543E+02	2.29967E+08
7	3	1	7	2	1	2.619171E+05	1.56925E-01
7	4	0	4	3	0	1.508539E+02	1.33777E+10
7	4	0	5	3	0	3.254266E+02	1.13542E+10
7	4	0	6	3	0	8.650427E+02	7.79576E+09
7	4	0	6	5	0	8.768089E+02	6.94751E+07
7	4	1	4	3	1	1.509021E+02	1.33777E+10
7	4	1	5	3	1	3.256507E+02	1.13542E+10
7	4	1	6	3	1	8.607259E+02	7.79576E+09
7	4	1	6	5	1	8.784373E+02	6.94751E+07
7	4	1	7	3	1	4.576885E+05	3.90707E-04
7	5	0	5	4	0	3.255071E+02	1.05371E+10
