  5   2   2   2   1   5   1   1   2   1   1499.00555783    1043000000.0 
  5   3   3   2   1   3   1   1   2   1   39.5630322497   41142857.1429 
  5   3   3   2   1   3   2   2   2   1   46.6956255265 3.70428571429e+11 
  5   3   3   2   1   4   1   1   2   1   119.647844363   30114285.7143 
  5   3   3   2   1   4   2   2   2   1   144.236597186 1.64714285714e+11 
  5   3   3   2   1   4   3   3   2   1   157.838888696   2573714.28571 
  5   3   3   2   1   5   1   1   2   1   1010.67405213          5500.0 
  5   4   4   2   1   4   3   3   2   1   157.291241791       2.805e+11 
  6   0   0   2   1   3   1   1   2   1   35.9081053406   74000000000.0 
  6   0   0   2   1   4   1   1   2   1   91.4862449426   50400000000.0 
  6   0   0   2   1   4   2   2   2   1   105.198958247       3600000.0 
  6   0   0   2   1   5   1   1   2   1   280.726730538   38000000000.0 
  6   0   0   2   1   5   2   2   2   1   347.634049761       1860000.0 
  6   1   1   2   1   3   0   0   2   1   32.1744788626   67666666666.7 
  6   1   1   2   1   3   2   2   2   1   41.1385610514   15333333333.3 
  6   1   1   2   1   4   0   0   2   1     80.62478788   25666666666.7 
  6   1   1   2   1   4   1   1   2   1   88.8835787509       7000000.0 
  6   1   1   2   1   4   2   2   2   1   101.772213197   16400000000.0 
  6   1   1   2   1   4   3   3   2   1   108.361312797   596666.666667 
  6   1   1   2   1   5   0   0   2   1   224.302684608   11533333333.3 
  6   1   1   2   1   5   1   1   2   1    257.58257281       2540000.0 
  6   1   1   2   1   5   2   2   2   1   312.826966868   16366666666.7 
  6   1   1   2   1   5   3   3   2   1   345.684461674   516666.666667 
  6   1   1   2   1   6   0   0   2   1    3309.8156872     174300000.0 
  6   2   2   2   1   3   1   1   2   1   35.0229320811       1.456e+11 
  6   2   2   2   1   4   1   1   2   1   85.9515605399   47960000000.0 
  6   2   2   2   1   4   2   2   2   1    97.946524616       2986000.0 
  6   2   2   2   1   4   3   3   2   1   104.034740063    2818000000.0 
  6   2   2   2   1   5   0   0   2   1   206.524122926       2746000.0 
  6   2   2   2   1   5   1   1   2   1   234.409527974   18320000000.0 
  6   2   2   2   1   5   2   2   2   1   279.295021975       1352200.0 
  6   2   2   2   1   5   3   3   2   1   305.194453854    4678000000.0 
  6   2   2   2   1   6   1   1   2   1   2676.19320182     403800000.0 
  6   3   3   2   1   3   2   2   2   1   40.2265309012 1.80857142857e+11 
  6   3   3   2   1   4   1   1   2   1   84.7328817873   12728571.4286 
  6   3   3   2   1   4   2   2   2   1   96.3670913613   93000000000.0 
  6   3   3   2   1   4   3   3   2   1   102.254638022       1100000.0 
  6   3   3   2   1   5   1   1   2   1   225.561946117   5377142.85714 
  6   3   3   2   1   5   2   2   2   1   266.824835673   42485714285.7 
  6   3   3   2   1   5   3   3   2   1   290.365674332   897714.285714 
  6   3   3   2   1   5   4   4   2   1    292.74587024     812700000.0 
  6   3   3   2   1   6   1   1   2   1   1814.48123945   1555.71428571 
  6   4   4   2   1   4   3   3   2   1   102.132665686   91630000000.0 
  6   4   4   2   1   5   3   3   2   1   288.995463982   72520000000.0 
  6   5   5   2   1   5   4   4   2   1   291.184719877       1.079e+11 
  7   0   0   2   1   3   1   1   2   1   32.9849486476   46000000000.0 
  7   0   0   2   1   4   1   1   2   1   74.6346789847   28900000000.0 
  7   0   0   2   1   5   1   1   2   1   165.832658186   21600000000.0 
  7   0   0   2   1   5   2   2   2   1   187.105425905       1280000.0 
  7   0   0   2   1   6   1   1   2   1   477.148155451   17220000000.0 
  7   0   0   2   1   6   2   2   2   1   566.849365514        820000.0 
  7   1   1   2   1   3   0   0   2   1   30.2678435853   42210000000.0 
  7   1   1   2   1   3   2   2   2   1   37.6716868684    8334000000.0 
  7   1   1   2   1   4   0   0   2   1    68.650813509   16710000000.0 
  7   1   1   2   1   4   2   2   2   1   82.6412354268    8908000000.0 
  7   1   1   2   1   5   0   0   2   1   149.696551874    8227000000.0 
  7   1   1   2   1   5   2   2   2   1   182.544156571    8243000000.0 
  7   1   1   2   1   6   0   0   2   1    386.86280222    4201000000.0 
  7   1   1   2   1   6   2   2   2   1   523.807307055    7978000000.0 
  7   2   2   2   1   3   1   1   2   1   32.5783494803   91400000000.0 
  7   2   2   2   1   4   1   1   2   1   72.5848930662   32560000000.0 
  7   2   2   2   1   4   2   2   2   1   80.9574738009       1420000.0 
  7   2   2   2   1   4   3   3   2   1   85.0724615106    1439600000.0 
  7   2   2   2   1   5   0   0   2   1   143.172926094       2290000.0 
  7   2   2   2   1   5   1   1   2   1   156.041548657   14160000000.0 
  7   2   2   2   1   5   2   2   2   1   174.734914115        912600.0 
  7   2   2   2   1   5   3   3   2   1   184.532116015    2900000000.0 
  7   2   2   2   1   6   0   0   2   1   351.325098311        690000.0 
  7   2   2   2   1   6   1   1   2   1   397.884792547    6333000000.0 
  7   2   2   2   1   6   2   2   2   1   466.741979103        426000.0 
  7   2   2   2   1   6   3   3   2   1   507.499408365    2850000000.0 
  7   2   2   2   1   7   1   1   2   1   4337.90101016     182000000.0 
  7   3   3   2   1   3   2   2   2   1   37.1210698797 1.07128571429e+11 
  7   3   3   2   1   4   1   1   2   1   72.0385472286   5385714.28571 
  7   3   3   2   1   4   2   2   2   1   80.2784075478   54728571428.6 
  7   3   3   2   1   4   3   3   2   1   84.3229278726   365714.285714 
  7   3   3   2   1   5   1   1   2   1   153.538246465       3290000.0 
  7   3   3   2   1   5   2   2   2   1   171.601929169   28957142857.1 
  7   3   3   2   1   5   3   3   2   1   181.041464709   550285.714286 
  7   3   3   2   1   5   4   4   2   1   182.078526404     335100000.0 
  7   3   3   2   1   6   1   1   2   1   380.114687065   1321428.57143 
  7   3   3   2   1   6   2   2   2   1   445.358246622   14650000000.0 
  7   3   3   2   1   6   3   3   2   1   480.847080108   320614.285714 
  7   3   3   2   1   6   4   4   2   1   485.771230285     791000000.0 
  7   4   4   2   1   4   3   3   2   1   84.3053319873   43380000000.0 
  7   4   4   2   1   5   3   3   2   1   180.808247571   36400000000.0 
  7   4   4   2   1   6   3   3   2   1   478.908661825   24540000000.0 
  7   4   4   2   1   6   5   5   2   1    483.14622965     220900000.0 
  7   5   5   2   1   5   4   4   2   1   181.667171529   33380000000.0 
  7   5   5   2   1   6   4   4   2   1   482.854277915   34900000000.0 
  7   6   6   2   1   6   5   5   2   1   483.013155061   48570000000.0 
  8   0   0   2   1   3   1   1   2   1   31.5966886103   28610000000.0 
  8   0   0   2   1   4   1   1   2   1   67.4752149499   18590000000.0 
  8   0   0   2   1   5   1   1   2   1   133.643972836   13190000000.0 
  8   0   0   2   1   6   1   1   2   1    276.23579154   10180000000.0 
  8   0   0   2   1   7   1   1   2   1   747.757694712    8631000000.0 
  8   1   1   2   1   3   0   0   2   1   28.9860723464   28310000000.0 
  8   1   1   2   1   3   2   2   2   1   35.7065078668    5251000000.0 
  8   1   1   2   1   4   0   0   2   1   62.3930182148   11350000000.0 
  8   1   1   2   1   4   2   2   2   1   73.7383664335    5520000000.0 
  8   1   1   2   1   5   0   0   2   1   122.832843103    5747000000.0 
  8   1   1   2   1   5   2   2   2   1   144.111092115    4931000000.0 
  8   1   1   2   1   6   0   0   2   1   247.166224572    3267000000.0 
  8   1   1   2   1   6   2   2   2   1   296.730312952    4431000000.0 
  8   1   1   2   1   7   0   0   2   1   606.816921062    1841000000.0 
  8   1   1   2   1   7   2   2   2   1   812.718535459    4287000000.0 
  8   2   2   2   1   3   1   1   2   1   31.1747287065   61400000000.0 
  8   2   2   2   1   4   1   1   2   1   65.9673980556   22420000000.0 
  8   2   2   2   1   4   3   3   2   1   76.1225202691     876600000.0 
  8   2   2   2   1   5   0   0   2   1    119.52297159       1700000.0 
  8   2   2   2   1   5   1   1   2   1   128.360125646   41800000000.0 
  8   2   2   2   1   5   2   2   2   1   140.746221353        616000.0 
  8   2   2   2   1   5   3   3   2   1   147.034116118    1276600000.0 
  8   2   2   2   1   6   0   0   2   1   236.496169418        642000.0 
  8   2   2   2   1   6   1   1   2   1   256.673034033    5314000000.0 
  8   2   2   2   1   6   2   2   2   1   283.724715113        317400.0 
  8   2   2   2   1   6   3   3   2   1   298.225922722    1512000000.0 
  8   2   2   2   1   7   0   0   2   1   568.050766737        170000.0 
  8   2   2   2   1   7   1   1   2   1   619.869358354    2612000000.0 
  8   2   2   2   1   7   2   2   2   1   723.572367794        159780.0 
  8   2   2   2   1   7   3   3   2   1   783.110636684    1740000000.0 
  8   3   3   2   1   3   2   2   2   1   35.3545910914   68214285714.3 
  8   3   3   2   1   4   1   1   2   1   65.6708860655   2942857.14286 
  8   3   3   2   1   4   2   2   2   1   72.4499050715   35171428571.4 
  8   3   3   2   1   5   1   1   2   1   127.242229567   1967142.85714 
  8   3   3   2   1   5   2   2   2   1   139.403302302   18657142857.1 
  8   3   3   2   1   5   3   3   2   1   145.569150301   349857.142857 
  8   3   3   2   1   5   4   4   2   1   146.207822369     173100000.0 
  8   3   3   2   1   6   1   1   2   1   251.459985809   988571.428571 
  8   3   3   2   1   6   2   2   2   1    278.33236559   10720000000.0 
  8   3   3   2   1   6   3   3   2   1   291.915049561   223957.142857 
  8   3   3   2   1   6   4   4   2   1   293.597316764     374600000.0 
  8   3   3   2   1   7   2   2   2   1   688.135751102    5990000000.0 
  8   3   3   2   1   7   3   3   2   1   742.947073691   126428.571429 
  8   3   3   2   1   7   4   4   2   1   748.745974576     601500000.0 
  8   4   4   2   1   4   3   3   2   1   75.7260396918   24560000000.0 
  8   4   4   2   1   5   3   3   2   1   145.463594134   20940000000.0 
  8   4   4   2   1   6   3   3   2   1    291.38106318   14930000000.0 
  8   4   4   2   1   6   5   5   2   1   292.944325244      86090000.0 
  8   4   4   2   1   7   3   3   2   1   737.610960046    9962000000.0 
  8   4   4   2   1   7   5   5   2   1    744.43966471     254000000.0 
  8   5   5   2   1   5   4   4   2   1   146.021760517   15350000000.0 
  8   5   5   2   1   6   4   4   2   1   292.848003364   16920000000.0 
  8   5   5   2   1   7   4   4   2   1   743.891821875   13710000000.0 
  8   5   5   2   1   7   6   6   2   1   744.207512304      78030000.0 
  8   6   6   2   1   6   5   5   2   1    292.90646253   14270000000.0 
  8   6   6   2   1   7   5   5   2   1   744.195201185   18400000000.0 
  8   7   7   2   1   7   6   6   2   1   744.201367815   24420000000.0 
  9   0   0   2   1   3   1   1   2   1    30.601801574   19550000000.0 
  9   0   0   2   1   4   1   1   2   1   63.0947264411   12590000000.0 
  9   0   0   2   1   5   1   1   2   1   117.488164139    8809000000.0 
  9   0   0   2   1   6   1   1   2   1   215.098900907    6627000000.0 
  9   0   0   2   1   7   1   1   2   1   422.607804863    5350000000.0 
  9   0   0   2   1   8   1   1   2   1   1104.61156433    4699000000.0 
  9   1   1   2   1   3   0   0   2   1   28.1764958486   19860000000.0 
  9   1   1   2   1   3   2   2   2   1   34.4859154276    3513000000.0 
  9   1   1   2   1   4   0   0   2   1    58.758961939    8012000000.0 
  9   1   1   2   1   4   2   2   2   1   68.7157356801    3668000000.0 
  9   1   1   2   1   5   0   0   2   1   109.500345001    4102000000.0 
  9   1   1   2   1   5   2   2   2   1   126.098040767    3215000000.0 
  9   1   1   2   1   6   0   0   2   1   198.526676162    2394000000.0 
  9   1   1   2   1   6   2   2   2   1   229.288921155    2792000000.0 
  9   1   1   2   1   7   0   0   2   1   378.904175609    1498000000.0 
  9   1   1   2   1   7   2   2   2   1   450.108916823    2515000000.0 
  9   1   1   2   1   8   0   0   2   1   896.958226704     905900000.0 
  9   1   1   2   1   8   2   2   2   1    1191.9411808    2454000000.0 
  9   2   2   2   1   3   1   1   2   1   30.4232198324   43250000000.0 
  9   2   2   2   1   4   1   1   2   1   62.3402486241   15970000000.0 
  9   2   2   2   1   4   3   3   2   1   71.0653226597     544500000.0 
  9   2   2   2   1   5   1   1   2   1    114.89879204    7513000000.0 
  9   2   2   2   1   5   3   3   2   1   129.188352901     802700000.0 
  9   2   2   2   1   6   1   1   2   1   206.575707873    4031000000.0 
  9   2   2   2   1   6   3   3   2   1   232.666596566     915700000.0 
  9   2   2   2   1   7   1   1   2   1   390.918776184    2299000000.0 
  9   2   2   2   1   7   3   3   2   1   450.087182428     989000000.0 
  9   2   2   2   1   8   1   1   2   1   911.484273227    1225000000.0 
  9   2   2   2   1   8   3   3   2   1   1143.70900295    1086000000.0 
  9   3   3   2   1   3   2   2   2   1   34.3023430434   45880000000.0 
  9   3   3   2   1   4   2   2   2   1   67.9907195947   24060000000.0 
  9   3   3   2   1   5   2   2   2   1   123.677891157   13070000000.0 
  9   3   3   2   1   5   4   4   2   1   128.812124788     102500000.0 
  9   3   3   2   1   6   2   2   2   1   221.410782123    7632000000.0 
  9   3   3   2   1   6   4   4   2   1   230.963380528     209900000.0 
  9   3   3   2   1   7   2   2   2   1   420.721960845    4679000000.0 
  9   3   3   2   1   7   4   4   2   1   442.628396348     314000000.0 
  9   3   3   2   1   8   2   2   2   1    1005.8846896    2790000000.0 
  9   3   3   2   1   8   4   4   2   1   1092.44214276     429300000.0 
  9   4   4   2   1   4   3   3   2   1   70.7871867951   15460000000.0 
  9   4   4   2   1   5   3   3   2   1   128.272131817   13280000000.0 
  9   4   4   2   1   6   3   3   2   1   229.711569158    9608000000.0 
  9   4   4   2   1   7   3   3   2   1   439.158629148    6763000000.0 
  9   4   4   2   1   7   5   5   2   1   441.570214603     114800000.0 
  9   4   4   2   1   8   3   3   2   1   1075.68749322    4611000000.0 
  9   4   4   2   1   8   5   5   2   1   1085.86712227     219200000.0 
  9   5   5   2   1   5   4   4   2   1   128.707621378    8550000000.0 
  9   5   5   2   1   6   4   4   2   1   230.627624429    9554000000.0 
  9   5   5   2   1   7   4   4   2   1   441.396886202    8149000000.0 
  9   5   5   2   1   8   4   4   2   1   1084.97101713    6188000000.0 
  9   5   5   2   1   8   6   6   2   1   1085.49070424     101300000.0 
  9   6   6   2   1   6   5   5   2   1   230.663973869    6343000000.0 
  9   6   6   2   1   7   5   5   2   1   441.504026336    8620000000.0 
  9   6   6   2   1   8   5   5   2   1   1085.46695656    8072000000.0 
  9   6   6   2   1   8   7   7   2   1   1085.48002849      31700000.0 
  9   7   7   2   1   7   6   6   2   1   441.506145452    6788000000.0 
  9   7   7   2   1   8   6   6   2   1   1085.47940527   10420000000.0 
  9   8   8   2   1   8   7   7   2   1   1085.47985549   13350000000.0 
 10   0   0   2   1   3   1   1   2   1    29.935684162   13920000000.0 
 10   0   0   2   1   4   1   1   2   1   60.3270229663    8933000000.0 
 10   0   0   2   1   5   1   1   2   1    108.24115791    6192000000.0 
 10   0   0   2   1   6   1   1   2   1   186.006421707    4589000000.0 
 10   0   0   2   1   7   1   1   2   1   323.269481928    3613000000.0 
 10   0   0   2   1   8   1   1   2   1   612.583745807    3023000000.0 
 10   0   0   2   1   9   1   1   2   1   1559.61555219    2731000000.0 
 10   1   1   2   1   3   0   0   2   1   27.6289609219   14440000000.0 
 10   1   1   2   1   3   2   2   2   1   33.6692659273    2455000000.0 
 10   1   1   2   1   4   0   0   2   1   56.4270004529    5847000000.0 
 10   1   1   2   1   4   2   2   2   1   65.5478121133    2562000000.0 
 10   1   1   2   1   5   0   0   2   1   101.670205777    3011000000.0 
 10   1   1   2   1   5   2   2   2   1   115.825609868    2222000000.0 
 10   1   1   2   1   6   0   0   2   1   174.202725637    1775000000.0 
 10   1   1   2   1   6   2   2   2   1   197.447338299    1893000000.0 
 10   1   1   2   1   7   0   0   2   1    299.17533172    1138000000.0 
 10   1   1   2   1   7   2   2   2   1   341.878430074    1649000000.0 
 10   1   1   2   1   8   0   0   2   1    549.99117658     762500000.0 
 10   1   1   2   1   8   2   2   2   1   648.382522211    1502000000.0 
 10   1   1   2   1   9   0   0   2   1   1266.97354495     486500000.0 
 10   1   1   2   1   9   2   2   2   1   1673.73417838    1482000000.0 
 10   2   2   2   1   3   1   1   2   1   29.8118750752   31430000000.0 
 10   2   2   2   1   4   1   1   2   1   59.8263222192   11710000000.0 
 10   2   2   2   1   4   3   3   2   1   67.8167939403     372300000.0 
 10   2   2   2   1   5   1   1   2   1   106.639809512    5574000000.0 
 10   2   2   2   1   5   3   3   2   1   118.839857578     541700000.0 
 10   2   2   2   1   6   1   1   2   1   181.327291273    3049000000.0 
 10   2   2   2   1   6   3   3   2   1   201.124488614     603200000.0 
 10   2   2   2   1   7   1   1   2   1   309.393921784    1813000000.0 
 10   2   2   2   1   7   3   3   2   1   345.322806368     627500000.0 
 10   2   2   2   1   8   1   1   2   1   564.601401731    1117000000.0 
 10   2   2   2   1   8   3   3   2   1   645.828920601     650900000.0 
 10   2   2   2   1   9   1   1   2   1    1282.1913008     632300000.0 
 10   2   2   2   1   9   3   3   2   1   1600.68468881     698600000.0 
 10   3   3   2   1   3   2   2   2   1   33.5422916638   32540000000.0 
 10   3   3   2   1   4   2   2   2   1    65.068280927   17170000000.0 
 10   3   3   2   1   5   2   2   2   1   114.336662216    9397000000.0 
 10   3   3   2   1   6   2   2   2   1    193.15932343    5557000000.0 
 10   3   3   2   1   6   4   4   2   1    200.38986893     131200000.0 
 10   3   3   2   1   7   2   2   2   1    329.22372161    3496000000.0 
 10   3   3   2   1   7   4   4   2   1   342.487685909     187000000.0 
 10   3   3   2   1   8   2   2   2   1   604.327731095    2279000000.0 
 10   3   3   2   1   8   4   4   2   1   634.533135562     241000000.0 
 10   3   3   2   1   9   2   2   2   1   1408.65251701    1433000000.0 
 10   3   3   2   1   9   4   4   2   1   1527.63056004     302500000.0 
 10   4   4   2   1   4   3   3   2   1   67.6320353123   10450000000.0 
 10   4   4   2   1   5   3   3   2   1   118.273663674    9009000000.0 
 10   4   4   2   1   6   3   3   2   1   199.508119494    6559000000.0 
 10   4   4   2   1   7   3   3   2   1    340.58512386    4680000000.0 
 10   4   4   2   1   7   5   5   2   1   342.033816271      62330000.0 
 10   4   4   2   1   8   3   3   2   1   629.453364207    3358000000.0 
 10   4   4   2   1   8   5   5   2   1   632.925408356     109800000.0 
 10   4   4   2   1   9   3   3   2   1   1503.72541637    2355000000.0 
 10   4   4   2   1   9   5   5   2   1   1518.11481405     172800000.0 
 10   5   5   2   1   5   4   4   2   1   118.644865544    5337000000.0 
 10   5   5   2   1   6   4   4   2   1   200.201759206    5998000000.0 
 10   5   5   2   1   7   4   4   2   1   341.938574267    5182000000.0 
 10   5   5   2   1   8   4   4   2   1   632.650847906    4132000000.0 
 10   5   5   2   1   8   6   6   2   1   632.827511534      43640000.0 
 10   5   5   2   1   9   4   4   2   1   1516.76618947    3097000000.0 
 10   5   5   2   1   9   6   6   2   1    1517.5476509      96120000.0 
 10   6   6   2   1   6   5   5   2   1    200.22919781    3456000000.0 
 10   6   6   2   1   7   5   5   2   1    342.00300762    4761000000.0 
 10   6   6   2   1   8   5   5   2   1   632.819919546    4690000000.0 
 10   6   6   2   1   9   5   5   2   1   1517.50806466    3949000000.0 
 10   6   6   2   1   9   7   7   2   1   1517.53014774      45210000.0 
 10   7   7   2   1   7   6   6   2   1   342.004317094    2904000000.0 
 10   7   7   2   1   8   6   6   2   1   632.824280334    4696000000.0 
 10   7   7   2   1   9   6   6   2   1   1517.52906966    4985000000.0 
 10   7   7   2   1   9   8   8   2   1   1517.52940779      14280000.0 
 10   8   8   2   1   8   7   7   2   1   632.824332938    3508000000.0 
 10   8   8   2   1   9   7   7   2   1   1517.52997817    6248000000.0 
 10   9   9   2   1   9   8   8   2   1   1517.52940451    7788000000.0 
 11   0   0   2   1   3   1   1   2   1   29.4657061505   10240000000.0 
 11   0   0   2   1   4   1   1   2   1   58.4483313013    6561000000.0 
 11   0   0   2   1   5   1   1   2   1   102.339073605    4523000000.0 
 11   0   0   2   1   6   1   1   2   1    169.23430632    3321000000.0 
 11   0   0   2   1   7   1   1   2   1   275.770527024    2576000000.0 
 11   0   0   2   1   8   1   1   2   1   461.842823923    2102000000.0 
 11   0   0   2   1   9   1   1   2   1   851.794133955    1810000000.0 
 11   0   0   2   1  10   1   1   2   1   2124.67272308    1673000000.0 
 11   1   1   2   1   3   0   0   2   1   27.2398308111   10810000000.0 
 11   1   1   2   1   3   2   2   2   1   33.0931659674    1770000000.0 
 11   1   1   2   1   4   0   0   2   1   54.8274036593    4389000000.0 
 11   1   1   2   1   4   2   2   2   1   63.3991529231    1857000000.0 
 11   1   1   2   1   5   0   0   2   1   96.5925504688    2268000000.0 
 11   1   1   2   1   5   2   2   2   1   109.281122657    1602000000.0 
 11   1   1   2   1   6   0   0   2   1   159.808731243    1343000000.0 
 11   1   1   2   1   6   2   2   2   1   179.157412451    1349000000.0 
 11   1   1   2   1   7   0   0   2   1   259.096647547     869000000.0 
 11   1   1   2   1   7   2   2   2   1   290.523830987    1153000000.0 
 11   1   1   2   1   8   0   0   2   1    428.21911653     595900000.0 
 11   1   1   2   1   8   2   2   2   1   485.592116162    1017000000.0 
 11   1   1   2   1   9   0   0   2   1   765.506561711     420500000.0 
 11   1   1   2   1   9   2   2   2   1   897.256497865     937400000.0 
 11   1   1   2   1  10   0   0   2   1   1726.54831695     279800000.0 
 11   1   1   2   1  10   2   2   2   1   2270.35830247     935500000.0 
 11   2   2   2   1   3   1   1   2   1   29.3760544336   23510000000.0 
 11   2   2   2   1   4   1   1   2   1   58.0966321125    8812000000.0 
 11   2   2   2   1   4   3   3   2   1   65.6027593575     265100000.0 
 11   2   2   2   1   5   1   1   2   1   101.265696987    4228000000.0 
 11   2   2   2   1   5   3   3   2   1    112.20402244     383500000.0 
 11   2   2   2   1   6   1   1   2   1   166.319037143    2338000000.0 
 11   2   2   2   1   6   3   3   2   1   182.825512464     421000000.0 
 11   2   2   2   1   7   1   1   2   1   268.112563261    1416000000.0 
 11   2   2   2   1   7   3   3   2   1   294.681671955     428000000.0 
 11   2   2   2   1   8   1   1   2   1   440.759264014     907200000.0 
 11   2   2   2   1   8   3   3   2   1    488.74688233     428700000.0 
 11   2   2   2   1   9   1   1   2   1   782.738424441     592200000.0 
 11   2   2   2   1   9   3   3   2   1   890.960797592     436500000.0 
 11   2   2   2   1  10   1   1   2   1   1741.44993301     351900000.0 
 11   2   2   2   1  10   3   3   2   1   2165.42881826     462900000.0 
 11   3   3   2   1   3   2   2   2   1   33.0013562922   23920000000.0 
 11   3   3   2   1   4   2   2   2   1   63.0630465498   12680000000.0 
 11   3   3   2   1   5   2   2   2   1   108.286319657    6976000000.0 
 11   3   3   2   1   6   2   2   2   1   176.499162737    4154000000.0 
 11   3   3   2   1   6   4   4   2   1   182.516787342      88340000.0 
 11   3   3   2   1   7   2   2   2   1   283.597511457    2643000000.0 
 11   3   3   2   1   7   4   4   2   1   293.385147298     121900000.0 
 11   3   3   2   1   8   2   2   2   1    466.54692638    1765000000.0 
 11   3   3   2   1   8   4   4   2   1   484.346488316     150500000.0 
 11   3   3   2   1   9   2   2   2   1   834.324710918    1209000000.0 
 11   3   3   2   1   9   4   4   2   1   874.673030335     179700000.0 
 11   3   3   2   1  10   2   2   2   1   1906.48785149     794000000.0 
 11   3   3   2   1  10   4   4   2   1   2065.08168387     214300000.0 
 11   4   4   2   1   4   3   3   2   1   65.4728384801    7434000000.0 
 11   4   4   2   1   5   3   3   2   1   111.824496864    6423000000.0 
 11   4   4   2   1   6   3   3   2   1   181.820030709    4692000000.0 
 11   4   4   2   1   7   3   3   2   1   292.078229512    3365000000.0 
 11   4   4   2   1   7   5   5   2   1   293.143010271      38180000.0 
 11   4   4   2   1   8   3   3   2   1   481.626714407    2444000000.0 
 11   4   4   2   1   8   5   5   2   1   483.656812516      63610000.0 
 11   4   4   2   1   9   3   3   2   1   867.579765497    1800000000.0 
 11   4   4   2   1   9   5   5   2   1   872.350330317      93490000.0 
 11   4   4   2   1  10   3   3   2   1   2032.31285344    1299000000.0 
 11   4   4   2   1  10   5   5   2   1   2051.86556805     132000000.0 
 11   5   5   2   1   5   4   4   2   1   112.156958305    3593000000.0 
 11   5   5   2   1   6   4   4   2   1    182.39778673    4049000000.0 
 11   5   5   2   1   7   4   4   2   1   293.077786947    3517000000.0 
 11   5   5   2   1   8   4   4   2   1   483.509368034    2838000000.0 
 11   5   5   2   1   8   6   6   2   1   483.612549134      22930000.0 
 11   5   5   2   1   9   4   4   2   1   871.946800036    2229000000.0 
 11   5   5   2   1   9   6   6   2   1   872.204999379      46150000.0 
 11   5   5   2   1  10   4   4   2   1   2049.94930618    1679000000.0 
 11   5   5   2   1  10   6   6   2   1   2051.05668065      81800000.0 
 11   6   6   2   1   6   5   5   2   1   182.420609652    2125000000.0 
 11   6   6   2   1   7   5   5   2   1   293.125243959    2944000000.0 
 11   6   6   2   1   8   5   5   2   1   483.608451469    2938000000.0 
 11   6   6   2   1   9   5   5   2   1   872.193016074    2599000000.0 
 11   6   6   2   1   9   7   7   2   1   872.200310986      18560000.0 
 11   6   6   2   1  10   5   5   2   1   2050.99545013    2102000000.0 
 11   6   6   2   1  10   7   7   2   1   2051.02939169      46270000.0 
 11   7   7   2   1   7   6   6   2   1   293.126199043    1539000000.0 
 11   7   7   2   1   8   6   6   2   1   483.610979617    2523000000.0 
 11   7   7   2   1   9   6   6   2   1    872.19989425    2819000000.0 
 11   7   7   2   1  10   6   6   2   1   2051.02844996    2605000000.0 
 11   7   7   2   1  10   8   8   2   1   2051.02875972      21960000.0 
 11   8   8   2   1   8   7   7   2   1   483.611016627    1440000000.0 
 11   8   8   2   1   9   7   7   2   1   872.200214816    2703000000.0 
 11   8   8   2   1  10   7   7   2   1   2051.02885989    3207000000.0 
 11   9   9   2   1   9   8   8   2   1   872.199928477    1936000000.0 
 11   9   9   2   1  10   8   8   2   1   2051.02833132    3927000000.0 
