 6	2	1	1	1	2	1	0	1	1	8.38267506068762	1607000000000.0
 7	0	1	1	1	2	1	0	1	1	8.158811533624325	67830000000.0
 7	2	1	1	1	2	1	0	1	1	8.13785687162583	1012000000000.0
 8	0	1	1	1	2	1	0	1	1	7.999975983451022	50750000000.0
 8	2	1	1	1	2	1	0	1	1	7.986567922343924	690400000000.0
 9	0	1	1	1	2	1	0	1	1	7.895238507130149	41640000000.0
 9	2	1	1	1	2	1	0	1	1	7.886109288168576	506700000000.0
10	0	1	1	1	2	1	0	1	1	7.822249996681898	25800000000.0
10	2	1	1	1	2	1	0	1	1	7.815846220106413	330700000000.0
11	0	1	1	1	2	1	0	1	1	7.769388929250859	24090000000.0
11	2	1	1	1	2	1	0	1	1	7.764659649362046	264400000000.0
12	0	1	1	1	2	1	0	1	1	7.7297815107378165	23160000000.0
12	2	1	1	1	2	1	0	1	1	7.72618765506644	219500000000.0
13	0	1	1	1	2	1	0	1	1	7.699314637218618	24180000000.0
13	2	1	1	1	2	1	0	1	1	7.696518754483992	193300000000.0
14	0	1	1	1	2	1	0	1	1	7.675362672650066	29400000000.0
14	2	1	1	1	2	1	0	1	1	7.673144850876536	189900000000.0
15	0	1	1	1	2	1	0	1	1	7.6561824679452375	52680000000.0
15	2	1	1	1	2	1	0	1	1	7.6543951582017735	261800000000.0
 3	1	2	3	1	 3	0	1	3	1	563.2508412386663	1203000000.0
 3	1	0	3	1	 3	0	1	3	1	494.9609701625361	1573000000.0
 3	1	1	3	1	 3	0	1	3	1	425.3988325934049	3043000000.0
 4	1	2	3	1	 3	0	1	3	1	36.474253835284536	587000000000.0
 4	1	0	3	1	 3	0	1	3	1	36.349115762936215	558500000000.0
 4	1	1	3	1	 3	0	1	3	1	36.25386883186408	562700000000.0
 4	3	2	3	1	 3	0	1	3	1	34.761407557839576	10530000000.0
 5	1	2	3	1	 3	0	1	3	1	25.651651816511475	321500000000.0
 5	1	0	3	1	 3	0	1	3	1	25.62196126085621	311500000000.0
 5	1	1	3	1	 3	0	1	3	1	25.603508542202043	315500000000.0
 5	3	2	3	1	 3	0	1	3	1	25.225721805764813	4614000000.0
 6	1	2	3	1	 3	0	1	3	1	22.130718115129604	187100000000.0
 6	1	0	3	1	 3	0	1	3	1	22.118483743878617	183500000000.0
 6	1	1	3	1	 3	0	1	3	1	22.11153287551618	185400000000.0
 6	3	2	3	1	 3	0	1	3	1	21.950428849540486	2484000000.0
 7	1	2	3	1	 3	0	1	3	1	20.451829740216503	116800000000.0
 7	1	0	3	1	 3	0	1	3	1	20.445451481614988	115800000000.0
 7	1	1	3	1	 3	0	1	3	1	20.44198645258608	116300000000.0
 7	3	2	3	1	 3	0	1	3	1	20.356046902473313	1498000000.0
 8	1	2	3	1	 3	0	1	3	1	19.497269800023126	76940000000.0
 8	1	0	3	1	 3	0	1	3	1	19.493475417130213	77210000000.0
 8	1	1	3	1	 3	0	1	3	1	19.491463621958335	76880000000.0
 8	3	2	3	1	 3	0	1	3	1	19.439458022787896	969000000.0
 9	1	2	3	1	 3	0	1	3	1	18.8951748623549	52640000000.0
 9	1	0	3	1	 3	0	1	3	1	18.892718572704965	53590000000.0
 9	1	1	3	1	 3	0	1	3	1	18.891433991481872	52640000000.0
 9	3	2	3	1	 3	0	1	3	1	18.857286529609162	652300000.0
10	1	2	3	1	 3	0	1	3	1	18.487378169699117	35140000000.0
10	1	0	3	1	 3	0	1	3	1	18.485835682312658	36000000000.0
10	1	1	3	1	 3	0	1	3	1	18.485158048145944	35280000000.0
10	3	2	3	1	 3	0	1	3	1	18.46178755641385	473200000.0
11	1	2	3	1	 3	0	1	3	1	18.19823567972139	25330000000.0
11	1	0	3	1	 3	0	1	3	1	18.197132977868122	26400000000.0
11	1	1	3	1	 3	0	1	3	1	18.196650319877	25290000000.0
11	3	2	3	1	 3	0	1	3	1	18.17969938052758	331900000.0
12	1	2	3	1	 3	0	1	3	1	17.984734348988948	18470000000.0
12	1	0	3	1	 3	0	1	3	1	17.983921374665403	19680000000.0
12	1	1	3	1	 3	0	1	3	1	17.983566396904905	18320000000.0
12	3	2	3	1	 3	0	1	3	1	17.97085897745423	235800000.0
13	1	2	3	1	 3	0	1	3	1	17.82229076713192	13400000000.0
13	1	0	3	1	 3	0	1	3	1	17.82167676140785	14730000000.0
13	1	1	3	1	 3	0	1	3	1	17.821408900056948	13120000000.0
13	3	2	3	1	 3	0	1	3	1	17.81162731167554	163000000.0
14	1	2	3	1	 3	0	1	3	1	17.695648828154557	9240000000.0
14	1	0	3	1	 3	0	1	3	1	17.695177493146193	10770000000.0
14	1	1	3	1	 3	0	1	3	1	17.694971696969013	8792000000.0
14	3	2	3	1	 3	0	1	3	1	17.687279263739637	99300000.0
15	1	2	3	1	 3	0	1	3	1	17.594894631876386	4683000000.0
15	1	0	3	1	 3	0	1	3	1	17.59453270465695	6564000000.0
15	1	1	3	1	 3	0	1	3	1	17.594374023711126	3959000000.0
 3	1	1	1	1	 3	0	1	1	1	768.1717088112123	470400000.0
 3	1	2	1	1	 3	0	1	1	1	408.01073106049984	3296000000.0
 3	1	0	1	1	 3	0	1	1	1	326.3196930201022	6784000000.0
 4	1	1	1	1	 3	0	1	1	1	36.97800780575368	618200000000.0
 4	1	2	1	1	 3	0	1	1	1	36.46424592623654	543900000000.0
 4	1	0	1	1	 3	0	1	1	1	36.15561554101506	494700000000.0
 5	1	1	1	1	 3	0	1	1	1	25.877874503347464	338600000000.0
 5	1	2	1	1	 3	0	1	1	1	25.76079558620505	309100000000.0
 5	1	0	1	1	 3	0	1	1	1	25.68540928250964	283400000000.0
 6	1	1	1	1	 3	0	1	1	1	22.292258020397703	199800000000.0
 6	1	2	1	1	 3	0	1	1	1	22.244667925458348	184000000000.0
 6	1	0	1	1	 3	0	1	1	1	22.212934768866948	167000000000.0
 7	1	1	1	1	 3	0	1	1	1	20.586991785529705	127500000000.0
 7	1	2	1	1	 3	0	1	1	1	20.56230130818738	117100000000.0
 7	1	0	1	1	 3	0	1	1	1	20.54544679063671	104100000000.0
 8	1	1	1	1	 3	0	1	1	1	19.61873850534167	86720000000.0
 8	1	2	1	1	 3	0	1	1	1	19.60406724020354	78740000000.0
 8	1	0	1	1	 3	0	1	1	1	19.593863052981437	67810000000.0
 9	1	1	1	1	 3	0	1	1	1	19.008500375483614	62320000000.0
 9	1	2	1	1	 3	0	1	1	1	18.998993386425994	55330000000.0
 9	1	0	1	1	 3	0	1	1	1	18.99226196585072	45230000000.0
10	1	1	1	1	 3	0	1	1	1	18.595317243405393	41380000000.0
10	1	2	1	1	 3	0	1	1	1	18.589515317502396	37180000000.0
10	1	0	1	1	 3	0	1	1	1	18.585312637501612	30550000000.0
11	1	1	1	1	 3	0	1	1	1	18.30255759586314	32020000000.0
11	1	2	1	1	 3	0	1	1	1	18.298404471657488	27510000000.0
11	1	0	1	1	 3	0	1	1	1	18.295369318750854	20870000000.0
12	1	1	1	1	 3	0	1	1	1	18.086442474442638	25450000000.0
12	1	2	1	1	 3	0	1	1	1	18.083374411215928	20770000000.0
12	1	0	1	1	 3	0	1	1	1	18.081107893426758	14220000000.0
13	1	1	1	1	 3	0	1	1	1	17.922043711712206	20970000000.0
13	1	2	1	1	 3	0	1	1	1	17.919720178856462	15870000000.0
13	1	0	1	1	 3	0	1	1	1	17.917981825359462	9205000000.0
13	3	2	1	1	 3	0	1	1	1	17.910443171524452	140300000.0
14	1	1	1	1	 3	0	1	1	1	17.793897239450818	18270000000.0
14	1	2	1	1	 3	0	1	1	1	17.79210652972783	12100000000.0
14	1	0	1	1	 3	0	1	1	1	17.790744572426075	4965000000.0
14	3	2	1	1	 3	0	1	1	1	17.784797493169613	336400000.0
15	1	1	1	1	 3	0	1	1	1	17.691955722365815	18330000000.0
15	1	2	1	1	 3	0	1	1	1	17.69057060076017	8692000000.0
15	1	0	1	1	 3	0	1	1	1	17.68948694160983	751800000.0
15	3	2	1	1	 3	0	1	1	1	17.684708922388626	1409000000.0
 4	0	1	1	1	 3	1	1	1	1	39.74001787041742	150500000000.0
 4	2	2	1	1	 3	1	1	1	1	37.68714449774731	1056000000000.0
 4	2	1	1	1	 3	1	1	1	1	37.08712385725165	544200000000.0
 5	0	1	1	1	 3	1	1	1	1	26.99656802144897	69100000000.0
 5	2	2	1	1	 3	1	1	1	1	26.503640110907305	537300000000.0
 5	2	1	1	1	 3	1	1	1	1	26.361918916906735	294300000000.0
 6	0	1	1	1	 3	1	1	1	1	23.05060260677583	36440000000.0
 6	2	2	1	1	 3	1	1	1	1	22.842971220370707	300500000000.0
 6	2	1	1	1	 3	1	1	1	1	22.784423530570994	170100000000.0
 7	0	1	1	1	 3	1	1	1	1	21.203132250292693	21000000000.0
 7	2	2	1	1	 3	1	1	1	1	21.09287410940268	182800000000.0
 7	2	1	1	1	 3	1	1	1	1	21.062188046790723	106100000000.0
 8	0	1	1	1	 3	1	1	1	1	20.16277510221986	12750000000.0
 8	2	2	1	1	 3	1	1	1	1	20.096193302243794	118100000000.0
 8	2	1	1	1	 3	1	1	1	1	20.077821070670126	70130000000.0
 9	0	1	1	1	 3	1	1	1	1	19.510447573908635	7852000000.0
 9	2	2	1	1	 3	1	1	1	1	19.4667764362555	79320000000.0
 9	2	1	1	1	 3	1	1	1	1	19.454793183683076	48150000000.0
10	0	1	1	1	 3	1	1	1	1	19.0707119070495	5210000000.0
10	2	2	1	1	 3	1	1	1	1	19.04012870930422	53480000000.0
10	2	1	1	1	 3	1	1	1	1	19.03269335001877	32900000000.0
11	0	1	1	1	 3	1	1	1	1	18.759535712342853	3163000000.0
11	2	2	1	1	 3	1	1	1	1	18.7373271870925	37650000000.0
11	2	1	1	1	 3	1	1	1	1	18.731987610592327	23530000000.0
12	0	1	1	1	 3	1	1	1	1	18.530276684614392	1833000000.0
12	2	2	1	1	 3	1	1	1	1	18.51359601967657	26730000000.0
12	2	1	1	1	 3	1	1	1	1	18.509636766893834	17020000000.0
13	0	1	1	1	 3	1	1	1	1	18.356147309349975	881400000.0
13	2	2	1	1	 3	1	1	1	1	18.34327411331116	18590000000.0
13	2	1	1	1	 3	1	1	1	1	18.34026331757522	12130000000.0
14	0	1	1	1	 3	1	1	1	1	18.220586530780636	191300000.0
14	2	2	1	1	 3	1	1	1	1	18.210425142644976	11740000000.0
14	2	1	1	1	 3	1	1	1	1	18.208093115988937	7943000000.0
15	2	2	1	1	 3	1	1	1	1	18.104685815822638	4032000000.0
15	2	1	1	1	 3	1	1	1	1	18.10286744228538	2988000000.0
 3	2	3	3	1	 3	1	2	3	1	518.1716189297499	1282000000.0
 4	0	1	3	1	 3	1	2	3	1	40.163084650092124	293700000000.0
 4	2	3	3	1	 3	1	2	3	1	37.903324602958214	1410000000000.0
 4	2	2	3	1	 3	1	2	3	1	37.69638394750701	342800000000.0
 4	2	1	3	1	 3	1	2	3	1	37.64351947190215	43490000000.0
 5	0	1	3	1	 3	1	2	3	1	27.150342117729434	135200000000.0
 5	2	3	3	1	 3	1	2	3	1	26.61419746915529	713900000000.0
 5	2	2	3	1	 3	1	2	3	1	26.567605562922363	178400000000.0
 5	2	1	3	1	 3	1	2	3	1	26.554908644310416	21680000000.0
 6	0	1	3	1	 3	1	2	3	1	23.1511326116673	71550000000.0
 6	2	3	3	1	 3	1	2	3	1	22.926379715489887	398800000000.0
 6	2	2	3	1	 3	1	2	3	1	22.90755902338041	101300000000.0
 6	2	1	3	1	 3	1	2	3	1	22.90230720859057	11780000000.0
 7	0	1	3	1	 3	1	2	3	1	21.28357749884002	41430000000.0
 7	2	3	3	1	 3	1	2	3	1	21.164540243717088	242700000000.0
 7	2	2	3	1	 3	1	2	3	1	21.154812679252373	62480000000.0
 7	2	1	3	1	 3	1	2	3	1	21.152066453419497	6911000000.0
 8	0	1	3	1	 3	1	2	3	1	20.233283943874525	25330000000.0
 8	2	3	3	1	 3	1	2	3	1	20.16151916943132	157000000000.0
 8	2	2	3	1	 3	1	2	3	1	20.15575588382976	40990000000.0
 8	2	1	3	1	 3	1	2	3	1	20.15411642749123	4258000000.0
 9	0	1	3	1	 3	1	2	3	1	19.575242149496088	15800000000.0
 9	2	3	3	1	 3	1	2	3	1	19.528224968226322	105700000000.0
 9	2	2	3	1	 3	1	2	3	1	19.52450165904148	28030000000.0
 9	2	1	3	1	 3	1	2	3	1	19.5234351254952	2675000000.0
10	0	1	3	1	 3	1	2	3	1	19.131633181840343	10250000000.0
10	2	3	3	1	 3	1	2	3	1	19.098985120430598	71260000000.0
10	2	2	3	1	 3	1	2	3	1	19.096757227793212	19190000000.0
10	2	1	3	1	 3	1	2	3	1	19.09603268440357	1627000000.0
11	0	1	3	1	 3	1	2	3	1	18.818072782896323	6416000000.0
11	2	3	3	1	 3	1	2	3	1	18.794389825848583	50400000000.0
11	2	2	3	1	 3	1	2	3	1	18.792796626562087	13840000000.0
11	2	1	3	1	 3	1	2	3	1	18.792278298111583	995100000.0
12	0	1	3	1	 3	1	2	3	1	18.587114230952462	3891000000.0
12	2	3	3	1	 3	1	2	3	1	18.569346197092127	36000000000.0
12	2	2	3	1	 3	1	2	3	1	18.56817116666715	10160000000.0
12	2	1	3	1	 3	1	2	3	1	18.567787948725435	565700000.0
13	0	1	3	1	 3	1	2	3	1	18.41172809981586	2062000000.0
13	2	3	3	1	 3	1	2	3	1	18.39803238997248	25290000000.0
13	2	2	3	1	 3	1	2	3	1	18.39714448898531	7439000000.0
13	2	1	3	1	 3	1	2	3	1	18.39685384603038	254500000.0
14	0	1	3	1	 3	1	2	3	1	18.275209027139653	653600000.0
14	2	3	3	1	 3	1	2	3	1	18.264414214489765	16340000000.0
14	2	2	3	1	 3	1	2	3	1	18.263732160886967	5210000000.0
14	4	3	3	1	 3	1	2	3	1	18.260223197917878	66680000.0
15	2	3	3	1	 3	1	2	3	1	18.158066114856577	6274000000.0
15	2	2	3	1	 3	1	2	3	1	18.15754181378098	2708000000.0
15	2	1	3	1	 3	1	2	3	1	18.157367439155355	215300000.0
15	4	3	3	1	 3	1	2	3	1	18.154751377542716	161900000.0
 4	0	1	3	1	 3	1	0	3	1	40.56213839668625	41620000000.0
 4	2	1	3	1	 3	1	0	3	1	37.993857352447364	770800000000.0
 5	0	1	3	1	 3	1	0	3	1	27.33211623948078	20430000000.0
 5	2	1	3	1	 3	1	0	3	1	26.72877169780195	397600000000.0
 6	0	1	3	1	 3	1	0	3	1	23.2831702800162	11240000000.0
 6	2	1	3	1	 3	1	0	3	1	23.031513961514804	224700000000.0
 7	0	1	3	1	 3	1	0	3	1	21.395120636866068	6702000000.0
 7	2	1	3	1	 3	1	0	3	1	21.26223183446659	138200000000.0
 8	0	1	3	1	 3	1	0	3	1	20.33406387313714	4210000000.0
 8	2	1	3	1	 3	1	0	3	1	20.254107300235706	90440000000.0
 9	0	1	3	1	 3	1	0	3	1	19.669558119598296	2704000000.0
 9	2	1	3	1	 3	1	0	3	1	19.61725133444982	61680000000.0
10	0	1	3	1	 3	1	0	3	1	19.221713025546524	1831000000.0
10	2	1	3	1	 3	1	0	3	1	19.18577680924534	41850000000.0
11	0	1	3	1	 3	1	0	3	1	18.90521734825129	1193000000.0
11	2	1	3	1	 3	1	0	3	1	18.87918357232529	30030000000.0
12	0	1	3	1	 3	1	0	3	1	18.672128000495096	766300000.0
12	2	1	3	1	 3	1	0	3	1	18.652624617566545	21870000000.0
13	0	1	3	1	 3	1	0	3	1	18.495141476039244	450300000.0
13	2	1	3	1	 3	1	0	3	1	18.48013219782858	15820000000.0
14	0	1	3	1	 3	1	0	3	1	18.35738724368637	192400000.0
14	2	1	3	1	 3	1	0	3	1	18.345580448266414	10830000000.0
15	2	1	3	1	 3	1	0	3	1	18.23848692285568	5221000000.0
 4	0	1	3	1	 3	1	1	3	1	41.11308123208759	238000000000.0
 4	2	2	3	1	 3	1	1	3	1	38.53205787358363	1041000000000.0
 4	2	1	3	1	 3	1	1	3	1	38.47682527828694	555300000000.0
 5	0	1	3	1	 3	1	1	3	1	27.58116913858593	108100000000.0
 5	2	2	3	1	 3	1	1	3	1	26.979996641998437	531300000000.0
 5	2	1	3	1	 3	1	1	3	1	26.966902589830134	285500000000.0
 6	0	1	3	1	 3	1	1	3	1	23.46365626043788	58340000000.0
 6	2	2	3	1	 3	1	1	3	1	23.213497677962184	300300000000.0
 6	2	1	3	1	 3	1	1	3	1	23.208104663207305	162000000000.0
 7	0	1	3	1	 3	1	1	3	1	21.54742621615057	35150000000.0
 7	2	2	3	1	 3	1	1	3	1	21.41545895637259	185600000000.0
 7	2	1	3	1	 3	1	1	3	1	21.41264464621797	100400000000.0
 8	0	1	3	1	 3	1	1	3	1	20.471588794022527	22860000000.0
 8	2	2	3	1	 3	1	1	3	1	20.392227331197567	122700000000.0
 8	2	1	3	1	 3	1	1	3	1	20.390549181924474	66430000000.0
 9	0	1	3	1	 3	1	1	3	1	19.798213000402153	15730000000.0
 9	2	2	3	1	 3	1	1	3	1	19.746311544925323	85360000000.0
 9	2	1	3	1	 3	1	1	3	1	19.74522064150228	46270000000.0
10	0	1	3	1	 3	1	1	3	1	19.344557765638044	10090000000.0
10	2	2	3	1	 3	1	1	3	1	19.308901914612996	57150000000.0
10	2	1	3	1	 3	1	1	3	1	19.308161184305956	31130000000.0
11	0	1	3	1	 3	1	1	3	1	19.02403748245632	7454000000.0
11	2	2	3	1	 3	1	1	3	1	18.998205380491203	42430000000.0
11	2	1	3	1	 3	1	1	3	1	18.997675659423965	23140000000.0
12	0	1	3	1	 3	1	1	3	1	18.788027261939327	5623000000.0
12	2	2	3	1	 3	1	1	3	1	18.768672676379506	32230000000.0
12	2	1	3	1	 3	1	1	3	1	18.768281137768362	17600000000.0
13	0	1	3	1	 3	1	1	3	1	18.60884732402812	4323000000.0
13	2	2	3	1	 3	1	1	3	1	18.593949898479863	24960000000.0
13	2	1	3	1	 3	1	1	3	1	18.593653003946446	13640000000.0
14	0	1	3	1	 3	1	1	3	1	18.469400478309762	3373000000.0
14	2	2	3	1	 3	1	1	3	1	18.45767848921092	19610000000.0
14	2	1	3	1	 3	1	1	3	1	18.457449204626187	10730000000.0
15	0	1	3	1	 3	1	1	3	1	18.358618899034003	2649000000.0
15	2	2	3	1	 3	1	1	3	1	18.34922754909085	15510000000.0
15	2	1	3	1	 3	1	1	3	1	18.349049473369984	8506000000.0
 4	0	1	1	1	 3	1	2	1	1	41.641632765907524	344800000000.0
 4	2	2	1	1	 3	1	2	1	1	39.393151140331426	359700000000.0
 4	2	1	1	1	 3	1	2	1	1	38.738050111223195	33930000000.0
 4	2	3	1	1	 3	1	2	1	1	38.71699303635561	1330000000000.0
 5	0	1	1	1	 3	1	2	1	1	27.860879215001134	163000000000.0
 5	2	2	1	1	 3	1	2	1	1	27.33619001078202	177700000000.0
 5	2	1	1	1	 3	1	2	1	1	27.185450612412875	17420000000.0
 5	2	3	1	1	 3	1	2	1	1	27.181596816148705	699000000000.0
 6	0	1	1	1	 3	1	2	1	1	23.67777945345837	91070000000.0
 6	2	2	1	1	 3	1	2	1	1	23.458749277344907	99450000000.0
 6	2	1	1	1	 3	1	2	1	1	23.39700676746394	9667000000.0
