    15    5    5    2    1    9    4    4    2    1       1152.0279187565955     6322402.5942800250     
    15    4    4    2    1    9    5    5    2    1       1152.0279187565955     134152.98642446255     
    15    6    6    2    1    9    5    5    2    1       1152.0279187565955     6775854.7654680330     
    15    5    5    2    1    9    6    6    2    1       1152.0279187565955     117839.50133988918     
    15    7    7    2    1    9    6    6    2    1       1152.0279187565955     5542439.6396537963     
    15    6    6    2    1    9    7    7    2    1       1152.0279187565955     61896.070715501097     
    15    8    8    2    1    9    7    7    2    1       1152.0279187565955     3202189.3516870150     
    15    7    7    2    1    9    8    8    2    1       1152.0279187565955     13823.123457210526     
    15    9    9    2    1    9    8    8    2    1       1152.0279187565955     1050252.0970284918     
    15    1    1    2    1    10    0    0    2    1       1638.4397066760469     4928253.8128609043     
    15    0    0    2    1    10    1    1    2    1       1638.4397066760469     13077101.771017851     
    15    2    2    2    1    10    1    1    2    1       1638.4397066760469     4504889.6100028967     
    15    1    1    2    1    10    2    2    2    1       1638.4397066760469     5802801.8513893643     
    15    3    3    2    1    10    2    2    2    1       1638.4397066760469     2669416.8523375317     
    15    2    2    2    1    10    3    3    2    1       1638.4397066760469     2377813.1165234349     
    15    4    4    2    1    10    3    3    2    1       1638.4397066760469     882542.09149843990     
    15    3    3    2    1    10    4    4    2    1       1638.4397066760469     418617.32599733671     
    15    5    5    2    1    10    4    4    2    1       1638.4397066760469     70062.955372176468     
    15    4    4    2    1    10    5    5    2    1       1638.4397066760469     33636.597589403878     
    15    6    6    2    1    10    5    5    2    1       1638.4397066760469     10530.134925927594     
    15    5    5    2    1    10    6    6    2    1       1638.4397066760469     579838.96781455365     
    15    7    7    2    1    10    6    6    2    1       1638.4397066760469     2602.9621873188544     
    15    6    6    2    1    10    7    7    2    1       1638.4397066760469     846529.22053964401     
    15    8    8    2    1    10    7    7    2    1       1638.4397066760469     402944.08319106256     
    15    7    7    2    1    10    8    8    2    1       1638.4397066760469     440951.24463376094     
    15    9    9    2    1    10    8    8    2    1       1638.4397066760469     1330621.0889226547     
    15    8    8    2    1    10    9    9    2    1       1638.4397066760469     61931.058384887998     
    15    10    10    2    1    10    9    9    2    1       1638.4397066760469     1067078.6560500744     
    15    1    1    2    1    11    0    0    2    1       2382.8269772572316     4160670.1535648182     
    15    0    0    2    1    11    1    1    2    1       2382.8269772572316     6359101.2695773644     
    15    2    2    2    1    11    1    1    2    1       2382.8269772572316     7920727.2079661870     
    15    1    1    2    1    11    2    2    2    1       2382.8269772572316     3990180.4245917825     
    15    3    3    2    1    11    2    2    2    1       2382.8269772572316     13567202.356472140     
    15    2    2    2    1    11    3    3    2    1       2382.8269772572316     4335159.4815737382     
    15    4    4    2    1    11    3    3    2    1       2382.8269772572316     21641879.995595433     
    15    3    3    2    1    11    4    4    2    1       2382.8269772572316     6003739.6201139363     
    15    5    5    2    1    11    4    4    2    1       2382.8269772572316     30962817.749703899     
    15    4    4    2    1    11    5    5    2    1       2382.8269772572316     8878701.8867432997     
    15    6    6    2    1    11    5    5    2    1       2382.8269772572316     36959676.093926162     
    15    5    5    2    1    11    6    6    2    1       2382.8269772572316     11826726.597394558     
    15    7    7    2    1    11    6    6    2    1       2382.8269772572316     32819493.056878783     
    15    6    6    2    1    11    7    7    2    1       2382.8269772572316     12026956.621381827     
    15    8    8    2    1    11    7    7    2    1       2382.8269772572316     17849788.701761939     
    15    7    7    2    1    11    8    8    2    1       2382.8269772572316     7616146.9152542725     
    15    9    9    2    1    11    8    8    2    1       2382.8269772572316     3897952.8485691082     
    15    8    8    2    1    11    9    9    2    1       2382.8269772572316     2065312.9473230310     
    15    10    10    2    1    11    9    9    2    1       2382.8269772572316     40285.112357522186     
    15    9    9    2    1    11    10    10    2    1       2382.8269772572316     59321.586251600696     
    15    11    11    2    1    11    10    10    2    1       2382.8269772572316     20854.744649463504     
    15    1    1    2    1    12    0    0    2    1       3640.9771259467716     14926.177590618690     
    15    0    0    2    1    12    1    1    2    1       3640.9771259467716     609679.07992810861     
    15    2    2    2    1    12    1    1    2    1       3640.9771259467716     18578.953736823958     
    15    1    1    2    1    12    2    2    2    1       3640.9771259467716     583959.46004559449     
    15    3    3    2    1    12    2    2    2    1       3640.9771259467716     218747.91452769365     
    15    2    2    2    1    12    3    3    2    1       3640.9771259467716     652988.26782290556     
    15    4    4    2    1    12    3    3    2    1       3640.9771259467716     674815.44648001285     
    15    3    3    2    1    12    4    4    2    1       3640.9771259467716     774465.90757508168     
    15    5    5    2    1    12    4    4    2    1       3640.9771259467716     1307192.7743666093     
    15    4    4    2    1    12    5    5    2    1       3640.9771259467716     1060292.5129530283     
    15    6    6    2    1    12    5    5    2    1       3640.9771259467716     1995335.8624079570     
    15    5    5    2    1    12    6    6    2    1       3640.9771259467716     1652235.7149514509     
    15    7    7    2    1    12    6    6    2    1       3640.9771259467716     3010238.8733396837     
    15    6    6    2    1    12    7    7    2    1       3640.9771259467716     2402009.7316833185     
    15    8    8    2    1    12    7    7    2    1       3640.9771259467716     5716874.3244573828     
    15    7    7    2    1    12    8    8    2    1       3640.9771259467716     2288833.2189356345     
    15    9    9    2    1    12    8    8    2    1       3640.9771259467716     12798770.215609657     
    15    8    8    2    1    12    9    9    2    1       3640.9771259467716     654853.46583843138     
    15    10    10    2    1    12    9    9    2    1       3640.9771259467716     22416360.964281932     
    15    9    9    2    1    12    10    10    2    1       3640.9771259467716     160379.65218347407     
    15    11    11    2    1    12    10    10    2    1       3640.9771259467716     19042616.181673974     
    15    10    10    2    1    12    11    11    2    1       3640.9771259467716     1068206.7729637702     
    15    12    12    2    1    12    11    11    2    1       3640.9771259467716     3816832.4484139346     
    15    1    1    2    1    13    0    0    2    1       6180.7212149163388     226480.37446254928     
    15    0    0    2    1    13    1    1    2    1       6180.7212149163388     989148.69324411231     
    15    2    2    2    1    13    1    1    2    1       6180.7212149163388     210411.65270980087     
    15    1    1    2    1    13    2    2    2    1       6180.7212149163388     766960.98037768679     
    15    3    3    2    1    13    2    2    2    1       6180.7212149163388     167197.37736499606     
    15    2    2    2    1    13    3    3    2    1       6180.7212149163388     811428.58903090365     
    15    4    4    2    1    13    3    3    2    1       6180.7212149163388     125119.62233547407     
    15    3    3    2    1    13    4    4    2    1       6180.7212149163388     939885.66008316760     
    15    5    5    2    1    13    4    4    2    1       6180.7212149163388     85876.015286412672     
    15    4    4    2    1    13    5    5    2    1       6180.7212149163388     1142634.1168229429     
    15    6    6    2    1    13    5    5    2    1       6180.7212149163388     36367.095442475264     
    15    5    5    2    1    13    6    6    2    1       6180.7212149163388     1355252.1078006413     
    15    7    7    2    1    13    6    6    2    1       6180.7212149163388     985.56434365257405     
    15    6    6    2    1    13    7    7    2    1       6180.7212149163388     1390856.1487669968     
    15    8    8    2    1    13    7    7    2    1       6180.7212149163388     185514.03294422256     
    15    7    7    2    1    13    8    8    2    1       6180.7212149163388     1110987.6722744494     
    15    9    9    2    1    13    8    8    2    1       6180.7212149163388     802805.94624552736     
    15    8    8    2    1    13    9    9    2    1       6180.7212149163388     803144.05048481771     
    15    10    10    2    1    13    9    9    2    1       6180.7212149163388     1322713.3911610092     
    15    9    9    2    1    13    10    10    2    1       6180.7212149163388     1035798.7347330722     
    15    11    11    2    1    13    10    10    2    1       6180.7212149163388     1686946.3164287112     
    15    10    10    2    1    13    11    11    2    1       6180.7212149163388     2013048.2319867299     
    15    12    12    2    1    13    11    11    2    1       6180.7212149163388     4821870.8630623827     
    15    11    11    2    1    13    12    12    2    1       6180.7212149163388     1463596.5046720235     
    15    13    13    2    1    13    12    12    2    1       6180.7212149163388     11229258.502323575     
    15    1    1    2    1    14    0    0    2    1       13841.990625366601     37596.665939848310     
    15    0    0    2    1    14    1    1    2    1       13841.990625366601     128106.43714895770     
    15    2    2    2    1    14    1    1    2    1       13841.990625366601     42927.546466414839     
    15    1    1    2    1    14    2    2    2    1       13841.990625366601     92639.240556042874     
    15    3    3    2    1    14    2    2    2    1       13841.990625366601     44385.710259766034     
    15    2    2    2    1    14    3    3    2    1       13841.990625366601     92310.818231111974     
    15    4    4    2    1    14    3    3    2    1       13841.990625366601     44622.054135442748     
    15    3    3    2    1    14    4    4    2    1       13841.990625366601     98900.036240165660     
    15    5    5    2    1    14    4    4    2    1       13841.990625366601     42006.605678946740     
    15    4    4    2    1    14    5    5    2    1       13841.990625366601     106128.39008872148     
    15    6    6    2    1    14    5    5    2    1       13841.990625366601     32205.011397444228     
    15    5    5    2    1    14    6    6    2    1       13841.990625366601     104703.43077846504     
    15    7    7    2    1    14    6    6    2    1       13841.990625366601     14806.401985143859     
    15    6    6    2    1    14    7    7    2    1       13841.990625366601     86732.498305225628     
    15    8    8    2    1    14    7    7    2    1       13841.990625366601     1717.0745975239427     
    15    7    7    2    1    14    8    8    2    1       13841.990625366601     62294.315355106395     
    15    9    9    2    1    14    8    8    2    1       13841.990625366601     196.69552165077687     
    15    8    8    2    1    14    9    9    2    1       13841.990625366601     57831.341121020567     
    15    10    10    2    1    14    9    9    2    1       13841.990625366601     761.11375125651250     
    15    9    9    2    1    14    10    10    2    1       13841.990625366601     85048.659875925558     
    15    11    11    2    1    14    10    10    2    1       13841.990625366601     15698.583973050714     
    15    10    10    2    1    14    11    11    2    1       13841.990625366601     77010.539534386902     
    15    12    12    2    1    14    11    11    2    1       13841.990625366601     139636.16230736696     
    15    11    11    2    1    14    12    12    2    1       13841.990625366601     13556.661074991005     
    15    13    13    2    1    14    12    12    2    1       13841.990625366601     181460.74842300799     
    15    12    12    2    1    14    13    13    2    1       13841.990625366601     37349.128866119085     
    15    14    14    2    1    14    13    13    2    1       13841.990625366601     567853.11862950516     
    14    1    1    2    1    1    0    0    2    1       9.1491220087893232     712393936.24560833     
    14    1    1    2    1    2    0    0    2    1       37.168308160706616     104199854.63169418     
    14    0    0    2    1    2    1    1    2    1       37.168308160706616     26183553.215143260     
    14    2    2    2    1    2    1    1    2    1       37.168308160706616     170193095.89843473     
    14    1    1    2    1    3    0    0    2    1       85.864754681418503     35054890.413708232     
    14    0    0    2    1    3    1    1    2    1       85.864754681418503     17412108.504821509     
    14    2    2    2    1    3    1    1    2    1       85.864754681418503     63005010.408705764     
    14    1    1    2    1    3    2    2    2    1       85.864754681418503     2382133.8811934311     
    14    3    3    2    1    3    2    2    2    1       85.864754681418503     56603431.811028786     
    14    1    1    2    1    4    0    0    2    1       158.58478148568156     16455398.289128128     
    14    0    0    2    1    4    1    1    2    1       158.58478148568156     11653192.612754034     
    14    2    2    2    1    4    1    1    2    1       158.58478148568156     29516113.836052801     
    14    1    1    2    1    4    2    2    2    1       158.58478148568156     2586862.3424383909     
    14    3    3    2    1    4    2    2    2    1       158.58478148568156     34878244.208846405     
    14    2    2    2    1    4    3    3    2    1       158.58478148568156     456960.95353832992     
    14    4    4    2    1    4    3    3    2    1       158.58478148568156     22505797.086202350     
    14    1    1    2    1    5    0    0    2    1       260.83023270671310     9249996.8310214709     
    14    0    0    2    1    5    1    1    2    1       260.83023270671310     8233136.4273156915     
    14    2    2    2    1    5    1    1    2    1       260.83023270671310     16263826.577309629     
    14    1    1    2    1    5    2    2    2    1       260.83023270671310     2327030.8323183390     
    14    3    3    2    1    5    2    2    2    1       260.83023270671310     21033799.461380925     
    14    2    2    2    1    5    3    3    2    1       260.83023270671310     677958.91730358277     
    14    4    4    2    1    5    3    3    2    1       260.83023270671310     19609730.367468946     
    14    3    3    2    1    5    4    4    2    1       260.83023270671310     122016.09912540393     
    14    5    5    2    1    5    4    4    2    1       260.83023270671310     10216659.106115604     
    14    1    1    2    1    6    0    0    2    1       401.41772813563153     5824867.4288636167     
    14    0    0    2    1    6    1    1    2    1       401.41772813563153     6114385.7767351950     
    14    2    2    2    1    6    1    1    2    1       401.41772813563153     10003090.406946110     
    14    1    1    2    1    6    2    2    2    1       401.41772813563153     2014040.8515489085     
    14    3    3    2    1    6    2    2    2    1       401.41772813563153     13407922.369449340     
    14    2    2    2    1    6    3    3    2    1       401.41772813563153     755306.17943390412     
    14    4    4    2    1    6    3    3    2    1       401.41772813563153     14472911.799237117     
    14    3    3    2    1    6    4    4    2    1       401.41772813563153     228412.25975433105     
    14    5    5    2    1    6    4    4    2    1       401.41772813563153     11554465.171156989     
    14    4    4    2    1    6    5    5    2    1       401.41772813563153     40876.215616709625     
    14    6    6    2    1    6    5    5    2    1       401.41772813563153     5226166.3982535480     
    14    1    1    2    1    7    0    0    2    1       594.69293057130585     3955913.0949316295     
    14    0    0    2    1    7    1    1    2    1       594.69293057130585     4714508.8066741489     
    14    2    2    2    1    7    1    1    2    1       594.69293057130585     6639540.7282278407     
    14    1    1    2    1    7    2    2    2    1       594.69293057130585     1731959.5038188219     
    14    3    3    2    1    7    2    2    2    1       594.69293057130585     9026764.0774723496     
    14    2    2    2    1    7    3    3    2    1       594.69293057130585     763485.71326724498     
    14    4    4    2    1    7    3    3    2    1       594.69293057130585     10487843.749733891     
    14    3    3    2    1    7    4    4    2    1       594.69293057130585     301026.78527849109     
    14    5    5    2    1    7    4    4    2    1       594.69293057130585     10081408.466846175     
    14    4    4    2    1    7    5    5    2    1       594.69293057130585     92244.297483874485     
    14    6    6    2    1    7    5    5    2    1       594.69293057130585     7278698.8707559220     
    14    5    5    2    1    7    6    6    2    1       594.69293057130585     16511.992421818923     
    14    7    7    2    1    7    6    6    2    1       594.69293057130585     3019776.3335647406     
    14    1    1    2    1    8    0    0    2    1       865.00789901280871     3230251.6867362629     
    14    0    0    2    1    8    1    1    2    1       865.00789901280871     4483483.3849508110     
    14    2    2    2    1    8    1    1    2    1       865.00789901280871     5153341.0461687976     
    14    1    1    2    1    8    2    2    2    1       865.00789901280871     1819059.2001420606     
    14    3    3    2    1    8    2    2    2    1       865.00789901280871     6827372.7678487645     
    14    2    2    2    1    8    3    3    2    1       865.00789901280871     904021.42935970880     
    14    4    4    2    1    8    3    3    2    1       865.00789901280871     8033816.7533535669     
    14    3    3    2    1    8    4    4    2    1       865.00789901280871     416769.79287245614     
    14    5    5    2    1    8    4    4    2    1       865.00789901280871     8342436.7894948274     
    14    4    4    2    1    8    5    5    2    1       865.00789901280871     162416.49980335793     
    14    6    6    2    1    8    5    5    2    1       865.00789901280871     7338149.7585417591     
    14    5    5    2    1    8    6    6    2    1       865.00789901280871     47686.599044857358     
    14    7    7    2    1    8    6    6    2    1       865.00789901280871     4964290.2554163327     
    14    6    6    2    1    8    7    7    2    1       865.00789901280871     8073.7696646314080     
    14    8    8    2    1    8    7    7    2    1       865.00789901280871     1980081.6488298140     
    14    1    1    2    1    9    0    0    2    1       1256.6120185115421     246806.20308029087     
    14    0    0    2    1    9    1    1    2    1       1256.6120185115421     21004.923208777949     
    14    2    2    2    1    9    1    1    2    1       1256.6120185115421     820040.04431605747     
    14    1    1    2    1    9    2    2    2    1       1256.6120185115421     11.463127873432946     
    14    3    3    2    1    9    2    2    2    1       1256.6120185115421     1931197.4213251511     
    14    2    2    2    1    9    3    3    2    1       1256.6120185115421     482.12750582986746     
    14    4    4    2    1    9    3    3    2    1       1256.6120185115421     3645712.5453192405     
    14    3    3    2    1    9    4    4    2    1       1256.6120185115421     1098.3607657431021     
    14    5    5    2    1    9    4    4    2    1       1256.6120185115421     5627315.2651294665     
    14    4    4    2    1    9    5    5    2    1       1256.6120185115421     13990.585077600374     
    14    6    6    2    1    9    5    5    2    1       1256.6120185115421     6983768.9248449560     
    14    5    5    2    1    9    6    6    2    1       1256.6120185115421     32428.561312974201     
    14    7    7    2    1    9    6    6    2    1       1256.6120185115421     6679973.0224050516     
    14    6    6    2    1    9    7    7    2    1       1256.6120185115421     31054.451900854245     
    14    8    8    2    1    9    7    7    2    1       1256.6120185115421     4531287.9331047712     
    14    7    7    2    1    9    8    8    2    1       1256.6120185115421     11230.095762914783     
    14    9    9    2    1    9    8    8    2    1       1256.6120185115421     1733434.4664790216     
    14    1    1    2    1    10    0    0    2    1       1858.4154080353308     15287492.325951867     
    14    0    0    2    1    10    1    1    2    1       1858.4154080353308     38856045.233533487     
    14    2    2    2    1    10    1    1    2    1       1858.4154080353308     16964636.489202537     
    14    1    1    2    1    10    2    2    2    1       1858.4154080353308     20281705.406423435     
    14    3    3    2    1    10    2    2    2    1       1858.4154080353308     14568056.500891464     
    14    2    2    2    1    10    3    3    2    1       1858.4154080353308     12260617.815663982     
    14    4    4    2    1    10    3    3    2    1       1858.4154080353308     9957273.4825602919     
    14    3    3    2    1    10    4    4    2    1       1858.4154080353308     6153383.2343954071     
    14    5    5    2    1    10    4    4    2    1       1858.4154080353308     5152264.7662141901     
    14    4    4    2    1    10    5    5    2    1       1858.4154080353308     2023969.1107836242     
    14    6    6    2    1    10    5    5    2    1       1858.4154080353308     1955183.0126488914     
    14    5    5    2    1    10    6    6    2    1       1858.4154080353308     213214.08951680726     
    14    7    7    2    1    10    6    6    2    1       1858.4154080353308     709342.84184426430     
    14    6    6    2    1    10    7    7    2    1       1858.4154080353308     39837.995676859697     
    14    8    8    2    1    10    7    7    2    1       1858.4154080353308     605758.36777833675     
    14    7    7    2    1    10    8    8    2    1       1858.4154080353308     175689.63931727313     
    14    9    9    2    1    10    8    8    2    1       1858.4154080353308     1040773.5378509650     
    14    8    8    2    1    10    9    9    2    1       1858.4154080353308     71603.954811450079     
    14    10    10    2    1    10    9    9    2    1       1858.4154080353308     1033255.4160643518     
    14    1    1    2    1    11    0    0    2    1       2878.3137839651208     341651.97630944126     
    14    0    0    2    1    11    1    1    2    1       2878.3137839651208     536.01393356977621     
    14    2    2    2    1    11    1    1    2    1       2878.3137839651208     1387526.3600576005     
    14    1    1    2    1    11    2    2    2    1       2878.3137839651208     11095.641193902205     
    14    3    3    2    1    11    2    2    2    1       2878.3137839651208     3867304.0365200280     
    14    2    2    2    1    11    3    3    2    1       2878.3137839651208     13.171000941540886     
    14    4    4    2    1    11    3    3    2    1       2878.3137839651208     8872624.0894801486     
    14    3    3    2    1    11    4    4    2    1       2878.3137839651208     117412.56075980367     
    14    5    5    2    1    11    4    4    2    1       2878.3137839651208     17413152.299929135     
    14    4    4    2    1    11    5    5    2    1       2878.3137839651208     880748.22231135191     
    14    6    6    2    1    11    5    5    2    1       2878.3137839651208     28667110.939360142     
    14    5    5    2    1    11    6    6    2    1       2878.3137839651208     2851241.5531359008     
    14    7    7    2    1    11    6    6    2    1       2878.3137839651208     37327527.641774051     
    14    6    6    2    1    11    7    7    2    1       2878.3137839651208     5427141.5877799662     
    14    8    8    2    1    11    7    7    2    1       2878.3137839651208     34889229.505256295     
    14    7    7    2    1    11    8    8    2    1       2878.3137839651208     6113744.8283749400     
    14    9    9    2    1    11    8    8    2    1       2878.3137839651208     20192877.716782007     
    14    8    8    2    1    11    9    9    2    1       2878.3137839651208     3501071.9962366768     
    14    10    10    2    1    11    9    9    2    1       2878.3137839651208     5816054.9820165085     
    14    9    9    2    1    11    10    10    2    1       2878.3137839651208     651354.42631869263     
    14    11    11    2    1    11    10    10    2    1       2878.3137839651208     693899.01298488944     
    14    1    1    2    1    12    0    0    2    1       4940.5258847462355     403356.18457193370     
    14    0    0    2    1    12    1    1    2    1       4940.5258847462355     2124346.9844562919     
    14    2    2    2    1    12    1    1    2    1       4940.5258847462355     262137.41489111289     
    14    1    1    2    1    12    2    2    2    1       4940.5258847462355     1576782.9327819832     
    14    3    3    2    1    12    2    2    2    1       4940.5258847462355     85571.632179018663     
    14    2    2    2    1    12    3    3    2    1       4940.5258847462355     1483239.5155293974     
    14    4    4    2    1    12    3    3    2    1       4940.5258847462355     608.28051074398138     
    14    3    3    2    1    12    4    4    2    1       4940.5258847462355     1458527.7331837981     
    14    5    5    2    1    12    4    4    2    1       4940.5258847462355     60366.408524899627     
    14    4    4    2    1    12    5    5    2    1       4940.5258847462355     1573304.1374017401     
    14    6    6    2    1    12    5    5    2    1       4940.5258847462355     222001.40796975166     
    14    5    5    2    1    12    6    6    2    1       4940.5258847462355     1997186.9627240554     
    14    7    7    2    1    12    6    6    2    1       4940.5258847462355     442038.36569947883     
    14    6    6    2    1    12    7    7    2    1       4940.5258847462355     2869069.4212026214     
    14    8    8    2    1    12    7    7    2    1       4940.5258847462355     1010135.9927034489     
    14    7    7    2    1    12    8    8    2    1       4940.5258847462355     3785383.8827299941     
    14    9    9    2    1    12    8    8    2    1       4940.5258847462355     3349368.3961147042     
    14    8    8    2    1    12    9    9    2    1       4940.5258847462355     3299645.7964857789     
    14    10    10    2    1    12    9    9    2    1       4940.5258847462355     10508480.406773390     
    14    9    9    2    1    12    10    10    2    1       4940.5258847462355     1078789.2590335719     
    14    11    11    2    1    12    10    10    2    1       4940.5258847462355     19443171.346559860     
    14    10    10    2    1    12    11    11    2    1       4940.5258847462355     679.88052346932795     
    14    12    12    2    1    12    11    11    2    1       4940.5258847462355     14226633.527705263     
    14    1    1    2    1    13    0    0    2    1       11167.011696283414     94681.669096077341     
    14    0    0    2    1    13    1    1    2    1       11167.011696283414     337169.30112131115     
    14    2    2    2    1    13    1    1    2    1       11167.011696283414     99740.722410094488     
    14    1    1    2    1    13    2    2    2    1       11167.011696283414     237555.39987305176     
    14    3    3    2    1    13    2    2    2    1       11167.011696283414     92278.670656799659     
    14    2    2    2    1    13    3    3    2    1       11167.011696283414     227659.54563062932     
    14    4    4    2    1    13    3    3    2    1       11167.011696283414     84128.053789095473     
    14    3    3    2    1    13    4    4    2    1       11167.011696283414     240417.27803829336     
    14    5    5    2    1    13    4    4    2    1       11167.011696283414     79824.152706103283     
    14    4    4    2    1    13    5    5    2    1       11167.011696283414     276292.47687970276     
    14    6    6    2    1    13    5    5    2    1       11167.011696283414     76059.386954138157     
    14    5    5    2    1    13    6    6    2    1       11167.011696283414     332890.24351195229     
    14    7    7    2    1    13    6    6    2    1       11167.011696283414     56627.361124775227     
    14    6    6    2    1    13    7    7    2    1       11167.011696283414     376913.31115907489     
    14    8    8    2    1    13    7    7    2    1       11167.011696283414     13481.565339006193     
    14    7    7    2    1    13    8    8    2    1       11167.011696283414     342332.22650355950     
    14    9    9    2    1    13    8    8    2    1       11167.011696283414     10067.357412432946     
    14    8    8    2    1    13    9    9    2    1       11167.011696283414     232211.44707890353     
    14    10    10    2    1    13    9    9    2    1       11167.011696283414     85560.990141106449     
