 8	1	1	2	1	 3	2	2	2	1	16.569945939515662	10800000000.0
 8	3	3	2	1	 3	2	2	2	1	16.563713994512952	250600000000.0
 9	1	1	2	1	 3	2	2	2	1	16.017986209597087	7500000000.0
 9	3	3	2	1	 3	2	2	2	1	16.01389778462909	168500000000.0
10	1	1	2	1	 3	2	2	2	1	15.645333055558657	5350000000.0
10	3	3	2	1	 3	2	2	2	1	15.642490597162324	118800000000.0
11	1	1	2	1	 3	2	2	2	1	15.38065659450078	3960000000.0
11	3	3	2	1	 3	2	2	2	1	15.37859320279376	87110000000.0
12	1	1	2	1	 3	2	2	2	1	15.185312652296602	3016000000.0
12	3	3	2	1	 3	2	2	2	1	15.183763761439298	65890000000.0
13	1	1	2	1	 3	2	2	2	1	15.03671639718356	2368000000.0
13	3	3	2	1	 3	2	2	2	1	15.035523126985598	51110000000.0
14	1	1	2	1	 3	2	2	2	1	14.920883029888845	1886000000.0
14	3	3	2	1	 3	2	2	2	1	14.919942497164213	40470000000.0
15	1	1	2	1	 3	2	2	2	1	14.828740120222724	1528000000.0
15	3	3	2	1	 3	2	2	2	1	14.827985031823353	32620000000.0
 7	1	1	2	1	 4	0	0	2	1	36.7804851319949	90370000000.0
 8	1	1	2	1	 4	0	0	2	1	33.08745662922694	60880000000.0
 9	1	1	2	1	 4	0	0	2	1	30.957330703733238	42850000000.0
10	1	1	2	1	 4	0	0	2	1	29.594965874890313	31260000000.0
11	1	1	2	1	 4	0	0	2	1	28.661970441743325	23480000000.0
12	1	1	2	1	 4	0	0	2	1	27.990966196788765	18070000000.0
13	1	1	2	1	 4	0	0	2	1	27.490209170301522	14280000000.0
14	1	1	2	1	 4	0	0	2	1	27.10550954159268	11410000000.0
15	1	1	2	1	 4	0	0	2	1	26.802955193669195	9197000000.0
 5	0	0	2	1	 4	1	1	2	1	70.96312404771989	254800000000.0
 6	0	0	2	1	 4	1	1	2	1	45.55789087607668	139200000000.0
 7	0	0	2	1	 4	1	1	2	1	37.487657942698256	83890000000.0
 8	0	0	2	1	 4	1	1	2	1	33.62887291088843	54560000000.0
 8	2	2	2	1	 4	1	1	2	1	33.5451154683126	117400000000.0
 9	0	0	2	1	 4	1	1	2	1	31.41514475405938	37520000000.0
 9	2	2	2	1	 4	1	1	2	1	31.363853572909967	81650000000.0
10	0	0	2	1	 4	1	1	2	1	30.00400459502116	26930000000.0
10	2	2	2	1	 4	1	1	2	1	29.969923981511524	59080000000.0
11	0	0	2	1	 4	1	1	2	1	29.03977026269565	19980000000.0
11	2	2	2	1	 4	1	1	2	1	29.01580062570994	44100000000.0
12	0	0	2	1	 4	1	1	2	1	28.34741641844188	15230000000.0
12	2	2	2	1	 4	1	1	2	1	28.32983374618156	33810000000.0
13	0	0	2	1	 4	1	1	2	1	27.83135593769324	11810000000.0
13	2	2	2	1	 4	1	1	2	1	27.818032521685875	26520000000.0
14	0	0	2	1	 4	1	1	2	1	27.435271720317548	9334000000.0
14	2	2	2	1	 4	1	1	2	1	27.424910161829366	21140000000.0
15	0	0	2	1	 4	1	1	2	1	27.12399940125102	7394000000.0
15	2	2	2	1	 4	1	1	2	1	27.115768255614093	17030000000.0
 5	1	1	2	1	 4	2	2	2	1	70.73071584325328	68190000000.0
 5	3	3	2	1	 4	2	2	2	1	70.26681079519105	857800000000.0
 6	1	1	2	1	 4	2	2	2	1	45.655670730182536	33940000000.0
 6	3	3	2	1	 4	2	2	2	1	45.54354661474201	427500000000.0
 7	1	1	2	1	 4	2	2	2	1	37.62036773177572	19410000000.0
 7	3	3	2	1	 4	2	2	2	1	37.572422162197405	243900000000.0
 8	1	1	2	1	 4	2	2	2	1	33.76559112433636	12210000000.0
 8	3	3	2	1	 4	2	2	2	1	33.73972325427338	153300000000.0
 9	1	1	2	1	 4	2	2	2	1	31.550178794461058	8212000000.0
 9	3	3	2	1	 4	2	2	2	1	31.534321233982013	103000000000.0
10	1	1	2	1	 4	2	2	2	1	30.136325973533296	5786000000.0
10	3	3	2	1	 4	2	2	2	1	30.12578132701635	72780000000.0
11	1	1	2	1	 4	2	2	2	1	29.169442657090077	4317000000.0
11	3	3	2	1	 4	2	2	2	1	29.162022109375982	53630000000.0
12	1	1	2	1	 4	2	2	2	1	28.474755189501412	3263000000.0
12	3	3	2	1	 4	2	2	2	1	28.469309478720074	40570000000.0
13	1	1	2	1	 4	2	2	2	1	27.956698835482005	2547000000.0
13	3	3	2	1	 4	2	2	2	1	27.952574300977847	31480000000.0
14	1	1	2	1	 4	2	2	2	1	27.55892671999399	2020000000.0
14	3	3	2	1	 4	2	2	2	1	27.55571833650526	24930000000.0
15	1	1	2	1	 4	2	2	2	1	27.24622392439821	1633000000.0
15	3	3	2	1	 4	2	2	2	1	27.243674844694798	20100000000.0
 5	2	2	2	1	 4	3	3	2	1	70.34006536628253	16860000000.0
 5	4	4	2	1	 4	3	3	2	1	70.31320179871364	1412000000000.0
 6	2	2	2	1	 4	3	3	2	1	45.56994823337373	7169000000.0
 6	4	4	2	1	 4	3	3	2	1	45.56309391878963	455700000000.0
 7	2	2	2	1	 4	3	3	2	1	37.58877455746409	3757000000.0
 7	4	4	2	1	 4	3	3	2	1	37.585753235126354	214400000000.0
 8	2	2	2	1	 4	3	3	2	1	33.75214963794944	2242000000.0
 8	4	4	2	1	 4	3	3	2	1	33.7504896789341	120900000000.0
 9	2	2	2	1	 4	3	3	2	1	31.54476584396862	1460000000.0
 9	4	4	2	1	 4	3	3	2	1	31.543735423005238	75990000000.0
10	2	2	2	1	 4	3	3	2	1	30.135070396948638	1008000000.0
10	4	4	2	1	 4	3	3	2	1	30.134379134208704	51300000000.0
11	2	2	2	1	 4	3	3	2	1	29.170572058984266	725100000.0
11	4	4	2	1	 4	3	3	2	1	29.17008244396236	36470000000.0
12	2	2	2	1	 4	3	3	2	1	28.477355129782126	542300000.0
12	4	4	2	1	 4	3	3	2	1	28.476994056709263	26950000000.0
13	2	2	2	1	 4	3	3	2	1	27.96025848778905	417500000.0
13	4	4	2	1	 4	3	3	2	1	27.959984312994116	20540000000.0
14	2	2	2	1	 4	3	3	2	1	27.563134691497275	328400000.0
14	4	4	2	1	 4	3	3	2	1	27.56292078288291	16040000000.0
15	2	2	2	1	 4	3	3	2	1	27.250886454548464	263300000.0
15	4	4	2	1	 4	3	3	2	1	27.25071610098552	12780000000.0
 6	1	1	2	1	 5	0	0	2	1	125.2407061484089	74370000000.0
 7	1	1	2	1	 5	0	0	2	1	78.97093967927935	49840000000.0
 8	1	1	2	1	 5	0	0	2	1	63.70445824999361	33850000000.0
 9	1	1	2	1	 5	0	0	2	1	56.25220259100701	23870000000.0
10	1	1	2	1	 5	0	0	2	1	51.91006871807344	17420000000.0
11	1	1	2	1	 5	0	0	2	1	49.106286190687804	13090000000.0
12	1	1	2	1	 5	0	0	2	1	47.16899438252632	10070000000.0
13	1	1	2	1	 5	0	0	2	1	45.76419733812071	7954000000.0
14	1	1	2	1	 5	0	0	2	1	44.707876043750716	6360000000.0
15	1	1	2	1	 5	0	0	2	1	43.89069249766344	5143000000.0
 6	0	0	2	1	 5	1	1	2	1	130.91406242368404	104800000000.0
 6	2	2	2	1	 5	1	1	2	1	127.94844559572611	145900000000.0
 7	0	0	2	1	 5	1	1	2	1	80.88029696148854	62190000000.0
 7	2	2	2	1	 5	1	1	2	1	80.16000848136615	95300000000.0
 8	0	0	2	1	 5	1	1	2	1	64.83042504757749	39750000000.0
 8	2	2	2	1	 5	1	1	2	1	64.51985892261857	63780000000.0
 9	0	0	2	1	 5	1	1	2	1	57.07669623020122	27010000000.0
 9	2	2	2	1	 5	1	1	2	1	56.90761188294711	44540000000.0
10	0	0	2	1	 5	1	1	2	1	52.58345430820877	19230000000.0
10	2	2	2	1	 5	1	1	2	1	52.478867693021456	32280000000.0
11	0	0	2	1	 5	1	1	2	1	49.69181472643785	14190000000.0
11	2	2	2	1	 5	1	1	2	1	49.6216708177545	24140000000.0
12	0	0	2	1	 5	1	1	2	1	47.698345126461064	10780000000.0
12	2	2	2	1	 5	1	1	2	1	47.648585089738	18500000000.0
13	0	0	2	1	 5	1	1	2	1	46.25517866334424	8351000000.0
13	2	2	2	1	 5	1	1	2	1	46.21838864746191	14520000000.0
14	0	0	2	1	 5	1	1	2	1	45.17133365460111	6600000000.0
14	2	2	2	1	 5	1	1	2	1	45.14325176320523	11580000000.0
15	0	0	2	1	 5	1	1	2	1	44.33366160553902	5259000000.0
15	2	2	2	1	 5	1	1	2	1	44.31167610154013	9356000000.0
 6	1	1	2	1	 5	2	2	2	1	130.260151266737	34460000000.0
 6	3	3	2	1	 5	2	2	2	1	129.35157631702518	239900000000.0
 7	1	1	2	1	 5	2	2	2	1	80.93753918670335	18980000000.0
 7	3	3	2	1	 5	2	2	2	1	80.71594132545654	143800000000.0
 8	1	1	2	1	 5	2	2	2	1	64.97806462058159	11590000000.0
 8	3	3	2	1	 5	2	2	2	1	64.88233682624657	91460000000.0
 9	1	1	2	1	 5	2	2	2	1	57.24294354207381	7650000000.0
 9	3	3	2	1	 5	2	2	2	1	57.19076416120559	61780000000.0
10	1	1	2	1	 5	2	2	2	1	52.752615896166866	5335000000.0
10	3	3	2	1	 5	2	2	2	1	52.72031419525321	43760000000.0
11	1	1	2	1	 5	2	2	2	1	49.85961510427024	3872000000.0
11	3	3	2	1	 5	2	2	2	1	49.83793810395419	32160000000.0
12	1	1	2	1	 5	2	2	2	1	47.86363621017546	2942000000.0
12	3	3	2	1	 5	2	2	2	1	47.84825149709765	24440000000.0
13	1	1	2	1	 5	2	2	2	1	46.417792695319235	2280000000.0
13	3	3	2	1	 5	2	2	2	1	46.40642349742035	18970000000.0
14	1	1	2	1	 5	2	2	2	1	45.33144170874089	1800000000.0
14	3	3	2	1	 5	2	2	2	1	45.32276154073668	15030000000.0
15	1	1	2	1	 5	2	2	2	1	44.49151789171665	1450000000.0
15	3	3	2	1	 5	2	2	2	1	44.48472116981506	12120000000.0
 6	2	2	2	1	 5	3	3	2	1	129.49497698543357	13050000000.0
 6	4	4	2	1	 5	3	3	2	1	129.43964292757724	367000000000.0
 7	2	2	2	1	 5	3	3	2	1	80.76430209057061	6387000000.0
 7	4	4	2	1	 5	3	3	2	1	80.75035513165331	182000000000.0
 8	2	2	2	1	 5	3	3	2	1	64.91077271215912	3636000000.0
 8	4	4	2	1	 5	3	3	2	1	64.90463356094467	104100000000.0
 9	2	2	2	1	 5	3	3	2	1	57.21150758309055	2293000000.0
 9	4	4	2	1	 5	3	3	2	1	57.20811824173374	65750000000.0
10	2	2	2	1	 5	3	3	2	1	52.73719617662416	1551000000.0
10	4	4	2	1	 5	3	3	2	1	52.735079154831595	44520000000.0
11	2	2	2	1	 5	3	3	2	1	49.85257392212443	1105000000.0
11	4	4	2	1	 5	3	3	2	1	49.85114392604792	31700000000.0
12	2	2	2	1	 5	3	3	2	1	47.86145127364618	815300000.0
12	4	4	2	1	 5	3	3	2	1	47.86043135911822	23460000000.0
13	2	2	2	1	 5	3	3	2	1	46.41864118391858	622700000.0
13	4	4	2	1	 5	3	3	2	1	46.41788552258891	17890000000.0
14	2	2	2	1	 5	3	3	2	1	45.33427681824162	486700000.0
14	4	4	2	1	 5	3	3	2	1	45.333698159829346	13980000000.0
15	2	2	2	1	 5	3	3	2	1	44.49571395516426	388300000.0
15	4	4	2	1	 5	3	3	2	1	44.49525977873231	11140000000.0
 6	3	3	2	1	 5	4	4	2	1	129.44252004035374	3775000000.0
 6	5	5	2	1	 5	4	4	2	1	129.44132911595645	546000000000.0
 7	3	3	2	1	 5	4	4	2	1	80.75134375929088	1544000000.0
 7	5	5	2	1	 5	4	4	2	1	80.75101504864497	168900000000.0
 8	3	3	2	1	 5	4	4	2	1	64.90521019279673	792700000.0
 8	5	5	2	1	 5	4	4	2	1	64.90505692312551	77620000000.0
 9	3	3	2	1	 5	4	4	2	1	57.20853511642884	468100000.0
 9	5	5	2	1	 5	4	4	2	1	57.20844557937141	43230000000.0
10	5	5	2	1	 5	4	4	2	1	52.73535917626054	26980000000.0
11	5	5	2	1	 5	4	4	2	1	49.85139432702755	18160000000.0
12	5	5	2	1	 5	4	4	2	1	47.86066227513443	12900000000.0
13	5	5	2	1	 5	4	4	2	1	46.41810281188602	9541000000.0
14	5	5	2	1	 5	4	4	2	1	45.33390548052304	7281000000.0
15	5	5	2	1	 5	4	4	2	1	44.495459548972285	5698000000.0
 7	1	1	2	1	 6	0	0	2	1	208.13310556400324	29730000000.0
 8	1	1	2	1	 6	0	0	2	1	127.56370753706733	21070000000.0
 9	1	1	2	1	 6	0	0	2	1	100.81851075392838	14950000000.0
10	1	1	2	1	 6	0	0	2	1	87.6745593991391	10920000000.0
11	1	1	2	1	 6	0	0	2	1	79.96338714423766	8199000000.0
12	1	1	2	1	 6	0	0	2	1	74.95072586274912	6307000000.0
13	1	1	2	1	 6	0	0	2	1	71.46494543258532	4974000000.0
14	1	1	2	1	 6	0	0	2	1	68.92199975215145	3977000000.0
15	1	1	2	1	 6	0	0	2	1	66.9989565060267	3221000000.0
 7	0	0	2	1	 6	1	1	2	1	217.43877849338094	49090000000.0
 7	2	2	2	1	 6	1	1	2	1	212.31000594308978	55080000000.0
 8	0	0	2	1	 6	1	1	2	1	130.54998213517425	30940000000.0
 8	2	2	2	1	 6	1	1	2	1	129.29670796413126	38540000000.0
 9	0	0	2	1	 6	1	1	2	1	102.50806182879649	20680000000.0
 9	2	2	2	1	 6	1	1	2	1	101.9639615603311	27160000000.0
10	0	0	2	1	 6	1	1	2	1	88.86966212838313	14550000000.0
10	2	2	2	1	 6	1	1	2	1	88.57133738826327	19740000000.0
11	0	0	2	1	 6	1	1	2	1	80.91214745656215	10650000000.0
11	2	2	2	1	 6	1	1	2	1	80.72634018181374	14770000000.0
12	0	0	2	1	 6	1	1	2	1	75.75681270735708	8039000000.0
12	2	2	2	1	 6	1	1	2	1	75.63136838086476	11330000000.0
13	0	0	2	1	 6	1	1	2	1	72.18003824665765	6208000000.0
13	2	2	2	1	 6	1	1	2	1	72.0904914805152	8886000000.0
14	0	0	2	1	 6	1	1	2	1	69.57499927664865	4896000000.0
14	2	2	2	1	 6	1	1	2	1	69.50840128791671	7090000000.0
15	0	0	2	1	 6	1	1	2	1	67.60745150754161	3907000000.0
15	2	2	2	1	 6	1	1	2	1	67.55633686780504	5735000000.0
 7	1	1	2	1	 6	2	2	2	1	216.09620288796503	18240000000.0
 7	3	3	2	1	 6	2	2	2	1	214.52374595317585	86020000000.0
 8	1	1	2	1	 6	2	2	2	1	130.51131065826388	10820000000.0
 8	3	3	2	1	 6	2	2	2	1	130.1256938046467	57270000000.0
 9	1	1	2	1	 6	2	2	2	1	102.65080991048688	6949000000.0
 9	3	3	2	1	 6	2	2	2	1	102.48313586202337	39100000000.0
10	1	1	2	1	 6	2	2	2	1	89.05696409920965	4760000000.0
10	3	3	2	1	 6	2	2	2	1	88.9649424124462	27800000000.0
11	1	1	2	1	 6	2	2	2	1	81.11172194555164	3418000000.0
11	3	3	2	1	 6	2	2	2	1	81.05436972330926	20470000000.0
12	1	1	2	1	 6	2	2	2	1	75.95869459218565	2542000000.0
12	3	3	2	1	 6	2	2	2	1	75.91995535395195	15520000000.0
13	1	1	2	1	 6	2	2	2	1	72.38076508620945	1973000000.0
13	3	3	2	1	 6	2	2	2	1	72.35312447118403	12090000000.0
14	1	1	2	1	 6	2	2	2	1	69.77341529651392	1548000000.0
14	3	3	2	1	 6	2	2	2	1	69.75285335142242	9575000000.0
15	1	1	2	1	 6	2	2	2	1	67.8032457228053	1241000000.0
15	3	3	2	1	 6	2	2	2	1	67.78746193394929	7720000000.0
 7	2	2	2	1	 6	3	3	2	1	214.76878255143046	8427000000.0
 7	4	4	2	1	 6	3	3	2	1	214.67018672640393	124900000000.0
 8	2	2	2	1	 6	3	3	2	1	130.20450957389087	4547000000.0
 8	4	4	2	1	 6	3	3	2	1	130.17981022473572	75100000000.0
 9	2	2	2	1	 6	3	3	2	1	102.52768397390604	2754000000.0
 9	4	4	2	1	 6	3	3	2	1	102.5167994248171	48050000000.0
10	2	2	2	1	 6	3	3	2	1	88.99639035293765	1814000000.0
10	4	4	2	1	 6	3	3	2	1	88.99036164764956	32690000000.0
11	2	2	2	1	 6	3	3	2	1	81.0792815871746	1268000000.0
11	4	4	2	1	 6	3	3	2	1	81.07549915059982	23330000000.0
12	2	2	2	1	 6	3	3	2	1	75.94107905740348	926100000.0
12	4	4	2	1	 6	3	3	2	1	75.93851138183123	17290000000.0
13	2	2	2	1	 6	3	3	2	1	72.3718272673481	698200000.0
13	4	4	2	1	 6	3	3	2	1	72.36999040135105	13190000000.0
14	2	2	2	1	 6	3	3	2	1	69.7699080391082	541600000.0
14	4	4	2	1	 6	3	3	2	1	69.76853746602036	10310000000.0
15	2	2	2	1	 6	3	3	2	1	67.80333553330583	429600000.0
15	4	4	2	1	 6	3	3	2	1	67.80228093266426	8227000000.0
 7	3	3	2	1	 6	4	4	2	1	214.6757764466115	3686000000.0
 7	5	5	2	1	 6	4	4	2	1	214.6734532957856	176700000000.0
 8	3	3	2	1	 6	4	4	2	1	130.18161610240824	1739000000.0
 8	5	5	2	1	 6	4	4	2	1	130.180999513951	85570000000.0
 9	3	3	2	1	 6	4	4	2	1	102.51781945307343	970200000.0
 9	5	5	2	1	 6	4	4	2	1	102.51753192560216	48310000000.0
10	3	3	2	1	 6	4	4	2	1	88.9910783246181	605200000.0
10	5	5	2	1	 6	4	4	2	1	88.990918930652	30320000000.0
11	3	3	2	1	 6	4	4	2	1	81.07606381042173	406900000.0
11	5	5	2	1	 6	4	4	2	1	81.0759621594022	20470000000.0
12	3	3	2	1	 6	4	4	2	1	75.9389877312489	288800000.0
12	5	5	2	1	 6	4	4	2	1	75.93891786421804	14560000000.0
13	3	3	2	1	 6	4	4	2	1	72.3704103162491	213500000.0
13	5	5	2	1	 6	4	4	2	1	72.37035978111523	10780000000.0
14	3	3	2	1	 6	4	4	2	1	69.76891892599124	162800000.0
14	5	5	2	1	 6	4	4	2	1	69.76888091724783	8235000000.0
15	3	3	2	1	 6	4	4	2	1	67.80263482136586	127300000.0
15	5	5	2	1	 6	4	4	2	1	67.80260540793789	6447000000.0
 7	6	6	2	1	 6	5	5	2	1	214.67348495898264	245900000000.0
 7	4	4	2	1	 6	5	5	2	1	214.67346227739097	1113000000.0
 8	4	4	2	1	 6	5	5	2	1	130.18101477674378	433400000.0
 8	6	6	2	1	 6	5	5	2	1	130.18099258646208	72220000000.0
 9	6	6	2	1	 6	5	5	2	1	102.51754195143212	32110000000.0
10	6	6	2	1	 6	5	5	2	1	88.99092050276697	17490000000.0
11	6	6	2	1	 6	5	5	2	1	81.07596454630817	10760000000.0
12	6	6	2	1	 6	5	5	2	1	75.93891997215559	7170000000.0
13	6	6	2	1	 6	5	5	2	1	72.37036170708842	5059000000.0
14	6	6	2	1	 6	5	5	2	1	69.76888273341893	3725000000.0
15	6	6	2	1	 6	5	5	2	1	67.80260711864193	2834000000.0
 8	1	1	2	1	 7	0	0	2	1	321.1439500095671	13690000000.0
 9	1	1	2	1	 7	0	0	2	1	192.5498015912928	10110000000.0
10	1	1	2	1	 7	0	0	2	1	149.69017026621313	7421000000.0
11	1	1	2	1	 7	0	0	2	1	128.52856656276404	5571000000.0
12	1	1	2	1	 7	0	0	2	1	116.05307542787828	4281000000.0
13	1	1	2	1	 7	0	0	2	1	107.90370378675377	3370000000.0
14	1	1	2	1	 7	0	0	2	1	102.20973898290066	2693000000.0
15	1	1	2	1	 7	0	0	2	1	98.03677682874802	2181000000.0
 8	0	0	2	1	 7	1	1	2	1	335.38589884296357	25360000000.0
 8	2	2	2	1	 7	1	1	2	1	327.23718161064414	24300000000.0
 9	0	0	2	1	 7	1	1	2	1	196.9640442307481	16740000000.0
 9	2	2	2	1	 7	1	1	2	1	194.96502086254472	17840000000.0
10	0	0	2	1	 7	1	1	2	1	152.11040077288104	11580000000.0
10	2	2	2	1	 7	1	1	2	1	151.23850648967965	13060000000.0
11	0	0	2	1	 7	1	1	2	1	130.19439571314606	8380000000.0
11	2	2	2	1	 7	1	1	2	1	129.7139848563244	9791000000.0
12	0	0	2	1	 7	1	1	2	1	117.34511670052251	6275000000.0
12	2	2	2	1	 7	1	1	2	1	117.04441002472207	7514000000.0
13	0	0	2	1	 7	1	1	2	1	108.98013283338142	4820000000.0
13	2	2	2	1	 7	1	1	2	1	108.77613021123848	5894000000.0
14	0	0	2	1	 7	1	1	2	1	103.1489577286451	3787000000.0
14	2	2	2	1	 7	1	1	2	1	103.00264442312654	4703000000.0
15	0	0	2	1	 7	1	1	2	1	98.88255326316184	3018000000.0
15	2	2	2	1	 7	1	1	2	1	98.77324735162122	3807000000.0
 8	1	1	2	1	 7	2	2	2	1	333.02578687387495	10230000000.0
 8	3	3	2	1	 7	2	2	2	1	330.5264266775048	36500000000.0
 9	1	1	2	1	 7	2	2	2	1	196.75884413440048	6415000000.0
 9	3	3	2	1	 7	2	2	2	1	196.14372428134553	26000000000.0
10	1	1	2	1	 7	2	2	2	1	152.22165729065898	4289000000.0
10	3	3	2	1	 7	2	2	2	1	151.9530058691039	18660000000.0
11	1	1	2	1	 7	2	2	2	1	130.3904453764853	3028000000.0
