5	3	0	3	2	0	2.04950E+01	1.77234E+12
5	3	0	4	2	0	6.47815E+01	1.00844E+12
5	3	1	3	2	1	2.04810E+01	1.77234E+12
5	3	1	4	2	1	6.48690E+01	1.00844E+12
5	4	0	4	3	0	6.51335E+01	1.65998E+12
5	4	1	4	3	1	6.48291E+01	1.65998E+12
6	0	0	2	1	0	6.56352E+00	3.03875E+11
6	0	0	2	1	1	6.47822E+00	1.04897E+11
6	0	0	3	1	0	1.75057E+01	2.20430E+11
6	0	0	3	1	1	1.73363E+01	2.70684E+10
6	0	0	4	1	0	4.21830E+01	1.57589E+11
6	0	0	4	1	1	4.17674E+01	2.09548E+10
6	0	0	5	1	0	1.21444E+02	1.19222E+11
6	0	0	5	1	1	1.19690E+02	1.62220E+10
6	0	1	2	1	1	6.48268E+00	3.17895E+11
6	0	1	3	1	1	1.73683E+01	2.29050E+11
6	0	1	4	1	1	4.19536E+01	1.63338E+11
6	0	1	5	1	1	1.21232E+02	1.23060E+11
6	1	0	1	0	0	1.44326E+00	1.50661E+13
6	1	0	2	0	0	6.44896E+00	1.10319E+12
6	1	0	2	1	0	6.55948E+00	7.47712E+08
6	1	0	3	0	0	1.72455E+01	3.80392E+11
6	1	0	3	2	0	1.75098E+01	3.02461E+10
6	1	0	4	0	0	4.14491E+01	1.73538E+11
6	1	0	4	2	0	4.20964E+01	3.65619E+10
6	1	0	5	0	0	1.17716E+02	9.24168E+10
6	1	0	5	2	0	1.19990E+02	3.70587E+10
6	1	0	6	0	0	1.06647E+04	9.30672E+05
6	1	1	1	0	0	1.44336E+00	2.53850E+12
6	1	1	2	0	0	6.45104E+00	1.67402E+11
6	1	1	2	0	1	6.34726E+00	1.13909E+12
6	1	1	2	1	1	6.47639E+00	7.68047E+08
6	1	1	3	0	0	1.72604E+01	5.01928E+10
6	1	1	3	0	1	1.70622E+01	3.75373E+11
6	1	1	3	2	1	1.74963E+01	3.46684E+10
6	1	1	4	0	0	4.15352E+01	2.44793E+10
6	1	1	4	0	1	4.10560E+01	1.54744E+11
6	1	1	4	2	1	4.21145E+01	4.12458E+10
6	1	1	5	0	0	1.18414E+02	1.49964E+10
6	1	1	5	0	1	1.16442E+02	9.09753E+10
6	1	1	5	2	1	1.19713E+02	4.13769E+10
6	1	1	6	0	1	6.66661E+03	1.89773E+06
6	2	0	1	0	0	1.44322E+00	5.65665E+10
6	2	0	2	0	0	6.44808E+00	7.73595E+07
6	2	0	2	1	0	6.55857E+00	1.42139E+12
6	2	0	3	1	0	1.74706E+01	7.26147E+11
6	2	0	4	1	0	4.19795E+01	3.45575E+11
6	2	0	4	3	0	4.22227E+01	8.36966E+09
6	2	0	5	1	0	1.19773E+02	1.81621E+11
6	2	0	5	3	0	1.19909E+02	1.52488E+10
6	2	1	2	0	1	6.34592E+00	1.14636E+08
6	2	1	2	1	1	6.47500E+00	1.51680E+12
6	2	1	3	1	1	1.73132E+01	7.39887E+11
6	2	1	4	1	1	4.16338E+01	3.43343E+11
6	2	1	4	3	1	4.20633E+01	8.36966E+09
6	2	1	5	1	1	1.18599E+02	1.75144E+11
6	2	1	5	3	1	1.19586E+02	1.52488E+10
6	2	1	6	1	1	3.02150E+04	1.03473E+05
6	3	0	3	2	0	1.75004E+01	8.37382E+11
6	3	0	4	2	0	4.20424E+01	5.02179E+11
6	3	0	5	2	0	1.19552E+02	2.82214E+11
6	3	0	5	4	0	1.19901E+02	4.43768E+09
6	3	1	3	2	1	1.74818E+01	8.37382E+11
6	3	1	4	2	1	4.20301E+01	5.02179E+11
6	3	1	5	2	1	1.19033E+02	2.82214E+11
6	3	1	5	4	1	1.19572E+02	4.43768E+09
6	4	0	4	3	0	4.21966E+01	5.35658E+11
6	4	0	5	3	0	1.19699E+02	4.31441E+11
6	4	1	4	3	1	4.20229E+01	5.35658E+11
6	4	1	5	3	1	1.19260E+02	4.31441E+11
6	5	0	5	4	0	1.19776E+02	6.41813E+11
6	5	1	5	4	1	1.19379E+02	6.41813E+11
7	0	0	2	1	0	6.35139E+00	1.78170E+11
7	0	0	2	1	1	6.27149E+00	6.49370E+10
7	0	0	3	1	0	1.60739E+01	1.31980E+11
7	0	0	3	1	1	1.59309E+01	1.67568E+10
7	0	0	4	1	0	3.47287E+01	9.40334E+10
7	0	0	4	1	1	3.44465E+01	1.29722E+10
7	0	0	5	1	0	7.50601E+01	7.04835E+10
7	0	0	5	1	1	7.43862E+01	1.00423E+10
7	0	0	6	1	0	2.00214E+02	5.47203E+10
7	0	0	6	1	1	1.98228E+02	7.77415E+09
7	0	1	2	1	1	6.27412E+00	1.86153E+11
7	0	1	3	1	1	1.59479E+01	1.36990E+11
7	0	1	4	1	1	3.45259E+01	9.73350E+10
7	0	1	5	1	1	7.47576E+01	7.26325E+10
7	0	1	6	1	1	2.00888E+02	5.66149E+10
7	1	0	1	0	0	1.43281E+00	9.34254E+12
7	1	0	2	0	0	6.24536E+00	7.06711E+11
7	1	0	2	1	0	6.34895E+00	5.02548E+08
7	1	0	3	0	0	1.58627E+01	2.39649E+11
7	1	0	3	2	0	1.60859E+01	1.69591E+10
7	1	0	4	0	0	3.42687E+01	1.10470E+11
7	1	0	4	2	0	3.47100E+01	2.04824E+10
7	1	0	5	0	0	7.38000E+01	6.10331E+10
7	1	0	5	2	0	7.46871E+01	2.04401E+10
7	1	0	6	0	0	1.94216E+02	3.60566E+10
7	1	0	6	2	0	1.98649E+02	1.96870E+10
7	1	0	7	0	0	1.65352E+04	4.25508E+05
7	1	1	1	0	0	1.43287E+00	1.62919E+12
7	1	1	2	0	0	6.24656E+00	1.07438E+11
7	1	1	2	0	1	6.14920E+00	7.30383E+11
7	1	1	2	1	1	6.27032E+00	5.15988E+08
7	1	1	3	0	0	1.58704E+01	3.22133E+10
7	1	1	3	0	1	1.57027E+01	2.48646E+11
7	1	1	3	2	1	1.60696E+01	1.94505E+10
7	1	1	4	0	0	3.43048E+01	1.57106E+10
7	1	1	4	0	1	3.39772E+01	1.03375E+11
7	1	1	4	2	1	3.46990E+01	2.30848E+10
7	1	1	5	0	0	7.39674E+01	9.62459E+09
7	1	1	5	0	1	7.31932E+01	6.05636E+10
7	1	1	5	2	1	7.44723E+01	2.27044E+10
7	1	1	6	0	0	1.95380E+02	6.70334E+09
7	1	1	6	0	1	1.91406E+02	3.58000E+10
7	1	1	6	2	1	1.98358E+02	2.18380E+10
7	1	1	7	0	1	1.03521E+04	8.34723E+05
7	2	0	1	0	0	1.43278E+00	3.61436E+10
7	2	0	2	0	0	6.24482E+00	5.19416E+07
7	2	0	2	1	0	6.34840E+00	7.74107E+11
7	2	0	3	1	0	1.60547E+01	4.31647E+11
7	2	0	4	1	0	3.46393E+01	2.11610E+11
7	2	0	4	3	0	3.48047E+01	4.38554E+09
7	2	0	5	1	0	7.46440E+01	1.16102E+11
7	2	0	5	3	0	7.46970E+01	7.46067E+09
7	2	0	6	1	0	1.97281E+02	6.72713E+10
7	2	0	6	3	0	1.98475E+02	9.84803E+09
7	2	1	2	0	1	6.14838E+00	7.68919E+07
7	2	1	2	1	1	6.26947E+00	8.31878E+11
7	2	1	3	1	1	1.59179E+01	4.42356E+11
7	2	1	4	1	1	3.43856E+01	2.11977E+11
7	2	1	4	3	1	3.46781E+01	4.38554E+09
7	2	1	5	1	1	7.41030E+01	1.14065E+11
7	2	1	5	3	1	7.44871E+01	7.46067E+09
7	2	1	6	1	1	1.96230E+02	6.47712E+10
7	2	1	6	3	1	1.98085E+02	9.84803E+09
7	2	1	7	1	1	4.63584E+04	4.86170E+04
7	3	0	3	2	0	1.60808E+01	4.70989E+11
7	3	0	4	2	0	3.46860E+01	2.86403E+11
7	3	0	5	2	0	7.45762E+01	1.69002E+11
7	3	0	5	4	0	7.47117E+01	1.81483E+09
7	3	0	6	2	0	1.97866E+02	1.01222E+11
7	3	0	6	4	0	1.98442E+02	4.33211E+09
7	3	1	3	2	1	1.60616E+01	4.70989E+11
7	3	1	4	2	1	3.46616E+01	2.86403E+11
7	3	1	5	2	1	7.43000E+01	1.69002E+11
7	3	1	5	4	1	7.45098E+01	1.81483E+09
7	3	1	6	2	1	1.97141E+02	1.01222E+11
7	3	1	6	4	1	1.98033E+02	4.33211E+09
7	4	0	4	3	0	3.47931E+01	2.52009E+11
7	4	0	5	3	0	7.46435E+01	2.13891E+11
7	4	0	6	3	0	1.98098E+02	1.46857E+11
7	4	0	6	5	0	1.98439E+02	1.30877E+09
7	4	1	4	3	1	3.46601E+01	2.52009E+11
7	4	1	5	3	1	7.44042E+01	2.13891E+11
7	4	1	6	3	1	1.97500E+02	1.46857E+11
7	4	1	6	5	1	1.98029E+02	1.30877E+09
7	5	0	5	4	0	7.46799E+01	1.98497E+11
7	5	0	6	4	0	1.98218E+02	2.07694E+11
7	5	1	5	4	1	7.44606E+01	1.98497E+11
7	5	1	6	4	1	1.97686E+02	2.07694E+11
7	6	0	6	5	0	1.98290E+02	2.89051E+11
7	6	1	6	5	1	1.97798E+02	2.89051E+11
8	0	0	2	1	0	6.22077E+00	1.11348E+11
8	0	0	2	1	1	6.14410E+00	4.28626E+10
8	0	0	3	1	0	1.52628E+01	8.44178E+10
8	0	0	3	1	1	1.51339E+01	1.10606E+10
8	0	0	4	1	0	3.11521E+01	6.02749E+10
8	0	0	4	1	1	3.09248E+01	8.56247E+09
8	0	0	5	1	0	6.01373E+01	4.47563E+10
8	0	0	5	1	1	5.97040E+01	6.62857E+09
8	0	0	6	1	0	1.20473E+02	3.46752E+10
8	0	0	6	1	1	1.19751E+02	5.13145E+09
8	0	0	7	1	0	3.08122E+02	2.83168E+10
8	0	0	7	1	1	3.05237E+02	3.97247E+09
8	0	1	2	1	1	6.14579E+00	1.16225E+11
8	0	1	3	1	1	1.51441E+01	8.75523E+10
8	0	1	4	1	1	3.09676E+01	6.23371E+10
8	0	1	5	1	1	5.98637E+01	4.60798E+10
8	0	1	6	1	1	1.20396E+02	3.57588E+10
8	0	1	7	1	1	3.09459E+02	2.92453E+10
8	1	0	1	0	0	1.42609E+00	6.17575E+12
8	1	0	2	0	0	6.11973E+00	4.80511E+11
8	1	0	2	1	0	6.21917E+00	3.50817E+08
8	1	0	3	0	0	1.50766E+01	1.60060E+11
8	1	0	3	2	0	1.52781E+01	1.02354E+10
8	1	0	4	0	0	3.07995E+01	7.41289E+10
8	1	0	4	2	0	3.11555E+01	1.25110E+10
8	1	0	5	0	0	5.93926E+01	4.12366E+10
8	1	0	5	2	0	5.99659E+01	1.23442E+10
8	1	0	6	0	0	1.18541E+02	2.54077E+10
8	1	0	6	2	0	1.20178E+02	1.17091E+10
8	1	0	7	0	0	2.98736E+02	1.66349E+10
8	1	0	7	2	0	3.05513E+02	1.10752E+10
8	1	0	8	0	0	2.40985E+04	2.16014E+05
8	1	1	1	0	0	1.42613E+00	1.10950E+12
8	1	1	2	0	0	6.12049E+00	7.31666E+10
8	1	1	2	0	1	6.02699E+00	4.97004E+11
8	1	1	2	1	1	6.14329E+00	3.60089E+08
8	1	1	3	0	0	1.50811E+01	2.19378E+10
8	1	1	3	0	1	1.49296E+01	1.74031E+11
8	1	1	3	2	1	1.52609E+01	1.17494E+10
8	1	1	4	0	0	3.08185E+01	1.06992E+10
8	1	1	4	0	1	3.05539E+01	7.28869E+10
8	1	1	4	2	1	3.11363E+01	1.41045E+10
8	1	1	5	0	0	5.94635E+01	6.55450E+09
8	1	1	5	0	1	5.89622E+01	4.10287E+10
8	1	1	5	2	1	5.97894E+01	1.37039E+10
8	1	1	6	0	0	1.18824E+02	4.56508E+09
8	1	1	6	0	1	1.17343E+02	2.53212E+10
8	1	1	6	2	1	1.19919E+02	1.29126E+10
8	1	1	7	0	0	3.00538E+02	3.44634E+09
8	1	1	7	0	1	2.94623E+02	1.64777E+10
8	1	1	7	2	1	3.05251E+02	1.22273E+10
8	1	1	8	0	1	1.51236E+04	4.09790E+05
8	2	0	1	0	0	1.42607E+00	2.44415E+10
8	2	0	2	0	0	6.11938E+00	3.62363E+07
8	2	0	2	1	0	6.21880E+00	4.55236E+11
8	2	0	3	1	0	1.52510E+01	2.75468E+11
8	2	0	4	1	0	3.11026E+01	1.38108E+11
8	2	0	4	3	0	3.12359E+01	2.61682E+09
8	2	0	5	1	0	5.99533E+01	7.68651E+10
8	2	0	5	3	0	5.99875E+01	4.24690E+09
8	2	0	6	1	0	1.19737E+02	4.65021E+10
8	2	0	6	3	0	1.20176E+02	5.31424E+09
8	2	0	7	1	0	3.03351E+02	2.97539E+10
8	2	0	7	3	0	3.05194E+02	6.21636E+09
8	2	1	2	0	1	6.02644E+00	5.36090E+07
8	2	1	2	1	1	6.14273E+00	4.92363E+11
8	2	1	3	1	1	1.51256E+01	2.83511E+11
8	2	1	4	1	1	3.08901E+01	1.39044E+11
8	2	1	4	3	1	3.11259E+01	2.61682E+09
8	2	1	5	1	1	5.95747E+01	7.61308E+10
8	2	1	5	3	1	5.98227E+01	4.24690E+09
8	2	1	6	1	1	1.19233E+02	4.54996E+10
8	2	1	6	3	1	1.19915E+02	5.31424E+09
8	2	1	7	1	1	3.01889E+02	2.85146E+10
8	2	1	7	3	1	3.04752E+02	6.21636E+09
8	2	1	8	1	1	6.70482E+04	2.52713E+04
8	3	0	3	2	0	1.52749E+01	2.94164E+11
8	3	0	4	2	0	3.11421E+01	1.79906E+11
8	3	0	5	2	0	5.99163E+01	1.07444E+11
8	3	0	5	4	0	6.00037E+01	9.31941E+08
8	3	0	6	2	0	1.19979E+02	6.73373E+10
8	3	0	6	4	0	1.20191E+02	2.04340E+09
8	3	0	7	2	0	3.04230E+02	4.29642E+10
8	3	0	7	4	0	3.05121E+02	3.30456E+09
8	3	1	3	2	1	1.52559E+01	2.94164E+11
8	3	1	4	2	1	3.11155E+01	1.79906E+11
8	3	1	5	2	1	5.97125E+01	1.07444E+11
8	3	1	5	4	1	5.98478E+01	9.31941E+08
8	3	1	6	2	1	1.19610E+02	6.73373E+10
8	3	1	6	4	1	1.19938E+02	2.04340E+09
8	3	1	7	2	1	3.03257E+02	4.29642E+10
8	3	1	7	4	1	3.04638E+02	3.30456E+09
8	4	0	4	3	0	3.12294E+01	1.42148E+11
8	4	0	5	3	0	5.99635E+01	1.22317E+11
8	4	0	6	3	0	1.20079E+02	8.82715E+10
8	4	0	6	5	0	1.20205E+02	5.09472E+08
8	4	0	7	3	0	3.04575E+02	5.99340E+10
8	4	0	7	5	0	3.05104E+02	1.50448E+09
8	4	1	4	3	1	3.11159E+01	1.42148E+11
8	4	1	5	3	1	5.97856E+01	1.22317E+11
8	4	1	6	3	1	1.19766E+02	8.82715E+10
8	4	1	6	5	1	1.19960E+02	5.09472E+08
8	4	1	7	3	1	3.03792E+02	5.99340E+10
8	4	1	7	5	1	3.04613E+02	1.50448E+09
8	5	0	5	4	0	5.99894E+01	9.12390E+10
8	5	0	6	4	0	1.20133E+02	1.00589E+11
8	5	0	7	4	0	3.04752E+02	8.16244E+10
8	5	0	7	6	0	3.05104E+02	4.64325E+08
8	5	1	5	4	1	5.98258E+01	9.12390E+10
8	5	1	6	4	1	1.19850E+02	1.00589E+11
8	5	1	7	4	1	3.04068E+02	8.16244E+10
8	5	1	7	6	1	3.04613E+02	4.64325E+08
8	6	0	6	5	0	1.20167E+02	8.48926E+10
8	6	0	7	5	0	3.04859E+02	1.09494E+11
8	6	1	6	5	1	1.19901E+02	8.48926E+10
8	6	1	7	5	1	3.04233E+02	1.09494E+11
8	7	0	7	6	0	3.04929E+02	1.45343E+11
8	7	1	7	6	1	3.04343E+02	1.45343E+11
9	0	0	2	1	0	6.13418E+00	7.31023E+10
9	0	0	2	1	1	6.05962E+00	2.97128E+10
9	0	0	3	1	0	1.47519E+01	5.67641E+10
9	0	0	3	1	1	1.46314E+01	7.66731E+09
9	0	0	4	1	0	2.90953E+01	4.07458E+10
9	0	0	4	1	1	2.88970E+01	5.93558E+09
9	0	0	5	1	0	5.29163E+01	3.01306E+10
9	0	0	5	1	1	5.25805E+01	4.59498E+09
9	0	0	6	1	0	9.46095E+01	2.31293E+10
9	0	0	6	1	1	9.41638E+01	3.55717E+09
9	0	0	7	1	0	1.81336E+02	1.87950E+10
9	0	0	7	1	1	1.80333E+02	2.75376E+09
9	0	0	8	1	0	4.48901E+02	1.58071E+10
9	0	0	8	1	1	4.44892E+02	2.13180E+09
9	0	1	2	1	1	6.06077E+00	7.62464E+10
9	0	1	3	1	1	1.46381E+01	5.88361E+10
9	0	1	4	1	1	2.89232E+01	4.21132E+10
9	0	1	5	1	1	5.26674E+01	3.10023E+10
9	0	1	6	1	1	9.44428E+01	2.38199E+10
9	0	1	7	1	1	1.81359E+02	1.93497E+10
9	0	1	8	1	1	4.51189E+02	1.63029E+10
9	1	0	1	0	0	1.42151E+00	4.28664E+12
9	1	0	2	0	0	6.03634E+00	3.41919E+11
9	1	0	2	1	0	6.13306E+00	2.53322E+08
9	1	0	3	0	0	1.45803E+01	1.11903E+11
9	1	0	3	2	0	1.47687E+01	6.52178E+09
9	1	0	4	0	0	2.87972E+01	5.19788E+10
9	1	0	4	2	0	2.91082E+01	8.12425E+09
9	1	0	5	0	0	5.23708E+01	2.89765E+10
9	1	0	5	2	0	5.28160E+01	7.99947E+09
9	1	0	6	0	0	9.35160E+01	1.79878E+10
9	1	0	6	2	0	9.45317E+01	7.47082E+09
9	1	0	7	0	0	1.78414E+02	1.22087E+10
9	1	0	7	2	0	1.80810E+02	6.97345E+09
9	1	0	8	0	0	4.34974E+02	8.51102E+09
9	1	0	8	2	0	4.44851E+02	6.56701E+09
9	1	0	9	0	0	3.35232E+04	1.18790E+05
9	1	1	1	0	0	1.42154E+00	7.90610E+11
9	1	1	2	0	0	6.03684E+00	5.21372E+10
9	1	1	2	0	1	5.94586E+00	3.53905E+11
9	1	1	2	1	1	6.05903E+00	2.59961E+08
9	1	1	3	0	0	1.45833E+01	1.56324E+10
9	1	1	3	0	1	1.44415E+01	1.27042E+11
9	1	1	3	2	1	1.47513E+01	7.49354E+09
9	1	1	4	0	0	2.88087E+01	7.62403E+09
9	1	1	4	0	1	2.85773E+01	5.35529E+10
9	1	1	4	2	1	2.90862E+01	9.16509E+09
9	1	1	5	0	0	5.24087E+01	4.67061E+09
9	1	1	5	0	1	5.20189E+01	2.88676E+10
9	1	1	5	2	1	5.26617E+01	8.88324E+09
9	1	1	6	0	0	9.36369E+01	3.25299E+09
9	1	1	6	0	1	9.27144E+01	1.79504E+10
9	1	1	6	2	1	9.43155E+01	8.23076E+09
9	1	1	7	0	0	1.78855E+02	2.45579E+09
9	1	1	7	0	1	1.76743E+02	1.21395E+10
9	1	1	7	2	1	1.80513E+02	7.64983E+09
9	1	1	8	0	0	4.37602E+02	1.95784E+09
9	1	1	8	0	1	4.29206E+02	8.41568E+09
9	1	1	8	2	1	4.44672E+02	7.22420E+09
9	1	1	9	0	1	2.10985E+04	2.18787E+05
9	2	0	1	0	0	1.42150E+00	1.72763E+10
9	2	0	2	0	0	6.03609E+00	2.61549E+07
9	2	0	2	1	0	6.13280E+00	2.83100E+11
9	2	0	3	1	0	1.47439E+01	1.85349E+11
9	2	0	4	1	0	2.90643E+01	9.47728E+10
9	2	0	4	3	0	2.91806E+01	1.70077E+09
9	2	0	5	1	0	5.28136E+01	5.32178E+10
9	2	0	5	3	0	5.28401E+01	2.67802E+09
9	2	0	6	1	0	9.42817E+01	3.25562E+10
9	2	0	6	3	0	9.45535E+01	3.21840E+09
9	2	0	7	1	0	1.80136E+02	2.15925E+10
9	2	0	7	3	0	1.80784E+02	3.60642E+09
9	2	0	8	1	0	4.41616E+02	1.47310E+10
9	2	0	8	3	0	4.44324E+02	3.98008E+09
9	2	1	2	0	1	5.94548E+00	3.86782E+07
9	2	1	2	1	1	6.05863E+00	3.08080E+11
9	2	1	3	1	1	1.46257E+01	1.91424E+11
9	2	1	4	1	1	2.88746E+01	9.57580E+10
9	2	1	4	3	1	2.90806E+01	1.70077E+09
9	2	1	5	1	1	5.25065E+01	5.29669E+10
9	2	1	5	3	1	5.26990E+01	2.67802E+09
9	2	1	6	1	1	9.39267E+01	3.20832E+10
9	2	1	6	3	1	9.43496E+01	3.21840E+09
9	2	1	7	1	1	1.79465E+02	2.10183E+10
9	2	1	7	3	1	1.80473E+02	3.60642E+09
9	2	1	8	1	1	4.39649E+02	1.40673E+10
9	2	1	8	3	1	4.43852E+02	3.98008E+09
9	2	1	9	1	1	9.27349E+04	1.41899E+04
9	3	0	3	2	0	1.47666E+01	1.97172E+11
9	3	0	4	2	0	2.90997E+01	1.20944E+11
9	3	0	5	2	0	5.27881E+01	7.25668E+10
9	3	0	5	4	0	5.28560E+01	5.50349E+08
9	3	0	6	2	0	9.44423E+01	4.59503E+10
9	3	0	6	4	0	9.45732E+01	1.14038E+09
9	3	0	7	2	0	1.80483E+02	3.05851E+10
9	3	0	7	4	0	1.80796E+02	1.72197E+09
9	3	0	8	2	0	4.42879E+02	2.05936E+10
9	3	0	8	4	0	4.44190E+02	2.36530E+09
9	3	1	3	2	1	1.47479E+01	1.97172E+11
9	3	1	4	2	1	2.90730E+01	1.20944E+11
9	3	1	5	2	1	5.26185E+01	7.25668E+10
9	3	1	5	4	1	5.27236E+01	5.50349E+08
9	3	1	6	2	1	9.41770E+01	4.59503E+10
9	3	1	6	4	1	9.43802E+01	1.14038E+09
9	3	1	7	2	1	1.80007E+02	3.05851E+10
9	3	1	7	4	1	1.80493E+02	1.72197E+09
9	3	1	8	2	1	4.41612E+02	2.05936E+10
9	3	1	8	4	1	4.43644E+02	2.36530E+09
9	4	0	4	3	0	2.91765E+01	8.93122E+10
9	4	0	5	3	0	5.28266E+01	7.72866E+10
9	4	0	6	3	0	9.45103E+01	5.64750E+10
9	4	0	6	5	0	9.45879E+01	2.53535E+08
9	4	0	7	3	0	1.80626E+02	4.01993E+10
9	4	0	7	5	0	1.80812E+02	6.79234E+08
9	4	0	8	3	0	4.43370E+02	2.78595E+10
9	4	0	8	5	0	4.44150E+02	1.29816E+09
9	4	1	4	3	1	2.90742E+01	8.93122E+10
9	4	1	5	3	1	5.26781E+01	7.72866E+10
9	4	1	6	3	1	9.42827E+01	5.64750E+10
9	4	1	6	5	1	9.44031E+01	2.53535E+08
9	4	1	7	3	1	1.80229E+02	4.01993E+10
9	4	1	7	5	1	1.80517E+02	6.79234E+08
