15	1	1	3	1	 2	0	0	3	1	5.821702386951648	24300000000.0
 3	2	2	3	1	 2	1	1	3	1	10.363256923662927	25590000000000.0
 4	2	2	3	1	 2	1	1	3	1	7.701651308221437	8235000000000.0
 5	2	2	3	1	 2	1	1	3	1	6.883360878397667	3766000000000.0
 6	0	0	3	1	 2	1	1	3	1	6.5124317419367985	273200000000.0
 6	2	2	3	1	 2	1	1	3	1	6.507769104994388	2050000000000.0
 7	0	0	3	1	 2	1	1	3	1	6.303219515525637	160300000000.0
 7	2	2	3	1	 2	1	1	3	1	6.300481102774928	1241000000000.0
 8	0	0	3	1	 2	1	1	3	1	6.174625008701774	98890000000.0
 8	2	2	3	1	 2	1	1	3	1	6.172869409368603	807300000000.0
 9	0	0	3	1	 2	1	1	3	1	6.0895233423185875	63180000000.0
 9	2	2	3	1	 2	1	1	3	1	6.088326785515708	553100000000.0
10	0	0	3	1	 2	1	1	3	1	6.030115514006273	40870000000.0
10	2	2	3	1	 2	1	1	3	1	6.029261703129946	393600000000.0
11	0	0	3	1	 2	1	1	3	1	5.986924525728432	26130000000.0
11	2	2	3	1	 2	1	1	3	1	5.986293165267355	287900000000.0
12	0	0	3	1	 2	1	1	3	1	5.9545006603264	15830000000.0
12	2	2	3	1	 2	1	1	3	1	5.954020263788735	214300000000.0
13	0	0	3	1	 2	1	1	3	1	5.929518548146286	8161000000.0
13	2	2	3	1	 2	1	1	3	1	5.929144365141736	160300000000.0
14	0	0	3	1	 2	1	1	3	1	5.909850846012027	2201000000.0
14	2	2	3	1	 2	1	1	3	1	5.909553673648829	116800000000.0
15	0	0	3	1	 2	1	1	3	1	5.894082924267964	1631000000.0
15	2	2	3	1	 2	1	1	3	1	5.893843114999511	70440000000.0
 6	1	1	1	1	 2	0	0	1	1	6.5187566779259605	1160000000000.0
 7	1	1	1	1	 2	0	0	1	1	6.3110260205924975	741700000000.0
 8	1	1	1	1	 2	0	0	1	1	6.1831211819453245	507300000000.0
 9	1	1	1	1	 2	0	0	1	1	6.0983774702709495	364500000000.0
10	1	1	1	1	 2	0	0	1	1	6.03916701942544	273300000000.0
11	1	1	1	1	 2	0	0	1	1	5.996089872925491	212900000000.0
12	1	1	1	1	 2	0	0	1	1	5.9637336199132776	172400000000.0
13	1	1	1	1	 2	0	0	1	1	5.938792305610316	146000000000.0
14	1	1	1	1	 2	0	0	1	1	5.919149276759347	133300000000.0
15	1	1	1	1	 2	0	0	1	1	5.903396059976421	152000000000.0
 5	2	2	1	1	 2	1	1	1	1	6.968107921166542	3659000000000.0
 6	0	0	1	1	 2	1	1	1	1	6.58535661290941	354700000000.0
 6	2	2	1	1	 2	1	1	1	1	6.583590037765039	2005000000000.0
 7	0	0	1	1	 2	1	1	1	1	6.3726273303067655	232100000000.0
 7	2	2	1	1	 2	1	1	1	1	6.371583680782692	1227000000000.0
 8	0	0	1	1	 2	1	1	1	1	6.241809763467073	163700000000.0
 8	2	2	1	1	 2	1	1	1	1	6.241139434687068	810700000000.0
 9	0	0	1	1	 2	1	1	1	1	6.155207632034968	122000000000.0
 9	2	2	1	1	 2	1	1	1	1	6.154750065162951	566500000000.0
10	0	0	1	1	 2	1	1	1	1	6.094735346892079	95640000000.0
10	2	2	1	1	 2	1	1	1	1	6.094408618196046	414000000000.0
11	0	0	1	1	 2	1	1	1	1	6.050760222506394	78660000000.0
11	2	2	1	1	 2	1	1	1	1	6.050518594481186	314200000000.0
12	0	0	1	1	 2	1	1	1	1	6.0177411933380816	68200000000.0
12	2	2	1	1	 2	1	1	1	1	6.017557417221679	246800000000.0
13	0	0	1	1	 2	1	1	1	1	5.99229620838012	63380000000.0
13	2	2	1	1	 2	1	1	1	1	5.992153205511858	201100000000.0
14	0	0	1	1	 2	1	1	1	1	5.972261138308557	66500000000.0
14	2	2	1	1	 2	1	1	1	1	5.972147778996928	172800000000.0
15	0	0	1	1	 2	1	1	1	1	5.956196551275201	98370000000.0
15	2	2	1	1	 2	1	1	1	1	5.956105461012601	171800000000.0
 6	1	1	3	1	 3	0	0	3	1	17.226947787741533	363900000000.0
 7	1	1	3	1	 3	0	0	3	1	15.843073036100737	227800000000.0
 8	1	1	3	1	 3	0	0	3	1	15.05830837306577	151300000000.0
 9	1	1	3	1	 3	0	0	3	1	14.563870645763384	104900000000.0
10	1	1	3	1	 3	0	0	3	1	14.229748524083254	75160000000.0
11	1	1	3	1	 3	0	0	3	1	13.99228748207738	55200000000.0
12	1	1	3	1	 3	0	0	3	1	13.81694816841266	41170000000.0
13	1	1	3	1	 3	0	0	3	1	13.683523061782862	30800000000.0
14	1	1	3	1	 3	0	0	3	1	13.579486287050718	22400000000.0
15	1	1	3	1	 3	0	0	3	1	13.496708796870951	13470000000.0
 4	2	2	3	1	 3	1	1	3	1	29.68654186600001	2739000000000.0
 5	2	2	3	1	 3	1	1	3	1	20.357940547582096	1330000000000.0
 6	0	0	3	1	 3	1	1	3	1	17.42297284570289	207200000000.0
 6	2	2	3	1	 3	1	1	3	1	17.38964024979168	737600000000.0
 7	0	0	3	1	 3	1	1	3	1	16.00202346412019	124500000000.0
 7	2	2	3	1	 3	1	1	3	1	15.984386102183558	451000000000.0
 8	0	0	3	1	 3	1	1	3	1	15.198453492604363	79730000000.0
 8	2	2	3	1	 3	1	1	3	1	15.187821305567036	295500000000.0
 9	0	0	3	1	 3	1	1	3	1	14.693030543749042	53510000000.0
 9	2	2	3	1	 3	1	1	3	1	14.686066380640643	203800000000.0
10	0	0	3	1	 3	1	1	3	1	14.351873206638096	37060000000.0
10	2	2	3	1	 3	1	1	3	1	14.347037691533226	146200000000.0
11	0	0	3	1	 3	1	1	3	1	14.109610074645504	26150000000.0
11	2	2	3	1	 3	1	1	3	1	14.106103866412395	108000000000.0
12	0	0	3	1	 3	1	1	3	1	13.930834654851907	18510000000.0
12	2	2	3	1	 3	1	1	3	1	13.928205497881187	81460000000.0
13	0	0	3	1	 3	1	1	3	1	13.794859738226782	12790000000.0
13	2	2	3	1	 3	1	1	3	1	13.792834652465194	62240000000.0
14	0	0	3	1	 3	1	1	3	1	13.688875148804216	7975000000.0
14	2	2	3	1	 3	1	1	3	1	13.687280877760443	47290000000.0
15	0	0	3	1	 3	1	1	3	1	13.604573824298893	2693000000.0
15	2	2	3	1	 3	1	1	3	1	13.603296267405922	32910000000.0
 6	1	1	1	1	 3	0	0	1	1	17.39829163217579	375300000000.0
 7	1	1	1	1	 3	0	0	1	1	15.993279759037652	239600000000.0
 8	1	1	1	1	 3	0	0	1	1	15.196635856836586	162900000000.0
 9	1	1	1	1	 3	0	0	1	1	14.69476103762746	116200000000.0
10	1	1	1	1	 3	0	0	1	1	14.355611484407005	86270000000.0
11	1	1	1	1	 3	0	0	1	1	14.11457037772087	66350000000.0
12	1	1	1	1	 3	0	0	1	1	13.93658032239964	52750000000.0
13	1	1	1	1	 3	0	0	1	1	13.801131918850913	43510000000.0
14	1	1	1	1	 3	0	0	1	1	13.695512440426967	37920000000.0
15	1	1	1	1	 3	0	0	1	1	13.611471404416283	38620000000.0
 4	1	1	3	1	 3	2	2	3	1	30.11190500863392	145800000000.0
 4	3	3	3	1	 3	2	2	3	1	29.979592186745833	5391000000000.0
 5	1	1	3	1	 3	2	2	3	1	20.528203373784436	62280000000.0
 5	3	3	3	1	 3	2	2	3	1	20.496903662937797	1777000000000.0
 6	1	1	3	1	 3	2	2	3	1	17.504622147008014	32390000000.0
 6	3	3	3	1	 3	2	2	3	1	17.491508570679866	839900000000.0
 7	1	1	3	1	 3	2	2	3	1	16.077623326126375	19070000000.0
 7	3	3	3	1	 3	2	2	3	1	16.070677942030244	472400000000.0
 8	1	1	3	1	 3	2	2	3	1	15.270042633662078	12220000000.0
 8	3	3	3	1	 3	2	2	3	1	15.265843978337516	295000000000.0
 9	1	1	3	1	 3	2	2	3	1	14.761837246598644	8289000000.0
 9	3	3	3	1	 3	2	2	3	1	14.759086303757838	197700000000.0
10	1	1	3	1	 3	2	2	3	1	14.418676963597518	5875000000.0
10	3	3	3	1	 3	2	2	3	1	14.416766541033406	139400000000.0
11	1	1	3	1	 3	2	2	3	1	14.174922526157872	4305000000.0
11	3	3	3	1	 3	2	2	3	1	14.173537179092644	102200000000.0
12	1	1	3	1	 3	2	2	3	1	13.995005517301665	3234000000.0
12	3	3	3	1	 3	2	2	3	1	13.993966704304988	77260000000.0
13	1	1	3	1	 3	2	2	3	1	13.85813641845361	2470000000.0
13	3	3	3	1	 3	2	2	3	1	13.857336349575398	59840000000.0
14	1	1	3	1	 3	2	2	3	1	13.751437859599427	1895000000.0
14	3	3	3	1	 3	2	2	3	1	13.750808126889405	47250000000.0
15	1	1	3	1	 3	2	2	3	1	13.66655729243059	1391000000.0
15	3	3	3	1	 3	2	2	3	1	13.666052924528753	37740000000.0
 4	3	3	1	1	 3	2	2	1	1	30.000514204630264	5388000000000.0
 5	3	3	1	1	 3	2	2	1	1	20.5066958711561	1774000000000.0
 5	1	1	1	1	 3	2	2	1	1	20.496579104474662	57520000000.0
 6	3	3	1	1	 3	2	2	1	1	17.498652415810945	838200000000.0
 6	1	1	1	1	 3	2	2	1	1	17.494463652323873	30270000000.0
 7	3	3	1	1	 3	2	2	1	1	16.07671607820726	471500000000.0
 7	1	1	1	1	 3	2	2	1	1	16.07450981875602	18050000000.0
 8	3	3	1	1	 3	2	2	1	1	15.271297133711453	294500000000.0
 8	1	1	1	1	 3	2	2	1	1	15.269956583306266	11720000000.0
 9	3	3	1	1	 3	2	2	1	1	14.764186346123363	197400000000.0
 9	1	1	1	1	 3	2	2	1	1	14.76330791984903	8077000000.0
10	3	3	1	1	 3	2	2	1	1	14.421634650445954	139300000000.0
10	1	1	1	1	 3	2	2	1	1	14.42102376467373	5829000000.0
11	3	3	1	1	 3	2	2	1	1	14.178243699008517	102300000000.0
12	3	3	1	1	 3	2	2	1	1	13.998555621875296	77430000000.0
13	3	3	1	1	 3	2	2	1	1	13.861836743626252	60140000000.0
14	3	3	1	1	 3	2	2	1	1	13.755240069912208	47750000000.0
15	3	3	1	1	 3	2	2	1	1	13.670430760506436	38790000000.0
 5	2	2	1	1	 3	1	1	1	1	20.555126126864376	1325000000000.0
 6	0	0	1	1	 3	1	1	1	1	17.54670731692409	221000000000.0
 6	2	2	1	1	 3	1	1	1	1	17.53417097273795	734400000000.0
 7	0	0	1	1	 3	1	1	1	1	16.113481954833205	139300000000.0
 7	2	2	1	1	 3	1	1	1	1	16.106811004209554	450700000000.0
 8	0	0	1	1	 3	1	1	1	1	15.302539702114942	94540000000.0
 8	2	2	1	1	 3	1	1	1	1	15.29851136191205	297600000000.0
 9	0	0	1	1	 3	1	1	1	1	14.792299638929201	67810000000.0
 9	2	2	1	1	 3	1	1	1	1	14.789657259073023	207400000000.0
10	0	0	1	1	 3	1	1	1	1	14.447794215295614	50950000000.0
10	2	2	1	1	 3	1	1	1	1	14.445958316390898	150900000000.0
11	0	0	1	1	 3	1	1	1	1	14.203098188250175	39900000000.0
11	2	2	1	1	 3	1	1	1	1	14.201766905726071	113700000000.0
12	0	0	1	1	 3	1	1	1	1	14.022493431153418	32560000000.0
12	2	2	1	1	 3	1	1	1	1	14.021495604946	88440000000.0
13	0	0	1	1	 3	1	1	1	1	13.885105103812137	27910000000.0
13	2	2	1	1	 3	1	1	1	1	13.884337313029379	70910000000.0
14	0	0	1	1	 3	1	1	1	1	13.778003918085107	25930000000.0
14	2	2	1	1	 3	1	1	1	1	13.777400606790563	59140000000.0
15	0	0	1	1	 3	1	1	1	1	13.692803751559634	30260000000.0
15	2	2	1	1	 3	1	1	1	1	13.6923223471623	54350000000.0
 6	1	1	3	1	 4	0	0	3	1	41.3928019168279	169200000000.0
 7	1	1	3	1	 4	0	0	3	1	34.21228198302171	107200000000.0
 8	1	1	3	1	 4	0	0	3	1	30.75151479384138	71560000000.0
 9	1	1	3	1	 4	0	0	3	1	28.75772382614778	49850000000.0
10	1	1	3	1	 4	0	0	3	1	27.48346629930105	35920000000.0
11	1	1	3	1	 4	0	0	3	1	26.611213036236638	26570000000.0
12	1	1	3	1	 4	0	0	3	1	25.984092983773042	20020000000.0
13	1	1	3	1	 4	0	0	3	1	25.516195209452256	15220000000.0
14	1	1	3	1	 4	0	0	3	1	25.156796214337326	11430000000.0
15	1	1	3	1	 4	0	0	3	1	24.874174810232315	7666000000.0
 5	2	2	3	1	 4	1	1	3	1	64.21101695883921	573800000000.0
 6	0	0	3	1	 4	1	1	3	1	41.93178807212096	150000000000.0
 6	2	2	3	1	 4	1	1	3	1	41.739237782492104	335500000000.0
 7	0	0	3	1	 4	1	1	3	1	34.54844103523661	89530000000.0
 7	2	2	3	1	 4	1	1	3	1	34.466332879742026	208000000000.0
 8	0	0	3	1	 4	1	1	3	1	31.00877372896081	57400000000.0
 8	2	2	3	1	 4	1	1	3	1	30.96454778979354	137200000000.0
 9	0	0	3	1	 4	1	1	3	1	28.97522061419351	38780000000.0
 9	2	2	3	1	 4	1	1	3	1	28.948149905206694	95080000000.0
10	0	0	3	1	 4	1	1	3	1	27.67776498602307	27210000000.0
10	2	2	3	1	 4	1	1	3	1	27.659786556252797	68460000000.0
11	0	0	3	1	 4	1	1	3	1	26.790653798497488	19600000000.0
11	2	2	3	1	 4	1	1	3	1	26.778015828440584	50780000000.0
12	0	0	3	1	 4	1	1	3	1	26.15337895383897	14330000000.0
12	2	2	3	1	 4	1	1	3	1	26.14411394267863	38530000000.0
13	0	0	3	1	 4	1	1	3	1	25.67820047136115	10470000000.0
13	2	2	3	1	 4	1	1	3	1	25.6711845761224	29690000000.0
14	0	0	3	1	 4	1	1	3	1	25.313385636070965	7345000000.0
14	2	2	3	1	 4	1	1	3	1	25.30793453601021	22930000000.0
15	0	0	3	1	 4	1	1	3	1	25.026615416212074	4035000000.0
15	2	2	3	1	 4	1	1	3	1	25.022292464674422	16800000000.0
 6	1	1	1	1	 4	0	0	1	1	41.73561776677974	171700000000.0
 7	1	1	1	1	 4	0	0	1	1	34.47122361817622	110100000000.0
 8	1	1	1	1	 4	0	0	1	1	30.971757485120545	74760000000.0
 9	1	1	1	1	 4	0	0	1	1	28.956210197942397	53130000000.0
10	1	1	1	1	 4	0	0	1	1	27.668170668707464	39260000000.0
11	1	1	1	1	 4	0	0	1	1	26.7865161616151	30000000000.0
12	1	1	1	1	 4	0	0	1	1	26.1526411375204	23650000000.0
13	1	1	1	1	 4	0	0	1	1	25.679698534964363	19260000000.0
14	1	1	1	1	 4	0	0	1	1	25.316417113527987	16410000000.0
15	1	1	1	1	 4	0	0	1	1	25.0307344599615	15790000000.0
 5	1	1	3	1	 4	2	2	3	1	65.07897568732717	78360000000.0
 5	3	3	3	1	 4	2	2	3	1	64.76544131286393	1010000000000.0
 6	1	1	3	1	 4	2	2	3	1	42.05171152166695	38930000000.0
 6	3	3	3	1	 4	2	2	3	1	41.976110613470276	503300000000.0
 7	1	1	3	1	 4	2	2	3	1	34.66117480209205	22190000000.0
 7	3	3	3	1	 4	2	2	3	1	34.628910496146226	287100000000.0
 8	1	1	3	1	 4	2	2	3	1	31.11370405272867	13930000000.0
 8	3	3	3	1	 4	2	2	3	1	31.09627758862776	180400000000.0
 9	1	1	3	1	 4	2	2	3	1	29.074228438787824	9337000000.0
 9	3	3	3	1	 4	2	2	3	1	29.063559071244747	121200000000.0
10	1	1	3	1	 4	2	2	3	1	27.772402725854143	6572000000.0
10	3	3	3	1	 4	2	2	3	1	27.765315892272696	85670000000.0
11	1	1	3	1	 4	2	2	3	1	26.8820099722948	4800000000.0
11	3	3	3	1	 4	2	2	3	1	26.877027984844354	62890000000.0
12	1	1	3	1	 4	2	2	3	1	26.24221520336966	3605000000.0
12	3	3	3	1	 4	2	2	3	1	26.23856292389943	47590000000.0
13	1	1	3	1	 4	2	2	3	1	25.765060551958456	2766000000.0
13	3	3	3	1	 4	2	2	3	1	25.76229514847555	36890000000.0
14	1	1	3	1	 4	2	2	3	1	25.398667099593066	2147000000.0
14	3	3	3	1	 4	2	2	3	1	25.396518947444857	29170000000.0
15	1	1	3	1	 4	2	2	3	1	25.110616137075525	1641000000.0
15	3	3	3	1	 4	2	2	3	1	25.10891346699523	23370000000.0
 5	2	2	3	1	 4	3	3	3	1	64.82106450761033	19830000000.0
 5	4	4	3	1	 4	3	3	3	1	64.8007140965663	1663000000000.0
 6	2	2	3	1	 4	3	3	3	1	41.99615429375104	8429000000.0
 6	4	4	3	1	 4	3	3	3	1	41.99097597979356	536500000000.0
 7	2	2	3	1	 4	3	3	3	1	34.64132866888856	4417000000.0
 7	4	4	3	1	 4	3	3	3	1	34.63905107581099	252400000000.0
 8	2	2	3	1	 4	3	3	3	1	31.105717964176957	2636000000.0
 8	4	4	3	1	 4	3	3	3	1	31.10446693143981	142400000000.0
 9	2	2	3	1	 4	3	3	3	1	29.07149621936276	1713000000.0
 9	4	4	3	1	 4	3	3	3	1	29.07072023245616	89460000000.0
10	2	2	3	1	 4	3	3	3	1	27.772376563995117	1182000000.0
10	4	4	3	1	 4	3	3	3	1	27.771856291614284	60390000000.0
11	2	2	3	1	 4	3	3	3	1	26.883528017972523	853500000.0
11	4	4	3	1	 4	3	3	3	1	26.883159679116062	42930000000.0
12	2	2	3	1	 4	3	3	3	1	26.244680410228547	637800000.0
12	4	4	3	1	 4	3	3	3	1	26.24440887402139	31730000000.0
13	2	2	3	1	 4	3	3	3	1	25.76813884608115	490000000.0
13	4	4	3	1	 4	3	3	3	1	25.76793229450802	24180000000.0
14	2	2	3	1	 4	3	3	3	1	25.402159356325225	385100000.0
14	4	4	3	1	 4	3	3	3	1	25.401998243614685	18880000000.0
15	2	2	3	1	 4	3	3	3	1	25.1143984505517	308300000.0
15	4	4	3	1	 4	3	3	3	1	25.114270174382106	15050000000.0
 5	4	4	1	1	 4	3	3	1	1	64.8014667836121	1663000000000.0
 5	2	2	1	1	 4	3	3	1	1	64.79225147891498	19690000000.0
 6	4	4	1	1	 4	3	3	1	1	41.9912919184745	536500000000.0
 6	2	2	1	1	 4	3	3	1	1	41.98897543774554	8362000000.0
 7	4	4	1	1	 4	3	3	1	1	34.63926624673432	252400000000.0
 7	2	2	1	1	 4	3	3	1	1	34.63825375059049	4382000000.0
 8	4	4	1	1	 4	3	3	1	1	31.10464059283534	142400000000.0
 8	2	2	1	1	 4	3	3	1	1	31.104086552988786	2615000000.0
 9	4	4	1	1	 4	3	3	1	1	29.070872045344807	89450000000.0
 9	2	2	1	1	 4	3	3	1	1	29.070529368070122	1700000000.0
10	4	4	1	1	 4	3	3	1	1	27.771994925485544	60390000000.0
10	2	2	1	1	 4	3	3	1	1	27.771765611607773	1174000000.0
11	4	4	1	1	 4	3	3	1	1	26.883289641947485	42930000000.0
11	2	2	1	1	 4	3	3	1	1	26.883127511980625	847600000.0
12	4	4	1	1	 4	3	3	1	1	26.244532777391388	31730000000.0
12	2	2	1	1	 4	3	3	1	1	26.244413367848765	633700000.0
13	4	4	1	1	 4	3	3	1	1	25.768051771385075	24180000000.0
13	2	2	1	1	 4	3	3	1	1	25.767960993296136	487200000.0
14	4	4	1	1	 4	3	3	1	1	25.40211437488454	18880000000.0
14	2	2	1	1	 4	3	3	1	1	25.402043584568865	383200000.0
15	4	4	1	1	 4	3	3	1	1	25.11438370784567	15050000000.0
15	2	2	1	1	 4	3	3	1	1	25.11432732671824	307200000.0
 5	3	3	1	1	 4	2	2	1	1	64.81773658396405	1010000000000.0
 5	1	1	1	1	 4	2	2	1	1	64.71677053554174	72270000000.0
 6	3	3	1	1	 4	2	2	1	1	41.998147942081125	502900000000.0
 6	1	1	1	1	 4	2	2	1	1	41.974027160255474	36270000000.0
 7	3	3	1	1	 4	2	2	1	1	34.64394394660842	286800000000.0
 7	1	1	1	1	 4	2	2	1	1	34.63370046182427	20840000000.0
 8	3	3	1	1	 4	2	2	1	1	31.10841949431088	180200000000.0
 8	1	1	1	1	 4	2	2	1	1	31.102857280833806	13200000000.0
 9	3	3	1	1	 4	2	2	1	1	29.074176744119097	121100000000.0
 9	1	1	1	1	 4	2	2	1	1	29.0707704974876	8938000000.0
10	3	3	1	1	 4	2	2	1	1	27.775013230302637	85620000000.0
10	1	1	1	1	 4	2	2	1	1	27.772747425214767	6364000000.0
11	3	3	1	1	 4	2	2	1	1	26.88611938413723	62900000000.0
11	1	1	1	1	 4	2	2	1	1	26.88452256207927	4712000000.0
12	3	3	1	1	 4	2	2	1	1	26.24723068230245	47640000000.0
13	3	3	1	1	 4	2	2	1	1	25.77065333395083	37010000000.0
14	3	3	1	1	 4	2	2	1	1	25.404643102566048	29370000000.0
15	3	3	1	1	 4	2	2	1	1	25.116855869126024	23810000000.0
 5	2	2	1	1	 4	1	1	1	1	64.99725075457994	583000000000.0
 6	0	0	1	1	 4	1	1	1	1	42.14723194281076	151000000000.0
 6	2	2	1	1	 4	1	1	1	1	42.074974438703286	337800000000.0
 7	0	0	1	1	 4	1	1	1	1	34.72772779943163	92680000000.0
 7	2	2	1	1	 4	1	1	1	1	34.696756885719566	209300000000.0
 8	0	0	1	1	 4	1	1	1	1	31.167959311846936	61470000000.0
 8	2	2	1	1	 4	1	1	1	1	31.151252355740972	138500000000.0
 9	0	0	1	1	 4	1	1	1	1	29.12196514480066	43210000000.0
 9	2	2	1	1	 4	1	1	1	1	29.1117253779504	96540000000.0
10	0	0	1	1	 4	1	1	1	1	27.816164885281335	31820000000.0
10	2	2	1	1	 4	1	1	1	1	27.809360496620982	70140000000.0
11	0	0	1	1	 4	1	1	1	1	26.92313665277816	24380000000.0
11	2	2	1	1	 4	1	1	1	1	26.918353448727913	52720000000.0
12	0	0	1	1	 4	1	1	1	1	26.281489197203054	19380000000.0
12	2	2	1	1	 4	1	1	1	1	26.277984283417567	40820000000.0
13	0	0	1	1	 4	1	1	1	1	25.80297462824222	16050000000.0
13	2	2	1	1	 4	1	1	1	1	25.800323300048913	32510000000.0
14	0	0	1	1	 4	1	1	1	1	25.43554879205786	14110000000.0
14	2	2	1	1	 4	1	1	1	1	25.43349273585179	26760000000.0
15	0	0	1	1	 4	1	1	1	1	25.146691245824613	14620000000.0
15	2	2	1	1	 4	1	1	1	1	25.145067663882	23730000000.0
 6	1	1	3	1	 5	0	0	3	1	117.14943928374488	91160000000.0
 7	1	1	3	1	 5	0	0	3	1	73.49382590482494	60130000000.0
 8	1	1	3	1	 5	0	0	3	1	59.18546864861195	40460000000.0
 9	1	1	3	1	 5	0	0	3	1	52.217732425480385	28270000000.0
10	1	1	3	1	 5	0	0	3	1	48.16299542267022	20430000000.0
11	1	1	3	1	 5	0	0	3	1	45.5467566896288	15160000000.0
12	1	1	3	1	 5	0	0	3	1	43.739939996698816	11480000000.0
13	1	1	3	1	 5	0	0	3	1	42.430212657626775	8801000000.0
14	1	1	3	1	 5	0	0	3	1	41.44561365066874	6719000000.0
15	1	1	3	1	 5	0	0	3	1	40.68405416145296	4752000000.0
