  7   2   2   2   1   2   1   1   2   1   5.87141187901       1.432e+12 
  7   2   2   2   1   3   1   1   2   1   14.8620133794       5.256e+11 
  7   2   2   2   1   4   1   1   2   1   32.0258867295       2.441e+11 
  7   2   2   2   1   4   3   3   2   1   32.0258815003    5139000000.0 
  7   2   2   2   1   5   1   1   2   1   68.8056250133       1.327e+11 
  7   2   2   2   1   5   3   3   2   1   68.8056060711    8742000000.0 
  7   2   2   2   1   6   1   1   2   1   182.917085112   77920000000.0 
  7   2   2   2   1   6   3   3   2   1   182.917089992   11540000000.0 
  7   3   3   2   1   3   2   2   2   1   14.8620115984       5.519e+11 
  7   3   3   2   1   4   2   2   2   1    32.025882879       3.356e+11 
  7   3   3   2   1   5   2   2   2   1   68.8056116996        1.98e+11 
  7   3   3   2   1   5   4   4   2   1   68.8056058259    2127000000.0 
  7   3   3   2   1   6   2   2   2   1   182.917116057       1.186e+11 
  7   3   3   2   1   6   4   4   2   1   182.917071792    5076000000.0 
  7   4   4   2   1   4   3   3   2   1   32.0258811595       2.953e+11 
  7   4   4   2   1   5   3   3   2   1    68.805604498       2.506e+11 
  7   4   4   2   1   6   3   3   2   1   182.917078874       1.721e+11 
  7   4   4   2   1   6   5   5   2   1   182.917057825    1534000000.0 
  7   5   5   2   1   5   4   4   2   1   68.8056024974       2.326e+11 
  7   5   5   2   1   6   4   4   2   1   182.917048267       2.434e+11 
  7   6   6   2   1   6   5   5   2   1   182.917052321       3.387e+11 
  8   0   0   2   1   2   1   1   2   1   5.75158711978       1.396e+11 
  8   0   0   2   1   3   1   1   2   1   14.1175337842   94500000000.0 
  8   0   0   2   1   4   1   1   2   1   28.7579380849   64900000000.0 
  8   0   0   2   1   5   1   1   2   1   55.3037310869   47550000000.0 
  8   0   0   2   1   6   1   1   2   1   110.923464713   37050000000.0 
  8   0   0   2   1   7   1   1   2   1   281.827764816   30040000000.0 
  8   1   1   2   1   1   0   0   2   1   1.36942542151       3.774e+12 
  8   1   1   2   1   2   0   0   2   1   5.75158720194       5.498e+11 
  8   1   1   2   1   3   0   0   2   1   14.1175348791       1.846e+11 
  8   1   1   2   1   3   2   2   2   1    14.117532229   13650000000.0 
  8   1   1   2   1   4   0   0   2   1   28.7579399775   86760000000.0 
  8   1   1   2   1   4   2   2   2   1   28.7579351952   15530000000.0 
  8   1   1   2   1   5   0   0   2   1   55.3037357558   48970000000.0 
  8   1   1   2   1   5   2   2   2   1   55.3037232814   14840000000.0 
  8   1   1   2   1   6   0   0   2   1   110.923473282   31000000000.0 
  8   1   1   2   1   6   2   2   2   1   110.923479294   13900000000.0 
  8   1   1   2   1   7   0   0   2   1   281.827792176   20730000000.0 
  8   1   1   2   1   7   2   2   2   1   281.827720852   13140000000.0 
  8   2   2   2   1   2   1   1   2   1   5.75158713844       9.384e+11 
  8   2   2   2   1   3   1   1   2   1   14.1175338967       3.456e+11 
  8   2   2   2   1   4   1   1   2   1   28.7579385515       1.611e+11 
  8   2   2   2   1   4   3   3   2   1    28.757934335    3066000000.0 
  8   2   2   2   1   5   1   1   2   1   55.3037328127   88400000000.0 
  8   2   2   2   1   5   3   3   2   1   55.3037205752    4976000000.0 
  8   2   2   2   1   6   1   1   2   1   110.923471656   53930000000.0 
  8   2   2   2   1   6   3   3   2   1   110.923473451    6227000000.0 
  8   2   2   2   1   7   1   1   2   1   281.827809634   34480000000.0 
  8   2   2   2   1   7   3   3   2   1   281.827755306    7284000000.0 
  8   3   3   2   1   3   2   2   2   1   14.1175322749       3.447e+11 
  8   3   3   2   1   4   2   2   2   1   28.7579353854       2.108e+11 
  8   3   3   2   1   5   2   2   2   1   55.3037239849       1.259e+11 
  8   3   3   2   1   5   4   4   2   1   55.3037201902    1092000000.0 
  8   3   3   2   1   6   2   2   2   1   110.923482124   78900000000.0 
  8   3   3   2   1   6   4   4   2   1   110.923465846    2394000000.0 
  8   3   3   2   1   7   2   2   2   1   281.827739121   50340000000.0 
  8   3   3   2   1   7   4   4   2   1   281.827765513    3872000000.0 
  8   4   4   2   1   4   3   3   2   1   28.7579341022       1.666e+11 
  8   4   4   2   1   5   3   3   2   1    55.303719714       1.433e+11 
  8   4   4   2   1   6   3   3   2   1   110.923469986       1.034e+11 
  8   4   4   2   1   6   5   5   2   1   110.923462245     597000000.0 
  8   4   4   2   1   7   3   3   2   1   281.827732941   70230000000.0 
  8   4   4   2   1   7   5   5   2   1   281.827788785    1763000000.0 
  8   5   5   2   1   5   4   4   2   1    55.303719372       1.069e+11 
  8   5   5   2   1   6   4   4   2   1   110.923462554       1.179e+11 
  8   5   5   2   1   7   4   4   2   1   281.827744263   95650000000.0 
  8   5   5   2   1   7   6   6   2   1   281.827757329     544100000.0 
  8   6   6   2   1   6   5   5   2   1   110.923451745   99470000000.0 
  8   6   6   2   1   7   5   5   2   1      281.827721       1.283e+11 
  8   7   7   2   1   7   6   6   2   1   281.827755028       1.703e+11 
  9   0   0   2   1   2   1   1   2   1   5.67222268664   97660000000.0 
  9   0   0   2   1   3   1   1   2   1    13.648787486   65730000000.0 
  9   0   0   2   1   4   1   1   2   1   26.8776112014   44780000000.0 
  9   0   0   2   1   5   1   1   2   1   48.7456705047   32430000000.0 
  9   0   0   2   1   6   1   1   2   1   87.3522285452   24910000000.0 
  9   0   0   2   1   7   1   1   2   1   167.197624713   20150000000.0 
  9   0   0   2   1   8   1   1   2   1   411.069279248   16810000000.0 
  9   1   1   2   1   1   0   0   2   1    1.3648785013       2.645e+12 
  9   1   1   2   1   2   0   0   2   1    5.6722227646       3.858e+11 
  9   1   1   2   1   3   0   0   2   1    13.648788498       1.297e+11 
  9   1   1   2   1   3   2   2   2   1    13.648786021    9335000000.0 
  9   1   1   2   1   4   0   0   2   1   26.8776128106   60930000000.0 
  9   1   1   2   1   4   2   2   2   1   26.8776086333   10460000000.0 
  9   1   1   2   1   5   0   0   2   1   48.7456739873   34390000000.0 
  9   1   1   2   1   5   2   2   2   1   48.7456642959    9799000000.0 
  9   1   1   2   1   6   0   0   2   1   87.3522333942   21800000000.0 
  9   1   1   2   1   6   2   2   2   1   87.3522371229    8941000000.0 
  9   1   1   2   1   7   0   0   2   1    167.19763264   14960000000.0 
  9   1   1   2   1   7   2   2   2   1   167.197607537    8275000000.0 
  9   1   1   2   1   8   0   0   2   1    411.06933497   10640000000.0 
  9   1   1   2   1   8   2   2   2   1   411.069239621    7790000000.0 
  9   2   2   2   1   2   1   1   2   1   5.67222269916       6.494e+11 
  9   2   2   2   1   3   1   1   2   1   13.6487875585       2.396e+11 
  9   2   2   2   1   4   1   1   2   1   26.8776114825       1.119e+11 
  9   2   2   2   1   4   3   3   2   1   26.8776077994    1993000000.0 
  9   2   2   2   1   5   1   1   2   1   48.7456714293   61580000000.0 
  9   2   2   2   1   5   3   3   2   1   48.7456619221    3138000000.0 
  9   2   2   2   1   6   1   1   2   1   87.3522315144   37830000000.0 
  9   2   2   2   1   6   3   3   2   1   87.3522326272    3771000000.0 
  9   2   2   2   1   7   1   1   2   1   167.197635592   25050000000.0 
  9   2   2   2   1   7   3   3   2   1    167.19761647    4226000000.0 
  9   2   2   2   1   8   1   1   2   1   411.069345002   17080000000.0 
  9   2   2   2   1   8   3   3   2   1   411.069306135    4664000000.0 
  9   3   3   2   1   3   2   2   2   1   13.6487860547        2.31e+11 
  9   3   3   2   1   4   2   2   2   1    26.877608764       1.417e+11 
  9   3   3   2   1   5   2   2   2   1   48.7456647259   85030000000.0 
  9   3   3   2   1   5   4   4   2   1   48.7456617779     644900000.0 
  9   3   3   2   1   6   2   2   2   1   87.3522385037   53840000000.0 
  9   3   3   2   1   6   4   4   2   1   87.3522284087    1336000000.0 
  9   3   3   2   1   7   2   2   2   1   167.197612596   35840000000.0 
  9   3   3   2   1   7   4   4   2   1   167.197621885    2018000000.0 
  9   3   3   2   1   8   2   2   2   1   411.069270198   24130000000.0 
  9   3   3   2   1   8   4   4   2   1    411.06931778    2772000000.0 
  9   4   4   2   1   4   3   3   2   1   26.8776076167       1.047e+11 
  9   4   4   2   1   5   3   3   2   1    48.745661321   90560000000.0 
  9   4   4   2   1   6   3   3   2   1   87.3522306971   66180000000.0 
  9   4   4   2   1   7   3   3   2   1   167.197609399   47100000000.0 
  9   4   4   2   1   7   5   5   2   1   167.197629054     795900000.0 
  9   4   4   2   1   8   3   3   2   1   411.069263393   32640000000.0 
  9   4   4   2   1   8   5   5   2   1   411.069308601    1521000000.0 
  9   5   5   2   1   5   4   4   2   1    48.745661163   59540000000.0 
  9   5   5   2   1   6   4   4   2   1   87.3522264342   66550000000.0 
  9   5   5   2   1   7   4   4   2   1   167.197614651   56790000000.0 
  9   5   5   2   1   8   4   4   2   1   411.069274055   43170000000.0 
  9   5   5   2   1   8   6   6   2   1   411.069418266     706300000.0 
  9   6   6   2   1   6   5   5   2   1   87.3522251096   44230000000.0 
  9   6   6   2   1   7   5   5   2   1   167.197626171   60100000000.0 
  9   6   6   2   1   8   5   5   2   1   411.069291171   56280000000.0 
  9   6   6   2   1   8   7   7   2   1   411.069296066     221000000.0 
  9   7   7   2   1   7   6   6   2   1   167.197618403   47330000000.0 
  9   7   7   2   1   8   6   6   2   1   411.069413148   72650000000.0 
  9   8   8   2   1   8   7   7   2   1   411.069294675   93080000000.0 
 10   0   0   2   1   2   1   1   2   1   5.61678429489   70980000000.0 
 10   0   0   2   1   3   1   1   2   1   13.3321489038   47590000000.0 
 10   0   0   2   1   4   1   1   2   1   25.6767301581   32230000000.0 
 10   0   0   2   1   5   1   1   2   1   44.9342800571   23150000000.0 
 10   0   0   2   1   6   1   1   2   1   75.8265871366   17580000000.0 
 10   0   0   2   1   7   1   1   2   1   129.516436103   14030000000.0 
 10   0   0   2   1   8   1   1   2   1   239.649448885   11700000000.0 
 10   0   0   2   1   9   1   1   2   1   574.685661548    9989000000.0 
 10   1   1   2   1   1   0   0   2   1   1.36164459543       1.925e+12 
 10   1   1   2   1   2   0   0   2   1   5.61678437011       2.811e+11 
 10   1   1   2   1   3   0   0   2   1   13.3321498626   94500000000.0 
 10   1   1   2   1   3   2   2   2   1   13.3321474992    6676000000.0 
 10   1   1   2   1   4   0   0   2   1   25.6767316014   44400000000.0 
 10   1   1   2   1   4   2   2   2   1    25.676727789    7404000000.0 
 10   1   1   2   1   5   0   0   2   1   44.9342829388   25030000000.0 
 10   1   1   2   1   5   2   2   2   1   44.9342747037    6841000000.0 
 10   1   1   2   1   6   0   0   2   1   75.8265905696   15850000000.0 
 10   1   1   2   1   6   2   2   2   1   75.8265933792    6129000000.0 
 10   1   1   2   1   7   0   0   2   1   129.516440215   10880000000.0 
 10   1   1   2   1   7   2   2   2   1   129.516425152    5539000000.0 
 10   1   1   2   1   8   0   0   2   1   239.649465617    7926000000.0 
 10   1   1   2   1   8   2   2   2   1    239.64943321    5128000000.0 
 10   1   1   2   1   9   0   0   2   1   574.685737657    5904000000.0 
 10   1   1   2   1   9   2   2   2   1   574.685609142    4835000000.0 
 10   2   2   2   1   2   1   1   2   1   5.61678430377       4.685e+11 
 10   2   2   2   1   3   1   1   2   1   13.3321489538        1.73e+11 
 10   2   2   2   1   4   1   1   2   1   25.6767303437   80940000000.0 
 10   2   2   2   1   4   3   3   2   1   25.6767269823    1376000000.0 
 10   2   2   2   1   5   1   1   2   1   44.9342806254   44570000000.0 
 10   2   2   2   1   5   3   3   2   1   44.9342725467    2123000000.0 
 10   2   2   2   1   6   1   1   2   1    75.826588755   27420000000.0 
 10   2   2   2   1   6   3   3   2   1   75.8265895935    2483000000.0 
 10   2   2   2   1   7   1   1   2   1   129.516440824   18260000000.0 
 10   2   2   2   1   7   3   3   2   1    129.51642935    2686000000.0 
 10   2   2   2   1   8   1   1   2   1    239.64946505   12860000000.0 
 10   2   2   2   1   8   3   3   2   1    239.64945184    2861000000.0 
 10   2   2   2   1   9   1   1   2   1   574.685754509    9210000000.0 
 10   2   2   2   1   9   3   3   2   1   574.685694746    3059000000.0 
 10   3   3   2   1   3   2   2   2   1   13.3321475202        1.63e+11 
 10   3   3   2   1   4   2   2   2   1   25.6767278669       1.002e+11 
 10   3   3   2   1   5   2   2   2   1   44.9342749421   60230000000.0 
 10   3   3   2   1   6   2   2   2   1   75.8265940582   38280000000.0 
 10   3   3   2   1   6   4   4   2   1   75.8265864514     833500000.0 
 10   3   3   2   1   7   2   2   2   1   129.516427132   25700000000.0 
 10   3   3   2   1   7   4   4   2   1   129.516432706    1198000000.0 
 10   3   3   2   1   8   2   2   2   1   239.649439992   18010000000.0 
 10   3   3   2   1   8   4   4   2   1   239.649456164    1555000000.0 
 10   3   3   2   1   9   2   2   2   1   574.685648138   12680000000.0 
 10   3   3   2   1   9   4   4   2   1   574.685731677    1958000000.0 
 10   4   4   2   1   4   3   3   2   1   25.6767268577   70660000000.0 
 10   4   4   2   1   5   3   3   2   1    44.934272165   61320000000.0 
 10   4   4   2   1   6   3   3   2   1   75.8265885064   45030000000.0 
 10   4   4   2   1   7   3   3   2   1   129.516426179   32410000000.0 
 10   4   4   2   1   7   5   5   2   1   129.516437973     432000000.0 
 10   4   4   2   1   8   3   3   2   1   239.649440981   23490000000.0 
 10   4   4   2   1   8   5   5   2   1   239.649456347     761700000.0 
 10   4   4   2   1   9   3   3   2   1     574.6856323   16730000000.0 
 10   4   4   2   1   9   5   5   2   1    574.68571776    1199000000.0 
 10   5   5   2   1   5   4   4   2   1   44.9342720185   37160000000.0 
 10   5   5   2   1   6   4   4   2   1   75.8265852595   41770000000.0 
 10   5   5   2   1   7   4   4   2   1   129.516429229   36100000000.0 
 10   5   5   2   1   8   4   4   2   1   239.649444259   28810000000.0 
 10   5   5   2   1   8   6   6   2   1   239.649493272     304200000.0 
 10   5   5   2   1   9   4   4   2   1   574.685663215   21610000000.0 
 10   5   5   2   1   9   6   6   2   1   574.685697283     670200000.0 
 10   6   6   2   1   6   5   5   2   1   75.8265834455   24100000000.0 
 10   6   6   2   1   7   5   5   2   1   129.516433761   33190000000.0 
 10   6   6   2   1   8   5   5   2   1   239.649441927   32710000000.0 
 10   6   6   2   1   9   5   5   2   1   574.685634837   27540000000.0 
 10   6   6   2   1   9   7   7   2   1    574.68564484     315200000.0 
 10   7   7   2   1   7   6   6   2   1   129.516431605   20250000000.0 
 10   7   7   2   1   8   6   6   2   1   239.649491962   32750000000.0 
 10   7   7   2   1   9   6   6   2   1   574.685689744   34760000000.0 
 10   7   7   2   1   9   8   8   2   1   574.685692462      99600000.0 
 10   8   8   2   1   8   7   7   2   1   239.649418078   24460000000.0 
 10   8   8   2   1   9   7   7   2   1   574.685498132   43560000000.0 
 10   9   9   2   1   9   8   8   2   1   574.685691629   54300000000.0 
 11   0   0   2   1   2   1   1   2   1   5.57645866273   53210000000.0 
 11   0   0   2   1   3   1   1   2   1   13.1071688578   35570000000.0 
 11   0   0   2   1   4   1   1   2   1   24.8550747062   23990000000.0 
 11   0   0   2   1   5   1   1   2   1   42.4769362449   17130000000.0 
 11   0   0   2   1   6   1   1   2   1   69.0824811338   12900000000.0 
 11   0   0   2   1   7   1   1   2   1   111.006378466   10180000000.0 
 11   0   0   2   1   8   1   1   2   1   183.142632621    8377000000.0 
 11   0   0   2   1   9   1   1   2   1   330.300593471    7158000000.0 
 11   0   0   2   1  10   1   1   2   1   776.720944555    6231000000.0 
 11   1   1   2   1   1   0   0   2   1   1.35926171741       1.445e+12 
 11   1   1   2   1   2   0   0   2   1   5.57645873611       2.111e+11 
 11   1   1   2   1   3   0   0   2   1   13.1071697802   70980000000.0 
 11   1   1   2   1   3   2   2   2   1   13.1071674959    4946000000.0 
 11   1   1   2   1   4   0   0   2   1   24.8550760434   33340000000.0 
 11   1   1   2   1   4   2   2   2   1   24.8550724711    5443000000.0 
 11   1   1   2   1   5   0   0   2   1   42.4769387755   18780000000.0 
 11   1   1   2   1   5   2   2   2   1   42.4769314166    4981000000.0 
 11   1   1   2   1   6   0   0   2   1   69.0824838655   11870000000.0 
 11   1   1   2   1   6   2   2   2   1   69.0824861976    4405000000.0 
 11   1   1   2   1   7   0   0   2   1   111.006381183    8134000000.0 
 11   1   1   2   1   7   2   2   2   1   111.006370117    3914000000.0 
 11   1   1   2   1   8   0   0   2   1   183.142641566    5921000000.0 
 11   1   1   2   1   8   2   2   2   1   183.142622639    3545000000.0 
 11   1   1   2   1   9   0   0   2   1   330.300615919    4511000000.0 
 11   1   1   2   1   9   2   2   2   1   330.300573466    3298000000.0 
 11   1   1   2   1  10   0   0   2   1   776.721045516    3486000000.0 
 11   1   1   2   1  10   2   2   2   1   776.720875703    3121000000.0 
 11   2   2   2   1   2   1   1   2   1   5.57645866923       3.493e+11 
 11   2   2   2   1   3   1   1   2   1   13.1071688937       1.291e+11 
 11   2   2   2   1   4   1   1   2   1   24.8550748355   60430000000.0 
 11   2   2   2   1   4   3   3   2   1   24.8550716858     993300000.0 
 11   2   2   2   1   5   1   1   2   1   42.4769366225   33290000000.0 
 11   2   2   2   1   5   3   3   2   1   42.4769294033    1511000000.0 
 11   2   2   2   1   6   1   1   2   1   69.0824821326   20490000000.0 
 11   2   2   2   1   6   3   3   2   1   69.0824828286    1735000000.0 
 11   2   2   2   1   7   1   1   2   1   111.006381045   13650000000.0 
 11   2   2   2   1   7   3   3   2   1   111.006372616    1832000000.0 
 11   2   2   2   1   8   1   1   2   1   183.142639641    9654000000.0 
 11   2   2   2   1   8   3   3   2   1   183.142631926    1890000000.0 
 11   2   2   2   1   9   1   1   2   1   330.300616302    7131000000.0 
 11   2   2   2   1   9   3   3   2   1    330.30059656    1962000000.0 
 11   2   2   2   1  10   1   1   2   1   776.721070806    5312000000.0 
 11   2   2   2   1  10   3   3   2   1    776.72099957    2059000000.0 
 11   3   3   2   1   3   2   2   2   1   13.1071675098       1.196e+11 
 11   3   3   2   1   4   2   2   2   1   24.8550725213   73550000000.0 
 11   3   3   2   1   5   2   2   2   1   42.4769315633   44290000000.0 
 11   3   3   2   1   6   2   2   2   1   69.0824865857   28190000000.0 
 11   3   3   2   1   6   4   4   2   1   69.0824802718     560500000.0 
 11   3   3   2   1   7   2   2   2   1   111.006371119   18980000000.0 
 11   3   3   2   1   7   4   4   2   1   111.006375214     780200000.0 
 11   3   3   2   1   8   2   2   2   1   183.142625367   13400000000.0 
 11   3   3   2   1   8   4   4   2   1   183.142634812     969700000.0 
 11   3   3   2   1   9   2   2   2   1   330.300582337    9793000000.0 
 11   3   3   2   1   9   4   4   2   1   330.300609933    1164000000.0 
 11   3   3   2   1  10   2   2   2   1    776.72092476    7156000000.0 
 11   3   3   2   1  10   4   4   2   1   776.721038829    1390000000.0 
 11   4   4   2   1   4   3   3   2   1   24.8550715922   50230000000.0 
 11   4   4   2   1   5   3   3   2   1   42.4769291299   43660000000.0 
 11   4   4   2   1   6   3   3   2   1   69.0824821053   32140000000.0 
 11   4   4   2   1   7   3   3   2   1   111.006370749   23230000000.0 
 11   4   4   2   1   7   5   5   2   1   111.006379412     264600000.0 
 11   4   4   2   1   8   3   3   2   1   183.142626843   17010000000.0 
 11   4   4   2   1   8   5   5   2   1   183.142635816     441100000.0 
 11   4   4   2   1   9   3   3   2   1   330.300580026   12640000000.0 
 11   4   4   2   1   9   5   5   2   1   330.300608257     648600000.0 
 11   4   4   2   1  10   3   3   2   1   776.720908143    9254000000.0 
 11   4   4   2   1  10   5   5   2   1   776.721033202     915600000.0 
 11   5   5   2   1   5   4   4   2   1   42.4769290291   25020000000.0 
 11   5   5   2   1   6   4   4   2   1   69.0824794899   28190000000.0 
 11   5   5   2   1   7   4   4   2   1   111.006373195   24490000000.0 
 11   5   5   2   1   8   4   4   2   1   183.142629316   19770000000.0 
 11   5   5   2   1   8   6   6   2   1   183.142657941     159900000.0 
 11   5   5   2   1   9   4   4   2   1   330.300592058   15540000000.0 
 11   5   5   2   1   9   6   6   2   1   330.300603312     321700000.0 
 11   5   5   2   1  10   4   4   2   1   776.720939987   11720000000.0 
 11   5   5   2   1  10   6   6   2   1   776.721091461     570300000.0 
 11   6   6   2   1   6   5   5   2   1   69.0824786813   14820000000.0 
 11   6   6   2   1   7   5   5   2   1   111.006378324   20530000000.0 
 11   6   6   2   1   8   5   5   2   1   183.142632853   20490000000.0 
 11   6   6   2   1   9   5   5   2   1   330.300598619   18120000000.0 
 11   6   6   2   1   9   7   7   2   1   330.300601923     129400000.0 
 11   6   6   2   1  10   5   5   2   1   776.720979908   14660000000.0 
 11   6   6   2   1  10   7   7   2   1   776.720993678     322600000.0 
 11   7   7   2   1   7   6   6   2   1   111.006374333   10730000000.0 
 11   7   7   2   1   8   6   6   2   1   183.142655523   17590000000.0 
 11   7   7   2   1   9   6   6   2   1   330.300595446   19650000000.0 
 11   7   7   2   1  10   6   6   2   1   776.721047965   18160000000.0 
 11   7   7   2   1  10   8   8   2   1   776.721315959     153100000.0 
 11   8   8   2   1   8   7   7   2   1   183.142633575   10040000000.0 
 11   8   8   2   1   9   7   7   2   1   330.300601109   18850000000.0 
 11   8   8   2   1  10   7   7   2   1   776.720989176   22360000000.0 
 11   9   9   2   1   9   8   8   2   1   330.300551892   13500000000.0 
 11   9   9   2   1  10   8   8   2   1   776.721070144   27380000000.0 
 11  10  10   2   1  10   9   9   2   1   776.720990699   33390000000.0 
 12   0   0   2   1   2   1   1   2   1   5.54617328983   40910000000.0 
 12   0   0   2   1   3   1   1   2   1   12.9410724778   27290000000.0 
 12   0   0   2   1   4   1   1   2   1   24.2645098502   18350000000.0 
 12   0   0   2   1   5   1   1   2   1   40.7806905315   13040000000.0 
 12   0   0   2   1   6   1   1   2   1   64.7053541232    9764000000.0 
 12   0   0   2   1   7   1   1   2   1   100.123021258    7643000000.0 
 12   0   0   2   1   8   1   1   2   1   155.292844201    6221000000.0 
 12   0   0   2   1   9   1   1   2   1   249.577782193    5247000000.0 
 12   0   0   2   1  10   1   1   2   1   441.172841078    4575000000.0 
 12   0   0   2   1  11   1   1   2   1   1021.21918533    4048000000.0 
 12   1   1   2   1   1   0   0   2   1   1.35745491978       1.112e+12 
 12   1   1   2   1   2   0   0   2   1    5.5461733619       1.625e+11 
 12   1   1   2   1   3   0   0   2   1   12.9410733742   54660000000.0 
 12   1   1   2   1   3   2   2   2   1   12.9410711474    3769000000.0 
 12   1   1   2   1   4   0   0   2   1   24.2645111147   25670000000.0 
 12   1   1   2   1   4   2   2   2   1   24.2645077101    4125000000.0 
 12   1   1   2   1   5   0   0   2   1    40.780692836   14450000000.0 
 12   1   1   2   1   5   2   2   2   1    40.780686053    3747000000.0 
