4	2	1	4	1	1	3.125000E+04	7.69153E+04
4	3	0	3	2	0	5.163578E+02	1.25500E+10
4	3	0	4	2	0	6.233815E+04	6.07961E-03
4	3	1	3	2	1	5.078287E+02	1.78498E+10
4	3	1	4	2	1	2.194524E+04	6.07961E-03
5	0	0	2	1	0	1.220658E+02	2.25900E+09
5	0	0	2	1	1	1.170219E+02	3.89449E+05
5	0	0	3	1	0	3.614937E+02	1.49700E+09
5	0	0	3	1	1	3.486021E+02	1.00496E+05
5	0	0	4	1	0	1.159958E+03	1.06500E+09
5	0	0	4	1	1	1.106195E+03	7.77985E+04
5	0	1	2	1	1	1.174163E+02	2.48695E+09
5	0	1	3	1	1	3.521251E+02	1.67100E+09
5	0	1	4	1	1	1.142465E+03	1.19100E+09
5	1	0	1	0	0	2.327698E+01	1.09100E+11
5	1	0	2	0	0	1.167112E+02	6.27500E+09
5	1	0	2	1	0	1.216101E+02	2.43872E+05
5	1	0	3	0	0	3.447206E+02	1.97800E+09
5	1	0	3	2	0	3.542080E+02	1.79000E+08
5	1	0	4	0	0	1.068719E+03	8.49500E+08
5	1	0	4	2	0	1.107910E+03	2.31000E+08
5	1	0	5	0	0	3.257329E+04	5.07000E+05
5	1	0	5	2	0	7.042254E+04	4.13000E+04
5	1	1	1	0	0	2.329330E+01	9.95135E+06
5	1	1	2	0	0	1.171226E+02	6.56246E+05
5	1	1	2	0	1	1.102305E+02	6.67600E+09
5	1	1	2	1	1	1.170137E+02	2.63028E+05
5	1	1	3	0	0	3.483350E+02	1.96764E+05
5	1	1	3	0	1	3.319833E+02	2.00100E+09
5	1	1	3	2	1	3.576282E+02	2.49500E+08
5	1	1	4	0	0	1.104240E+03	9.59631E+04
5	1	1	4	0	1	1.038637E+03	8.21400E+08
5	1	1	4	2	1	1.146000E+03	3.06900E+08
5	1	1	5	0	1	3.412969E+04	6.26100E+05
5	2	0	2	1	0	1.218205E+02	1.16300E+10
5	2	0	3	1	0	3.593503E+02	4.34900E+09
5	2	0	4	1	0	1.138174E+03	1.94700E+09
5	2	0	4	3	0	1.146318E+03	4.44900E+07
5	2	1	2	1	1	1.168101E+02	1.34156E+10
5	2	1	3	1	1	3.467286E+02	4.47200E+09
5	2	1	4	1	1	1.087548E+03	1.83800E+09
5	2	1	4	3	1	1.187744E+03	6.53467E+07
5	2	1	5	1	1	6.711409E+04	2.57723E+04
5	3	0	3	2	0	3.565146E+02	4.32900E+09
5	3	0	4	2	0	1.130795E+03	2.40700E+09
5	3	1	3	2	1	3.516625E+02	5.88021E+09
5	3	1	4	2	1	1.086914E+03	3.34575E+09
5	3	1	5	2	1	3.073525E+04	4.77008E+01
5	4	0	4	3	0	1.151156E+03	5.50741E+09
5	4	0	5	3	0	2.500029E+06	2.08722E+02
5	4	1	4	3	1	1.137820E+03	5.50741E+09
5	4	1	5	3	1	2.269651E+05	2.08722E+02
6	0	0	2	1	0	1.152633E+02	1.30100E+09
6	0	0	2	1	1	1.107555E+02	2.20861E+05
6	0	0	3	1	0	3.077124E+02	8.45800E+08
6	0	0	3	1	1	2.983215E+02	5.69925E+04
6	0	0	4	1	0	7.431696E+02	5.86500E+08
6	0	0	4	1	1	7.207270E+02	4.41203E+04
6	0	0	5	1	0	2.208539E+03	4.41800E+08
6	0	0	5	1	1	2.070874E+03	3.41553E+04
6	0	1	2	1	1	1.110917E+02	1.41600E+09
6	0	1	3	1	1	3.007728E+02	9.30700E+08
6	0	1	4	1	1	7.352032E+02	6.44100E+08
6	0	1	5	1	1	2.195061E+03	4.86700E+08
6	1	0	1	0	0	2.302402E+01	6.29000E+10
6	1	0	2	0	0	1.106175E+02	3.64200E+09
6	1	0	2	1	0	1.150086E+02	1.40542E+05
6	1	0	3	0	0	2.964808E+02	1.16500E+09
6	1	0	3	2	0	3.034717E+02	9.31400E+07
6	1	0	4	0	0	7.103786E+02	5.23700E+08
6	1	0	4	2	0	7.274844E+02	1.13600E+08
6	1	0	5	0	0	1.989258E+03	2.71100E+08
6	1	0	5	2	0	2.056767E+03	1.16400E+08
6	1	0	6	0	0	5.205067E+04	1.09424E+05
6	1	0	6	2	0	6.240075E+04	1.63361E+02
6	1	1	1	0	0	2.302895E+01	5.88949E+06
6	1	1	2	0	0	1.107314E+02	3.88385E+05
6	1	1	2	0	1	1.045511E+02	3.90700E+09
6	1	1	2	1	1	1.106341E+02	1.51373E+05
6	1	1	3	0	0	2.973005E+02	1.16451E+05
6	1	1	3	0	1	2.853067E+02	1.19600E+09
6	1	1	3	2	1	3.040438E+02	1.31300E+08
6	1	1	4	0	0	7.151030E+02	5.67936E+04
6	1	1	4	0	1	6.870019E+02	5.25500E+08
6	1	1	4	2	1	7.323861E+02	1.53100E+08
6	1	1	5	0	0	2.026753E+03	3.47927E+04
6	1	1	5	0	1	1.915342E+03	2.65200E+08
6	1	1	5	2	1	2.092488E+03	1.54300E+08
6	1	1	6	0	1	2.685880E+04	1.93452E+05
6	2	0	2	1	0	1.152210E+02	6.31900E+09
6	2	0	3	1	0	3.074110E+02	2.40100E+09
6	2	0	4	1	0	7.414138E+02	1.12100E+09
6	2	0	4	3	0	7.448606E+02	1.89300E+07
6	2	0	5	1	0	2.193105E+03	5.93400E+08
6	2	0	5	3	0	2.108634E+03	3.62300E+07
6	2	1	2	1	1	1.105521E+02	7.38700E+09
6	2	1	3	1	1	2.968504E+02	2.51800E+09
6	2	1	4	1	1	7.122000E+02	1.10600E+09
6	2	1	4	3	1	7.538453E+02	2.77685E+07
6	2	1	5	1	1	2.002002E+03	5.47600E+08
6	2	1	5	3	1	2.212076E+03	5.05920E+07
6	2	1	6	1	1	1.492537E+05	1.05479E+04
6	3	0	3	2	0	3.049229E+02	2.08900E+09
6	3	0	4	2	0	7.358796E+02	1.22600E+09
6	3	0	5	2	0	2.125318E+03	6.84600E+08
6	3	0	5	4	0	2.108886E+03	1.47232E+07
6	3	0	6	2	0	2.912226E+06	1.55857E-01
6	3	1	3	2	1	3.018492E+02	2.77823E+09
6	3	1	4	2	1	7.197802E+02	1.66611E+09
6	3	1	5	2	1	1.992774E+03	9.36320E+08
6	3	1	5	4	1	2.151134E+03	1.47232E+07
6	3	1	6	2	1	5.809569E+04	1.55857E-01
6	4	0	4	3	0	7.445586E+02	1.77718E+09
6	4	0	5	3	0	2.106215E+03	1.43142E+09
6	4	0	6	3	0	4.970727E+06	3.48324E-04
6	4	1	4	3	1	7.423630E+02	1.77718E+09
6	4	1	5	3	1	2.116035E+03	1.43142E+09
6	4	1	6	3	1	3.025771E+05	3.48324E-04
6	5	0	5	4	0	2.107404E+03	2.12938E+09
6	5	0	6	4	0	7.566122E+06	2.81215E-06
6	5	1	5	4	1	2.126057E+03	2.12938E+09
6	5	1	6	4	1	4.590688E+05	2.81215E-06
7	0	0	2	1	0	1.115388E+02	6.92809E+08
7	0	0	2	1	1	1.073123E+02	1.36725E+05
7	0	0	3	1	0	2.825264E+02	4.95474E+08
7	0	0	3	1	1	2.745900E+02	3.52814E+04
7	0	0	4	1	0	6.115113E+02	3.48172E+08
7	0	0	4	1	1	5.962344E+02	2.73128E+04
7	0	0	5	1	0	1.346815E+03	2.49184E+08
7	0	0	5	1	1	1.294343E+03	2.11440E+04
7	0	0	6	1	0	3.696958E+03	2.07217E+08
7	0	0	6	1	1	3.574075E+03	1.63685E+04
7	0	1	2	1	1	1.075291E+02	7.36779E+08
7	0	1	3	1	1	2.760145E+02	5.32554E+08
7	0	1	4	1	1	6.029916E+02	3.73089E+08
7	0	1	5	1	1	1.326615E+03	2.75919E+08
7	0	1	6	1	1	3.831448E+03	2.22398E+08
7	1	0	1	0	0	2.287000E+01	3.57510E+10
7	1	0	2	0	0	1.071506E+02	2.31000E+09
7	1	0	2	1	0	1.112656E+02	9.45100E+04
7	1	0	3	0	0	2.728215E+02	7.45000E+08
7	1	0	3	2	0	2.787301E+02	5.61000E+07
7	1	0	4	0	0	5.881661E+02	3.40000E+08
7	1	0	4	2	0	5.998440E+02	6.51000E+07
7	1	0	5	0	0	1.257545E+03	1.87000E+08
7	1	0	5	2	0	1.284192E+03	6.51000E+07
7	1	0	6	0	0	3.208089E+03	1.07444E+08
7	1	0	6	2	0	3.241224E+03	6.17617E+07
7	1	0	7	0	0	4.543939E+04	5.00293E+04
7	1	0	7	2	0	4.960538E+04	8.45966E+01
7	1	1	1	0	0	2.287565E+01	3.77982E+06
7	1	1	2	0	0	1.072747E+02	2.49262E+05
7	1	1	2	0	1	1.014641E+02	2.42324E+09
7	1	1	2	1	1	1.071834E+02	1.01648E+05
7	1	1	3	0	0	2.736278E+02	7.47370E+04
7	1	1	3	0	1	2.634352E+02	8.24948E+08
7	1	1	3	2	1	2.793296E+02	7.51281E+07
7	1	1	4	0	0	5.919261E+02	3.64497E+04
7	1	1	4	0	1	5.725409E+02	3.42972E+08
7	1	1	4	2	1	6.037189E+02	8.68992E+07
7	1	1	5	0	0	1.274860E+03	2.23297E+04
7	1	1	5	0	1	1.229861E+03	1.84191E+08
7	1	1	5	2	1	1.300559E+03	8.50767E+07
7	1	1	6	0	0	3.323230E+03	1.55522E+04
7	1	1	6	0	1	3.046628E+03	1.06187E+08
7	1	1	6	2	1	3.517411E+03	8.22245E+07
7	1	1	7	0	1	3.333106E+04	8.50904E+04
7	2	0	2	1	0	1.115158E+02	2.42976E+09
7	2	0	3	1	0	2.823789E+02	1.38694E+09
7	2	0	4	1	0	6.108210E+02	6.87951E+08
7	2	0	4	3	0	6.131586E+02	1.45502E+07
7	2	0	5	1	0	1.343470E+03	3.65497E+08
7	2	0	5	3	0	1.311291E+03	2.47527E+07
7	2	0	6	1	0	3.671869E+03	2.27368E+08
7	2	0	6	3	0	3.471945E+03	3.26734E+07
7	2	1	2	1	1	1.071397E+02	3.02333E+09
7	2	1	3	1	1	2.734631E+02	1.49584E+09
7	2	1	4	1	1	5.909467E+02	6.91987E+08
7	2	1	4	3	1	6.193362E+02	1.45502E+07
7	2	1	5	1	1	1.269680E+03	3.61105E+08
7	2	1	5	3	1	1.351052E+03	2.47527E+07
7	2	1	6	1	1	3.392130E+03	2.03486E+08
7	2	1	6	3	1	3.691576E+03	3.26734E+07
7	2	1	7	1	1	2.631579E+05	4.95594E+03
7	3	0	3	2	0	2.802891E+02	1.56263E+09
7	3	0	4	2	0	6.071109E+02	9.50216E+08
7	3	0	5	2	0	1.317965E+03	5.60707E+08
7	3	0	5	4	0	1.311628E+03	6.02118E+06
7	3	0	6	2	0	3.465354E+03	3.35832E+08
7	3	0	6	4	0	3.471905E+03	1.43729E+07
7	3	0	7	2	0	4.889999E+06	7.84802E-02
7	3	1	3	2	1	2.781557E+02	1.56263E+09
7	3	1	4	2	1	5.982619E+02	9.50216E+08
7	3	1	5	2	1	1.275496E+03	5.60707E+08
7	3	1	5	4	1	1.338568E+03	6.02118E+06
7	3	1	6	2	1	3.339915E+03	3.35832E+08
7	3	1	6	4	1	3.585632E+03	1.43729E+07
7	3	1	7	2	1	8.842687E+04	7.84802E-02
7	4	0	4	3	0	6.130365E+02	8.36104E+08
7	4	0	5	3	0	1.310733E+03	7.09639E+08
7	4	0	6	3	0	3.468035E+03	4.87235E+08
7	4	0	6	5	0	3.472048E+03	4.34219E+06
7	4	0	7	3	0	8.312711E+06	1.95359E-04
7	4	1	4	3	1	6.140777E+02	8.36104E+08
7	4	1	5	3	1	1.326277E+03	7.09639E+08
7	4	1	6	3	1	3.512305E+03	4.87235E+08
7	4	1	6	5	1	3.581276E+03	4.34219E+06
7	4	1	7	3	1	3.972126E+05	1.95359E-04
7	5	0	5	4	0	1.311284E+03	6.58566E+08
7	5	0	6	4	0	3.469502E+03	6.89080E+08
7	5	0	7	4	0	1.262174E+07	2.08558E-06
7	5	1	5	4	1	1.331114E+03	6.58566E+08
7	5	1	6	4	1	3.532641E+03	6.89080E+08
7	5	1	7	4	1	6.002638E+05	2.08558E-06
7	6	0	6	5	0	3.470418E+03	9.59003E+08
7	6	0	7	5	0	1.781709E+07	4.03738E-08
7	6	1	6	5	1	3.545084E+03	9.59003E+08
7	6	1	7	5	1	8.440363E+05	4.03738E-08
8	0	0	2	1	0	1.092350E+02	4.33726E+08
8	0	0	2	1	1	1.051781E+02	9.02472E+04
8	0	0	3	1	0	2.681987E+02	3.17106E+08
8	0	0	3	1	1	2.610367E+02	2.32880E+04
8	0	0	4	1	0	5.481318E+02	2.23218E+08
8	0	0	4	1	1	5.358257E+02	1.80283E+04
8	0	0	5	1	0	1.073447E+03	1.59463E+08
8	0	0	5	1	1	1.039848E+03	1.39564E+04
8	0	0	6	1	0	2.175906E+03	1.29467E+08
8	0	0	6	1	1	2.132748E+03	1.08043E+04
8	0	0	7	1	0	5.985204E+03	1.06863E+08
8	0	0	7	1	1	5.621809E+03	8.36403E+03
8	0	1	2	1	1	1.053276E+02	4.59700E+08
8	0	1	3	1	1	2.619597E+02	3.39983E+08
8	0	1	4	1	1	5.397290E+02	2.38604E+08
8	0	1	5	1	1	1.054650E+03	1.74801E+08
8	0	1	6	1	1	2.195960E+03	1.37990E+08
8	0	1	7	1	1	6.083404E+03	1.14193E+08
8	1	0	1	0	0	2.276499E+01	2.36327E+10
8	1	0	2	0	0	1.048838E+02	1.58000E+09
8	1	0	2	1	0	1.088234E+02	6.59975E+04
8	1	0	3	0	0	2.585917E+02	5.04000E+08
8	1	0	3	2	0	2.638940E+02	3.67000E+07
8	1	0	4	0	0	5.257900E+02	2.35000E+08
8	1	0	4	2	0	5.351027E+02	4.19000E+07
8	1	0	5	0	0	1.003110E+03	1.33000E+08
8	1	0	5	2	0	1.019992E+03	4.14000E+07
8	1	0	6	0	0	1.947753E+03	7.76232E+07
8	1	0	6	2	0	1.959918E+03	3.68459E+07
8	1	0	7	0	0	4.470126E+03	4.93476E+07
8	1	0	7	2	0	4.507365E+03	3.48344E+07
8	1	0	8	0	0	2.888394E+04	2.53980E+04
8	1	0	8	2	0	2.994247E+04	4.78394E+01
8	1	1	1	0	0	2.277437E+01	2.57412E+06
8	1	1	2	0	0	1.050833E+02	1.69751E+05
8	1	1	2	0	1	9.950150E+01	1.64894E+09
8	1	1	2	1	1	1.049956E+02	7.09136E+04
8	1	1	3	0	0	2.598077E+02	5.08971E+04
8	1	1	3	0	1	2.506014E+02	5.77394E+08
8	1	1	3	2	1	2.649428E+02	4.54501E+07
8	1	1	4	0	0	5.308419E+02	2.48228E+04
8	1	1	4	0	1	5.151984E+02	2.41821E+08
8	1	1	4	2	1	5.403069E+02	5.32034E+07
8	1	1	5	0	0	1.021659E+03	1.52069E+04
8	1	1	5	0	1	9.925558E+02	1.26645E+08
8	1	1	5	2	1	1.038098E+03	5.13661E+07
8	1	1	6	0	0	2.018929E+03	1.05913E+04
8	1	1	6	0	1	1.913393E+03	7.73160E+07
8	1	1	6	2	1	2.088991E+03	4.82552E+07
8	1	1	7	0	0	4.863640E+03	7.99573E+03
8	1	1	7	0	1	4.456287E+03	4.84669E+07
8	1	1	7	2	1	5.246590E+03	4.57760E+07
8	1	1	8	0	1	3.331296E+04	4.17733E+04
8	2	0	2	1	0	1.092204E+02	1.42325E+09
8	2	0	3	1	0	2.681107E+02	8.83710E+08
8	2	0	4	1	0	5.477643E+02	4.48616E+08
8	2	0	4	3	0	5.496435E+02	8.68198E+06
8	2	0	5	1	0	1.072038E+03	2.43890E+08
8	2	0	5	3	0	1.051449E+03	1.40902E+07
8	2	0	6	1	0	2.170127E+03	1.55885E+08
8	2	0	6	3	0	2.098703E+03	1.76314E+07
8	2	0	7	1	0	5.941678E+03	1.00792E+08
8	2	0	7	3	0	5.311881E+03	2.06244E+07
8	2	1	2	1	1	1.049846E+02	1.80644E+09
8	2	1	3	1	1	2.598482E+02	9.65005E+08
8	2	1	4	1	1	5.308419E+02	4.57768E+08
8	2	1	4	3	1	5.536387E+02	8.68198E+06
8	2	1	5	1	1	1.021242E+03	2.44542E+08
8	2	1	5	3	1	1.073233E+03	1.40902E+07
8	2	1	6	1	1	2.055921E+03	1.46051E+08
8	2	1	6	3	1	2.162223E+03	1.76314E+07
8	2	1	7	1	1	5.117707E+03	8.89947E+07
8	2	1	7	3	1	5.546582E+03	2.06244E+07
8	2	1	8	1	1	1.000000E+06	2.57612E+03
8	3	0	3	2	0	2.662307E+02	9.75966E+08
8	3	0	4	2	0	5.447985E+02	5.96886E+08
8	3	0	5	2	0	1.055809E+03	3.56475E+08
8	3	0	5	4	0	1.051738E+03	3.09196E+06
8	3	0	6	2	0	2.096584E+03	2.23409E+08
8	3	0	6	4	0	2.098980E+03	6.77953E+06
8	3	0	7	2	0	5.302225E+03	1.42545E+08
8	3	0	7	4	0	5.311372E+03	1.09637E+07
8	3	0	8	2	0	7.227716E+06	4.23733E-02
8	3	1	3	2	1	2.646537E+02	9.75966E+08
8	3	1	4	2	1	5.391059E+02	5.96886E+08
8	3	1	5	2	1	1.033674E+03	3.56475E+08
8	3	1	5	4	1	1.074713E+03	3.09196E+06
8	3	1	6	2	1	2.071152E+03	2.23409E+08
8	3	1	6	4	1	2.163074E+03	6.77953E+06
8	3	1	7	2	1	5.135500E+03	1.42545E+08
8	3	1	7	4	1	5.528018E+03	1.09637E+07
8	3	1	8	2	1	3.202055E+05	4.23733E-02
8	4	0	4	3	0	5.495770E+02	4.71614E+08
8	4	0	5	3	0	1.051205E+03	4.05819E+08
8	4	0	6	3	0	2.097735E+03	2.92864E+08
8	4	0	6	5	0	2.099203E+03	1.69031E+06
8	4	0	7	3	0	5.305680E+03	1.98846E+08
8	4	0	7	5	0	5.311303E+03	4.99150E+06
8	4	0	8	3	0	1.224495E+07	1.11586E-04
8	4	1	4	3	1	5.520861E+02	4.71614E+08
8	4	1	5	3	1	1.067414E+03	4.05819E+08
8	4	1	6	3	1	2.138732E+03	2.92864E+08
8	4	1	6	5	1	2.164111E+03	1.69031E+06
8	4	1	7	3	1	5.394588E+03	1.98846E+08
8	4	1	7	5	1	5.519144E+03	4.99150E+06
8	4	1	8	3	1	5.110465E+05	1.11586E-04
8	5	0	5	4	0	1.051588E+03	3.02709E+08
8	5	0	6	4	0	2.098383E+03	3.33730E+08
8	5	0	7	4	0	5.307550E+03	2.70810E+08
8	5	0	7	6	0	5.311366E+03	1.54052E+06
8	5	0	8	4	0	1.855346E+07	1.33087E-06
8	5	1	5	4	1	1.070965E+03	3.02709E+08
8	5	1	6	4	1	2.147946E+03	3.33730E+08
8	5	1	7	4	1	5.430277E+03	2.70810E+08
8	5	1	7	6	1	5.515660E+03	1.54052E+06
8	5	1	8	4	1	7.696811E+05	1.33087E-06
8	6	0	6	5	0	2.098797E+03	2.81653E+08
8	6	0	7	5	0	5.308705E+03	3.63274E+08
8	6	0	8	5	0	2.615323E+07	3.41484E-08
8	6	1	6	5	1	2.153738E+03	2.81653E+08
8	6	1	7	5	1	5.452177E+03	3.63274E+08
8	6	1	8	5	1	1.079655E+06	3.41484E-08
8	7	0	7	6	0	5.309483E+03	4.82212E+08
8	7	0	8	6	0	3.504431E+07	1.16187E-09
8	7	1	7	6	1	5.466806E+03	4.82212E+08
8	7	1	8	6	1	1.440978E+06	1.16187E-09
9	0	0	2	1	0	1.077010E+02	2.85282E+08
9	0	0	2	1	1	1.037552E+02	6.25602E+04
9	0	0	3	1	0	2.591370E+02	2.13385E+08
9	0	0	3	1	1	2.524448E+02	1.61435E+04
9	0	0	4	1	0	5.115711E+02	1.50942E+08
9	0	0	4	1	1	5.008358E+02	1.24974E+04
9	0	0	5	1	0	9.416528E+02	1.07769E+08
9	0	0	5	1	1	9.156985E+02	9.67473E+03
9	0	0	6	1	0	1.695023E+03	8.59742E+07
9	0	0	6	1	1	1.668718E+03	7.48961E+03
9	0	0	7	1	0	3.361768E+03	6.99081E+07
9	0	0	7	1	1	3.243988E+03	5.79802E+03
9	0	0	8	1	0	1.044250E+04	5.94972E+07
9	0	0	8	1	1	8.782519E+03	4.48849E+03
9	0	1	2	1	1	1.038633E+02	3.01499E+08
9	0	1	3	1	1	2.530857E+02	2.28328E+08
9	0	1	4	1	1	5.033648E+02	1.61048E+08
9	0	1	5	1	1	9.241880E+02	1.17497E+08
9	0	1	6	1	1	1.697128E+03	9.13534E+07
9	0	1	7	1	1	3.353107E+03	7.42085E+07
9	0	1	8	1	1	9.631047E+03	6.33631E+07
9	1	0	1	0	0	2.271512E+01	1.64037E+10
9	1	0	2	0	0	1.038335E+02	1.13441E+09
9	1	0	2	1	0	1.076931E+02	4.76672E+04
9	1	0	3	0	0	2.522996E+02	3.57394E+08
9	1	0	3	2	0	2.573445E+02	1.99962E+07
9	1	0	4	0	0	5.004149E+02	1.62056E+08
9	1	0	4	2	0	5.088432E+02	2.50884E+07
9	1	0	5	0	0	9.146270E+02	8.88494E+07
9	1	0	5	2	0	9.286414E+02	2.49003E+07
9	1	0	6	0	0	1.639737E+03	5.55341E+07
9	1	0	6	2	0	1.648350E+03	2.35201E+07
9	1	0	7	0	0	3.123543E+03	3.71170E+07
9	1	0	7	2	0	3.141680E+03	2.20070E+07
9	1	0	8	0	0	7.629904E+03	2.51618E+07
9	1	0	8	2	0	7.701828E+03	2.06950E+07
9	1	0	9	0	0	1.471950E+06	1.39668E+04
9	1	1	1	0	0	2.271127E+01	1.83427E+06
9	1	1	2	0	0	1.037532E+02	1.20962E+05
9	1	1	2	0	1	9.830812E+01	1.17417E+09
9	1	1	2	1	1	1.036677E+02	5.11828E+04
9	1	1	3	0	0	2.518257E+02	3.62683E+04
9	1	1	3	0	1	2.431670E+02	4.21495E+08
9	1	1	3	2	1	2.566472E+02	2.90265E+07
9	1	1	4	0	0	4.985542E+02	1.76883E+04
9	1	1	4	0	1	4.847310E+02	1.77676E+08
9	1	1	4	2	1	5.068938E+02	3.46316E+07
9	1	1	5	0	0	9.084302E+02	1.08361E+04
9	1	1	5	0	1	8.853475E+02	8.98398E+07
9	1	1	5	2	1	9.214042E+02	3.33237E+07
9	1	1	6	0	0	1.619926E+03	7.54715E+03
9	1	1	6	0	1	1.551273E+03	5.54597E+07
9	1	1	6	2	1	1.664724E+03	3.07178E+07
9	1	1	7	0	0	3.052435E+03	5.69760E+03
9	1	1	7	0	1	2.886819E+03	3.67511E+07
9	1	1	7	2	1	3.198976E+03	2.84064E+07
9	1	1	8	0	0	7.219105E+03	4.54232E+03
9	1	1	8	0	1	6.578153E+03	2.45971E+07
9	1	1	8	2	1	8.264463E+03	2.69284E+07
9	1	1	9	0	1	5.503843E+04	2.23028E+04
9	2	0	2	1	0	1.076907E+02	8.81668E+08
9	2	0	3	1	0	2.590773E+02	5.93744E+08
9	2	0	4	1	0	5.113384E+02	3.07584E+08
9	2	0	4	3	0	5.129756E+02	5.64274E+06
9	2	0	5	1	0	9.408647E+02	1.69420E+08
9	2	0	5	3	0	9.249683E+02	8.88502E+06
9	2	0	6	1	0	1.692471E+03	1.08736E+08
9	2	0	6	3	0	1.648712E+03	1.06779E+07
9	2	0	7	1	0	3.351745E+03	7.25669E+07
9	2	0	7	3	0	3.141625E+03	1.19652E+07
9	2	0	8	1	0	1.034639E+04	4.99877E+07
9	2	0	8	3	0	7.697574E+03	1.32049E+07
9	2	1	2	1	1	1.035925E+02	1.14047E+09
9	2	1	3	1	1	2.514838E+02	6.54958E+08
9	2	1	4	1	1	4.970673E+02	3.17102E+08
9	2	1	4	3	1	5.170011E+02	5.64274E+06
9	2	1	5	1	1	9.031792E+02	1.71554E+08
9	2	1	5	3	1	9.436062E+02	8.88502E+06
9	2	1	6	1	1	1.627604E+03	1.03975E+08
9	2	1	6	3	1	1.693517E+03	1.06779E+07
9	2	1	7	1	1	3.092146E+03	6.69881E+07
9	2	1	7	3	1	3.243686E+03	1.19652E+07
9	2	1	8	1	1	7.751938E+03	4.36848E+07
9	2	1	8	3	1	8.007879E+03	1.32049E+07
9	2	1	9	1	1	1.428571E+05	1.44650E+03
9	3	0	3	2	0	2.573238E+02	6.54170E+08
9	3	0	4	2	0	5.087623E+02	4.01262E+08
9	3	0	5	2	0	9.283720E+02	2.40759E+08
9	3	0	5	4	0	9.252230E+02	1.82592E+06
9	3	0	6	2	0	1.647501E+03	1.52452E+08
9	3	0	6	4	0	1.648981E+03	3.78350E+06
9	3	0	7	2	0	3.138599E+03	1.01474E+08
9	3	0	7	4	0	3.141802E+03	5.71309E+06
9	3	0	8	2	0	7.683338E+03	6.83246E+07
9	3	0	8	4	0	7.696348E+03	7.84751E+06
9	3	0	9	2	0	9.769174E+06	2.43206E-02
9	3	1	3	2	1	2.561028E+02	6.54170E+08
9	3	1	4	2	1	5.047745E+02	4.01262E+08
9	3	1	5	2	1	9.144255E+02	2.40759E+08
9	3	1	5	4	1	9.463954E+02	1.82592E+06
9	3	1	6	2	1	1.642083E+03	1.52452E+08
9	3	1	6	4	1	1.699337E+03	3.78350E+06
9	3	1	7	2	1	3.116403E+03	1.01474E+08
9	3	1	7	4	1	3.256730E+03	5.71309E+06
9	3	1	8	2	1	7.734984E+03	6.83246E+07
9	3	1	8	4	1	8.051336E+03	7.84751E+06
9	3	1	9	2	1	7.795743E+05	2.43206E-02
9	4	0	4	3	0	5.129327E+02	2.96316E+08
